date,mae_new,accuracy_new,mae_old,accuracy_old,historical_advantage_pp,use_new,selected_mae
2026-06-29,3.8243447306156595,0.5,3.204731758358028,0.6,-0.04084449055409254,False,3.204731758358028
2026-06-30,10.459583778320853,0.4,10.632379180218681,0.3,-0.06031121868512166,False,10.632379180218681
2026-07-01,6.326954281285728,0.5,5.723862972629235,0.4,-0.04217918537840219,False,5.723862972629235
2026-07-02,8.019497739554085,0.4,8.357513939628028,0.3,-0.0939118461809553,False,8.357513939628028
2026-07-03,5.4990712165143085,0.4,4.698958561939912,0.3,-0.07492765341377608,False,4.698958561939912
2026-07-06,6.932882280973255,0.5,5.9035023039284535,0.5,-0.23057760547044115,False,5.9035023039284535
2026-07-07,8.955052561440862,0.3,8.169048039976342,0.4,-0.28282917085915893,False,8.169048039976342
2026-07-08,5.683843849800881,0.5,5.102184678198147,0.6,-0.26816388788481726,False,5.102184678198147
2026-07-09,5.605361022399803,0.4,6.143994513452533,0.3,-0.18260725491499563,False,6.143994513452533
2026-07-10,4.217644823945038,0.0,3.4855786897298286,0.0,-0.07418302237922543,False,3.4855786897298286
2026-07-13,9.384830416640842,0.2,9.396222171925505,0.2,-0.11514461257306648,False,9.396222171925505
2026-07-14,7.531671694187456,0.1,7.653115298174784,0.2,-0.16455531399030054,False,7.653115298174784
2026-07-15,2.724416733768566,0.5,2.545088853760517,0.5,-0.1617381704701918,False,2.545088853760517
2026-07-16,6.3669098161053315,0.3,6.216034653417511,0.3,-0.1718557556529507,False,6.216034653417511
2026-07-17,7.684629072609178,0.8,9.267669960991146,0.3,-0.1718680875147292,False,9.267669960991146
2026-07-20,5.084577422868334,0.8,5.7996439740463455,0.8,-0.12134665893467811,False,5.7996439740463455
2026-07-21,5.37349568727871,0.7,4.747932751840248,0.7,-0.0936845339234047,False,4.747932751840248
2026-07-22,4.725528668443349,0.5,4.836011134627556,0.5,-0.1404471584784214,False,4.836011134627556
2026-07-23,6.128043511225596,0.3,6.364428298957054,0.3,-0.1281201128702822,False,6.364428298957054
2026-07-24,4.849386142630367,0.6,5.971301870291947,0.5,-0.15163121471175733,False,5.971301870291947
2026-07-27,4.161731875958179,0.5,4.044118879683876,0.4,-0.057926092225820014,False,4.044118879683876
2026-07-28,8.541819126024702,0.8,8.208261544261092,0.8,-0.032826093426653616,False,8.208261544261092
2026-07-29,3.9735327947496906,0.9,5.065347248225687,0.9,-0.058143742609725525,False,5.065347248225687
2026-07-30,4.875662564884637,0.8,5.310325876860448,0.7,0.026601545496898926,True,4.875662564884637
2026-07-31,10.52195327682931,0.3,9.995036075541174,0.4,0.03143390109199233,True,10.52195327682931
2026-08-03,4.946549329601554,0.7,6.0202285958513295,0.4,0.045093673756305394,True,4.946549329601554
2026-08-04,2.5453506578597067,0.9,2.7731638186928587,0.8,0.1502466359210342,True,2.5453506578597067
2026-08-05,3.454094234775807,0.4,3.5345396403505958,0.4,0.2009375200359178,True,3.454094234775807
2026-08-06,3.4103388772192615,0.6,3.7280338098997396,0.6,0.23404274889479396,True,3.4103388772192615
2026-08-07,5.616909787729673,0.4,5.817261857951401,0.4,0.22299582097618137,True,5.616909787729673
2026-08-10,5.339548320365134,0.4,4.603842756589615,0.5,0.26961673119802826,True,5.339548320365134
2026-08-11,2.8841471154310403,0.8,2.9715972098447794,0.8,0.23226186524501916,True,2.8841471154310403
2026-08-12,4.267038329646162,0.4,4.241246532788674,0.4,0.23056218976633974,True,4.267038329646162
2026-08-13,6.279606421379872,0.6,6.12709675856259,0.7,0.2382389939238677,True,6.279606421379872
2026-08-14,6.513523499705618,0.2,5.774531240569388,0.2,0.23815726891739467,True,6.513523499705618
2026-08-17,5.4747057738065985,0.3,4.448295347006275,0.5,0.12205561154148478,True,5.4747057738065985
2026-08-18,5.202565417328643,0.5,5.309444807890016,0.4,0.034981762642568026,True,5.202565417328643
2026-08-19,2.314241042766308,0.5,2.23263392290756,0.5,0.07160387894255978,True,2.314241042766308
2026-08-20,2.2579878857378732,0.7,2.194298649719406,0.7,0.06199939964041203,True,2.2579878857378732
2026-08-21,3.5746717764385183,0.4,3.6487963928114637,0.3,0.04699569845291578,True,3.5746717764385183
2026-08-24,2.0361412153901886,0.7,2.1747758247147315,0.8,-0.005393857111515965,False,2.1747758247147315
2026-08-25,2.7393631491586983,0.2,2.8744575949990874,0.2,0.00741852316842635,True,2.7393631491586983
2026-08-26,4.193849881122534,0.4,4.502181065994558,0.3,0.03085112454862633,True,4.193849881122534
2026-08-27,4.051714269455927,0.3,3.8647130560136356,0.5,-0.00832303888157233,False,3.8647130560136356
2026-08-28,3.5342427106935412,0.6,3.803708773723649,0.6,-0.03940626515247747,False,3.803708773723649
2026-08-31,4.082232833769064,0.2,3.8426514864390144,0.3,0.0004128980634346968,True,4.082232833769064
2026-09-01,2.4391653081834015,0.3,2.373749870202711,0.2,-0.06525013261555654,False,2.373749870202711
2026-09-02,3.2609428758942665,0.4,3.14077680612038,0.6,-0.07991156255624868,False,3.14077680612038
2026-09-03,2.0870668974242848,0.8,2.7578117561391418,0.8,-0.08994213632368245,False,2.7578117561391418
2026-09-04,6.544549351275904,0.1,6.508026612443933,0.1,-0.0722896400219635,False,6.508026612443933
2026-09-07,2.753527640349489,0.6,2.63608647366162,0.6,-0.08413338047464844,False,2.63608647366162
2026-09-08,4.407302262339739,0.2,4.352649480934039,0.2,-0.05322016062026595,False,4.352649480934039
2026-09-09,1.0580923392398356,0.5,1.2308709827308248,0.5,-0.060325304411237915,False,1.2308709827308248
2026-09-10,2.403401476960738,0.6,2.4009445153774993,0.6,-0.05039678239381403,False,2.4009445153774993
2026-09-11,4.889402419277437,0.3,4.8660711822746405,0.4,-0.04289414733211191,False,4.8660711822746405
2026-09-14,2.730959539606254,0.4,2.905765007264104,0.5,-0.007111096225440228,False,2.905765007264104
2026-09-15,1.485436625684073,0.4,1.4721089626096249,0.4,0.05294969849746846,True,1.485436625684073
