date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-08-01,3675.TWO,frozen_full,2024-07-31,2024-04-18,60,-1.0602966263677671,2.124174078268104,3.184470704635871,False,-1,0,,3.2404926921835875,-1.0,-2.2849683416348343,0.1643750888993003,2.4493434305341344,False,10.28853938800935,-4.344063776300478,2.223470523564944,6.5675342998654225,True,6.5675342998654225,0.01677305298427495
2024-08-01,3675.TWO,yesterday_full,2024-07-31,2024-07-30,129,0.49517202417513695,2.124174078268104,1.629002054092967,True,1,0,,3.2404926921835875,-1.0,-0.8724874746618212,1.862831523012095,2.7353189976739163,False,3.780689218697952,-2.737150267396318,3.7274943157465925,6.464644583142911,True,6.464644583142911,0.01677305298427495
2024-08-02,3675.TWO,ridge_full,2024-08-01,2024-08-01,131,0.7786553714707631,-2.879996031239229,3.6586514027099923,False,1,0,,3.306875799212423,-1.0,-0.8204690507072274,2.3777797936487537,3.198248844355981,False,11.43635676648399,-2.47406532272444,4.031376065665967,6.505441388390407,False,10.5647484735383,0.04629825847895319
2024-08-02,3675.TWO,frozen_full,2024-08-01,2024-04-18,60,-0.8432324498472581,-2.879996031239229,2.036763581391971,True,-1,0,,3.306875799212423,-1.0,-2.1320862932265268,0.44562139353201036,2.5777076867585373,False,5.569346638809347,-4.194269205632674,2.507804305938157,6.7020735115708305,True,6.7020735115708305,0.04629825847895319
2024-08-02,3675.TWO,yesterday_full,2024-08-01,2024-07-31,130,0.7323571129918099,-2.879996031239229,3.6123531442310393,False,1,0,,3.306875799212423,-1.0,-0.7929418458034522,2.257656071787072,3.0505979175905242,False,11.398814659333633,-2.566180910881912,4.0308951368655315,6.597076047747443,False,9.735227251320618,0.04629825847895319
2024-08-05,3675.TWO,ridge_full,2024-08-02,2024-08-02,132,0.25285270858988845,-9.884682312255466,10.137535020845354,False,1,0,,3.307473328769433,-1.0,-1.346560664297353,1.85226608147713,3.198826745774483,False,37.35131333760693,-3.0283775433481264,3.534082960527903,6.5624605038760295,False,75.12550819294943,0.00956268163489754
2024-08-05,3675.TWO,frozen_full,2024-08-02,2024-04-18,60,-0.7647907880900432,-9.884682312255466,9.119891524165423,True,-1,0,,3.307473328769433,-1.0,-2.0538775184335782,0.5242959422534917,2.57817346068707,False,33.90139263597462,-4.116433053011509,2.5868514768314226,6.703284529842931,False,64.3857771222825,0.00956268163489754
2024-08-05,3675.TWO,yesterday_full,2024-08-02,2024-08-01,131,0.262415390224786,-9.884682312255466,10.147097702480252,False,1,0,,3.307473328769433,-1.0,-1.2631591795297306,1.7879899599793023,3.051149139509033,False,37.53724167041197,-3.169545590300677,3.6943763707502493,6.863921961050926,False,74.01528918059881,0.00956268163489754
2024-08-06,3675.TWO,ridge_full,2024-08-05,2024-08-05,133,-1.7038502432950702,-2.376595705559481,0.6727454622644109,True,-1,0,,3.8639554548515282,-1.0,-3.6087401212523447,0.20103963466220431,3.809779755914549,True,3.809779755914549,-5.978841777077003,2.571141290486862,8.549983067563865,True,8.549983067563865,2.1191862309195653
2024-08-06,3675.TWO,frozen_full,2024-08-05,2024-04-18,60,-0.9841130819399515,-2.376595705559481,1.3924826236195296,True,-1,0,,3.8639554548515282,-1.0,-2.575465633037048,0.6072394691571448,3.182705102194193,True,3.182705102194193,-4.903178135409798,2.9349519715298946,7.838130106939692,True,7.838130106939692,2.1191862309195653
2024-08-06,3675.TWO,yesterday_full,2024-08-05,2024-08-02,132,0.41533598762449525,-2.376595705559481,2.7919316931839764,False,1,0,,3.8639554548515282,-1.0,-1.527082024321529,2.3577539995705195,3.8848360238920483,False,7.282890748843856,-3.8055578360340383,4.6362298112830285,8.441787647317067,True,8.441787647317067,2.1191862309195653
2024-08-07,3675.TWO,ridge_full,2024-08-06,2024-08-06,134,1.0798740703546634,7.490637400551914,6.41076333019725,True,1,0,,3.7631076355463997,-1.0,-0.7752988808799697,2.9350470215892965,3.710345902469266,False,21.932707418319737,-3.0835417533117493,5.243289894021077,8.326831647332826,False,30.800306712641202,0.17717225482707
2024-08-07,3675.TWO,frozen_full,2024-08-06,2024-04-18,60,-0.6942583523467605,7.490637400551914,8.184895752898674,False,-1,0,,3.7631076355463997,-1.0,-2.2440771858844855,0.8555604811909647,3.0996376670754504,False,29.639945344519248,-4.511037246212689,3.122520541519168,7.633557787731857,False,51.314726378059326,0.17717225482707
2024-08-07,3675.TWO,yesterday_full,2024-08-06,2024-08-05,133,1.2570463251817334,7.490637400551914,6.23359107537018,True,1,0,,3.7631076355463997,-1.0,-0.6805967666648931,3.1946894170283597,3.8752861836932526,False,21.059078117787468,-2.853683718741714,5.367776369105181,8.221460087846895,False,29.450070402314225,0.17717225482707
2024-08-08,3675.TWO,ridge_full,2024-08-07,2024-08-07,135,1.360941837088143,-2.439027112342318,3.799968949430461,False,1,0,,4.210845860662434,-1.0,-0.7343234622939383,3.4562071364702245,4.190530598764163,False,11.009345198957682,-3.5196695819659745,6.241553256142261,9.761222838108235,True,9.761222838108235,0.8477364650598496
2024-08-08,3675.TWO,frozen_full,2024-08-07,2024-04-18,60,-2.660164558130161,-2.439027112342318,0.22113744578784322,True,-1,0,,4.210845860662434,-1.0,-4.436196967758148,-0.8841321485021743,3.552064819255974,True,3.552064819255974,-7.367767307302225,2.0474381910419033,9.415205498344129,True,9.415205498344129,0.8477364650598496
2024-08-08,3675.TWO,yesterday_full,2024-08-07,2024-08-06,134,0.5132053720282934,-2.439027112342318,2.9522324843706116,False,1,0,,4.210845860662434,-1.0,-1.6846097952380255,2.711020539294612,4.395630334532638,False,7.413299602949808,-4.168386961287243,5.19479770534383,9.363184666631073,True,9.363184666631073,0.8477364650598496
2024-08-09,3675.TWO,ridge_full,2024-08-08,2024-08-08,136,0.11489859566448946,2.678575309870701,2.5636767142062116,True,1,0,,4.218214701487548,-1.0,-2.025429941965368,2.2552271332943468,4.280657075259715,False,5.974049781565132,-4.774253731764409,5.004050923093388,9.778304654857797,True,9.778304654857797,0.16554555722703063
2024-08-09,3675.TWO,frozen_full,2024-08-08,2024-04-18,60,-2.3189493725064954,2.678575309870701,4.997524682377197,False,-1,0,,4.218214701487548,-1.0,-4.098089780042706,-0.5398089649702844,3.5582808150724214,False,16.431817914436362,-7.034790270609774,2.3968915255967826,9.431681796206556,False,12.24851963894574,0.16554555722703063
2024-08-09,3675.TWO,yesterday_full,2024-08-08,2024-08-07,135,0.2804441528915201,2.678575309870701,2.398131156979181,True,1,0,,4.218214701487548,-1.0,-1.9677165172386033,2.5286048230216434,4.496321340260247,False,5.096203287656477,-4.409340811988747,4.970229117771787,9.379569929760533,True,9.379569929760533,0.16554555722703063
2024-08-12,3675.TWO,ridge_full,2024-08-09,2024-08-09,137,0.8313856201585738,1.9130320658034439,1.08164644564487,True,1,0,,4.293438471043409,-1.0,-1.349157535039721,3.0119287753568686,4.36108631039659,True,4.36108631039659,-4.144955362668145,5.807726602985292,9.952681965653436,True,9.952681965653436,0.06685261963272116
2024-08-12,3675.TWO,frozen_full,2024-08-09,2024-04-18,60,-2.0174272771957287,1.9130320658034439,3.9304593429991725,False,-1,0,,4.293438471043409,-1.0,-4.022376242926463,-0.012478311464994007,4.009897931461469,False,11.711939440535222,-7.104073228085953,3.0692186736944955,10.173291901780448,True,10.173291901780448,0.06685261963272116
2024-08-12,3675.TWO,yesterday_full,2024-08-09,2024-08-08,136,0.7645330005258526,1.9130320658034439,1.1484990652775913,True,1,0,,4.293438471043409,-1.0,-1.6763642265288314,3.2054302275805364,4.881794454109368,True,4.881794454109368,-4.008885285185686,5.537951286237391,9.546836571423077,True,9.546836571423077,0.06685261963272116
2024-08-13,3675.TWO,ridge_full,2024-08-12,2024-08-12,138,-0.515606853049656,0.8532472644980249,1.368854117547681,False,-1,0,,4.2216438320542675,-1.0,-2.659687087052376,1.628473380953064,4.28816046800544,True,4.28816046800544,-5.408733739119541,4.37752003302023,9.786253772139771,True,9.786253772139771,0.08717658062974687
2024-08-13,3675.TWO,frozen_full,2024-08-12,2024-04-18,60,-2.7477623698850677,0.8532472644980249,3.6010096343830926,False,-1,0,,4.2216438320542675,-1.0,-4.8517152831939825,-0.6438094565761534,4.207905826617829,False,10.196132710914542,-7.7493497104859514,2.2538249707158164,10.003174681201768,True,10.003174681201768,0.08717658062974687
2024-08-13,3675.TWO,yesterday_full,2024-08-12,2024-08-09,137,-0.6027834336794029,0.8532472644980249,1.4560306981774278,False,-1,0,,4.2216438320542675,-1.0,-3.0028641132493856,1.7972972458905796,4.800161359139965,True,4.800161359139965,-5.296380884673462,4.090814017314655,9.387194901988117,True,9.387194901988117,0.08717658062974687
2024-08-14,3675.TWO,ridge_full,2024-08-13,2024-08-13,139,0.06736915082801216,3.722503936661359,3.6551347858333467,True,1,0,,4.2411308951372675,-1.0,-2.086608134758686,2.22134643641471,4.307954571173396,False,10.312584572159992,-4.848344356969165,4.98308265862519,9.831427015594356,True,9.831427015594356,0.10575097949965495
2024-08-14,3675.TWO,frozen_full,2024-08-13,2024-04-18,60,-2.7727762984608906,3.722503936661359,6.49528023512225,False,-1,0,,4.2411308951372675,-1.0,-4.978924415045134,-0.5666281818766468,4.412296233168488,False,21.56882470732051,-7.797450913095027,2.251898316173245,10.049349229268271,False,24.75540543414941,0.10575097949965495
2024-08-14,3675.TWO,yesterday_full,2024-08-13,2024-08-12,138,-0.03838182867164279,3.722503936661359,3.7608857653330015,False,-1,0,,4.2411308951372675,-1.0,-2.4495412551628952,2.37277759781961,4.822318852982505,False,10.2212242083495,-4.753644875640249,4.6768812182969635,9.430526093937212,True,9.430526093937212,0.10575097949965495
2024-08-15,3675.TWO,ridge_full,2024-08-14,2024-08-14,140,-0.07760327359084368,-0.8156549228618859,0.7380516492710423,True,-1,0,,4.366430981189488,-1.0,-2.2952177224511376,2.1400111752694504,4.435228897720588,True,4.435228897720588,-5.138546754422164,4.9833402072404756,10.12188696166264,True,10.12188696166264,0.19147586506445907
2024-08-15,3675.TWO,frozen_full,2024-08-14,2024-04-18,60,-2.3677883348284987,-0.8156549228618859,1.5521334119666128,True,-1,0,,4.366430981189488,-1.0,-4.639114951130564,-0.09646171852643315,4.542653232604131,True,4.542653232604131,-8.240079931356815,3.5045032616998175,11.744583193056632,True,11.744583193056632,0.19147586506445907
2024-08-15,3675.TWO,yesterday_full,2024-08-14,2024-08-13,139,-0.26907913865530275,-0.8156549228618859,0.5465757842065831,True,-1,0,,4.366430981189488,-1.0,-2.7514739245577386,2.213315647247133,4.964789571804872,True,4.964789571804872,-5.1236500448134095,4.585491767502804,9.709141812316213,True,9.709141812316213,0.19147586506445907
2024-08-16,3675.TWO,ridge_full,2024-08-15,2024-08-15,141,-0.06918799404733036,0.9868477201036008,1.0560357141509311,False,-1,0,,4.364526960309564,-1.0,-2.2858354324974197,2.1474594444027586,4.433294876900178,True,4.433294876900178,-5.127924605675602,4.989548617580942,10.117473223256544,True,10.117473223256544,0.016279673397556392
2024-08-16,3675.TWO,frozen_full,2024-08-15,2024-04-18,60,-3.066340817644989,0.9868477201036008,4.053188537748589,False,-1,0,,4.364526960309564,-1.0,-5.33667700187079,-0.7960046334191881,4.5406723684516015,False,11.672081782542758,-8.936071749442554,2.803390114152576,11.73946186359513,True,11.73946186359513,0.016279673397556392
2024-08-16,3675.TWO,yesterday_full,2024-08-15,2024-08-14,140,-0.05290832064977397,0.9868477201036008,1.0397560407533748,False,-1,0,,4.364526960309564,-1.0,-2.534220636332267,2.428403995032719,4.962624631364986,True,4.962624631364986,-4.905362348192779,4.799545706893231,9.70490805508601,True,9.70490805508601,0.016279673397556392
2024-08-19,3675.TWO,ridge_full,2024-08-16,2024-08-16,142,0.059868638341167686,1.6286632376530052,1.5687945993118375,True,1,0,,4.379725063993538,-1.0,-2.1644975833600597,2.284234860042395,4.448732443402455,True,4.448732443402455,-5.016483445532462,5.136220722214796,10.152704167747258,True,10.152704167747258,0.043537149932110705
2024-08-19,3675.TWO,frozen_full,2024-08-16,2024-04-18,60,-2.4321476971671663,1.6286632376530052,4.0608109348201715,False,-1,0,,4.379725063993538,-1.0,-4.725738596523589,-0.1385567978107427,4.587181798712846,False,11.656061940567838,-8.32231813595134,3.4580227416170075,11.780340877568348,True,11.780340877568348,0.043537149932110705
2024-08-19,3675.TWO,yesterday_full,2024-08-16,2024-08-15,141,0.016331488409056977,1.6286632376530052,1.6123317492439482,True,1,0,,4.379725063993538,-1.0,-2.4736212234008987,2.5062842002190124,4.979905423619911,True,4.979905423619911,-4.853019696627296,4.885682673445411,9.738702370072707,True,9.738702370072707,0.043537149932110705
2024-08-20,3675.TWO,ridge_full,2024-08-19,2024-08-19,143,0.06999471662626748,-0.9615438908443408,1.0315386074706083,False,1,0,,4.362385071437468,1.0,-2.1434860853906184,2.2834755186431535,4.426961604033772,True,4.426961604033772,-4.986259323178336,5.12624875643087,10.112508079609206,True,10.112508079609206,0.02980690071587523
2024-08-20,3675.TWO,frozen_full,2024-08-19,2024-04-18,60,-3.196642506801193,-0.9615438908443408,2.2350986159568524,True,-1,0,,4.362385071437468,1.0,-5.481152733617582,-0.9121322799848048,4.569020453632777,True,4.569020453632777,-9.063492871820424,2.670207858218037,11.73370073003846,True,11.73370073003846,0.02980690071587523
2024-08-20,3675.TWO,yesterday_full,2024-08-19,2024-08-16,142,0.09980161734214271,-0.9615438908443408,1.0613455081864835,False,1,0,,4.362385071437468,1.0,-2.225196809625067,2.424800044309352,4.649996853934419,True,4.649996853934419,-4.750271071426129,4.949874306110415,9.700145377536543,True,9.700145377536543,0.02980690071587523
2024-08-21,3675.TWO,ridge_full,2024-08-20,2024-08-20,144,-0.6289547908027716,-0.9708689556516714,0.3419141648488998,True,-1,0,,4.348331186225712,1.0,-2.8353046301465894,1.5773950485410464,4.412699678687636,True,4.412699678687636,-5.668919573076637,4.411009991471093,10.07992956454773,True,10.07992956454773,0.031127516013616963
2024-08-21,3675.TWO,frozen_full,2024-08-20,2024-04-18,60,-2.034760448525743,-0.9708689556516714,1.0638914928740717,True,-1,0,,4.348331186225712,1.0,-4.3119108838594915,0.24238998680800528,4.554300870667497,True,4.554300870667497,-7.882710134161033,3.8131892371095466,11.69589937127058,True,11.69589937127058,0.031127516013616963
2024-08-21,3675.TWO,yesterday_full,2024-08-20,2024-08-19,143,-0.6600823068163886,-0.9708689556516714,0.31078664883528284,True,-1,0,,4.348331186225712,1.0,-2.977590505279001,1.6574258916462237,4.6350163969252245,True,4.6350163969252245,-5.494529973098014,4.174365359465237,9.66889533256325,True,9.66889533256325,0.031127516013616963
2024-08-22,3675.TWO,ridge_full,2024-08-21,2024-08-21,145,-0.799435717512152,0.16338914880000832,0.9628248663121604,False,-1,0,,4.308878963066399,1.0,-2.9434810873253756,1.3446096523010718,4.288090739626448,True,4.288090739626448,-5.566680397849113,3.967808962824809,9.534489360673922,True,9.534489360673922,0.0074997729860998286
2024-08-22,3675.TWO,frozen_full,2024-08-21,2024-04-18,60,-2.183286623965981,0.16338914880000832,2.3466757727659893,False,-1,0,,4.308878963066399,1.0,-4.424675876973399,0.058102629041437925,4.482778506014837,False,4.903924585049118,-7.288225678800329,2.9216524308683667,10.209878109668695,True,10.209878109668695,0.0074997729860998286
2024-08-22,3675.TWO,yesterday_full,2024-08-21,2024-08-20,144,-0.7919359445260522,0.16338914880000832,0.9553250933260605,False,-1,0,,4.308878963066399,1.0,-3.040918655437322,1.457046766385218,4.49796542182254,True,4.49796542182254,-5.498853716899284,3.9149818278471797,9.413835544746464,True,9.413835544746464,0.0074997729860998286
2024-08-23,3675.TWO,ridge_full,2024-08-22,2024-08-22,146,-0.6613711729191115,0.16314352523154607,0.8245146981506576,False,-1,0,,4.303426544249052,1.0,-2.8027034859442894,1.4799611401060666,4.282664626050356,True,4.282664626050356,-5.422583422355886,4.099841076517662,9.522424498873548,True,9.522424498873548,0.04390621576587017
2024-08-23,3675.TWO,frozen_full,2024-08-22,2024-04-18,60,-2.407856084830185,0.16314352523154607,2.570999610061731,False,-1,0,,4.303426544249052,1.0,-4.661490688308813,-0.1542214813515561,4.5072692069572575,False,5.776729233289666,-7.506335393173027,2.6906232235126573,10.196958616685684,True,10.196958616685684,0.04390621576587017
2024-08-23,3675.TWO,yesterday_full,2024-08-22,2024-08-21,145,-0.7052773886849817,0.16314352523154607,0.8684209139165278,False,-1,0,,4.303426544249052,1.0,-2.951414255988676,1.5408594786187124,4.492273734607388,True,4.492273734607388,-5.406239067314626,3.9956842899446627,9.401923357259289,True,9.401923357259289,0.04390621576587017
2024-08-26,3675.TWO,ridge_full,2024-08-23,2024-08-23,147,-0.35748382182774824,-0.1628778006457554,0.19460602118199283,True,-1,0,,3.6546657052559515,1.0,-2.1760006914668306,1.461033047811334,3.6370337392781646,True,3.6370337392781646,-4.400921985473117,3.68595434181762,8.086876327290737,True,8.086876327290737,0.018187177211597905
2024-08-26,3675.TWO,frozen_full,2024-08-23,2024-04-18,60,-1.1939677190286673,-0.1628778006457554,1.0310899183829119,True,-1,0,,3.6546657052559515,1.0,-3.1843497978929953,0.7964143598356608,3.980764157728656,True,3.980764157728656,-5.523828420859044,3.1358929828017086,8.659721403660752,True,8.659721403660752,0.018187177211597905
2024-08-26,3675.TWO,yesterday_full,2024-08-23,2024-08-22,146,-0.37567099903934614,-0.1628778006457554,0.21279319839359073,True,-1,0,,3.6546657052559515,1.0,-2.2831926666778717,1.5318506685991795,3.815043335277051,True,3.815043335277051,-4.367941635462675,3.616599637383983,7.984541272846658,True,7.984541272846658,0.018187177211597905
2024-08-27,3675.TWO,ridge_full,2024-08-26,2024-08-26,148,-0.0991047025292956,-0.6525218481796435,0.5534171456503479,True,-1,0,,3.585299890390806,1.0,-1.8831059927195883,1.6848965876609974,3.5680025803805857,True,3.5680025803805857,-4.06579812241473,3.8675887173561385,7.9333868397708684,True,7.9333868397708684,0.004595994336930684
2024-08-27,3675.TWO,frozen_full,2024-08-26,2024-04-18,60,-1.2232446800505181,-0.6525218481796435,0.5707228318708746,True,-1,0,,3.585299890390806,1.0,-3.175849165578512,0.7293598054774757,3.9052089710559876,True,3.9052089710559876,-5.470924317986844,3.0244349578858074,8.495359275872651,True,8.495359275872651,0.004595994336930684
2024-08-27,3675.TWO,yesterday_full,2024-08-26,2024-08-23,147,-0.09450870819236491,-0.6525218481796435,0.5580131399872786,True,-1,0,,3.585299890390806,1.0,-1.9658254789894707,1.7768080626047407,3.7426335415942114,True,3.7426335415942114,-4.011005764159502,3.8219883477747723,7.8329941119342745,True,7.8329941119342745,0.004595994336930684
2024-08-28,3675.TWO,ridge_full,2024-08-27,2024-08-27,149,-0.2455059904802774,-0.9852272712928323,0.7397212808125548,True,-1,0,,3.328834719559799,1.0,-1.8865869078910753,1.3955749269305204,3.2821618348215957,True,3.2821618348215957,-3.9284522381161238,3.437440257155569,7.365892495271693,True,7.365892495271693,0.012476387042921117
2024-08-28,3675.TWO,frozen_full,2024-08-27,2024-04-18,60,-0.6774999239036947,-0.9852272712928323,0.30772734738913754,True,-1,0,,3.328834719559799,1.0,-2.420756613921192,1.0657567661138028,3.486513380034995,True,3.486513380034995,-4.621332765955957,3.266332918148567,7.887665684104524,True,7.887665684104524,0.012476387042921117
2024-08-28,3675.TWO,yesterday_full,2024-08-27,2024-08-26,148,-0.2579823775231985,-0.9852272712928323,0.7272448937696337,True,-1,0,,3.328834719559799,1.0,-1.9720161557033697,1.456051400656973,3.4280675563603427,True,3.4280675563603427,-3.8943229285324588,3.3783581734860615,7.27268110201852,True,7.27268110201852,0.012476387042921117
2024-08-29,3675.TWO,ridge_full,2024-08-28,2024-08-28,150,0.5045086969705066,0.9950305839637519,0.4905218869932453,True,1,0,,3.3345609241223264,1.0,-1.1080035758745754,2.117020969815589,3.2250245456901645,True,3.2250245456901645,-3.1847728918232643,4.193790285764278,7.378563177587543,True,7.378563177587543,0.010519622044607546
2024-08-29,3675.TWO,frozen_full,2024-08-28,2024-04-18,60,-0.6790142001661317,0.9950305839637519,1.6740447841298836,False,-1,0,,3.3345609241223264,1.0,-2.413583465835963,1.0555550655036998,3.469138531339663,True,3.469138531339663,-4.629631156034952,3.271602755702689,7.901233911737641,True,7.901233911737641,0.010519622044607546
2024-08-29,3675.TWO,yesterday_full,2024-08-28,2024-08-27,149,0.5150283190151141,0.9950305839637519,0.48000226494863774,True,1,0,,3.3345609241223264,1.0,-1.1612620204125874,2.1913186584428157,3.352580678855403,True,3.352580678855403,-3.127567402829677,4.157624040859905,7.285191443689582,True,7.285191443689582,0.010519622044607546
2024-08-30,3675.TWO,ridge_full,2024-08-29,2024-08-29,151,-0.06982339021026551,2.13464856861183,2.2044719588220953,False,-1,0,,3.3057776452673937,1.0,-1.664295495224001,1.5246487148034702,3.188944210027471,False,5.62894362526091,-3.349371413010948,3.2097246325904174,6.559096045601366,True,6.559096045601366,0.009153195490856733
2024-08-30,3675.TWO,frozen_full,2024-08-29,2024-04-18,60,-0.8174727203228245,2.13464856861183,2.9521212889346544,False,-1,0,,3.3057776452673937,1.0,-2.5112111039368044,0.8762656632911556,3.3874767672279598,False,8.421008388510657,-4.733988721949903,3.0990432813042537,7.833032003254156,True,7.833032003254156,0.009153195490856733
2024-08-30,3675.TWO,yesterday_full,2024-08-29,2024-08-28,150,-0.07897658570112225,2.13464856861183,2.213625154312952,False,-1,0,,3.3057776452673937,1.0,-1.474189791550463,1.3162366201482185,2.7904264116986814,False,6.064074205553127,-3.5091780600912825,3.351224888689038,6.860402948780321,True,6.860402948780321,0.009153195490856733
2024-09-02,3675.TWO,ridge_full,2024-08-30,2024-08-30,152,0.2357094992422204,-0.8038630744647057,1.0395725737069261,False,1,0,,3.2719652432608903,1.0,-1.342453907005867,1.8138729054903078,3.1563268124961747,True,3.1563268124961747,-3.010294405337045,3.4817134038214856,6.4920078091585305,True,6.4920078091585305,0.013478385380036317
2024-09-02,3675.TWO,frozen_full,2024-08-30,2024-04-18,60,-0.30064372548706664,-0.8038630744647057,0.5032193489776391,True,-1,0,,3.2719652432608903,1.0,-1.9770580875648165,1.3757706365906832,3.3528287241554997,True,3.3528287241554997,-4.177100525400593,3.57581307442646,7.752913599827052,True,7.752913599827052,0.013478385380036317
2024-09-02,3675.TWO,yesterday_full,2024-08-30,2024-08-29,151,0.24918788462225672,-0.8038630744647057,1.0530509590869626,False,1,0,,3.2719652432608903,1.0,-1.1317546972277666,1.6301304664722798,2.7618851637000463,True,2.7618851637000463,-3.145928546652126,3.6443043158966395,6.790232862548765,True,6.790232862548765,0.013478385380036317
2024-09-03,3675.TWO,ridge_full,2024-09-02,2024-09-02,153,0.2586833295066751,-1.9448953751382891,2.2035787046449644,False,1,0,,2.2834044767309982,1.0,-0.6795726988293254,1.1969393578426757,1.876512056672001,False,6.937802761907856,-1.9873269368752051,2.5046935958885554,4.49202053276376,True,4.49202053276376,0.0027129647367645227
2024-09-03,3675.TWO,frozen_full,2024-09-02,2024-04-18,60,0.5233976062304446,-1.9448953751382891,2.4682929813687338,False,1,0,,2.2834044767309982,1.0,-0.6229366312633451,1.6697318437242343,2.2926684749875794,False,7.580503450487356,-2.029381941591712,3.0761771540526013,5.105559095644313,True,5.105559095644313,0.0027129647367645227
2024-09-03,3675.TWO,yesterday_full,2024-09-02,2024-08-30,152,0.2559703647699106,-1.9448953751382891,2.2008657399082,False,1,0,,2.2834044767309982,1.0,-0.5846316091910249,1.096572338730846,1.6812039479218708,False,7.122259011710928,-2.021676861102467,2.5336175906422884,4.555294451744755,True,4.555294451744755,0.0027129647367645227
2024-09-04,3675.TWO,ridge_full,2024-09-03,2024-09-03,154,0.21737689153054918,-5.619835078286773,5.8372119698173215,False,1,0,,2.255374804634802,1.0,-0.7093616815825431,1.1441154646436416,1.8534771462261848,False,21.495370733043103,-1.9591520332095493,2.3939058162706477,4.353057849480197,False,40.95988830025244,0.04464897030479931
2024-09-04,3675.TWO,frozen_full,2024-09-03,2024-04-18,60,0.5063014591711736,-5.619835078286773,6.126136537457946,False,1,0,,2.255374804634802,1.0,-0.6259610826957447,1.638564001038092,2.2645250837338367,False,22.24002106609795,-1.9316922722792293,2.9442951906215766,4.875987462900806,False,41.757415522976245,0.04464897030479931
2024-09-04,3675.TWO,yesterday_full,2024-09-03,2024-09-02,153,0.2620258618353485,-5.619835078286773,5.881860940122121,False,1,0,,2.255374804634802,1.0,-0.5682573981466812,1.0923091218173782,1.6605665199640594,False,21.866877240524428,-1.9118234008582253,2.435875124528922,4.347698525387147,False,41.42781529967262,0.04464897030479931
2024-09-05,3675.TWO,ridge_full,2024-09-04,2024-09-04,155,-0.26282042794003524,-5.078804509102675,4.8159840811626395,True,-1,0,,2.0591390316035114,1.0,-1.1089252811414563,0.5832844252613858,1.692209706402842,False,17.571726618247716,-2.249973806232768,1.7243329503526974,3.9743067565854653,False,32.262613785284536,0.1246296054460932
2024-09-05,3675.TWO,frozen_full,2024-09-04,2024-04-18,60,0.5939073956584007,-5.078804509102675,5.6727119047610755,False,1,0,,2.0591390316035114,1.0,-0.43983918570340474,1.627653977020206,2.067493162723611,False,20.62335445632069,-1.7081499312700263,2.895964722586828,4.604114653856854,False,38.31066043218335,0.1246296054460932
2024-09-05,3675.TWO,yesterday_full,2024-09-04,2024-09-03,154,-0.13819082249394204,-5.078804509102675,4.9406136866087325,True,-1,0,,2.0591390316035114,1.0,-0.8962327516680326,0.6198511066801486,1.5160838583481813,False,18.24637088808675,-2.1228976909204795,1.8465160459325956,3.969413736853075,False,33.528481918675034,0.1246296054460932
2024-09-06,3675.TWO,ridge_full,2024-09-05,2024-09-05,156,0.45087541927627106,0.0,0.45087541927627106,False,1,0,,2.2944676147969205,-1.0,-0.4919264773403792,1.3936773158929214,1.8856037932333005,True,1.8856037932333005,-1.8253867909967316,2.7271376295492735,4.552524420546005,True,4.552524420546005,0.10423978097653841
2024-09-06,3675.TWO,frozen_full,2024-09-05,2024-04-18,60,0.7065034209381782,0.0,0.7065034209381782,False,1,0,,2.2944676147969205,-1.0,-0.469083169014219,1.8820900108905754,2.3511731799047944,True,2.3511731799047944,-2.0118642652346104,3.4248711071109668,5.436735372345577,True,5.436735372345577,0.10423978097653841
2024-09-06,3675.TWO,yesterday_full,2024-09-05,2024-09-04,155,0.5551152002528095,0.0,0.5551152002528095,False,1,0,,2.2944676147969205,-1.0,-0.28955950624026605,1.399789906745885,1.689349412986151,True,1.689349412986151,-1.7335672696957143,2.843797670201333,4.5773649398970475,True,4.5773649398970475,0.10423978097653841
2024-09-09,3675.TWO,ridge_full,2024-09-06,2024-09-06,157,0.4682699825916883,-1.1070114408340381,1.5752814234257264,False,1,0,,2.1975472073164144,-1.0,-0.43470710089437115,1.3712470660777476,1.8059541669721186,False,4.495171526730786,-1.711840833114055,2.6483807982974317,4.360221631411487,True,4.360221631411487,0.013302978749137107
2024-09-09,3675.TWO,frozen_full,2024-09-06,2024-04-18,60,0.32866368690407904,-1.1070114408340381,1.4356751277381172,False,1,0,,2.1975472073164144,-1.0,-0.7972650518796975,1.4545924256878557,2.2518574775675533,False,3.4908430333849156,-2.2748776656448957,2.932205039453054,5.20708270509795,True,5.20708270509795,0.013302978749137107
2024-09-09,3675.TWO,yesterday_full,2024-09-06,2024-09-05,156,0.4815729613408254,-1.1070114408340381,1.5885844021748636,False,1,0,,2.1975472073164144,-1.0,-0.32742191414751765,1.2905678368291684,1.617989750976686,False,4.736347857722768,-1.7104334709288942,2.673579393610545,4.384012864539439,True,4.384012864539439,0.013302978749137107
