date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-08-21,2327.TW,ridge_price,2024-08-20,2024-08-20,144,-0.013852500964882995,-1.7027841656840903,1.6889316647192074,True,-1,0,,3.7589266781566537,1.0,-2.7607435662304525,2.7330385643006867,5.493782130531139,True,5.493782130531139,-6.193771624238426,6.16606662230866,12.359838246547087,True,12.359838246547087,0.029323145689844787
2024-08-21,2327.TW,ridge_strategy,2024-08-20,2024-08-20,144,0.22453838057224235,-1.7027841656840903,1.9273225462563326,False,1,0,,3.7589266781566537,1.0,-2.87643911641486,3.325515877559345,6.201954993974205,True,6.201954993974205,-5.772777501721209,6.221854262865693,11.994631764586902,True,11.994631764586902,0.029323145689844787
2024-08-21,2327.TW,ridge_full,2024-08-20,2024-08-20,144,0.22453838057224276,-1.7027841656840903,1.927322546256333,False,1,0,,3.7589266781566537,1.0,-2.8764391164148595,3.3255158775593454,6.201954993974205,True,6.201954993974205,-5.772777501721208,6.221854262865694,11.994631764586902,True,11.994631764586902,0.029323145689844787
2024-08-21,2327.TW,tree_full,2024-08-20,2024-08-20,144,1.8036609559539816,-1.7027841656840903,3.506445121638072,False,1,0,,3.7589266781566537,1.0,-0.30838045498986855,3.9157023668978317,4.2240828218877,False,9.801697664664587,-4.558737305756683,8.166059217664646,12.724796523421329,True,12.724796523421329,0.029323145689844787
2024-08-22,2327.TW,zero,2024-08-21,2024-08-21,145,0.0,0.9448788055333113,0.9448788055333113,False,0,0,,3.707299425463471,1.0,-2.0640053071064406,2.0640053071064406,4.128010614212881,True,4.128010614212881,-5.812780942311672,5.812780942311672,11.625561884623345,True,11.625561884623345,0.08907099318027009
2024-08-22,2327.TW,history_median,2024-08-21,2024-08-21,145,0.17698533563001995,0.9448788055333113,0.7678934699032913,True,1,0,,3.707299425463471,1.0,-1.6793466262135066,2.0333172974735465,3.712663923687053,True,3.712663923687053,-5.876686575293474,6.2306572465535135,12.107343821846987,True,12.107343821846987,0.08907099318027009
2024-08-22,2327.TW,frozen_full,2024-08-21,2024-04-18,60,-4.2145754101542625,0.9448788055333113,5.159454215687574,False,-1,0,,3.707299425463471,1.0,-7.77823564005529,-0.6509151802532349,7.127320459802055,False,13.51049640294824,-11.24935580704697,2.820204986738444,14.069560793785413,True,14.069560793785413,0.08907099318027009
2024-08-22,2327.TW,yesterday_full,2024-08-21,2024-08-20,144,-0.08763157551559253,0.9448788055333113,1.0325103810489038,False,-1,0,,3.707299425463471,1.0,-2.6684887680718545,2.4932256170406695,5.161714385112524,True,5.161714385112524,-6.024709780919902,5.849446629888717,11.874156410808618,True,11.874156410808618,0.08907099318027009
2024-08-22,2327.TW,ridge_price,2024-08-21,2024-08-21,145,-0.2516722706606137,0.9448788055333113,1.1965510761939249,False,-1,0,,3.707299425463471,1.0,-2.74635618486883,2.243011643547603,4.989367828416433,True,4.989367828416433,-6.346712843880306,5.843368302559078,12.190081146439384,True,12.190081146439384,0.08907099318027009
2024-08-22,2327.TW,ridge_strategy,2024-08-21,2024-08-21,145,-0.17670256869586262,0.9448788055333113,1.1215813742291738,False,-1,0,,3.707299425463471,1.0,-3.1168703254368846,2.7634651880451595,5.880335513482044,True,5.880335513482044,-6.091647878470501,5.738242741078776,11.829890619549277,True,11.829890619549277,0.08907099318027009
2024-08-22,2327.TW,ridge_full,2024-08-21,2024-08-21,145,-0.17670256869586262,0.9448788055333113,1.1215813742291738,False,-1,0,,3.707299425463471,1.0,-3.1168703254368846,2.7634651880451595,5.880335513482044,True,5.880335513482044,-6.091647878470501,5.738242741078776,11.829890619549277,True,11.829890619549277,0.08907099318027009
2024-08-22,2327.TW,tree_full,2024-08-21,2024-08-21,145,0.5083832543691161,0.9448788055333113,0.43649555116419514,True,1,0,,3.707299425463471,1.0,-1.5746501697324007,2.591416678470633,4.166066848203034,True,4.166066848203034,-5.766630184248089,6.783396692986321,12.55002687723441,True,12.55002687723441,0.08907099318027009
2024-08-23,2327.TW,zero,2024-08-22,2024-08-22,146,0.0,1.0920468177220144,1.0920468177220144,False,0,0,,3.6936296880703163,1.0,-2.0028143348796936,2.0028143348796936,4.005628669759387,True,4.005628669759387,-5.79134776956615,5.79134776956615,11.5826955391323,True,11.5826955391323,0.053607931179536106
2024-08-23,2327.TW,history_median,2024-08-22,2024-08-22,146,0.1793987750737025,1.0920468177220144,0.9126480426483119,True,1,0,,3.6936296880703163,1.0,-1.6665007252960897,2.025298275443495,3.691799000739585,True,3.691799000739585,-5.851951738037071,6.210749288184475,12.062701026221546,True,12.062701026221546,0.053607931179536106
2024-08-23,2327.TW,frozen_full,2024-08-22,2024-04-18,60,-3.8997940456781546,1.0920468177220144,4.991840863400169,False,-1,0,,3.6936296880703163,1.0,-7.450314171716359,-0.3492739196399506,7.101040252076409,False,12.866323201524269,-10.694861832571922,2.895273741215613,13.590135573787535,True,13.590135573787535,0.053607931179536106
2024-08-23,2327.TW,yesterday_full,2024-08-22,2024-08-21,145,0.569677899302154,1.0920468177220144,0.5223689184198604,True,1,0,,3.6936296880703163,1.0,-1.5807071037248805,2.7200629023291887,4.300770006054069,True,4.300770006054069,-5.246551478896902,6.38590727750121,11.632458756398112,True,11.632458756398112,0.053607931179536106
2024-08-23,2327.TW,ridge_price,2024-08-22,2024-08-22,146,0.47861900318604317,1.0920468177220144,0.6134278145359713,True,1,0,,3.6936296880703163,1.0,-1.7839156610054263,2.7411536673775125,4.525069328382939,True,4.525069328382939,-5.593947635647806,6.5511856420198935,12.1451332776677,True,12.1451332776677,0.053607931179536106
2024-08-23,2327.TW,ridge_strategy,2024-08-22,2024-08-22,146,0.6232858304816903,1.0920468177220144,0.4687609872403241,True,1,0,,3.6936296880703163,1.0,-2.075757458782802,3.322329119746182,5.398086578528984,True,5.398086578528984,-5.181635277204159,6.42820693816754,11.6098422153717,True,11.6098422153717,0.053607931179536106
2024-08-23,2327.TW,ridge_full,2024-08-22,2024-08-22,146,0.6232858304816901,1.0920468177220144,0.46876098724032433,True,1,0,,3.6936296880703163,1.0,-2.0757574587828014,3.3223291197461817,5.398086578528983,True,5.398086578528983,-5.18163527720416,6.4282069381675395,11.6098422153717,True,11.6098422153717,0.053607931179536106
2024-08-23,2327.TW,tree_full,2024-08-22,2024-08-22,146,0.7226224815692909,1.0920468177220144,0.3694243361527235,True,1,0,,3.6936296880703163,1.0,-1.2986521219414509,2.743897085080033,4.042549207021484,True,4.042549207021484,-5.186079653376765,6.631324616515346,11.81740426989211,True,11.81740426989211,0.053607931179536106
2024-08-26,2327.TW,zero,2024-08-23,2024-08-23,147,0.0,1.0802400894068143,1.0802400894068143,False,0,0,,3.584920286266268,1.0,-1.9438683206182876,1.9438683206182876,3.8877366412365753,True,3.8877366412365753,-5.620899185155498,5.620899185155498,11.241798370310995,True,11.241798370310995,0.025734522121850567
2024-08-26,2327.TW,history_median,2024-08-23,2024-08-23,147,0.18181221451738505,1.0802400894068143,0.8984278748894292,True,1,0,,3.584920286266268,1.0,-1.6097595249716385,1.9733839540064086,3.583143478978047,True,3.583143478978047,-5.672026051367176,6.035650480401946,11.707676531769122,True,11.707676531769122,0.025734522121850567
2024-08-26,2327.TW,frozen_full,2024-08-23,2024-04-18,60,-4.024837038599707,1.0802400894068143,5.1050771280065215,False,-1,0,,3.584920286266268,1.0,-7.603972087412457,-0.4457019897869574,7.158270097625499,False,13.262038414400585,-10.619915163097975,2.5702410858985596,13.190156248996534,True,13.190156248996534,0.025734522121850567
2024-08-26,2327.TW,yesterday_full,2024-08-23,2024-08-22,146,0.3336628461333602,1.0802400894068143,0.7465772432734541,True,1,0,,3.584920286266268,1.0,-1.7534329029431532,2.4207585952098736,4.174191498153027,True,4.174191498153027,-5.31138564230263,5.9787113345693506,11.29009697687198,True,11.29009697687198,0.025734522121850567
2024-08-26,2327.TW,ridge_price,2024-08-23,2024-08-23,147,0.16294496321044102,1.0802400894068143,0.9172951261963732,True,1,0,,3.584920286266268,1.0,-2.0329997039654706,2.358889630386353,4.3918893343518235,True,4.3918893343518235,-5.73089637220304,6.056786298623922,11.787682670826962,True,11.787682670826962,0.025734522121850567
2024-08-26,2327.TW,ridge_strategy,2024-08-23,2024-08-23,147,0.35939736825521096,1.0802400894068143,0.7208427211516033,True,1,0,,3.584920286266268,1.0,-2.2602087802566944,2.979003516767116,5.23921229702381,True,5.23921229702381,-5.27467567007101,5.993470406581431,11.26814607665244,True,11.26814607665244,0.025734522121850567
2024-08-26,2327.TW,ridge_full,2024-08-23,2024-08-23,147,0.3593973682552108,1.0802400894068143,0.7208427211516035,True,1,0,,3.584920286266268,1.0,-2.2602087802566944,2.979003516767116,5.23921229702381,True,5.23921229702381,-5.27467567007101,5.993470406581431,11.26814607665244,True,11.26814607665244,0.025734522121850567
2024-08-26,2327.TW,tree_full,2024-08-23,2024-08-23,147,0.35134294311088726,1.0802400894068143,0.7288971462959271,True,1,0,,3.584920286266268,1.0,-1.6104423310447606,2.3131282172665353,3.9235705483112957,True,3.9235705483112957,-5.383456681628774,6.086142567850548,11.469599249479321,True,11.469599249479321,0.025734522121850567
2024-08-27,2327.TW,zero,2024-08-26,2024-08-26,148,0.0,-0.3053360105449432,0.3053360105449432,False,0,0,,3.5738064677188626,1.0,-1.9378420221038786,1.9378420221038786,3.875684044207757,True,3.875684044207757,-5.603473510767033,5.603473510767033,11.206947021534067,True,11.206947021534067,0.012796792461156503
2024-08-27,2327.TW,history_median,2024-08-26,2024-08-26,148,0.2207795830781678,-0.3053360105449432,0.526115593623111,False,1,0,,3.5738064677188626,1.0,-1.56523800132863,2.0067971674849656,3.5720351688135956,True,3.5720351688135956,-5.614910860512509,6.056470026668846,11.671380887181355,True,11.671380887181355,0.012796792461156503
2024-08-27,2327.TW,frozen_full,2024-08-26,2024-04-18,60,-4.356607090955959,-0.3053360105449432,4.0512710804110155,True,-1,0,,3.5738064677188626,1.0,-7.962142104198083,-0.7510720777138338,7.211070026484249,False,8.994014295159811,-10.931239432639352,2.2180252507274343,13.149264683366786,True,13.149264683366786,0.012796792461156503
2024-08-27,2327.TW,yesterday_full,2024-08-26,2024-08-23,147,1.007299799709339,-0.3053360105449432,1.312635810254282,False,1,0,,3.5738064677188626,1.0,-1.0733256232248727,3.0879252226435505,4.161250845868423,True,4.161250845868423,-4.62024814768753,6.634847747106207,11.255095894793737,True,11.255095894793737,0.012796792461156503
2024-08-27,2327.TW,ridge_price,2024-08-26,2024-08-26,148,0.798475606280536,-0.3053360105449432,1.1038116168254792,False,1,0,,3.5738064677188626,1.0,-1.3906612859318341,2.987612498492906,4.37827378442474,True,4.37827378442474,-5.077093891011489,6.674045103572561,11.75113899458405,True,11.75113899458405,0.012796792461156503
2024-08-27,2327.TW,ridge_strategy,2024-08-26,2024-08-26,148,1.0200965921704952,-0.3053360105449432,1.3254326027154384,False,1,0,,3.5738064677188626,1.0,-1.5913883639367248,3.6315815482777154,5.22296991221444,True,5.22296991221444,-4.596509930743746,6.636703115084737,11.233213045828483,True,11.233213045828483,0.012796792461156503
2024-08-27,2327.TW,ridge_full,2024-08-26,2024-08-26,148,1.0200965921704954,-0.3053360105449432,1.3254326027154386,False,1,0,,3.5738064677188626,1.0,-1.5913883639367241,3.631581548277715,5.222969912214439,True,5.222969912214439,-4.596509930743746,6.636703115084737,11.233213045828483,True,11.233213045828483,0.012796792461156503
2024-08-27,2327.TW,tree_full,2024-08-26,2024-08-26,148,-0.019813166402011365,-0.3053360105449432,0.28552284414293183,True,-1,0,,3.5738064677188626,1.0,-1.975516596660191,1.9358902638561684,3.9114068605163594,True,3.9114068605163594,-5.736834007418293,5.69720767461427,11.434041682032563,True,11.434041682032563,0.012796792461156503
2024-08-28,2327.TW,zero,2024-08-27,2024-08-27,149,0.0,0.15313558335341426,0.15313558335341426,False,0,0,,3.57119976267235,1.0,-1.9203627806983339,1.9203627806983339,3.8407255613966678,True,3.8407255613966678,-5.5993863832713355,5.5993863832713355,11.198772766542671,True,11.198772766542671,0.011495702883508763
2024-08-28,2327.TW,history_median,2024-08-27,2024-08-27,149,0.18181221451738505,0.15313558335341426,0.02867663116397079,True,1,0,,3.57119976267235,1.0,-1.5730570812578006,1.9366815102925707,3.5097385915503714,True,3.5097385915503714,-5.64962172445655,6.01324615349132,11.66286787794787,True,11.66286787794787,0.011495702883508763
2024-08-28,2327.TW,frozen_full,2024-08-27,2024-04-18,60,-2.5540235237982234,0.15313558335341426,2.7071591071516377,False,-1,0,,3.57119976267235,1.0,-6.231113648068183,1.123066600471736,7.354180248539919,True,7.354180248539919,-9.123860382721475,4.015813335125028,13.139673717846502,True,13.139673717846502,0.011495702883508763
2024-08-28,2327.TW,yesterday_full,2024-08-27,2024-08-26,148,0.29712228749670555,0.15313558335341426,0.1439867041432913,True,1,0,,3.57119976267235,1.0,-1.506087934251819,2.1003325092452303,3.6064204434970493,True,3.6064204434970493,-5.326320972708377,5.920565547701788,11.246886520410165,True,11.246886520410165,0.011495702883508763
2024-08-28,2327.TW,ridge_price,2024-08-27,2024-08-27,149,0.2343333807802365,0.15313558335341426,0.08119779742682223,True,1,0,,3.57119976267235,1.0,-1.7176773161401295,2.1863440777006025,3.9040213938407318,True,3.9040213938407318,-5.636950524441242,6.105617286001714,11.742567810442956,True,11.742567810442956,0.011495702883508763
2024-08-28,2327.TW,ridge_strategy,2024-08-27,2024-08-27,149,0.30861799038021426,0.15313558335341426,0.1554824070268,True,1,0,,3.57119976267235,1.0,-1.618739093966349,2.2359750747267775,3.8547141686931266,True,3.8547141686931266,-5.303891825927276,5.921127806687704,11.22501963261498,True,11.22501963261498,0.011495702883508763
2024-08-28,2327.TW,ridge_full,2024-08-27,2024-08-27,149,0.3086179903802143,0.15313558335341426,0.15548240702680005,True,1,0,,3.57119976267235,1.0,-1.6187390939663486,2.235975074726777,3.8547141686931257,True,3.8547141686931257,-5.303891825927276,5.921127806687704,11.22501963261498,True,11.22501963261498,0.011495702883508763
2024-08-28,2327.TW,tree_full,2024-08-27,2024-08-27,149,0.19227016222838134,0.15313558335341426,0.039134578874967074,True,1,0,,3.57119976267235,1.0,-1.70531613845431,2.0898564629110727,3.795172601365383,True,3.795172601365383,-5.520580730803333,5.905121055260096,11.42570178606343,True,11.42570178606343,0.011495702883508763
2024-08-29,2327.TW,zero,2024-08-28,2024-08-28,150,0.0,0.45871411254090333,0.45871411254090333,False,0,0,,3.0202507441337687,1.0,-1.6240976430483347,1.6240976430483347,3.2481952860966694,True,3.2481952860966694,-4.735537638508558,4.735537638508558,9.471075277017116,True,9.471075277017116,0.0016655977086212914
2024-08-29,2327.TW,history_median,2024-08-28,2024-08-28,150,0.1793987750737025,0.45871411254090333,0.27931533746720083,True,1,0,,3.0202507441337687,1.0,-1.3047369912370503,1.6635345413844553,2.9682715326215057,True,2.9682715326215057,-4.752387141145524,5.111184691292928,9.863571832438453,True,9.863571832438453,0.0016655977086212914
2024-08-29,2327.TW,frozen_full,2024-08-28,2024-04-18,60,-2.372486726732723,0.45871411254090333,2.8312008392736265,False,-1,0,,3.0202507441337687,1.0,-5.482291532432752,0.7373180789673053,6.219609611400058,True,6.219609611400058,-7.9287580026784035,3.183784549212957,11.11254255189136,True,11.11254255189136,0.0016655977086212914
2024-08-29,2327.TW,yesterday_full,2024-08-28,2024-08-27,149,0.787506615326247,0.45871411254090333,0.32879250278534367,True,1,0,,3.0202507441337687,1.0,-0.7375122511597362,2.31252548181223,3.0500377329719663,True,3.0500377329719663,-3.9683765107745006,5.543389741426995,9.511766252201495,True,9.511766252201495,0.0016655977086212914
2024-08-29,2327.TW,ridge_price,2024-08-28,2024-08-28,150,0.6990463940056189,0.45871411254090333,0.24033228146471552,True,1,0,,3.0202507441337687,1.0,-0.9518166637134284,2.349909451724666,3.301726115438094,True,3.301726115438094,-4.266441610646428,5.664534398657665,9.930976009304093,True,9.930976009304093,0.0016655977086212914
2024-08-29,2327.TW,ridge_strategy,2024-08-28,2024-08-28,150,0.7858410176176257,0.45871411254090333,0.3271269050767224,True,1,0,,3.0202507441337687,1.0,-0.8441718786235056,2.415853913858757,3.2600257924822627,True,3.2600257924822627,-3.9607954283021916,5.532477463537443,9.493272891839634,True,9.493272891839634,0.0016655977086212914
2024-08-29,2327.TW,ridge_full,2024-08-28,2024-08-28,150,0.7858410176176257,0.45871411254090333,0.3271269050767224,True,1,0,,3.0202507441337687,1.0,-0.8441718786235054,2.415853913858757,3.260025792482262,True,3.260025792482262,-3.9607954283021916,5.532477463537443,9.493272891839634,True,9.493272891839634,0.0016655977086212914
2024-08-29,2327.TW,tree_full,2024-08-28,2024-08-28,150,0.7150104786883624,0.45871411254090333,0.2562963661474591,True,1,0,,3.0202507441337687,1.0,-0.8898245396714795,2.3198454970482043,3.2096700367196838,True,3.2096700367196838,-4.11648686322814,5.546507820604864,9.662994683833004,True,9.662994683833004,0.0016655977086212914
2024-08-30,2327.TW,zero,2024-08-29,2024-08-29,151,0.0,0.0,0.0,True,0,0,,3.0169037309981963,1.0,-1.4548282562787345,1.4548282562787345,2.909656512557469,True,2.909656512557469,-4.4876463540716385,4.4876463540716385,8.975292708143277,True,8.975292708143277,0.00698772428264105
2024-08-30,2327.TW,history_median,2024-08-29,2024-08-29,151,0.18181221451738505,0.0,0.18181221451738505,False,1,0,,3.0169037309981963,1.0,-1.219644349372318,1.583268778407088,2.802913127779406,True,2.802913127779406,-4.744508343477701,5.108132772512471,9.852641115990172,True,9.852641115990172,0.00698772428264105
2024-08-30,2327.TW,frozen_full,2024-08-29,2024-04-18,60,-2.155885275118167,0.0,2.155885275118167,False,-1,0,,3.0169037309981963,1.0,-5.167920416841145,0.8561498666048108,6.0240702834459565,True,6.0240702834459565,-7.7059991441063245,3.3942285938699905,11.100227737976315,True,11.100227737976315,0.00698772428264105
2024-08-30,2327.TW,yesterday_full,2024-08-29,2024-08-28,150,0.6423971682357409,0.0,0.6423971682357409,False,1,0,,3.0169037309981963,1.0,-0.5760198273055831,1.8608141637770648,2.436833991082648,True,2.436833991082648,-4.10821553343908,5.3930098699105615,9.501225403349641,True,9.501225403349641,0.00698772428264105
2024-08-30,2327.TW,ridge_price,2024-08-29,2024-08-29,151,0.5628427550050068,0.0,0.5628427550050068,False,1,0,,3.0169037309981963,1.0,-0.8508625714454598,1.9765480814554734,2.8274106529009333,True,2.8274106529009333,-4.397142543089188,5.522828053099202,9.91997059618839,True,9.91997059618839,0.00698772428264105
2024-08-30,2327.TW,ridge_strategy,2024-08-29,2024-08-29,151,0.6354094439530998,0.0,0.6354094439530998,False,1,0,,3.0169037309981963,1.0,-0.911454083453899,2.182272971360099,3.0937270548139977,True,3.0937270548139977,-4.10596682462378,5.376785712529981,9.482752537153761,True,9.482752537153761,0.00698772428264105
2024-08-30,2327.TW,ridge_full,2024-08-29,2024-08-29,151,0.6354094439530998,0.0,0.6354094439530998,False,1,0,,3.0169037309981963,1.0,-0.9114540834538994,2.1822729713600992,3.0937270548139986,True,3.0937270548139986,-4.10596682462378,5.376785712529981,9.482752537153761,True,9.482752537153761,0.00698772428264105
2024-08-30,2327.TW,tree_full,2024-08-29,2024-08-29,151,1.0260153173269277,0.0,1.0260153173269277,False,1,0,,3.0169037309981963,1.0,-0.5478490985248616,2.5998797331787173,3.1477288317035788,True,3.1477288317035788,-3.8001278052091845,5.8521584398630395,9.652286245072224,True,9.652286245072224,0.00698772428264105
2024-09-02,2327.TW,zero,2024-08-30,2024-08-30,152,0.0,-0.3044162752791957,0.3044162752791957,False,0,0,,2.7249582284371985,1.0,-1.2466239332956262,1.2466239332956262,2.4932478665912523,True,2.4932478665912523,-4.0533772202262615,4.0533772202262615,8.106754440452523,True,8.106754440452523,0.005097996209633693
2024-09-02,2327.TW,history_median,2024-08-30,2024-08-30,152,0.1793987750737025,-0.3044162752791957,0.4838150503528982,False,1,0,,2.7249582284371985,1.0,-1.0118937253822804,1.3706912755296854,2.382585000911966,True,2.382585000911966,-4.270202185838121,4.628999735985527,8.899201921823648,True,8.899201921823648,0.005097996209633693
2024-09-02,2327.TW,frozen_full,2024-08-30,2024-04-18,60,-1.6018483004069426,-0.3044162752791957,1.297432025127747,True,-1,0,,2.7249582284371985,1.0,-4.322409072514967,1.1187124717010815,5.441121544216048,True,5.441121544216048,-6.614878149741481,3.411181548927596,10.026059698669076,True,10.026059698669076,0.005097996209633693
2024-09-02,2327.TW,yesterday_full,2024-08-30,2024-08-29,151,0.9214999806075528,-0.3044162752791957,1.2259162558867485,False,1,0,,2.7249582284371985,1.0,-0.17901091191918161,2.0220108731342874,2.2010217850534692,False,2.7026432384935255,-3.36939635742837,5.212396318643476,8.581792676071846,True,8.581792676071846,0.005097996209633693
2024-09-02,2327.TW,ridge_price,2024-08-30,2024-08-30,152,0.8312179785193451,-0.3044162752791957,1.1356342537985409,False,1,0,,2.7249582284371985,1.0,-0.39313903375992976,2.05557499079862,2.4487140245585497,True,2.4487140245585497,-3.6487899886216484,5.311225945660339,8.960015934281987,True,8.960015934281987,0.005097996209633693
2024-09-02,2327.TW,ridge_strategy,2024-08-30,2024-08-30,152,0.9164019843979191,-0.3044162752791957,1.2208182596771149,False,1,0,,2.7249582284371985,1.0,-0.48077169866237457,2.313575667458213,2.7943473661205873,True,2.7943473661205873,-3.3661517293397747,5.198955698135613,8.565107427475388,True,8.565107427475388,0.005097996209633693
2024-09-02,2327.TW,ridge_full,2024-08-30,2024-08-30,152,0.9164019843979191,-0.3044162752791957,1.2208182596771149,False,1,0,,2.7249582284371985,1.0,-0.480771698662375,2.3135756674582133,2.794347366120588,True,2.794347366120588,-3.3661517293397747,5.198955698135613,8.565107427475388,True,8.565107427475388,0.005097996209633693
2024-09-02,2327.TW,tree_full,2024-08-30,2024-08-30,152,0.6651782610146093,-0.3044162752791957,0.969594536293805,False,1,0,,2.7249582284371985,1.0,-0.539666690522286,1.8700232125515046,2.4096899030737906,True,2.4096899030737906,-3.6939394258527534,5.0242959478819715,8.718235373734725,True,8.718235373734725,0.005097996209633693
2024-09-03,2327.TW,zero,2024-09-02,2024-09-02,153,0.0,-1.9847232166940287,1.9847232166940287,False,0,0,,1.283261041628858,1.0,-0.5870709908378613,0.5870709908378613,1.1741419816757226,False,6.764750885100392,-1.9088516731962504,1.9088516731962504,3.8177033463925008,False,4.576418781370284,0.0005498914355683282
2024-09-03,2327.TW,history_median,2024-09-02,2024-09-02,153,0.17698533563001995,-1.9847232166940287,2.1617085523240487,False,1,0,,1.283261041628858,1.0,-0.3840284953587011,0.737999166618741,1.122027661977442,False,7.524806547318753,-1.9184594694843828,2.2724301407444227,4.190889610228806,False,4.8535270823252645,0.0005498914355683282
2024-09-03,2327.TW,frozen_full,2024-09-02,2024-04-18,60,0.04741282205972965,-1.9847232166940287,2.0321360387537584,False,1,0,,1.283261041628858,1.0,-1.2337773311677562,1.3286029752872155,2.5623803064549717,False,5.566163848560062,-2.313366818170949,2.4081924622904083,4.721559280461357,True,4.721559280461357,0.0005498914355683282
2024-09-03,2327.TW,yesterday_full,2024-09-02,2024-08-30,152,0.4652650307854353,-1.9847232166940287,2.449988247479464,False,1,0,,1.283261041628858,1.0,-0.11205412040801749,1.0425841819788881,1.1546383023869056,False,8.64531468753095,-1.555441212270405,2.4859712738412756,4.041412486111681,False,8.334232530347919,0.0005498914355683282
2024-09-03,2327.TW,ridge_price,2024-09-02,2024-09-02,153,0.39802585677121893,-1.9847232166940287,2.3827490734652477,False,1,0,,1.283261041628858,1.0,-0.17855900185400353,0.9746107153964414,1.153169717250445,False,8.377826576610545,-1.7117384803195836,2.5077901938620215,4.219528674181605,False,6.949376037926056,0.0005498914355683282
2024-09-03,2327.TW,ridge_strategy,2024-09-02,2024-09-02,153,0.4658149222210036,-1.9847232166940287,2.4505381389150322,False,1,0,,1.283261041628858,1.0,-0.1921542668658528,1.12378411130786,1.3159383781737128,False,8.486214177486417,-1.5509625396024718,2.482592384044479,4.033554923646951,False,8.37116169456252,0.0005498914355683282
2024-09-03,2327.TW,ridge_full,2024-09-02,2024-09-02,153,0.4658149222210036,-1.9847232166940287,2.4505381389150322,False,1,0,,1.283261041628858,1.0,-0.1921542668658529,1.1237841113078602,1.315938378173713,False,8.486214177486417,-1.5509625396024718,2.482592384044479,4.033554923646951,False,8.37116169456252,0.0005498914355683282
2024-09-03,2327.TW,tree_full,2024-09-02,2024-09-02,153,0.15323354539157164,-1.9847232166940287,2.1379567620856004,False,1,0,,1.283261041628858,1.0,-0.41416252379413276,0.720629614577276,1.1347921383714088,False,7.417034909970993,-1.8996000889208196,2.206067179703963,4.105667268624782,False,4.956898546356874,0.0005498914355683282
2024-09-04,2327.TW,zero,2024-09-03,2024-09-03,154,0.0,-5.295959332208666,5.295959332208666,False,0,0,,1.4207014002451714,1.0,-0.6850986060889573,0.6850986060889573,1.3701972121779147,False,19.813640116656746,-2.1972918693746295,2.1972918693746295,4.394583738749259,False,35.38125836708963,0.08808732102260247
2024-09-04,2327.TW,history_median,2024-09-03,2024-09-03,154,0.17499842316253122,-5.295959332208666,5.470957755371197,False,1,0,,1.4207014002451714,1.0,-0.484966719988428,0.8349635663134904,1.3199302863019184,False,20.56390073518287,-2.1582109694603178,2.50820781578538,4.666418785245698,False,36.04390241272918,0.08808732102260247
2024-09-04,2327.TW,frozen_full,2024-09-03,2024-04-18,60,0.1496061778713297,-5.295959332208666,5.445565510079995,False,1,0,,1.4207014002451714,1.0,-1.3132207250036965,1.612433080746356,2.9256538057500525,False,18.85660823456993,-2.464018666757939,2.763231022500598,5.227249689258537,False,33.54665634376581,0.08808732102260247
2024-09-04,2327.TW,yesterday_full,2024-09-03,2024-09-02,153,0.46066543854887665,-5.295959332208666,5.756624770757543,False,1,0,,1.4207014002451714,1.0,-0.2566910402882264,1.1780219173859798,1.4347129576742064,False,21.591786125355966,-1.8145258399997954,2.7358567170975485,4.550382557097344,False,39.36471747918605,0.08808732102260247
2024-09-04,2327.TW,ridge_price,2024-09-03,2024-09-03,154,0.32610254665037125,-5.295959332208666,5.622061878859037,False,1,0,,1.4207014002451714,1.0,-0.33963070701155534,0.9918358003122978,1.3314665073238532,False,21.156781008112294,-2.0127284621321753,2.664933555432918,4.677662017565093,False,37.50997071833,0.08808732102260247
2024-09-04,2327.TW,ridge_strategy,2024-09-03,2024-09-03,154,0.3725781175262742,-5.295959332208666,5.66853744973494,False,1,0,,1.4207014002451714,1.0,-0.39416669947455435,1.1393229345271028,1.533489634001657,False,21.140660164938105,-1.9123103469110105,2.657466581963559,4.569776928874569,False,38.40626678185112,0.08808732102260247
2024-09-04,2327.TW,ridge_full,2024-09-03,2024-09-03,154,0.3725781175262742,-5.295959332208666,5.66853744973494,False,1,0,,1.4207014002451714,1.0,-0.39416669947455424,1.1393229345271025,1.5334896340016568,False,21.140660164938105,-1.9123103469110105,2.657466581963559,4.569776928874569,False,38.40626678185112,0.08808732102260247
2024-09-04,2327.TW,tree_full,2024-09-03,2024-09-03,154,-0.027825713990004396,-5.295959332208666,5.268133618218662,True,-1,0,,1.4207014002451714,1.0,-0.7689800824314755,0.7133286544514666,1.4823087368829422,False,19.5902257359917,-2.394762811763378,2.339111383783369,4.733874195546747,False,33.74583939999963,0.08808732102260247
2024-09-05,2327.TW,zero,2024-09-04,2024-09-04,155,0.0,-0.328939287305241,0.328939287305241,False,0,0,,1.7793446968639968,1.0,-0.9568177522877148,0.9568177522877148,1.9136355045754296,True,1.9136355045754296,-2.7898855087598835,2.7898855087598835,5.579771017519767,True,5.579771017519767,0.20799871196266814
