date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-04-23,3026.TW,ridge_strategy,2024-04-22,2024-04-22,62,0.08498510856979719,0.4228427851517891,0.3378576765819919,True,1,0,,0.6422993322841001,-1.0,,,,,,,,,,,0.14101114218771071
2024-04-23,3026.TW,ridge_full,2024-04-22,2024-04-22,62,0.08498510856979719,0.4228427851517891,0.3378576765819919,True,1,0,,0.6422993322841001,-1.0,,,,,,,,,,,0.14101114218771071
2024-04-23,3026.TW,tree_full,2024-04-22,2024-04-22,62,0.0,0.4228427851517891,0.4228427851517891,False,0,0,,0.6422993322841001,-1.0,,,,,,,,,,,0.14101114218771071
2024-04-24,3026.TW,zero,2024-04-23,2024-04-23,63,0.0,0.8420973821796851,0.8420973821796851,False,0,0,,0.6511884026918794,-1.0,,,,,,,,,,,0.009329652796623192
2024-04-24,3026.TW,history_median,2024-04-23,2024-04-23,63,0.0,0.8420973821796851,0.8420973821796851,False,0,0,,0.6511884026918794,-1.0,,,,,,,,,,,0.009329652796623192
2024-04-24,3026.TW,frozen_full,2024-04-23,2024-04-18,60,0.13121006706952315,0.8420973821796851,0.710887315110162,True,1,0,,0.6511884026918794,-1.0,,,,,,,,,,,0.009329652796623192
2024-04-24,3026.TW,yesterday_full,2024-04-23,2024-04-22,62,0.06805739132624457,0.8420973821796851,0.7740399908534406,True,1,0,,0.6511884026918794,-1.0,,,,,,,,,,,0.009329652796623192
2024-04-24,3026.TW,ridge_price,2024-04-23,2024-04-23,63,0.06294180627381646,0.8420973821796851,0.7791555759058686,True,1,0,,0.6511884026918794,-1.0,,,,,,,,,,,0.009329652796623192
2024-04-24,3026.TW,ridge_strategy,2024-04-23,2024-04-23,63,0.07738704412286779,0.8420973821796851,0.7647103380568173,True,1,0,,0.6511884026918794,-1.0,,,,,,,,,,,0.009329652796623192
2024-04-24,3026.TW,ridge_full,2024-04-23,2024-04-23,63,0.07738704412286776,0.8420973821796851,0.7647103380568173,True,1,0,,0.6511884026918794,-1.0,,,,,,,,,,,0.009329652796623192
2024-04-24,3026.TW,tree_full,2024-04-23,2024-04-23,63,0.0,0.8420973821796851,0.8420973821796851,False,0,0,,0.6511884026918794,-1.0,,,,,,,,,,,0.009329652796623192
2024-04-25,3026.TW,zero,2024-04-24,2024-04-24,64,0.0,-0.10439332601670515,0.10439332601670515,False,0,0,,0.6824992979580614,-1.0,,,,,,,,,,,0.0633273777979417
2024-04-25,3026.TW,history_median,2024-04-24,2024-04-24,64,0.0,-0.10439332601670515,0.10439332601670515,False,0,0,,0.6824992979580614,-1.0,,,,,,,,,,,0.0633273777979417
2024-04-25,3026.TW,frozen_full,2024-04-24,2024-04-18,60,0.11371602291784845,-0.10439332601670515,0.21810934893455358,False,1,0,,0.6824992979580614,-1.0,,,,,,,,,,,0.0633273777979417
2024-04-25,3026.TW,yesterday_full,2024-04-24,2024-04-23,63,0.029093856041447867,-0.10439332601670515,0.13348718205815302,False,1,0,,0.6824992979580614,-1.0,,,,,,,,,,,0.0633273777979417
2024-04-25,3026.TW,ridge_price,2024-04-24,2024-04-24,64,0.0697569960693298,-0.10439332601670515,0.17415032208603493,False,1,0,,0.6824992979580614,-1.0,,,,,,,,,,,0.0633273777979417
2024-04-25,3026.TW,ridge_strategy,2024-04-24,2024-04-24,64,0.0924212338393896,-0.10439332601670515,0.19681455985609475,False,1,0,,0.6824992979580614,-1.0,,,,,,,,,,,0.0633273777979417
2024-04-25,3026.TW,ridge_full,2024-04-24,2024-04-24,64,0.09242123383938958,-0.10439332601670515,0.19681455985609472,False,1,0,,0.6824992979580614,-1.0,,,,,,,,,,,0.0633273777979417
2024-04-25,3026.TW,tree_full,2024-04-24,2024-04-24,64,0.1576320129648388,-0.10439332601670515,0.26202533898154395,False,1,0,,0.6824992979580614,-1.0,,,,,,,,,,,0.0633273777979417
2024-04-26,3026.TW,zero,2024-04-25,2024-04-25,65,0.0,-0.10448433643630572,0.10448433643630572,False,0,0,,0.6826650379840105,-1.0,,,,,,,,,,,0.00796457105506324
2024-04-26,3026.TW,history_median,2024-04-25,2024-04-25,65,0.0,-0.10448433643630572,0.10448433643630572,False,0,0,,0.6826650379840105,-1.0,,,,,,,,,,,0.00796457105506324
2024-04-26,3026.TW,frozen_full,2024-04-25,2024-04-18,60,0.03937868925206964,-0.10448433643630572,0.14386302568837536,False,1,0,,0.6826650379840105,-1.0,,,,,,,,,,,0.00796457105506324
2024-04-26,3026.TW,yesterday_full,2024-04-25,2024-04-24,64,-0.012778672642585304,-0.10448433643630572,0.09170566379372042,True,-1,0,,0.6826650379840105,-1.0,,,,,,,,,,,0.00796457105506324
2024-04-26,3026.TW,ridge_price,2024-04-25,2024-04-25,65,-0.012817058582020133,-0.10448433643630572,0.09166727785428559,True,-1,0,,0.6826650379840105,-1.0,,,,,,,,,,,0.00796457105506324
2024-04-26,3026.TW,ridge_strategy,2024-04-25,2024-04-25,65,-0.020743243697648538,-0.10448433643630572,0.08374109273865718,True,-1,0,,0.6826650379840105,-1.0,,,,,,,,,,,0.00796457105506324
2024-04-26,3026.TW,ridge_full,2024-04-25,2024-04-25,65,-0.020743243697648545,-0.10448433643630572,0.08374109273865718,True,-1,0,,0.6826650379840105,-1.0,,,,,,,,,,,0.00796457105506324
2024-04-26,3026.TW,tree_full,2024-04-25,2024-04-25,65,-0.06005006505146446,-0.10448433643630572,0.04443427138484127,True,-1,0,,0.6826650379840105,-1.0,,,,,,,,,,,0.00796457105506324
2024-04-29,3026.TW,zero,2024-04-26,2024-04-26,66,0.0,1.673633691527554,1.673633691527554,False,0,0,,0.6827891925399973,-1.0,,,,,,,,,,,0.0024789126641751175
2024-04-29,3026.TW,history_median,2024-04-26,2024-04-26,66,0.0,1.673633691527554,1.673633691527554,False,0,0,,0.6827891925399973,-1.0,,,,,,,,,,,0.0024789126641751175
2024-04-29,3026.TW,frozen_full,2024-04-26,2024-04-18,60,0.10721271514129563,1.673633691527554,1.5664209763862584,True,1,0,,0.6827891925399973,-1.0,,,,,,,,,,,0.0024789126641751175
2024-04-29,3026.TW,yesterday_full,2024-04-26,2024-04-25,65,0.04025755181549811,1.673633691527554,1.6333761397120559,True,1,0,,0.6827891925399973,-1.0,,,,,,,,,,,0.0024789126641751175
2024-04-29,3026.TW,ridge_price,2024-04-26,2024-04-26,66,0.031806667326591556,1.673633691527554,1.6418270242009625,True,1,0,,0.6827891925399973,-1.0,,,,,,,,,,,0.0024789126641751175
2024-04-29,3026.TW,ridge_strategy,2024-04-26,2024-04-26,66,0.03777863915132299,1.673633691527554,1.635855052376231,True,1,0,,0.6827891925399973,-1.0,,,,,,,,,,,0.0024789126641751175
2024-04-29,3026.TW,ridge_full,2024-04-26,2024-04-26,66,0.03777863915132299,1.673633691527554,1.635855052376231,True,1,0,,0.6827891925399973,-1.0,,,,,,,,,,,0.0024789126641751175
2024-04-29,3026.TW,tree_full,2024-04-26,2024-04-26,66,0.0,1.673633691527554,1.673633691527554,False,0,0,,0.6827891925399973,-1.0,,,,,,,,,,,0.0024789126641751175
2024-04-30,3026.TW,zero,2024-04-29,2024-04-29,67,0.0,-0.20575274454203152,0.20575274454203152,False,0,0,,0.783072064898127,-1.0,,,,,,,,,,,0.14458953585329554
2024-04-30,3026.TW,history_median,2024-04-29,2024-04-29,67,0.0,-0.20575274454203152,0.20575274454203152,False,0,0,,0.783072064898127,-1.0,,,,,,,,,,,0.14458953585329554
2024-04-30,3026.TW,frozen_full,2024-04-29,2024-04-18,60,0.11001763138921178,-0.20575274454203152,0.3157703759312433,False,1,0,,0.783072064898127,-1.0,,,,,,,,,,,0.14458953585329554
2024-04-30,3026.TW,yesterday_full,2024-04-29,2024-04-26,66,-0.09009680334289136,-0.20575274454203152,0.11565594119914016,True,-1,0,,0.783072064898127,-1.0,,,,,,,,,,,0.14458953585329554
2024-04-30,3026.TW,ridge_price,2024-04-29,2024-04-29,67,0.001030696105096496,-0.20575274454203152,0.206783440647128,False,1,0,,0.783072064898127,-1.0,,,,,,,,,,,0.14458953585329554
2024-04-30,3026.TW,ridge_strategy,2024-04-29,2024-04-29,67,0.05449273251040419,-0.20575274454203152,0.2602454770524357,False,1,0,,0.783072064898127,-1.0,,,,,,,,,,,0.14458953585329554
2024-04-30,3026.TW,ridge_full,2024-04-29,2024-04-29,67,0.05449273251040418,-0.20575274454203152,0.2602454770524357,False,1,0,,0.783072064898127,-1.0,,,,,,,,,,,0.14458953585329554
2024-04-30,3026.TW,tree_full,2024-04-29,2024-04-29,67,-0.11963661733768415,-0.20575274454203152,0.08611612720434737,True,-1,0,,0.783072064898127,-1.0,,,,,,,,,,,0.14458953585329554
2024-05-02,3026.TW,zero,2024-04-30,2024-04-30,68,0.0,-0.30928773991498737,0.30928773991498737,False,0,0,,0.7844177365487458,-1.0,,,,,,,,,,,0.03567449434987133
2024-05-02,3026.TW,history_median,2024-04-30,2024-04-30,68,0.0,-0.30928773991498737,0.30928773991498737,False,0,0,,0.7844177365487458,-1.0,,,,,,,,,,,0.03567449434987133
2024-05-02,3026.TW,frozen_full,2024-04-30,2024-04-18,60,0.06754112324150577,-0.30928773991498737,0.3768288631564931,False,1,0,,0.7844177365487458,-1.0,,,,,,,,,,,0.03567449434987133
2024-05-02,3026.TW,yesterday_full,2024-04-30,2024-04-29,67,0.11930458879660705,-0.30928773991498737,0.4285923287115944,False,1,0,,0.7844177365487458,-1.0,,,,,,,,,,,0.03567449434987133
2024-05-02,3026.TW,ridge_price,2024-04-30,2024-04-30,68,0.08465269552011372,-0.30928773991498737,0.3939404354351011,False,1,0,,0.7844177365487458,-1.0,,,,,,,,,,,0.03567449434987133
2024-05-02,3026.TW,ridge_strategy,2024-04-30,2024-04-30,68,0.08363009444673572,-0.30928773991498737,0.3929178343617231,False,1,0,,0.7844177365487458,-1.0,,,,,,,,,,,0.03567449434987133
2024-05-02,3026.TW,ridge_full,2024-04-30,2024-04-30,68,0.08363009444673572,-0.30928773991498737,0.3929178343617231,False,1,0,,0.7844177365487458,-1.0,,,,,,,,,,,0.03567449434987133
2024-05-02,3026.TW,tree_full,2024-04-30,2024-04-30,68,-0.15622762958312242,-0.30928773991498737,0.15306011033186495,True,-1,0,,0.7844177365487458,-1.0,,,,,,,,,,,0.03567449434987133
2024-05-03,3026.TW,zero,2024-05-02,2024-05-02,69,0.0,0.6204766974053477,0.6204766974053477,False,0,0,,0.7128760431729675,-1.0,,,,,,,,,,,0.03143966600554049
2024-05-03,3026.TW,history_median,2024-05-02,2024-05-02,69,0.0,0.6204766974053477,0.6204766974053477,False,0,0,,0.7128760431729675,-1.0,,,,,,,,,,,0.03143966600554049
2024-05-03,3026.TW,frozen_full,2024-05-02,2024-04-18,60,0.015402784129320784,0.6204766974053477,0.6050739132760269,True,1,0,,0.7128760431729675,-1.0,,,,,,,,,,,0.03143966600554049
2024-05-03,3026.TW,yesterday_full,2024-05-02,2024-04-30,68,0.05159706076697797,0.6204766974053477,0.5688796366383697,True,1,0,,0.7128760431729675,-1.0,,,,,,,,,,,0.03143966600554049
2024-05-03,3026.TW,ridge_price,2024-05-02,2024-05-02,69,0.034176545238540426,0.6204766974053477,0.5863001521668073,True,1,0,,0.7128760431729675,-1.0,,,,,,,,,,,0.03143966600554049
2024-05-03,3026.TW,ridge_strategy,2024-05-02,2024-05-02,69,0.02015739476143749,0.6204766974053477,0.6003193026439102,True,1,0,,0.7128760431729675,-1.0,,,,,,,,,,,0.03143966600554049
2024-05-03,3026.TW,ridge_full,2024-05-02,2024-05-02,69,0.02015739476143748,0.6204766974053477,0.6003193026439102,True,1,0,,0.7128760431729675,-1.0,,,,,,,,,,,0.03143966600554049
2024-05-03,3026.TW,tree_full,2024-05-02,2024-05-02,69,-0.017090158106145604,0.6204766974053477,0.6375668555114933,False,-1,0,,0.7128760431729675,-1.0,,,,,,,,,,,0.03143966600554049
2024-05-06,3026.TW,zero,2024-05-03,2024-05-03,70,0.0,0.7194345049147843,0.7194345049147843,False,0,0,,0.7281880898509954,1.0,,,,,,,,,,,0.02053511438631614
2024-05-06,3026.TW,history_median,2024-05-03,2024-05-03,70,0.0,0.7194345049147843,0.7194345049147843,False,0,0,,0.7281880898509954,1.0,,,,,,,,,,,0.02053511438631614
2024-05-06,3026.TW,frozen_full,2024-05-03,2024-04-18,60,0.13124134395862483,0.7194345049147843,0.5881931609561595,True,1,0,,0.7281880898509954,1.0,,,,,,,,,,,0.02053511438631614
2024-05-06,3026.TW,yesterday_full,2024-05-03,2024-05-02,69,0.035956393627806615,0.7194345049147843,0.6834781112869777,True,1,0,,0.7281880898509954,1.0,,,,,,,,,,,0.02053511438631614
2024-05-06,3026.TW,ridge_price,2024-05-03,2024-05-03,70,0.11078825432787397,0.7194345049147843,0.6086462505869104,True,1,0,,0.7281880898509954,1.0,,,,,,,,,,,0.02053511438631614
2024-05-06,3026.TW,ridge_strategy,2024-05-03,2024-05-03,70,0.05649150801412275,0.7194345049147843,0.6629429969006616,True,1,0,,0.7281880898509954,1.0,,,,,,,,,,,0.02053511438631614
2024-05-06,3026.TW,ridge_full,2024-05-03,2024-05-03,70,0.056491508014122754,0.7194345049147843,0.6629429969006616,True,1,0,,0.7281880898509954,1.0,,,,,,,,,,,0.02053511438631614
2024-05-06,3026.TW,tree_full,2024-05-03,2024-05-03,70,0.03748831195226509,0.7194345049147843,0.6819461929625192,True,1,0,,0.7281880898509954,1.0,,,,,,,,,,,0.02053511438631614
2024-05-07,3026.TW,zero,2024-05-06,2024-05-06,71,0.0,-0.30613173783179404,0.30613173783179404,False,0,0,,0.7312540538864666,1.0,,,,,,,,,,,0.08392865360285684
2024-05-07,3026.TW,history_median,2024-05-06,2024-05-06,71,0.0,-0.30613173783179404,0.30613173783179404,False,0,0,,0.7312540538864666,1.0,,,,,,,,,,,0.08392865360285684
2024-05-07,3026.TW,frozen_full,2024-05-06,2024-04-18,60,-0.13694339496118213,-0.30613173783179404,0.1691883428706119,True,-1,0,,0.7312540538864666,1.0,,,,,,,,,,,0.08392865360285684
2024-05-07,3026.TW,yesterday_full,2024-05-06,2024-05-03,70,-0.01779572171256705,-0.30613173783179404,0.288336016119227,True,-1,0,,0.7312540538864666,1.0,,,,,,,,,,,0.08392865360285684
2024-05-07,3026.TW,ridge_price,2024-05-06,2024-05-06,71,0.15649615189008448,-0.30613173783179404,0.4626278897218785,False,1,0,,0.7312540538864666,1.0,,,,,,,,,,,0.08392865360285684
2024-05-07,3026.TW,ridge_strategy,2024-05-06,2024-05-06,71,0.06613293189028982,-0.30613173783179404,0.37226466972208383,False,1,0,,0.7312540538864666,1.0,,,,,,,,,,,0.08392865360285684
2024-05-07,3026.TW,ridge_full,2024-05-06,2024-05-06,71,0.06613293189028979,-0.30613173783179404,0.37226466972208383,False,1,0,,0.7312540538864666,1.0,,,,,,,,,,,0.08392865360285684
2024-05-07,3026.TW,tree_full,2024-05-06,2024-05-06,71,-0.025417871286244148,-0.30613173783179404,0.28071386654554986,True,-1,0,,0.7312540538864666,1.0,,,,,,,,,,,0.08392865360285684
2024-05-08,3026.TW,zero,2024-05-07,2024-05-07,72,0.0,0.2047174735020807,0.2047174735020807,False,0,0,,0.7303616939697246,1.0,,,,,,,,,,,0.029287217084814132
2024-05-08,3026.TW,history_median,2024-05-07,2024-05-07,72,0.0,0.2047174735020807,0.2047174735020807,False,0,0,,0.7303616939697246,1.0,,,,,,,,,,,0.029287217084814132
2024-05-08,3026.TW,frozen_full,2024-05-07,2024-04-18,60,-0.002202006944230554,0.2047174735020807,0.20691948044631125,False,-1,0,,0.7303616939697246,1.0,,,,,,,,,,,0.029287217084814132
2024-05-08,3026.TW,yesterday_full,2024-05-07,2024-05-06,71,0.06138514786236331,0.2047174735020807,0.14333232563971737,True,1,0,,0.7303616939697246,1.0,,,,,,,,,,,0.029287217084814132
2024-05-08,3026.TW,ridge_price,2024-05-07,2024-05-07,72,0.059367913873992186,0.2047174735020807,0.14534955962808851,True,1,0,,0.7303616939697246,1.0,,,,,,,,,,,0.029287217084814132
2024-05-08,3026.TW,ridge_strategy,2024-05-07,2024-05-07,72,0.032097930777549175,0.2047174735020807,0.1726195427245315,True,1,0,,0.7303616939697246,1.0,,,,,,,,,,,0.029287217084814132
2024-05-08,3026.TW,ridge_full,2024-05-07,2024-05-07,72,0.032097930777549175,0.2047174735020807,0.1726195427245315,True,1,0,,0.7303616939697246,1.0,,,,,,,,,,,0.029287217084814132
2024-05-08,3026.TW,tree_full,2024-05-07,2024-05-07,72,0.03845707096766482,0.2047174735020807,0.16626040253441587,True,1,0,,0.7303616939697246,1.0,,,,,,,,,,,0.029287217084814132
2024-05-09,3026.TW,zero,2024-05-08,2024-05-08,73,0.0,0.0,0.0,True,0,0,,0.7315310463553231,1.0,,,,,,,,,,,0.003655662689670852
2024-05-09,3026.TW,history_median,2024-05-08,2024-05-08,73,0.0,0.0,0.0,True,0,0,,0.7315310463553231,1.0,,,,,,,,,,,0.003655662689670852
2024-05-09,3026.TW,frozen_full,2024-05-08,2024-04-18,60,0.025325558603551387,0.0,0.025325558603551387,False,1,0,,0.7315310463553231,1.0,,,,,,,,,,,0.003655662689670852
2024-05-09,3026.TW,yesterday_full,2024-05-08,2024-05-07,72,0.017431105884337446,0.0,0.017431105884337446,False,1,0,,0.7315310463553231,1.0,,,,,,,,,,,0.003655662689670852
2024-05-09,3026.TW,ridge_price,2024-05-08,2024-05-08,73,0.03844496499198551,0.0,0.03844496499198551,False,1,0,,0.7315310463553231,1.0,,,,,,,,,,,0.003655662689670852
2024-05-09,3026.TW,ridge_strategy,2024-05-08,2024-05-08,73,0.021086768574008295,0.0,0.021086768574008295,False,1,0,,0.7315310463553231,1.0,,,,,,,,,,,0.003655662689670852
2024-05-09,3026.TW,ridge_full,2024-05-08,2024-05-08,73,0.021086768574008298,0.0,0.021086768574008298,False,1,0,,0.7315310463553231,1.0,,,,,,,,,,,0.003655662689670852
2024-05-09,3026.TW,tree_full,2024-05-08,2024-05-08,73,-0.061425581864162165,0.0,0.061425581864162165,False,-1,0,,0.7315310463553231,1.0,,,,,,,,,,,0.003655662689670852
2024-05-10,3026.TW,zero,2024-05-09,2024-05-09,74,0.0,0.10214519944078404,0.10214519944078404,False,0,0,,0.7259713314961465,1.0,,,,,,,,,,,0.002697327611595579
2024-05-10,3026.TW,history_median,2024-05-09,2024-05-09,74,0.0,0.10214519944078404,0.10214519944078404,False,0,0,,0.7259713314961465,1.0,,,,,,,,,,,0.002697327611595579
2024-05-10,3026.TW,frozen_full,2024-05-09,2024-04-18,60,0.03384405817833707,0.10214519944078404,0.06830114126244696,True,1,0,,0.7259713314961465,1.0,,,,,,,,,,,0.002697327611595579
2024-05-10,3026.TW,yesterday_full,2024-05-09,2024-05-08,73,0.09118692942969624,0.10214519944078404,0.010958270011087803,True,1,0,,0.7259713314961465,1.0,,,,,,,,,,,0.002697327611595579
2024-05-10,3026.TW,ridge_price,2024-05-09,2024-05-09,74,0.11046919974952643,0.10214519944078404,0.00832400030874239,True,1,0,,0.7259713314961465,1.0,,,,,,,,,,,0.002697327611595579
2024-05-10,3026.TW,ridge_strategy,2024-05-09,2024-05-09,74,0.08848960181810063,0.10214519944078404,0.01365559762268341,True,1,0,,0.7259713314961465,1.0,,,,,,,,,,,0.002697327611595579
2024-05-10,3026.TW,ridge_full,2024-05-09,2024-05-09,74,0.08848960181810066,0.10214519944078404,0.013655597622683383,True,1,0,,0.7259713314961465,1.0,,,,,,,,,,,0.002697327611595579
2024-05-10,3026.TW,tree_full,2024-05-09,2024-05-09,74,0.13169103964203868,0.10214519944078404,0.02954584020125464,True,1,0,,0.7259713314961465,1.0,,,,,,,,,,,0.002697327611595579
2024-05-13,3026.TW,zero,2024-05-10,2024-05-10,75,0.0,0.3061140791021044,0.3061140791021044,False,0,0,,0.7224011476759563,1.0,,,,,,,,,,,0.00013275421967189754
2024-05-13,3026.TW,history_median,2024-05-10,2024-05-10,75,0.0,0.3061140791021044,0.3061140791021044,False,0,0,,0.7224011476759563,1.0,,,,,,,,,,,0.00013275421967189754
2024-05-13,3026.TW,frozen_full,2024-05-10,2024-04-18,60,0.01738520831351654,0.3061140791021044,0.2887288707885879,True,1,0,,0.7224011476759563,1.0,,,,,,,,,,,0.00013275421967189754
2024-05-13,3026.TW,yesterday_full,2024-05-10,2024-05-09,74,0.043936397537879375,0.3061140791021044,0.26217768156422505,True,1,0,,0.7224011476759563,1.0,,,,,,,,,,,0.00013275421967189754
2024-05-13,3026.TW,ridge_price,2024-05-10,2024-05-10,75,0.05847303177999774,0.3061140791021044,0.24764104732210668,True,1,0,,0.7224011476759563,1.0,,,,,,,,,,,0.00013275421967189754
2024-05-13,3026.TW,ridge_strategy,2024-05-10,2024-05-10,75,0.04380364331820748,0.3061140791021044,0.26231043578389696,True,1,0,,0.7224011476759563,1.0,,,,,,,,,,,0.00013275421967189754
2024-05-13,3026.TW,ridge_full,2024-05-10,2024-05-10,75,0.04380364331820748,0.3061140791021044,0.26231043578389696,True,1,0,,0.7224011476759563,1.0,,,,,,,,,,,0.00013275421967189754
2024-05-13,3026.TW,tree_full,2024-05-10,2024-05-10,75,-0.05248869852456941,0.3061140791021044,0.3586027776266738,False,-1,0,,0.7224011476759563,1.0,,,,,,,,,,,0.00013275421967189754
2024-05-14,3026.TW,zero,2024-05-13,2024-05-13,76,0.0,-0.3051798805212447,0.3051798805212447,False,0,0,,0.7250134939146073,1.0,,,,,,,,,,,0.011172374298168957
2024-05-14,3026.TW,history_median,2024-05-13,2024-05-13,76,0.0,-0.3051798805212447,0.3051798805212447,False,0,0,,0.7250134939146073,1.0,,,,,,,,,,,0.011172374298168957
2024-05-14,3026.TW,frozen_full,2024-05-13,2024-04-18,60,-0.08590770173493861,-0.3051798805212447,0.21927217878630606,True,-1,0,,0.7250134939146073,1.0,,,,,,,,,,,0.011172374298168957
2024-05-14,3026.TW,yesterday_full,2024-05-13,2024-05-10,75,0.02307118297081927,-0.3051798805212447,0.32825106349206395,False,1,0,,0.7250134939146073,1.0,,,,,,,,,,,0.011172374298168957
2024-05-14,3026.TW,ridge_price,2024-05-13,2024-05-13,76,0.126795630392433,-0.3051798805212447,0.4319755109136777,False,1,0,,0.7250134939146073,1.0,,,,,,,,,,,0.011172374298168957
2024-05-14,3026.TW,ridge_strategy,2024-05-13,2024-05-13,76,0.03424355726898821,-0.3051798805212447,0.3394234377902329,False,1,0,,0.7250134939146073,1.0,,,,,,,,,,,0.011172374298168957
2024-05-14,3026.TW,ridge_full,2024-05-13,2024-05-13,76,0.03424355726898823,-0.3051798805212447,0.3394234377902329,False,1,0,,0.7250134939146073,1.0,,,,,,,,,,,0.011172374298168957
2024-05-14,3026.TW,tree_full,2024-05-13,2024-05-13,76,-0.012983966596087974,-0.3051798805212447,0.2921959139251567,True,-1,0,,0.7250134939146073,1.0,,,,,,,,,,,0.011172374298168957
2024-05-15,3026.TW,zero,2024-05-14,2024-05-14,77,0.0,-0.30613173783179404,0.30613173783179404,False,0,0,,0.7271603296478718,1.0,,,,,,,,,,,0.011753409811382745
