date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-04-26,8255.TWO,yesterday_full,2024-04-25,2024-04-24,64,0.9863191975894259,-0.8086170026367467,1.7949362002261726,False,1,0,,2.4460025417233298,-1.0,,,,,,,,,,,0.1945432134405639
2024-04-26,8255.TWO,ridge_price,2024-04-25,2024-04-25,65,0.9128078639877675,-0.8086170026367467,1.7214248666245142,False,1,0,,2.4460025417233298,-1.0,,,,,,,,,,,0.1945432134405639
2024-04-26,8255.TWO,ridge_strategy,2024-04-25,2024-04-25,65,0.7917759841488619,-0.8086170026367467,1.6003929867856086,False,1,0,,2.4460025417233298,-1.0,,,,,,,,,,,0.1945432134405639
2024-04-26,8255.TWO,ridge_full,2024-04-25,2024-04-25,65,0.791775984148862,-0.8086170026367467,1.6003929867856086,False,1,0,,2.4460025417233298,-1.0,,,,,,,,,,,0.1945432134405639
2024-04-26,8255.TWO,tree_full,2024-04-25,2024-04-25,65,0.522086662068363,-0.8086170026367467,1.3307036647051098,False,1,0,,2.4460025417233298,-1.0,,,,,,,,,,,0.1945432134405639
2024-04-29,8255.TWO,zero,2024-04-26,2024-04-26,66,0.0,1.3586904918448717,1.3586904918448717,False,0,0,,2.453667732833031,-1.0,,,,,,,,,,,0.14143334303899763
2024-04-29,8255.TWO,history_median,2024-04-26,2024-04-26,66,0.0,1.3586904918448717,1.3586904918448717,False,0,0,,2.453667732833031,-1.0,,,,,,,,,,,0.14143334303899763
2024-04-29,8255.TWO,frozen_full,2024-04-26,2024-04-18,60,0.6145409587712758,1.3586904918448717,0.7441495330735959,True,1,0,,2.453667732833031,-1.0,,,,,,,,,,,0.14143334303899763
2024-04-29,8255.TWO,yesterday_full,2024-04-26,2024-04-25,65,0.46048535870194224,1.3586904918448717,0.8982051331429295,True,1,0,,2.453667732833031,-1.0,,,,,,,,,,,0.14143334303899763
2024-04-29,8255.TWO,ridge_price,2024-04-26,2024-04-26,66,0.35461301120083805,1.3586904918448717,1.0040774806440336,True,1,0,,2.453667732833031,-1.0,,,,,,,,,,,0.14143334303899763
2024-04-29,8255.TWO,ridge_strategy,2024-04-26,2024-04-26,66,0.3190520156629446,1.3586904918448717,1.039638476181927,True,1,0,,2.453667732833031,-1.0,,,,,,,,,,,0.14143334303899763
2024-04-29,8255.TWO,ridge_full,2024-04-26,2024-04-26,66,0.3190520156629446,1.3586904918448717,1.039638476181927,True,1,0,,2.453667732833031,-1.0,,,,,,,,,,,0.14143334303899763
2024-04-29,8255.TWO,tree_full,2024-04-26,2024-04-26,66,0.1522498626778156,1.3586904918448717,1.206440629167056,True,1,0,,2.453667732833031,-1.0,,,,,,,,,,,0.14143334303899763
2024-04-30,8255.TWO,zero,2024-04-29,2024-04-29,67,0.0,0.0,0.0,True,0,0,,2.4674669080833,1.0,,,,,,,,,,,0.0922793999339312
2024-04-30,8255.TWO,history_median,2024-04-29,2024-04-29,67,0.0,0.0,0.0,True,0,0,,2.4674669080833,1.0,,,,,,,,,,,0.0922793999339312
2024-04-30,8255.TWO,frozen_full,2024-04-29,2024-04-18,60,0.8425520953354513,0.0,0.8425520953354513,False,1,0,,2.4674669080833,1.0,,,,,,,,,,,0.0922793999339312
2024-04-30,8255.TWO,yesterday_full,2024-04-29,2024-04-26,66,0.545041802160775,0.0,0.545041802160775,False,1,0,,2.4674669080833,1.0,,,,,,,,,,,0.0922793999339312
2024-04-30,8255.TWO,ridge_price,2024-04-29,2024-04-29,67,0.7818796486849441,0.0,0.7818796486849441,False,1,0,,2.4674669080833,1.0,,,,,,,,,,,0.0922793999339312
2024-04-30,8255.TWO,ridge_strategy,2024-04-29,2024-04-29,67,0.6373212020947062,0.0,0.6373212020947062,False,1,0,,2.4674669080833,1.0,,,,,,,,,,,0.0922793999339312
2024-04-30,8255.TWO,ridge_full,2024-04-29,2024-04-29,67,0.6373212020947062,0.0,0.6373212020947062,False,1,0,,2.4674669080833,1.0,,,,,,,,,,,0.0922793999339312
2024-04-30,8255.TWO,tree_full,2024-04-29,2024-04-29,67,0.2884909373416967,0.0,0.2884909373416967,False,1,0,,2.4674669080833,1.0,,,,,,,,,,,0.0922793999339312
2024-05-02,8255.TWO,zero,2024-04-30,2024-04-30,68,0.0,0.8042900654813057,0.8042900654813057,False,0,0,,2.3933157974527552,1.0,,,,,,,,,,,0.05659749162817318
2024-05-02,8255.TWO,history_median,2024-04-30,2024-04-30,68,0.0,0.8042900654813057,0.8042900654813057,False,0,0,,2.3933157974527552,1.0,,,,,,,,,,,0.05659749162817318
2024-05-02,8255.TWO,frozen_full,2024-04-30,2024-04-18,60,0.43238241606099354,0.8042900654813057,0.3719076494203121,True,1,0,,2.3933157974527552,1.0,,,,,,,,,,,0.05659749162817318
2024-05-02,8255.TWO,yesterday_full,2024-04-30,2024-04-29,67,0.18527239949975569,0.8042900654813057,0.61901766598155,True,1,0,,2.3933157974527552,1.0,,,,,,,,,,,0.05659749162817318
2024-05-02,8255.TWO,ridge_price,2024-04-30,2024-04-30,68,0.27382538371610976,0.8042900654813057,0.5304646817651959,True,1,0,,2.3933157974527552,1.0,,,,,,,,,,,0.05659749162817318
2024-05-02,8255.TWO,ridge_strategy,2024-04-30,2024-04-30,68,0.1286749078715825,0.8042900654813057,0.6756151576097231,True,1,0,,2.3933157974527552,1.0,,,,,,,,,,,0.05659749162817318
2024-05-02,8255.TWO,ridge_full,2024-04-30,2024-04-30,68,0.1286749078715825,0.8042900654813057,0.6756151576097231,True,1,0,,2.3933157974527552,1.0,,,,,,,,,,,0.05659749162817318
2024-05-02,8255.TWO,tree_full,2024-04-30,2024-04-30,68,-0.43911404021693934,0.8042900654813057,1.243404105698245,False,-1,0,,2.3933157974527552,1.0,,,,,,,,,,,0.05659749162817318
2024-05-03,8255.TWO,zero,2024-05-02,2024-05-02,69,0.0,-1.0638363158261055,1.0638363158261055,False,0,0,,2.3931124864328575,1.0,,,,,,,,,,,0.02474465696771244
2024-05-03,8255.TWO,history_median,2024-05-02,2024-05-02,69,0.0,-1.0638363158261055,1.0638363158261055,False,0,0,,2.3931124864328575,1.0,,,,,,,,,,,0.02474465696771244
2024-05-03,8255.TWO,frozen_full,2024-05-02,2024-04-18,60,-0.17260216153371213,-1.0638363158261055,0.8912341542923934,True,-1,0,,2.3931124864328575,1.0,,,,,,,,,,,0.02474465696771244
2024-05-03,8255.TWO,yesterday_full,2024-05-02,2024-04-30,68,-0.41207315704270736,-1.0638363158261055,0.6517631587833981,True,-1,0,,2.3931124864328575,1.0,,,,,,,,,,,0.02474465696771244
2024-05-03,8255.TWO,ridge_price,2024-05-02,2024-05-02,69,-0.19303534665659597,-1.0638363158261055,0.8708009691695096,True,-1,0,,2.3931124864328575,1.0,,,,,,,,,,,0.02474465696771244
2024-05-03,8255.TWO,ridge_strategy,2024-05-02,2024-05-02,69,-0.38732850007499503,-1.0638363158261055,0.6765078157511104,True,-1,0,,2.3931124864328575,1.0,,,,,,,,,,,0.02474465696771244
2024-05-03,8255.TWO,ridge_full,2024-05-02,2024-05-02,69,-0.3873285000749949,-1.0638363158261055,0.6765078157511106,True,-1,0,,2.3931124864328575,1.0,,,,,,,,,,,0.02474465696771244
2024-05-03,8255.TWO,tree_full,2024-05-02,2024-05-02,69,0.40713798330732986,-1.0638363158261055,1.4709742991334354,False,1,0,,2.3931124864328575,1.0,,,,,,,,,,,0.02474465696771244
2024-05-06,8255.TWO,zero,2024-05-03,2024-05-03,70,0.0,-0.2688144411201021,0.2688144411201021,False,0,0,,2.4062477296589826,1.0,,,,,,,,,,,0.04905417786792016
2024-05-06,8255.TWO,history_median,2024-05-03,2024-05-03,70,0.0,-0.2688144411201021,0.2688144411201021,False,0,0,,2.4062477296589826,1.0,,,,,,,,,,,0.04905417786792016
2024-05-06,8255.TWO,frozen_full,2024-05-03,2024-04-18,60,0.7281907904025485,-0.2688144411201021,0.9970052315226506,False,1,0,,2.4062477296589826,1.0,,,,,,,,,,,0.04905417786792016
2024-05-06,8255.TWO,yesterday_full,2024-05-03,2024-05-02,69,0.49843955016153974,-0.2688144411201021,0.7672539912816418,False,1,0,,2.4062477296589826,1.0,,,,,,,,,,,0.04905417786792016
2024-05-06,8255.TWO,ridge_price,2024-05-03,2024-05-03,70,0.5899357214578653,-0.2688144411201021,0.8587501625779674,False,1,0,,2.4062477296589826,1.0,,,,,,,,,,,0.04905417786792016
2024-05-06,8255.TWO,ridge_strategy,2024-05-03,2024-05-03,70,0.4493853722936197,-0.2688144411201021,0.7181998134137217,False,1,0,,2.4062477296589826,1.0,,,,,,,,,,,0.04905417786792016
2024-05-06,8255.TWO,ridge_full,2024-05-03,2024-05-03,70,0.4493853722936196,-0.2688144411201021,0.7181998134137217,False,1,0,,2.4062477296589826,1.0,,,,,,,,,,,0.04905417786792016
2024-05-06,8255.TWO,tree_full,2024-05-03,2024-05-03,70,0.008182575626415648,-0.2688144411201021,0.2769970167465178,False,1,0,,2.4062477296589826,1.0,,,,,,,,,,,0.04905417786792016
2024-05-07,8255.TWO,zero,2024-05-06,2024-05-06,71,0.0,-2.4258687781502863,2.4258687781502863,False,0,0,,2.4062316503697776,1.0,,,,,,,,,,,0.05473741615842048
2024-05-07,8255.TWO,history_median,2024-05-06,2024-05-06,71,0.0,-2.4258687781502863,2.4258687781502863,False,0,0,,2.4062316503697776,1.0,,,,,,,,,,,0.05473741615842048
2024-05-07,8255.TWO,frozen_full,2024-05-06,2024-04-18,60,0.5709007874923732,-2.4258687781502863,2.9967695656426594,False,1,0,,2.4062316503697776,1.0,,,,,,,,,,,0.05473741615842048
2024-05-07,8255.TWO,yesterday_full,2024-05-06,2024-05-03,70,0.3240047816771966,-2.4258687781502863,2.749873559827483,False,1,0,,2.4062316503697776,1.0,,,,,,,,,,,0.05473741615842048
2024-05-07,8255.TWO,ridge_price,2024-05-06,2024-05-06,71,0.38599066817025907,-2.4258687781502863,2.8118594463205455,False,1,0,,2.4062316503697776,1.0,,,,,,,,,,,0.05473741615842048
2024-05-07,8255.TWO,ridge_strategy,2024-05-06,2024-05-06,71,0.26926736551877606,-2.4258687781502863,2.695136143669062,False,1,0,,2.4062316503697776,1.0,,,,,,,,,,,0.05473741615842048
2024-05-07,8255.TWO,ridge_full,2024-05-06,2024-05-06,71,0.2692673655187761,-2.4258687781502863,2.6951361436690626,False,1,0,,2.4062316503697776,1.0,,,,,,,,,,,0.05473741615842048
2024-05-07,8255.TWO,tree_full,2024-05-06,2024-05-06,71,-0.0032975807799313734,-2.4258687781502863,2.4225711973703548,True,-1,0,,2.4062316503697776,1.0,,,,,,,,,,,0.05473741615842048
2024-05-08,8255.TWO,zero,2024-05-07,2024-05-07,72,0.0,2.7624204748498027,2.7624204748498027,False,0,0,,2.467440321914102,1.0,,,,,,,,,,,0.18115273836900148
2024-05-08,8255.TWO,history_median,2024-05-07,2024-05-07,72,0.0,2.7624204748498027,2.7624204748498027,False,0,0,,2.467440321914102,1.0,,,,,,,,,,,0.18115273836900148
2024-05-08,8255.TWO,frozen_full,2024-05-07,2024-04-18,60,0.9995853292429083,2.7624204748498027,1.7628351456068945,True,1,0,,2.467440321914102,1.0,,,,,,,,,,,0.18115273836900148
2024-05-08,8255.TWO,yesterday_full,2024-05-07,2024-05-06,71,0.7199536443959821,2.7624204748498027,2.0424668304538205,True,1,0,,2.467440321914102,1.0,,,,,,,,,,,0.18115273836900148
2024-05-08,8255.TWO,ridge_price,2024-05-07,2024-05-07,72,0.592209872792641,2.7624204748498027,2.1702106020571614,True,1,0,,2.467440321914102,1.0,,,,,,,,,,,0.18115273836900148
2024-05-08,8255.TWO,ridge_strategy,2024-05-07,2024-05-07,72,0.5388009060269806,2.7624204748498027,2.223619568822822,True,1,0,,2.467440321914102,1.0,,,,,,,,,,,0.18115273836900148
2024-05-08,8255.TWO,ridge_full,2024-05-07,2024-05-07,72,0.5388009060269806,2.7624204748498027,2.223619568822822,True,1,0,,2.467440321914102,1.0,,,,,,,,,,,0.18115273836900148
2024-05-08,8255.TWO,tree_full,2024-05-07,2024-05-07,72,0.40141055980034024,2.7624204748498027,2.3610099150494626,True,1,0,,2.467440321914102,1.0,,,,,,,,,,,0.18115273836900148
2024-05-09,8255.TWO,zero,2024-05-08,2024-05-08,73,0.0,-1.0752577644804084,1.0752577644804084,False,0,0,,2.543102195414008,1.0,,,,,,,,,,,0.10156649864122003
2024-05-09,8255.TWO,history_median,2024-05-08,2024-05-08,73,0.0,-1.0752577644804084,1.0752577644804084,False,0,0,,2.543102195414008,1.0,,,,,,,,,,,0.10156649864122003
2024-05-09,8255.TWO,frozen_full,2024-05-08,2024-04-18,60,0.13416791065973122,-1.0752577644804084,1.2094256751401398,False,1,0,,2.543102195414008,1.0,,,,,,,,,,,0.10156649864122003
2024-05-09,8255.TWO,yesterday_full,2024-05-08,2024-05-07,72,-0.4998092635467502,-1.0752577644804084,0.5754485009336583,True,-1,0,,2.543102195414008,1.0,,,,,,,,,,,0.10156649864122003
2024-05-09,8255.TWO,ridge_price,2024-05-08,2024-05-08,73,-0.2135026211995002,-1.0752577644804084,0.8617551432809083,True,-1,0,,2.543102195414008,1.0,,,,,,,,,,,0.10156649864122003
2024-05-09,8255.TWO,ridge_strategy,2024-05-08,2024-05-08,73,-0.3982427649055302,-1.0752577644804084,0.6770149995748782,True,-1,0,,2.543102195414008,1.0,,,,,,,,,,,0.10156649864122003
2024-05-09,8255.TWO,ridge_full,2024-05-08,2024-05-08,73,-0.3982427649055302,-1.0752577644804084,0.6770149995748782,True,-1,0,,2.543102195414008,1.0,,,,,,,,,,,0.10156649864122003
2024-05-09,8255.TWO,tree_full,2024-05-08,2024-05-08,73,-0.5247194038534607,-1.0752577644804084,0.5505383606269477,True,-1,0,,2.543102195414008,1.0,,,,,,,,,,,0.10156649864122003
2024-05-10,8255.TWO,zero,2024-05-09,2024-05-09,74,0.0,2.17390836997271,2.17390836997271,False,0,0,,2.4924173905368225,1.0,,,,,,,,,,,0.03991705502562384
2024-05-10,8255.TWO,history_median,2024-05-09,2024-05-09,74,0.0,2.17390836997271,2.17390836997271,False,0,0,,2.4924173905368225,1.0,,,,,,,,,,,0.03991705502562384
2024-05-10,8255.TWO,frozen_full,2024-05-09,2024-04-18,60,-0.030301002744495723,2.17390836997271,2.204209372717206,False,-1,0,,2.4924173905368225,1.0,,,,,,,,,,,0.03991705502562384
2024-05-10,8255.TWO,yesterday_full,2024-05-09,2024-05-08,73,-0.22428203490675455,2.17390836997271,2.3981904048794647,False,-1,0,,2.4924173905368225,1.0,,,,,,,,,,,0.03991705502562384
2024-05-10,8255.TWO,ridge_price,2024-05-09,2024-05-09,74,-0.139073356078377,2.17390836997271,2.3129817260510874,False,-1,0,,2.4924173905368225,1.0,,,,,,,,,,,0.03991705502562384
2024-05-10,8255.TWO,ridge_strategy,2024-05-09,2024-05-09,74,-0.26419908993237834,2.17390836997271,2.4381074599050887,False,-1,0,,2.4924173905368225,1.0,,,,,,,,,,,0.03991705502562384
2024-05-10,8255.TWO,ridge_full,2024-05-09,2024-05-09,74,-0.2641990899323784,2.17390836997271,2.4381074599050887,False,-1,0,,2.4924173905368225,1.0,,,,,,,,,,,0.03991705502562384
2024-05-10,8255.TWO,tree_full,2024-05-09,2024-05-09,74,0.8436368005195584,2.17390836997271,1.330271569453152,True,1,0,,2.4924173905368225,1.0,,,,,,,,,,,0.03991705502562384
2024-05-13,8255.TWO,zero,2024-05-10,2024-05-10,75,0.0,-1.3297910112993971,1.3297910112993971,False,0,0,,2.542636439811714,1.0,,,,,,,,,,,0.08621143041000803
2024-05-13,8255.TWO,history_median,2024-05-10,2024-05-10,75,0.0,-1.3297910112993971,1.3297910112993971,False,0,0,,2.542636439811714,1.0,,,,,,,,,,,0.08621143041000803
2024-05-13,8255.TWO,frozen_full,2024-05-10,2024-04-18,60,0.7109761429577436,-1.3297910112993971,2.0407671542571406,False,1,0,,2.542636439811714,1.0,,,,,,,,,,,0.08621143041000803
2024-05-13,8255.TWO,yesterday_full,2024-05-10,2024-05-09,74,0.15584143486842378,-1.3297910112993971,1.485632446167821,False,1,0,,2.542636439811714,1.0,,,,,,,,,,,0.08621143041000803
2024-05-13,8255.TWO,ridge_price,2024-05-10,2024-05-10,75,0.4727123143821057,-1.3297910112993971,1.8025033256815028,False,1,0,,2.542636439811714,1.0,,,,,,,,,,,0.08621143041000803
2024-05-13,8255.TWO,ridge_strategy,2024-05-10,2024-05-10,75,0.24205286527843173,-1.3297910112993971,1.5718438765778289,False,1,0,,2.542636439811714,1.0,,,,,,,,,,,0.08621143041000803
2024-05-13,8255.TWO,ridge_full,2024-05-10,2024-05-10,75,0.2420528652784318,-1.3297910112993971,1.5718438765778289,False,1,0,,2.542636439811714,1.0,,,,,,,,,,,0.08621143041000803
2024-05-13,8255.TWO,tree_full,2024-05-10,2024-05-10,75,-0.003282400108661721,-1.3297910112993971,1.3265086111907354,True,-1,0,,2.542636439811714,1.0,,,,,,,,,,,0.08621143041000803
2024-05-14,8255.TWO,zero,2024-05-13,2024-05-13,76,0.0,0.8086258877567643,0.8086258877567643,False,0,0,,2.386061196134534,1.0,,,,,,,,,,,0.0358231447647909
2024-05-14,8255.TWO,history_median,2024-05-13,2024-05-13,76,0.0,0.8086258877567643,0.8086258877567643,False,0,0,,2.386061196134534,1.0,,,,,,,,,,,0.0358231447647909
2024-05-14,8255.TWO,frozen_full,2024-05-13,2024-04-18,60,0.08584587233788397,0.8086258877567643,0.7227800154188803,True,1,0,,2.386061196134534,1.0,,,,,,,,,,,0.0358231447647909
2024-05-14,8255.TWO,yesterday_full,2024-05-13,2024-05-10,75,-0.08565143487354351,0.8086258877567643,0.8942773226303078,False,-1,0,,2.386061196134534,1.0,,,,,,,,,,,0.0358231447647909
2024-05-14,8255.TWO,ridge_price,2024-05-13,2024-05-13,76,-0.05093491295847508,0.8086258877567643,0.8595608007152393,False,-1,0,,2.386061196134534,1.0,,,,,,,,,,,0.0358231447647909
2024-05-14,8255.TWO,ridge_strategy,2024-05-13,2024-05-13,76,-0.12147457963833447,0.8086258877567643,0.9301004673950988,False,-1,0,,2.386061196134534,1.0,,,,,,,,,,,0.0358231447647909
2024-05-14,8255.TWO,ridge_full,2024-05-13,2024-05-13,76,-0.12147457963833441,0.8086258877567643,0.9301004673950987,False,-1,0,,2.386061196134534,1.0,,,,,,,,,,,0.0358231447647909
2024-05-14,8255.TWO,tree_full,2024-05-13,2024-05-13,76,0.5033830890058258,0.8086258877567643,0.3052427987509384,True,1,0,,2.386061196134534,1.0,,,,,,,,,,,0.0358231447647909
2024-05-15,8255.TWO,zero,2024-05-14,2024-05-14,77,0.0,-0.26737692187077666,0.26737692187077666,False,0,0,,2.385736598504615,1.0,,,,,,,,,,,0.028153218978678313
