date,ticker,method,asof,train_target_end,train_n,predicted_pct,actual_pct,abs_error_pp,direction_correct,signal,news_available,context_available_at,vol20,trend,lo50,hi50,width50,covered50,interval_score50,lo80,hi80,width80,covered80,interval_score80,vs_yesterday_prediction_pp
2024-04-26,2492.TW,frozen_full,2024-04-25,2024-04-18,60,-1.4364575290192187,-0.4651243284581996,0.9713332005610191,True,-1,0,,3.271594959702723,-1.0,,,,,,,,,,,0.05618298688966483
2024-04-26,2492.TW,yesterday_full,2024-04-25,2024-04-24,64,-0.7371416968657994,-0.4651243284581996,0.2720173684075998,True,-1,0,,3.271594959702723,-1.0,,,,,,,,,,,0.05618298688966483
2024-04-26,2492.TW,ridge_price,2024-04-25,2024-04-25,65,-1.0001868443076132,-0.4651243284581996,0.5350625158494136,True,-1,0,,3.271594959702723,-1.0,,,,,,,,,,,0.05618298688966483
2024-04-26,2492.TW,ridge_strategy,2024-04-25,2024-04-25,65,-0.7933246837554638,-0.4651243284581996,0.3282003552972642,True,-1,0,,3.271594959702723,-1.0,,,,,,,,,,,0.05618298688966483
2024-04-26,2492.TW,ridge_full,2024-04-25,2024-04-25,65,-0.7933246837554643,-0.4651243284581996,0.32820035529726466,True,-1,0,,3.271594959702723,-1.0,,,,,,,,,,,0.05618298688966483
2024-04-26,2492.TW,tree_full,2024-04-25,2024-04-25,65,-1.5943119481373753,-0.4651243284581996,1.1291876196791757,True,-1,0,,3.271594959702723,-1.0,,,,,,,,,,,0.05618298688966483
2024-04-29,2492.TW,zero,2024-04-26,2024-04-26,66,0.0,7.009347236455299,7.009347236455299,False,0,0,,3.273100408969564,-1.0,,,,,,,,,,,0.02018420179230193
2024-04-29,2492.TW,history_median,2024-04-26,2024-04-26,66,0.0,7.009347236455299,7.009347236455299,False,0,0,,3.273100408969564,-1.0,,,,,,,,,,,0.02018420179230193
2024-04-29,2492.TW,frozen_full,2024-04-26,2024-04-18,60,-0.40898902887063565,7.009347236455299,7.418336265325935,False,-1,0,,3.273100408969564,-1.0,,,,,,,,,,,0.02018420179230193
2024-04-29,2492.TW,yesterday_full,2024-04-26,2024-04-25,65,-0.1920635627616863,7.009347236455299,7.201410799216985,False,-1,0,,3.273100408969564,-1.0,,,,,,,,,,,0.02018420179230193
2024-04-29,2492.TW,ridge_price,2024-04-26,2024-04-26,66,-0.20562969466717057,7.009347236455299,7.21497693112247,False,-1,0,,3.273100408969564,-1.0,,,,,,,,,,,0.02018420179230193
2024-04-29,2492.TW,ridge_strategy,2024-04-26,2024-04-26,66,-0.17187936096938436,7.009347236455299,7.181226597424684,False,-1,0,,3.273100408969564,-1.0,,,,,,,,,,,0.02018420179230193
2024-04-29,2492.TW,ridge_full,2024-04-26,2024-04-26,66,-0.17187936096938436,7.009347236455299,7.181226597424684,False,-1,0,,3.273100408969564,-1.0,,,,,,,,,,,0.02018420179230193
2024-04-29,2492.TW,tree_full,2024-04-26,2024-04-26,66,1.3005482948426752,7.009347236455299,5.708798941612624,True,1,0,,3.273100408969564,-1.0,,,,,,,,,,,0.02018420179230193
2024-04-30,2492.TW,zero,2024-04-29,2024-04-29,67,0.0,-2.62007658583685,2.62007658583685,False,0,0,,3.6034641705845303,-1.0,,,,,,,,,,,0.3330653169709037
2024-04-30,2492.TW,history_median,2024-04-29,2024-04-29,67,0.0,-2.62007658583685,2.62007658583685,False,0,0,,3.6034641705845303,-1.0,,,,,,,,,,,0.3330653169709037
2024-04-30,2492.TW,frozen_full,2024-04-29,2024-04-18,60,-2.321411211064228,-2.62007658583685,0.298665374772622,True,-1,0,,3.6034641705845303,-1.0,,,,,,,,,,,0.3330653169709037
2024-04-30,2492.TW,yesterday_full,2024-04-29,2024-04-26,66,-1.7920163697115299,-2.62007658583685,0.8280602161253203,True,-1,0,,3.6034641705845303,-1.0,,,,,,,,,,,0.3330653169709037
2024-04-30,2492.TW,ridge_price,2024-04-29,2024-04-29,67,-1.099025193813769,-2.62007658583685,1.5210513920230813,True,-1,0,,3.6034641705845303,-1.0,,,,,,,,,,,0.3330653169709037
2024-04-30,2492.TW,ridge_strategy,2024-04-29,2024-04-29,67,-1.4589510527406262,-2.62007658583685,1.161125533096224,True,-1,0,,3.6034641705845303,-1.0,,,,,,,,,,,0.3330653169709037
2024-04-30,2492.TW,ridge_full,2024-04-29,2024-04-29,67,-1.4589510527406262,-2.62007658583685,1.161125533096224,True,-1,0,,3.6034641705845303,-1.0,,,,,,,,,,,0.3330653169709037
2024-04-30,2492.TW,tree_full,2024-04-29,2024-04-29,67,-2.3950106067040973,-2.62007658583685,0.22506597913275295,True,-1,0,,3.6034641705845303,-1.0,,,,,,,,,,,0.3330653169709037
2024-05-02,2492.TW,zero,2024-04-30,2024-04-30,68,0.0,0.896854799955471,0.896854799955471,False,0,0,,3.652774857862026,-1.0,,,,,,,,,,,0.0771495693205908
2024-05-02,2492.TW,history_median,2024-04-30,2024-04-30,68,0.0,0.896854799955471,0.896854799955471,False,0,0,,3.652774857862026,-1.0,,,,,,,,,,,0.0771495693205908
2024-05-02,2492.TW,frozen_full,2024-04-30,2024-04-18,60,-1.2299036353180104,0.896854799955471,2.1267584352734814,False,-1,0,,3.652774857862026,-1.0,,,,,,,,,,,0.0771495693205908
2024-05-02,2492.TW,yesterday_full,2024-04-30,2024-04-29,67,-0.06167696507827838,0.896854799955471,0.9585317650337494,False,-1,0,,3.652774857862026,-1.0,,,,,,,,,,,0.0771495693205908
2024-05-02,2492.TW,ridge_price,2024-04-30,2024-04-30,68,-0.3207127452628338,0.896854799955471,1.2175675452183048,False,-1,0,,3.652774857862026,-1.0,,,,,,,,,,,0.0771495693205908
2024-05-02,2492.TW,ridge_strategy,2024-04-30,2024-04-30,68,-0.13882653439886913,0.896854799955471,1.03568133435434,False,-1,0,,3.652774857862026,-1.0,,,,,,,,,,,0.0771495693205908
2024-05-02,2492.TW,ridge_full,2024-04-30,2024-04-30,68,-0.1388265343988692,0.896854799955471,1.0356813343543403,False,-1,0,,3.652774857862026,-1.0,,,,,,,,,,,0.0771495693205908
2024-05-02,2492.TW,tree_full,2024-04-30,2024-04-30,68,-1.9768643799105365,0.896854799955471,2.8737191798660078,False,-1,0,,3.652774857862026,-1.0,,,,,,,,,,,0.0771495693205908
2024-05-03,2492.TW,zero,2024-05-02,2024-05-02,69,0.0,4.000004868041018,4.000004868041018,False,0,0,,2.770063812681341,-1.0,,,,,,,,,,,0.038749374005239035
2024-05-03,2492.TW,history_median,2024-05-02,2024-05-02,69,0.0,4.000004868041018,4.000004868041018,False,0,0,,2.770063812681341,-1.0,,,,,,,,,,,0.038749374005239035
2024-05-03,2492.TW,frozen_full,2024-05-02,2024-04-18,60,-0.026418265972475177,4.000004868041018,4.026423134013493,False,-1,0,,2.770063812681341,-1.0,,,,,,,,,,,0.038749374005239035
2024-05-03,2492.TW,yesterday_full,2024-05-02,2024-04-30,68,0.6173960889605669,4.000004868041018,3.3826087790804515,True,1,0,,2.770063812681341,-1.0,,,,,,,,,,,0.038749374005239035
2024-05-03,2492.TW,ridge_price,2024-05-02,2024-05-02,69,0.6016260647725754,4.000004868041018,3.398378803268443,True,1,0,,2.770063812681341,-1.0,,,,,,,,,,,0.038749374005239035
2024-05-03,2492.TW,ridge_strategy,2024-05-02,2024-05-02,69,0.6561454629658059,4.000004868041018,3.3438594050752126,True,1,0,,2.770063812681341,-1.0,,,,,,,,,,,0.038749374005239035
2024-05-03,2492.TW,ridge_full,2024-05-02,2024-05-02,69,0.6561454629658059,4.000004868041018,3.3438594050752126,True,1,0,,2.770063812681341,-1.0,,,,,,,,,,,0.038749374005239035
2024-05-03,2492.TW,tree_full,2024-05-02,2024-05-02,69,-0.00334827407656069,4.000004868041018,4.003353142117579,False,-1,0,,2.770063812681341,-1.0,,,,,,,,,,,0.038749374005239035
2024-05-06,2492.TW,zero,2024-05-03,2024-05-03,70,0.0,-0.8547018548735963,0.8547018548735963,False,0,0,,2.8803144702800174,1.0,,,,,,,,,,,0.10965086432021431
2024-05-06,2492.TW,history_median,2024-05-03,2024-05-03,70,0.0,-0.8547018548735963,0.8547018548735963,False,0,0,,2.8803144702800174,1.0,,,,,,,,,,,0.10965086432021431
2024-05-06,2492.TW,frozen_full,2024-05-03,2024-04-18,60,1.3198362720581238,-0.8547018548735963,2.1745381269317203,False,1,0,,2.8803144702800174,1.0,,,,,,,,,,,0.10965086432021431
2024-05-06,2492.TW,yesterday_full,2024-05-03,2024-05-02,69,1.7022565817361215,-0.8547018548735963,2.556958436609718,False,1,0,,2.8803144702800174,1.0,,,,,,,,,,,0.10965086432021431
2024-05-06,2492.TW,ridge_price,2024-05-03,2024-05-03,70,1.3264377314482894,-0.8547018548735963,2.1811395863218856,False,1,0,,2.8803144702800174,1.0,,,,,,,,,,,0.10965086432021431
2024-05-06,2492.TW,ridge_strategy,2024-05-03,2024-05-03,70,1.8119074460563362,-0.8547018548735963,2.6666093009299328,False,1,0,,2.8803144702800174,1.0,,,,,,,,,,,0.10965086432021431
2024-05-06,2492.TW,ridge_full,2024-05-03,2024-05-03,70,1.8119074460563358,-0.8547018548735963,2.666609300929932,False,1,0,,2.8803144702800174,1.0,,,,,,,,,,,0.10965086432021431
2024-05-06,2492.TW,tree_full,2024-05-03,2024-05-03,70,0.5521024719471925,-0.8547018548735963,1.4068043268207888,False,1,0,,2.8803144702800174,1.0,,,,,,,,,,,0.10965086432021431
2024-05-07,2492.TW,zero,2024-05-06,2024-05-06,71,0.0,-0.8620699830086953,0.8620699830086953,False,0,0,,2.8735247103058237,1.0,,,,,,,,,,,0.22614254796189803
2024-05-07,2492.TW,history_median,2024-05-06,2024-05-06,71,0.0,-0.8620699830086953,0.8620699830086953,False,0,0,,2.8735247103058237,1.0,,,,,,,,,,,0.22614254796189803
2024-05-07,2492.TW,frozen_full,2024-05-06,2024-04-18,60,0.4925614119215244,-0.8620699830086953,1.3546313949302198,False,1,0,,2.8735247103058237,1.0,,,,,,,,,,,0.22614254796189803
2024-05-07,2492.TW,yesterday_full,2024-05-06,2024-05-03,70,1.0865155787645786,-0.8620699830086953,1.948585561773274,False,1,0,,2.8735247103058237,1.0,,,,,,,,,,,0.22614254796189803
2024-05-07,2492.TW,ridge_price,2024-05-06,2024-05-06,71,0.9662620358011275,-0.8620699830086953,1.8283320188098227,False,1,0,,2.8735247103058237,1.0,,,,,,,,,,,0.22614254796189803
2024-05-07,2492.TW,ridge_strategy,2024-05-06,2024-05-06,71,0.8603730308026803,-0.8620699830086953,1.7224430138113758,False,1,0,,2.8735247103058237,1.0,,,,,,,,,,,0.22614254796189803
2024-05-07,2492.TW,ridge_full,2024-05-06,2024-05-06,71,0.8603730308026806,-0.8620699830086953,1.7224430138113758,False,1,0,,2.8735247103058237,1.0,,,,,,,,,,,0.22614254796189803
2024-05-07,2492.TW,tree_full,2024-05-06,2024-05-06,71,0.6488617063737424,-0.8620699830086953,1.5109316893824376,False,1,0,,2.8735247103058237,1.0,,,,,,,,,,,0.22614254796189803
2024-05-08,2492.TW,zero,2024-05-07,2024-05-07,72,0.0,0.0,0.0,True,0,0,,2.873827928687879,1.0,,,,,,,,,,,0.13937801473231104
2024-05-08,2492.TW,history_median,2024-05-07,2024-05-07,72,0.0,0.0,0.0,True,0,0,,2.873827928687879,1.0,,,,,,,,,,,0.13937801473231104
2024-05-08,2492.TW,frozen_full,2024-05-07,2024-04-18,60,0.4271433807229246,0.0,0.4271433807229246,False,1,0,,2.873827928687879,1.0,,,,,,,,,,,0.13937801473231104
2024-05-08,2492.TW,yesterday_full,2024-05-07,2024-05-06,71,0.8065444104579766,0.0,0.8065444104579766,False,1,0,,2.873827928687879,1.0,,,,,,,,,,,0.13937801473231104
2024-05-08,2492.TW,ridge_price,2024-05-07,2024-05-07,72,0.7149310436413246,0.0,0.7149310436413246,False,1,0,,2.873827928687879,1.0,,,,,,,,,,,0.13937801473231104
2024-05-08,2492.TW,ridge_strategy,2024-05-07,2024-05-07,72,0.6671663957256656,0.0,0.6671663957256656,False,1,0,,2.873827928687879,1.0,,,,,,,,,,,0.13937801473231104
2024-05-08,2492.TW,ridge_full,2024-05-07,2024-05-07,72,0.6671663957256656,0.0,0.6671663957256656,False,1,0,,2.873827928687879,1.0,,,,,,,,,,,0.13937801473231104
2024-05-08,2492.TW,tree_full,2024-05-07,2024-05-07,72,-0.070979603334042,0.0,0.070979603334042,False,-1,0,,2.873827928687879,1.0,,,,,,,,,,,0.13937801473231104
2024-05-09,2492.TW,zero,2024-05-08,2024-05-08,73,0.0,-1.7391395085661232,1.7391395085661232,False,0,0,,2.872797795261196,1.0,,,,,,,,,,,0.007751780354420923
2024-05-09,2492.TW,history_median,2024-05-08,2024-05-08,73,0.0,-1.7391395085661232,1.7391395085661232,False,0,0,,2.872797795261196,1.0,,,,,,,,,,,0.007751780354420923
2024-05-09,2492.TW,frozen_full,2024-05-08,2024-04-18,60,-1.2657336150809668,-1.7391395085661232,0.4734058934851564,True,-1,0,,2.872797795261196,1.0,,,,,,,,,,,0.007751780354420923
2024-05-09,2492.TW,yesterday_full,2024-05-08,2024-05-07,72,-0.7867128298669057,-1.7391395085661232,0.9524266786992175,True,-1,0,,2.872797795261196,1.0,,,,,,,,,,,0.007751780354420923
2024-05-09,2492.TW,ridge_price,2024-05-08,2024-05-08,73,-0.6528231394048533,-1.7391395085661232,1.08631636916127,True,-1,0,,2.872797795261196,1.0,,,,,,,,,,,0.007751780354420923
2024-05-09,2492.TW,ridge_strategy,2024-05-08,2024-05-08,73,-0.7789610495124846,-1.7391395085661232,0.9601784590536386,True,-1,0,,2.872797795261196,1.0,,,,,,,,,,,0.007751780354420923
2024-05-09,2492.TW,ridge_full,2024-05-08,2024-05-08,73,-0.7789610495124848,-1.7391395085661232,0.9601784590536384,True,-1,0,,2.872797795261196,1.0,,,,,,,,,,,0.007751780354420923
2024-05-09,2492.TW,tree_full,2024-05-08,2024-05-08,73,-0.5811355847075855,-1.7391395085661232,1.1580039238585376,True,-1,0,,2.872797795261196,1.0,,,,,,,,,,,0.007751780354420923
2024-05-10,2492.TW,zero,2024-05-09,2024-05-09,74,0.0,0.0,0.0,True,0,0,,2.896834345044697,1.0,,,,,,,,,,,0.027767238820584406
2024-05-10,2492.TW,history_median,2024-05-09,2024-05-09,74,0.0,0.0,0.0,True,0,0,,2.896834345044697,1.0,,,,,,,,,,,0.027767238820584406
2024-05-10,2492.TW,frozen_full,2024-05-09,2024-04-18,60,-0.02173876128730604,0.0,0.02173876128730604,False,-1,0,,2.896834345044697,1.0,,,,,,,,,,,0.027767238820584406
2024-05-10,2492.TW,yesterday_full,2024-05-09,2024-05-08,73,0.5041831753038618,0.0,0.5041831753038618,False,1,0,,2.896834345044697,1.0,,,,,,,,,,,0.027767238820584406
2024-05-10,2492.TW,ridge_price,2024-05-09,2024-05-09,74,0.5228450129625349,0.0,0.5228450129625349,False,1,0,,2.896834345044697,1.0,,,,,,,,,,,0.027767238820584406
2024-05-10,2492.TW,ridge_strategy,2024-05-09,2024-05-09,74,0.4764159364832774,0.0,0.4764159364832774,False,1,0,,2.896834345044697,1.0,,,,,,,,,,,0.027767238820584406
2024-05-10,2492.TW,ridge_full,2024-05-09,2024-05-09,74,0.4764159364832774,0.0,0.4764159364832774,False,1,0,,2.896834345044697,1.0,,,,,,,,,,,0.027767238820584406
2024-05-10,2492.TW,tree_full,2024-05-09,2024-05-09,74,1.1438563948777671,0.0,1.1438563948777671,False,1,0,,2.896834345044697,1.0,,,,,,,,,,,0.027767238820584406
2024-05-13,2492.TW,zero,2024-05-10,2024-05-10,75,0.0,1.327435331279747,1.327435331279747,False,0,0,,2.794088543343871,1.0,,,,,,,,,,,0.013059556758742541
2024-05-13,2492.TW,history_median,2024-05-10,2024-05-10,75,0.0,1.327435331279747,1.327435331279747,False,0,0,,2.794088543343871,1.0,,,,,,,,,,,0.013059556758742541
2024-05-13,2492.TW,frozen_full,2024-05-10,2024-04-18,60,-0.44172729659675497,1.327435331279747,1.769162627876502,False,-1,0,,2.794088543343871,1.0,,,,,,,,,,,0.013059556758742541
2024-05-13,2492.TW,yesterday_full,2024-05-10,2024-05-09,74,-0.21688911349470635,1.327435331279747,1.5443244447744535,False,-1,0,,2.794088543343871,1.0,,,,,,,,,,,0.013059556758742541
2024-05-13,2492.TW,ridge_price,2024-05-10,2024-05-10,75,-0.1563641412695748,1.327435331279747,1.483799472549322,False,-1,0,,2.794088543343871,1.0,,,,,,,,,,,0.013059556758742541
2024-05-13,2492.TW,ridge_strategy,2024-05-10,2024-05-10,75,-0.2299486702534489,1.327435331279747,1.5573840015331961,False,-1,0,,2.794088543343871,1.0,,,,,,,,,,,0.013059556758742541
2024-05-13,2492.TW,ridge_full,2024-05-10,2024-05-10,75,-0.2299486702534489,1.327435331279747,1.5573840015331961,False,-1,0,,2.794088543343871,1.0,,,,,,,,,,,0.013059556758742541
2024-05-13,2492.TW,tree_full,2024-05-10,2024-05-10,75,-1.8330664081006034,1.327435331279747,3.1605017393803507,False,-1,0,,2.794088543343871,1.0,,,,,,,,,,,0.013059556758742541
2024-05-14,2492.TW,zero,2024-05-13,2024-05-13,76,0.0,0.4366888094236909,0.4366888094236909,False,0,0,,2.803141298780415,1.0,,,,,,,,,,,0.07172462020157555
2024-05-14,2492.TW,history_median,2024-05-13,2024-05-13,76,0.0,0.4366888094236909,0.4366888094236909,False,0,0,,2.803141298780415,1.0,,,,,,,,,,,0.07172462020157555
2024-05-14,2492.TW,frozen_full,2024-05-13,2024-04-18,60,0.04178329179030781,0.4366888094236909,0.3949055176333831,True,1,0,,2.803141298780415,1.0,,,,,,,,,,,0.07172462020157555
2024-05-14,2492.TW,yesterday_full,2024-05-13,2024-05-10,75,0.2554113058916682,0.4366888094236909,0.1812775035320227,True,1,0,,2.803141298780415,1.0,,,,,,,,,,,0.07172462020157555
2024-05-14,2492.TW,ridge_price,2024-05-13,2024-05-13,76,0.45853202180786734,0.4366888094236909,0.021843212384176414,True,1,0,,2.803141298780415,1.0,,,,,,,,,,,0.07172462020157555
2024-05-14,2492.TW,ridge_strategy,2024-05-13,2024-05-13,76,0.32713592609324377,0.4366888094236909,0.10955288333044716,True,1,0,,2.803141298780415,1.0,,,,,,,,,,,0.07172462020157555
2024-05-14,2492.TW,ridge_full,2024-05-13,2024-05-13,76,0.32713592609324377,0.4366888094236909,0.10955288333044716,True,1,0,,2.803141298780415,1.0,,,,,,,,,,,0.07172462020157555
2024-05-14,2492.TW,tree_full,2024-05-13,2024-05-13,76,-0.48071912020493623,0.4366888094236909,0.9174079296286272,False,-1,0,,2.803141298780415,1.0,,,,,,,,,,,0.07172462020157555
2024-05-15,2492.TW,zero,2024-05-14,2024-05-14,77,0.0,-3.0434748810374335,3.0434748810374335,False,0,0,,2.643386979628164,1.0,,,,,,,,,,,0.0012047248450766657
2024-05-15,2492.TW,history_median,2024-05-14,2024-05-14,77,0.0,-3.0434748810374335,3.0434748810374335,False,0,0,,2.643386979628164,1.0,,,,,,,,,,,0.0012047248450766657
2024-05-15,2492.TW,frozen_full,2024-05-14,2024-04-18,60,-0.7094214487428709,-3.0434748810374335,2.3340534322945627,True,-1,0,,2.643386979628164,1.0,,,,,,,,,,,0.0012047248450766657
