Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,Volume_MA20,Volume_ratio,ATR,pct_change,usdtwd_pct,twii_pct,onsemi_pct,vishay_pct
2023-12-27,63.88692092895508,65.19264044405351,63.88692092895508,65.19264044405351,1959553,64.35325088500977,64.30661754608154,60.3210688273112,54.62839914867841,1.0344879948528956,1.2497665985435713,-0.21527860369067575,65.8631341295163,64.30661754608154,62.750100962646776,5624463.5,0.3483982072245646,1.641736214743588,-0.724649107103692,-0.5678033131921834,0.7873572184754041,-0.4913983420460899,-0.8196936848823166
2023-12-28,63.23406982421875,64.35325400413788,63.04753438383258,63.793661914178315,3031116,64.20402755737305,64.1713830947876,60.37391935984294,50.73402228565006,0.8879458765916795,1.177402454153193,-0.28945657756151344,65.59514679834699,64.1713830947876,62.74761939122821,4885731.15,0.620401718174771,1.596934002151817,-1.0218853800488037,-0.31445393355279405,0.1054642742363665,-0.08230416497647663,-0.5371859828566694
2023-12-29,62.767738342285156,63.607122871892685,62.67446706957403,63.51385871478063,1954142,63.77500686645508,64.03614864349365,60.42832431793213,48.096487829672945,0.7258144021690569,1.0870848437563658,-0.3612704415873089,65.45337164348369,64.03614864349365,62.618925643503594,4468267.45,0.43733774261878616,1.5083635755073956,-0.7374687146184389,-0.4788328985291246,0.11413168589380351,-1.7062891508092815,-0.41544077368331767
2024-01-02,62.1148796081543,63.327335087136724,62.02161544414017,63.04753547949475,3120645,63.27137298583985,63.947546577453615,60.45630397796631,44.600665501503144,0.538437030002207,0.9773552810055341,-0.43891825100332715,65.60522245040059,63.947546577453615,62.28987070450665,4399248.65,0.7093586310471448,1.4813443845059504,-1.040118301810855,-0.044000291677548375,-0.4297116466016604,-2.490125537473631,-1.9190705728483137
2024-01-03,61.275482177734375,61.835081340752104,60.24956223820011,61.835081340752104,3835539,62.655818176269534,63.807648277282716,60.47340259552002,40.52249596724131,0.3185348832282884,0.845591201450085,-0.5270563182217967,65.84855212392742,63.807648277282716,61.766744430638006,4412951.45,0.8691550413499337,1.532540782565715,-1.351362887145846,0.6860424901047546,-1.649228076412912,-2.627378109060352,-1.786479776460892
2024-01-04,60.622623443603516,61.55527918888973,60.43609514078573,61.36875088607194,2244880,62.00295867919922,63.67241268157959,60.48583799997966,37.63974654448653,0.09053695031829534,0.6945803512237271,-0.6040434009054317,66.15744280072067,63.67241268157959,61.18738256243849,4415606.75,0.5083967226021656,1.4774265513041525,-1.0654485463487573,0.5275459898703483,-0.055014439343803456,-3.9213222873369924,-1.818975404195644
2024-01-05,60.342830657958984,60.99569402241817,60.342830657958984,60.715894421135744,1082253,61.42471084594727,63.56049404144287,60.48583799997966,36.443201092038734,-0.11144532133289431,0.5333752167124028,-0.6448205380452972,66.42508340450134,63.56049404144287,60.69590467838441,4368798.1,0.24772328114682163,1.367484793058157,-0.46153196571049326,0.03898027981255048,-0.17384828156632448,-0.6561680052816987,-0.8381200159026547
2024-01-08,60.529361724853516,61.27548208170967,60.43609756969636,60.90242546108106,833563,60.97703552246094,63.38795280456543,60.49361006418864,37.86141970928788,-0.2535435365628089,0.3759914660573605,-0.6295350026201694,66.5467035524336,63.38795280456543,60.22920205669726,4263691.25,0.19550266450461207,1.3095070104838273,0.30911885448636767,-0.3284639253521182,0.3054917612432817,2.9590562529290487,1.7348892551408923
2024-01-09,59.59670639038086,60.99569007505835,59.41017452086396,60.99569007505835,1627077,60.47340087890625,63.15012531280517,60.502936617533365,33.80021135966261,-0.4363845177799277,0.21351626928990286,-0.6499007870698306,66.69545894644673,63.15012531280517,59.60479167916361,4105547.15,0.39631185334213004,1.3463081496452354,-1.5408312724528583,-0.7463136321570363,-0.21152131518220596,-1.167569455484041,-2.5360681931086426
2024-01-10,58.6640510559082,59.59670685293187,58.47751918494357,59.50343913854979,2151730,59.951114654541016,62.86566505432129,60.490501149495444,30.300062007882758,-0.6490628115942343,0.04100045311307543,-0.6900632647073097,66.88570932476784,62.86566505432129,58.845620783874736,4040912.9,0.5324861122346883,1.316025418757644,-1.5649444255583789,1.1070581272880409,-0.3983884913753566,-1.84343527385199,0.44863446325167367
2024-01-11,59.59670639038086,59.59670639038086,58.75731475645457,58.75731475645457,1117134,59.745931243896486,62.660480690002444,60.50138212839762,37.293118646587295,-0.7338945215296278,-0.11397854181546521,-0.6199159797141626,66.91330382921817,62.660480690002444,58.40765755078672,4020190.0,0.2778808961765489,1.2649094075196456,1.5898242921952521,0.18254264271539977,0.45626438441657147,-1.5606405179875549,0.9379128054056052
2024-01-12,58.850582122802734,59.78323796346712,58.664053800909606,59.78323796346712,1482345,59.44748153686523,62.32472457885742,60.50293655395508,34.32601503162438,-0.8515145261971568,-0.2614857386918035,-0.5900287875053534,66.67107831705087,62.32472457885742,57.97837084066397,3734691.15,0.3969123390564706,1.2454793748580286,-1.251955540446703,-0.7192046382251016,-0.18517891834584077,-1.2898012636524236,-0.8407158967707606
2024-01-15,59.503440856933594,59.68997273328503,58.943848785678895,59.0371129449548,1006671,59.24229736328125,62.06824417114258,60.53402506510417,38.90630662390336,-0.881883183243076,-0.385565227602058,-0.496317955641018,66.44634499820961,62.06824417114258,57.690143344075544,2567749.95,0.39204401503347314,1.1913342062745977,1.1093496624528632,0.587818268824547,0.19408761589856383,-1.2898012636524236,-0.8407158967707606
2024-01-16,60.436100006103516,60.99569207520464,58.66405252428396,59.50344062793564,2685532,59.41017608642578,61.85839672088623,60.585321235656735,44.82628850090326,-0.8212261797612967,-0.4726974180339058,-0.34852876172739095,66.11965040858709,61.85839672088623,57.59714303318537,2323905.7,1.1556114346636353,1.3433749188940751,1.5674037261346863,0.38422436149399,-1.1395293752028635,0.44916540842754316,-0.535464218144277
2024-01-17,58.850582122802734,61.83508508228839,58.57078608216336,61.088957563517134,6326893,59.44748229980469,61.60657978057861,60.60086555480957,38.07222515143363,-0.8908242425985904,-0.5563227829468427,-0.3345014596517477,65.95739693243435,61.60657978057861,57.25576262872288,2439394.6,2.593632452904503,1.599498129724869,-2.6234616117530085,0.8430854010390787,-1.066936498019444,-2.073179329841457,-2.512345752767764
2024-01-18,58.47751998901367,59.41017579886142,58.10445624195474,59.223643925331956,1301020,59.22364501953125,61.33144645690918,60.597756703694664,36.67211248566336,-0.9649607384844998,-0.6380503740543741,-0.32691036443012567,65.74574586619765,61.33144645690918,56.917147047620695,2316665.85,0.561591564877602,1.5603276533491095,-0.6339140928302123,0.2686100789593082,0.3845752896719512,1.3145214082805223,2.208928676880495
2024-01-19,58.75731658935547,59.2236444987948,58.570784714019815,59.037112623459144,773520,59.2049919128418,61.070302963256836,60.610192108154294,38.4988816990012,-0.989728227387964,-0.7083859447210921,-0.2813422826668719,65.44258621666852,61.070302963256836,56.698019709845155,2254387.35,0.3431176102012815,1.4517672342067118,0.4784686498236601,0.12079320549103212,2.6337127016353046,0.8877376605330056,0.4502413863241239
2024-01-22,59.59670639038086,59.689970546239564,58.75731475645457,59.22364265134707,997124,59.22364501953125,60.80449619293213,60.64905274709066,43.74188131281643,-0.9308941308357959,-0.7528875819440328,-0.17800654889176304,64.82545199491238,60.80449619293213,56.78354039095186,2186283.35,0.45608177915273423,1.3825523749504829,1.4285706865950543,-0.6231681074182815,0.7554784976987472,1.7869224932244743,1.6136292006238229
2024-01-23,59.96976852416992,60.15629683089442,59.3169052194366,59.41017293059824,908950,59.13037872314453,60.571332168579104,60.69723993937175,45.94742354384282,-0.8444306185244557,-0.7711961892601173,-0.07323442926433832,64.17688492627386,60.571332168579104,56.96577941088436,1994780.85,0.4556640896166614,1.310130939818128,0.6259777702233515,-0.05034596135321534,0.3339315281947419,2.0747406675633684,0.44111439256857565
2024-01-24,59.59670639038086,60.529362180165855,59.59670639038086,60.24956259699076,863563,59.27960357666016,60.33350467681885,60.76408023834229,44.08612193038269,-0.7968253518189741,-0.7763220217718887,-0.020503330047085377,63.48797546530779,60.33350467681885,57.179033888329904,1965162.5,0.4394359245100596,1.2598009198137103,-0.6220836647697014,0.0860763428329081,0.006938533336109387,-2.0846885656300884,-1.0540233136123178
2024-01-25,59.22364044189453,59.96976789212639,58.94384442695726,59.876496624148366,815708,59.42882766723633,60.10034065246582,60.81848513285319,42.24322201573795,-0.780207394002268,-0.7770990962179646,-0.0031082977843034376,62.80641493480335,60.10034065246582,57.394266370128285,1907970.25,0.42752658224099666,1.2286172591944329,-0.625984171075844,-0.328079755907984,0.709276503221834,-3.2734518090801634,-1.2871656072602322
2024-01-26,59.037113189697266,59.783237140396515,58.850581312572544,59.22364506682199,525046,59.48478698730469,59.890492820739745,60.84957370758057,41.31333230149641,-0.7731760409707036,-0.7763144851685124,0.003138444197808843,62.19440036952212,59.890492820739745,57.58658527195737,1782666.75,0.2945284080717835,1.1891557350117048,-0.31495404673792526,0.07350350663963834,-0.04215966405062277,-1.3481955207300333,-0.49462284429772074
2024-01-29,59.13037872314453,59.31690703558009,58.757314982674416,58.85057913889219,630900,59.39152145385742,59.708624839782715,60.886879984537764,42.00081202061228,-0.751416037597231,-0.7713347956542562,0.019918758057025254,61.59210788811911,59.708624839782715,57.82514179144632,1716504.65,0.3675492519056095,1.1052139107309005,0.1579778014341393,-0.13380371723147322,0.6924221152651233,1.8267990173177928,0.9037655240535347
2024-01-30,58.29098892211914,59.50344078013929,58.197724762963595,59.31690890402859,1171318,59.055765533447264,59.51743030548096,60.89465217590332,37.71828978965488,-0.7927643263454272,-0.7756207017924904,-0.01714362455293672,61.129175842031906,59.51743030548096,57.90568476893001,1619038.3,0.7234652818281074,1.1319475249235402,-1.4195576269780297,-0.2817131452696353,-0.46910447933337096,-0.6162653641876292,-0.044780375569652975
2024-01-31,57.73139572143555,58.38425193834326,57.5448638489764,57.82465987876535,1228865,58.6827033996582,59.34022598266601,60.896206601460776,35.14549566010942,-0.8607652714152678,-0.792649615717046,-0.06811565569822187,60.91705378848362,59.34022598266601,57.763398176848405,1488704.6,0.8254592616963767,1.0929396001826501,-0.959999497403019,-0.0830523890604784,-0.804398568682585,-1.9842944019041409,-2.6433704392323065
2024-02-01,57.544864654541016,58.104456721952594,57.45159693810602,57.9179248468822,675380,58.3469482421875,59.18633804321289,60.8915433883667,34.30549399038583,-0.9191130454368945,-0.8179423016610157,-0.10117074377587887,60.83529192250939,59.18633804321289,57.53738416391639,1410229.6,0.4789149227898776,1.0342622913378399,-0.32310160626390916,0.2756859522162314,0.43907634242430493,-1.3215167275527295,1.1965026464321404
2024-02-02,57.63813018798828,58.01119394702756,57.5448660271283,57.5448660271283,690988,58.067151641845705,59.051103019714354,60.907087643941246,35.14021371819024,-0.9469129050883964,-0.8437364223464918,-0.10317648274190461,60.743761123633625,59.051103019714354,57.35844491579508,1390666.35,0.49687547268257404,0.9585378914910002,0.16207446834251016,-0.035210710893140984,0.5110182189104195,0.9118098979732814,-0.31832760106929037
2024-02-05,57.07853698730469,57.82466093294404,56.892005111444945,57.82466093294404,983760,57.65678329467774,58.87856178283691,60.92729523976644,32.474065878948124,-1.0025423050967959,-0.8754975988965527,-0.12704470620024322,60.63891717781945,58.87856178283691,57.11820638785437,1398176.2,0.7036023070625863,0.9550869488254131,-0.9708732723606173,0.29391269736438463,0.2001149817599579,9.543970538021496,-1.2317586820715931
2024-02-15,57.73139572143555,57.82465987876535,57.265067819187436,57.265067819187436,1011754,57.544864654541016,58.785296249389646,60.96149260203044,38.35083341595374,-0.9826217102998172,-0.8969224211772056,-0.0856992891226116,60.58271146396641,58.785296249389646,56.98788103481288,1367410.05,0.7399053414884584,0.9272250745101134,1.1437902381346454,-0.3927712441166409,3.0310448098840537,-1.285656233506005,2.907236201070096
2024-02-16,59.037113189697266,59.13038090715944,58.104457361873294,58.19772507933548,1205282,57.80600814819336,58.8039493560791,61.015897560119626,48.082672493116455,-0.851656640437433,-0.8878692650292511,0.036212624591818066,60.60380809388472,58.8039493560791,57.00409061827348,1320087.65,0.9130317975476856,0.9901264226719508,2.261711243847353,-0.26288406984117385,-0.20016719009597894,-2.4559703416997647,-0.08968123802813865
2024-02-19,59.503440856933594,59.87650105183685,59.13038066203033,59.223644821306245,1375320,58.197723388671875,58.79928607940674,61.05009492238363,51.05439376565149,-0.7021432630684146,-0.8507240646370839,0.14858080156866937,60.5909612280997,58.79928607940674,57.00761093071378,1332996.95,1.0317502977032318,0.9700279479343017,0.7898890071706743,0.2255126060222823,0.15343901570623597,-2.4559703416997647,-0.08968123802813865
2024-02-20,58.6640510559082,59.59670685293187,58.6640510559082,59.50343913854979,929900,58.40290756225586,58.78995952606201,61.070302454630536,45.95534713156502,-0.6439613901338248,-0.8093715297364321,0.1654101396026073,60.58245216089532,58.78995952606201,56.997466891228704,1305374.7,0.7123625116987483,0.96504499447955,-1.4106575837245616,0.21989185165642855,0.6297522514733034,-1.4877901551704764,-1.9748668946269476
2024-02-21,59.22364044189453,59.410172304452495,58.570780701841336,58.8505767167786,1204220,58.83192825317383,58.77596950531006,61.092064412434894,49.5713103759928,-0.5463991011732503,-0.7567770440237959,0.21037794285054556,60.549280466363754,58.77596950531006,57.00265854425636,1315252.15,0.9155810921882926,0.9482912088970977,0.953888072702358,-0.07738215560203487,-0.40979551571411754,0.19362530465383276,-1.923074258179902
2024-02-22,58.850582122802734,59.59670964157399,58.850582122802734,59.59670964157399,710432,59.055765533447264,58.69669361114502,61.0951732635498,47.299261949155465,-0.49349427799865,-0.7041204908187667,0.21062621282011673,60.290156658587264,58.69669361114502,57.10323056370278,1216497.15,0.5839980800612645,0.9213360502136518,-0.6299145346490675,0.15456807377836057,0.9448801440578247,0.9533597495294144,0.4668563367672851
2024-02-23,58.011192321777344,59.03711229369351,57.82466044748361,58.94384813544643,1093537,58.850581359863284,58.65472412109375,61.0718568166097,42.57128269032307,-0.5133806339636209,-0.6659725194477376,0.15259188548411673,60.27511022704633,58.65472412109375,57.03433801514117,954829.35,1.1452695709447978,0.9601514896798186,-1.4263067088679748,0.08814408362198822,0.19312885212652287,-2.769267677441356,0.8828892025992019
2024-02-26,58.6640510559082,58.75731521249076,57.824659415467096,57.824659415467096,813134,58.6827033996582,58.66405067443848,61.05786698659261,47.008093939792055,-0.47103072170961724,-0.6269841599001136,0.15595343819049634,60.282288108976815,58.66405067443848,57.04581323990014,930435.05,0.8739288142681211,0.9564853973256646,1.1254013372274274,0.4705245996972307,0.31161383748661287,1.8112576574324857,0.5527386048719718
2024-02-27,57.82465744018555,59.31690524132864,57.63812557559282,58.8505773587465,1105123,58.51482467651367,58.61741771697998,61.02366962432861,42.465450030277935,-0.4994428940274176,-0.6014759067255744,0.10203301269815679,60.277549524712725,58.61741771697998,56.95728590924723,947015.2,1.1669538144688703,1.0527912997803526,-1.4308483655905313,-0.16865689324997435,-0.494196611994846,-0.7734929437689941,-0.3206515178934666
2024-02-29,58.197723388671875,58.290987545625065,57.45159590184825,57.45159590184825,779227,58.30964126586914,58.54746856689453,61.000353240966795,45.0089553753145,-0.4862512394794649,-0.5784309732763525,0.0921797337968876,60.15078473835244,58.54746856689453,56.94415239543662,936120.35,0.832400449365298,1.0243380123132142,0.6451675894011633,0.2277027285789046,0.5959315304422619,3.203866757071383,-0.5486948075066111
2024-03-01,57.82465744018555,58.29098532276769,57.73139328678888,58.19772116937102,733417,58.1044563293457,58.44021301269531,60.984808921813965,42.963507813131685,-0.5001348195336348,-0.562771742527809,0.06263692299417423,59.9255732716844,58.44021301269531,56.95485275370622,927343.7,0.7908793686742036,0.9623718821352937,-0.6410318596052567,-0.10426928511686473,-0.16259934881998062,2.8129767767489433,3.402290785318285
2024-03-04,57.35832977294922,58.290985541615065,57.2650656192024,58.011189522575194,1571771,57.97388381958008,58.32829418182373,60.94905707041423,40.4867013808385,-0.542512654061774,-0.5587199248346021,0.01620727077282813,59.78376514108232,58.32829418182373,56.87282322256514,962754.1,1.632577830621547,0.9708449541722761,-0.8064512404914903,-0.17586998206308158,1.9506877426717306,-1.5528742244373395,1.600714546715265
2024-03-05,57.07853698730469,57.82466093294404,56.892005111444945,57.35833302219449,1256118,57.65678100585937,58.22103900909424,60.87599906921387,39.03274479531359,-0.591851833198632,-0.5653463065074081,-0.026505526691223857,59.71436129011373,58.22103900909424,56.72771672807475,984774.6,1.2755385851747192,0.9657530698158523,-0.4877980003115123,-0.1584294895698446,0.4227301850537213,-3.6179262506481624,0.0
2024-03-06,56.79874038696289,57.35833245117156,56.70547267106173,57.07853641906723,1209460,57.45159759521484,58.10912036895752,60.723665428161624,37.57936510356567,-0.6460830917154752,-0.5814936635490215,-0.06458942816645363,59.67849805173953,58.10912036895752,56.53974268617551,1018995.3,1.1869142085346223,0.9240339645217168,-0.49019581634341947,0.09901968214427459,0.5804392720889506,0.8182944542059367,0.8315443088093177
2024-03-07,56.2391471862793,57.265070758564825,55.586287378061186,56.79874283238042,2494921,57.05988235473633,57.96455879211426,60.569777425130205,34.7893236259511,-0.7258491126397288,-0.610364753367163,-0.11548435927256584,59.66501477221386,57.96455879211426,56.26410281201466,1112196.35,2.243237895898507,1.024667219985973,-0.9852211455239179,-0.2425451004595569,0.9952604831186207,6.879665226661902,1.8228874305711518
2024-03-08,55.213226318359375,57.73139779239158,55.213226318359375,56.239146316987465,3248202,56.53759613037109,57.81067066192627,60.425215848286946,30.341706959908763,-0.8619119149342183,-0.660674185680574,-0.20123772925364425,59.89946319579418,57.81067066192627,55.72187812805835,1216040.55,2.671129675733264,1.223801120525471,-1.8242112820839762,-0.09280926429229286,0.4661471561968833,-4.83365740174051,-1.023014075538431
2024-03-11,55.02669143676758,55.39975517471291,54.46709938764905,54.74689541220832,1641500,56.071268463134764,57.67543544769287,60.27443656921387,29.600713427236556,-0.9735717430134798,-0.7232536971471553,-0.25031804586632456,60.10780454329435,57.67543544769287,55.24306635209139,1236672.3,1.3273524441357665,1.1849817427305893,-0.33784456013534747,0.05789736572445747,-0.2994150887593805,3.356556843968206,-0.1722559481480368
2024-03-12,55.6795539855957,55.86608586390282,55.21322606872773,55.86608586390282,808157,55.79147186279297,57.582169914245604,60.146973546346025,35.53470300855216,-0.9978794762971077,-0.7781788529771457,-0.21970062331996199,60.173471847373804,57.582169914245604,54.990867981117404,1243311.15,0.6500038224542586,1.1389034339845425,1.1864470346692357,-0.28868258741585606,0.9554392072756546,1.2132326988749886,0.25883847615626454
2024-03-13,54.467098236083984,56.23914205936037,54.09403450602611,55.679550022072966,2366208,55.32514343261719,57.42361831665039,60.0117384592692,30.40843391655723,-1.102272267562455,-0.8429975358942077,-0.2592747316682473,60.36491358956954,57.42361831665039,54.48232304373124,1327072.15,1.7830289031383864,1.273063983231171,-2.1775600965219355,0.11670135758301559,0.07009439745004897,-3.269157365252817,-2.247193157295102
2024-03-14,53.72097396850586,54.46710147296258,53.254646057120226,54.46710147296258,1899920,54.8215087890625,57.25574016571045,59.84075158437093,27.754935215798184,-1.2310198687587786,-0.9206020024671219,-0.3104178662916567,60.63119701636767,57.25574016571045,53.88028331505323,1372880.15,1.3838935612842826,1.2649828409126624,-1.3698623421135814,0.02484507667166458,0.047219568149703406,-3.404682990967156,-2.077822260593676
2024-03-15,53.25464630126953,53.81424193217757,53.25464630126953,53.34791401865402,1184920,54.42979278564453,57.03190269470215,59.65577475229899,26.215211188709645,-1.3550617078943077,-1.007493943552559,-0.34756776434174874,60.840495670189036,57.03190269470215,53.22330971921526,1381538.45,0.8576815216398791,1.1709312129120464,-0.8680551240744738,0.38016886083072077,-1.2810760745144978,-2.9804269495095626,0.13544870580910473
2024-03-18,53.068115234375,53.53444312375334,52.321987765130096,53.441175411198,1614908,54.03807754516602,56.733452796936035,59.46768906911214,25.60336206635118,-1.4516831574776177,-1.0963317863375708,-0.3553513711400469,60.806725171388905,56.733452796936035,52.660180422483165,1402019.75,1.1518439736672754,1.1764677656735394,-0.3502625213944621,0.24646821955720544,1.0026653594563673,-1.4024349048200713,-3.426499319324927
2024-03-19,52.69504928588867,53.2546413065129,52.60178513505107,52.97484529620079,1171535,53.44117660522461,56.39303321838379,59.28426666259766,24.377882484560047,-1.5406005721873584,-1.1851855435075285,-0.3554150286798299,60.62643452601888,56.39303321838379,52.1596319107487,1391830.5,0.8417224654869971,1.1066528864453122,-0.7029945322887143,0.11802450064548609,-0.1139364284441946,0.29802387105475336,0.32678037483233613
2024-03-20,53.25464630126953,53.627710055208226,52.50852235119178,52.695054228161126,2241774,53.19868621826172,56.12256298065186,59.0790823618571,29.805237759475332,-1.5480682939131754,-1.257762093588658,-0.29030620032451737,60.43550260419952,56.12256298065186,51.80962335710419,1457424.2,1.5381753644546317,1.1083241954547969,1.0619536805912322,0.2825426998389391,-0.36636586659868353,2.0664488930010494,0.8376141868659204
2024-03-21,53.161380767822266,53.534444512119784,52.97484889567351,53.34791263997103,1074935,53.086767578125,55.819449996948244,58.88788789113362,29.426181390918103,-1.543717254697988,-1.314953125810524,-0.228764128887464,60.06633735227349,55.819449996948244,51.572562641622994,1450959.95,0.7408440184720467,1.035160384920327,-0.1751312606972366,0.10021719335595591,2.0957905899499973,0.2778868404402557,2.76879316273293
2024-03-22,53.81424331665039,54.094039360402874,53.347915391129675,53.44117955311393,1017142,53.19868698120117,55.567633056640624,58.707574462890626,35.60036932620147,-1.4706358980878633,-1.3460896802659919,-0.12454621782187147,59.65190595926313,55.567633056640624,51.483360154018115,1466295.45,0.6936814814504131,1.0214934792750312,1.228076734273409,0.3803263646266597,0.14525329595025394,-1.4515683449992545,-1.1674911362416718
2024-03-25,53.90750503540039,54.933428559728156,53.81424087764312,54.28056878202859,1468003,53.36656494140625,55.36244869232178,58.54125086466471,36.45559336325228,-1.3891793602384723,-1.354707616260488,-0.03447174397798425,59.34078833877735,55.36244869232178,51.384109045866204,1485018.75,0.9885417271667445,1.0345193729830315,0.1733030383819223,0.16309646746559547,-0.17885564059555437,-1.5265122991294788,2.2717097626673732
2024-03-26,52.881587982177734,54.37383593530101,52.78832026148268,53.90750800522502,1075219,53.403872680664065,55.07332553863525,58.35627422332764,31.499951387611347,-1.3913685686165351,-1.3620398067316977,-0.029328761884837462,58.878070024505355,55.07332553863525,51.26858105276515,1498123.0,0.7177107620669331,1.1079855464277377,-1.9031061677756145,-0.6294041552667218,-0.3256683411952621,-0.8838747862208174,-1.5993092230767725
2024-03-27,53.81424331665039,54.56036728592359,53.347915391129675,53.44117955311393,2648815,53.51579208374024,54.8728048324585,58.186841837565105,39.54553817570493,-1.3028278525603056,-1.3501974158974193,0.04736956333711362,58.48485112814078,54.8728048324585,51.260758536776216,1575307.6,1.6814589099931974,1.1840913807368203,1.7636674125349305,0.4767770651749492,0.36583082987935445,3.731652138125008,3.2957099021402536
2024-03-28,53.534446716308594,54.00077463698097,53.441178997494305,54.00077463698097,952109,53.5904052734375,54.639640998840335,57.997201919555664,38.09978130415434,-1.2409312613462546,-1.3283441849871864,0.08741292364093178,57.93625757938037,54.639640998840335,51.3430244183003,1583951.7,0.6010972430535603,1.1008252819034663,-0.5199303810618283,0.29512331100887135,-0.2651883338017913,-2.7245040893594696,-0.8741106618548655
2024-03-29,52.974849700927734,53.907505518049,52.88158554233545,53.53444532588025,841000,53.42252655029297,54.39715061187744,57.80289859771729,35.31866177767135,-1.2229353320055623,-1.3072624143908618,0.08432708238529951,57.40845047997994,54.39715061187744,51.385850743774945,1589330.85,0.5291535113661199,1.0908379077448107,-1.0453026970583923,0.12101572572218444,0.7341129462103524,-2.7245040893594696,-0.8741106618548655
