Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,Volume_MA20,Volume_ratio,ATR,pct_change,usdtwd_pct,twii_pct,murata_pct,tdk_pct
2024-02-02,102.66110229492188,103.11535495994364,102.20684962990009,102.66110229492188,86000,102.57025146484375,101.63902778625489,101.4421843210856,51.968285534995694,0.0617489128544122,-0.10375260033584868,0.16550151319026088,104.22342178841228,101.63902778625489,99.05463378409749,318204.3,0.2702666180186754,1.8773811776270386,0.0,-0.035210710893140984,0.5110182189104195,2.21704031019756,-0.7770643035669988
2024-02-05,100.84408569335938,102.66109624639289,100.38983305510101,102.66109624639289,229000,102.20684814453125,101.48003959655762,101.54060567220053,45.708472275357856,-0.0490627528264298,-0.0928146308339649,0.043751878007535105,103.82702880776925,101.48003959655762,99.13305038534598,315404.3,0.7260522446903863,1.9298995859195491,-1.7699172918897998,0.29391269736438463,0.2001149817599579,-0.4892534339491106,-1.4507744924319832
2024-02-15,104.02384948730469,105.38660734085016,102.66109163375921,103.1153442516077,355000,102.47939758300781,101.66174049377442,101.69959398905436,55.75296126064764,0.11833448130332158,-0.050584808406507614,0.1689192897098292,104.20760661823655,101.66174049377442,99.11587436931228,319754.3,1.1102274465112745,2.2782491941290477,3.153148518411042,-0.3927712441166409,3.0310448098840537,1.993247641448015,-0.05110210560023143
2024-02-16,105.38661193847656,106.29511721380825,104.02385402547901,104.9323593008107,407000,103.11535034179687,101.91157951354981,101.88886604309081,59.233963151011295,0.3568480143325985,0.030901756141313616,0.32594625819128487,104.87789344880666,101.91157951354981,98.94526557829296,337004.3,1.2076997237127243,2.2773183317789836,1.3100480879033372,-0.26288406984117385,-0.20016719009597894,0.7949582863892024,0.16613829007698921
2024-02-19,106.29511260986328,108.56637569981763,104.47810213789981,105.38660737388155,374000,103.84215240478515,102.22955627441407,102.09327977498373,61.413409734462824,0.6121239354851866,0.14714619201008822,0.4649777434750984,105.63493687258104,102.22955627441407,98.8241756762471,352554.3,1.0608294949175205,2.518779029130828,0.8620645968930862,0.2255126060222823,0.15343901570623597,-2.0374538412053056,-0.7527403769207353
2024-02-20,105.38661193847656,108.11212776447164,104.9323593008107,106.7493698514741,405000,104.38725433349609,102.45668258666993,102.28255182902018,58.070038992684694,0.7326776784372981,0.26425248929553025,0.4684251891417679,106.0724281336647,102.45668258666993,98.84093703967515,369454.3,1.0962113582112862,2.6069109537348423,-0.8546965604347201,0.21989185165642855,0.6297522514733034,-0.7883299418699807,0.21852673755511365
2024-02-21,107.20362854003906,108.56638652995481,104.93236522351282,104.93236522351282,474000,105.65916290283204,102.75194702148437,102.49453646341959,62.470629277121276,0.9637262067616064,0.40414723278874554,0.5595789739728608,106.89537025869743,102.75194702148437,98.60852378427131,391250.0,1.2115015974440895,2.7438590007624626,1.7241436726547876,-0.07738215560203487,-0.40979551571411754,0.625520699009896,-1.064640968594044
2024-02-22,108.11212921142578,109.02063449891675,105.84086599269834,108.11212921142578,594000,106.47681884765625,103.18348693847656,102.72923380533854,64.47803212020507,1.20623748670738,0.5645652835724724,0.6416722031349076,107.67576992841263,103.18348693847656,98.69120394854049,418500.0,1.4193548387096775,2.801980268156589,0.8474532847061234,0.15456807377836057,0.9448801440578247,1.6465127441044558,2.2300010793322445
2024-02-23,105.38661193847656,109.47488567746917,105.38661193847656,108.56638040213748,537000,106.47681884765625,103.29705009460449,102.85793863932291,54.97733812096108,1.1650727243019077,0.6846667717183594,0.48040595258354823,107.89565550897711,103.29705009460449,98.69844468023186,294600.0,1.8228105906313645,2.9734860642680587,-2.5210097080033966,0.08814408362198822,0.19312885212652287,1.6465127441044558,2.2300010793322445
2024-02-26,104.93235778808594,106.29511568143771,104.93235778808594,105.84086305032045,123000,106.20426788330079,103.59231452941894,102.9942143758138,53.56080955346187,1.0833071494595998,0.7643948472666076,0.31891230219299227,107.77616663521076,103.59231452941894,99.40846242362713,272450.0,0.45145898329968803,2.758722308145887,-0.43103591816370246,0.4705245996972307,0.31161383748661287,0.03306180978801532,0.012688830092288939
2024-02-27,104.93235778808594,106.74936831255496,101.75258937026516,105.84086305032045,366000,106.11341705322266,103.75130310058594,103.13049011230468,53.56080955346187,1.0069004210280497,0.812895962018896,0.19400445900915364,107.88212451768632,103.75130310058594,99.62048168348556,277450.0,1.3191566047936565,3.0571298593650766,0.0,-0.16865689324997435,-0.494196611994846,0.33045788674033183,-1.3187929611108484
2024-02-29,106.7493667602539,108.11212463378907,104.93235626220704,104.93235626220704,325000,106.02256469726562,103.95571632385254,103.27433675130209,58.51895081547009,1.0805095356089964,0.8664186767369162,0.21409085887208024,108.2603444109408,103.95571632385254,99.65108823676428,279850.0,1.1613364302304807,3.0734816609940037,1.731600252266774,0.2277027285789046,0.5959315304422619,0.3652069306923966,0.750499931107873
2024-03-01,111.2918930053711,111.2918930053711,106.7493667602539,107.20361938476563,899000,106.65851745605468,104.43268165588378,103.53174654642741,67.78040842743064,1.4882337613372414,0.9907816936569813,0.49745206768026007,109.71288195561843,104.43268165588378,99.15248135614914,312900.0,2.8731224033237455,3.2693542722104283,4.255319148936176,-0.10426928511686473,-0.16259934881998062,0.19846810564683182,2.209101387197232
2024-03-04,112.20040130615234,113.56315921675339,110.83764339555131,113.56315921675339,969000,108.02127532958984,104.9550724029541,103.73616027832031,69.25872558186471,1.863189486271125,1.16526325217981,0.6979262340913148,111.11315076296829,104.9550724029541,98.79699404293991,357700.0,2.708974000559128,3.196842478742649,0.8163292727327409,-0.17586998206308158,1.9506877426717306,-0.23108466115555615,1.7089791967814572
2024-03-05,112.65465545654297,113.56316074248284,110.38339224169331,112.65465545654297,330000,109.56573486328125,105.50017585754395,103.8875779469808,69.99990758564412,2.1719620863357108,1.3666030190109901,0.8053590673247206,112.35527875927747,105.50017585754395,98.64507295581043,369950.0,0.8920124341127179,3.1945659483488984,0.4048596485418443,-0.1584294895698446,0.4227301850537213,-0.5625406882016626,1.284886825581255
2024-03-06,115.83441925048828,117.65142974853516,112.20039825439454,113.10890350341798,1199000,111.74614715576172,106.20426750183105,104.06927897135417,74.61392470297811,2.642782607426554,1.621838936694103,1.0209436707324508,114.2312132885045,106.20426750183105,98.1773217151576,414300.0,2.8940381366159786,3.4954280211211284,2.8225764670434916,0.09901968214427459,0.5804392720889506,-1.3311202425565716,-3.549639765318946
2024-03-07,113.56316375732422,117.19718499755858,111.74615313720703,116.74293234252929,857000,113.10890655517578,106.74937057495117,104.23583844502767,66.72039850898305,2.800359128969802,1.8575429751492432,0.942816153820559,115.2310277597804,106.74937057495117,98.26771339012194,450100.0,1.9040213285936458,3.7561751996851847,-1.9607777272595883,-0.2425451004595569,0.9952604831186207,-3.7268128556393165,-3.8952816113765776
2024-03-08,110.38339233398438,114.47166612413194,108.56638176058546,114.47166612413194,558000,112.92720642089844,107.1354850769043,104.36454327901204,57.542295136206235,2.6382466134569853,2.0136837028107917,0.6245629106461936,115.53621692845464,107.1354850769043,98.73475322535397,472350.0,1.1813274055255636,4.042723088200025,-2.8000024991684525,-0.09280926429229286,0.4661471561968833,1.226127997618276,1.1185655532297556
2024-03-11,107.65787506103516,110.8376435227535,107.65787506103516,107.65787506103516,399000,112.018701171875,107.4080364227295,104.45539372762045,51.05888679748525,2.2637497135640245,2.0636969049614384,0.20005280860258612,115.48287256393802,107.4080364227295,99.33320028152097,487900.0,0.8177905308464849,3.9276624713358,-2.4691370824178716,0.05789736572445747,-0.2994150887593805,-1.4189227876547639,-3.0582937734235816
2024-03-12,107.20362854003906,109.02063919326007,106.29512321342857,108.56638652995481,235000,110.92849578857422,107.63516273498536,104.53110249837239,50.04679519453222,1.9083065542685205,2.0326188348228547,-0.12431228055433419,115.39729511420309,107.63516273498536,99.87303035576763,486050.0,0.48348935294722767,3.76737627246856,-0.4219352469464588,-0.28868258741585606,0.9554392072756546,-0.6143733659527251,1.087389491114421
2024-03-13,107.20362854003906,107.20362854003906,107.20362854003906,107.20362854003906,0,109.20233764648438,107.8622890472412,104.60681126912435,50.04679519453222,1.6080783633188673,1.9477107405220573,-0.33963237720318995,115.26931327904487,107.8622890472412,100.45526481543754,481750.0,0.0,3.265059436139419,0.0,0.11670135758301559,0.07009439745004897,0.5121979948387256,-1.354585161992028
2024-03-14,103.11534881591797,106.29511728160708,102.2068435400068,102.66109617796239,403000,107.11277465820312,107.97585220336914,104.59924049377442,41.467122187838314,1.028400590555833,1.7638487105288125,-0.7354481199729794,114.98898828833553,107.97585220336914,100.96271611840275,490450.0,0.8216943623203181,3.4959561779917987,-3.813564689738258,0.02484507667166458,0.047219568149703406,-0.6501504802412073,0.39040978632680634
2024-03-15,103.11534881591797,104.02385409182915,102.2068435400068,103.56960145387356,125000,105.65916595458984,107.9304271697998,104.56895701090495,41.467122187838314,0.562517428527201,1.5235824541284901,-0.9610650256012891,115.0621099022546,107.9304271697998,100.798744437345,478950.0,0.26098757699133524,3.2720967611692053,0.0,0.38016886083072077,-1.2810760745144978,0.3714220570286253,-0.2816058000177146
2024-03-18,103.11534881591797,103.11534881591797,103.11534881591797,103.11534881591797,0,104.7506607055664,107.81686401367188,104.54624430338542,41.467122187838314,0.19109879812268105,1.2570857229273285,-1.0659869248046474,115.1874359424507,107.81686401367188,100.44629208489305,458600.0,0.0,2.8358171930133116,0.0,0.24646821955720544,1.0026653594563673,2.343616809860327,0.9682639892688583
2024-03-19,104.47811126708984,104.47811126708984,102.66110063635784,102.66110063635784,121000,104.20555725097657,107.7260139465332,104.5538153330485,45.36643109057339,0.006633926553078595,1.0069953636524787,-1.0003614370994,115.21933431267854,107.7260139465332,100.23269358038786,445950.0,0.27133086668909073,2.69997631804247,1.321590303306519,0.11802450064548609,-0.1139364284441946,0.25825556605634237,0.0
2024-03-20,104.47811126708984,104.47811126708984,104.47811126708984,104.47811126708984,0,103.66045379638672,107.68058891296387,104.5538153330485,45.36643109057339,-0.13796543352624724,0.7780032042167335,-0.9159686377429808,115.24430547932769,107.68058891296387,100.11687234660005,425700.0,0.0,2.3399794756368073,0.0,0.2825426998389391,-0.36636586659868353,0.25825556605634237,0.0
2024-03-21,106.7493667602539,107.20361938476563,104.0238510131836,104.0238510131836,448000,104.3872573852539,107.6578758239746,104.59924062093098,51.598875514622534,-0.0685005004183239,0.6087024632897221,-0.677202963708046,115.23034611853488,107.6578758239746,100.08540552941433,424400.0,1.055607917059378,2.4519513284295034,2.173905582345159,0.10021719335595591,2.0957905899499973,0.5152071205155373,0.0
2024-03-22,107.65787506103516,110.8376435227535,103.56960132454014,104.93235923670515,865000,105.29576263427734,107.63516311645508,104.67494939168294,53.86596108631747,0.059177821599419644,0.4987975349516616,-0.439619713352242,115.20462102289963,107.63516311645508,100.06570521001052,437950.0,1.9751113140769494,3.0940967777340163,0.8510666885937157,0.3803263646266597,0.14525329595025394,-0.37587671721224236,0.4262108030256506
2024-03-25,107.65787506103516,107.65787506103516,107.65787506103516,107.65787506103516,0,106.20426788330079,107.74872627258301,104.7506581624349,53.86596108631747,0.15853630384580697,0.4307452887304907,-0.27220898488468376,115.24393025999937,107.74872627258301,100.25352228516665,411100.0,0.0,2.681550540702814,0.0,0.16309646746559547,-0.17885564059555437,-2.2123183809081626,-1.5119372440867473
2024-03-26,107.65787506103516,107.65787506103516,107.65787506103516,107.65787506103516,0,106.84022064208985,107.88500213623047,104.80365422566732,53.86596108631747,0.23457458704345413,0.39151114839308343,-0.1569365613496293,115.26278947595686,107.88500213623047,100.50721479650407,404950.0,0.0,2.3240104686091057,0.0,-0.6294041552667218,-0.3256683411952621,-0.05261491343995228,-0.12119812761277604
2024-03-27,110.83763885498047,111.29189147323859,109.47488100020612,109.92913361846423,440000,108.11212615966797,108.18026618957519,104.83393770853678,61.70667412457075,0.5451318969057013,0.422235298095607,0.12289659881009429,115.53313360541564,108.18026618957519,100.82739877373474,408650.0,1.0767160161507403,2.498677927755016,2.9535821621433644,0.4767770651749492,0.36583082987935445,0.894897345104817,2.844803004342622
2024-03-28,109.92913818359375,113.10890664344977,109.47488554647147,111.29189609496062,965000,108.74808044433594,108.3392547607422,104.84907951354981,58.64016446224133,0.7097607112238364,0.4797403807212529,0.23002033050258353,115.69935579158917,108.3392547607422,100.97915372989522,440650.0,2.1899466696924996,2.6500570169847877,-0.8196680123936928,0.29512331100887135,-0.2651883338017913,-0.47403122231322037,-2.351370886949089
2024-03-29,108.98553466796875,112.28812662760416,108.98553466796875,110.40093122209821,407000,109.01361236572265,108.22393684387207,104.88634897867838,55.55226635958375,0.755381744429215,0.5348686534628454,0.22051309096636962,115.46048596040718,108.22393684387207,100.98738772733695,416050.0,0.9782478067539959,2.73706167600487,-0.8583743411588296,0.12101572572218444,0.7341129462103524,-0.6350160612520028,1.2851742398129584
2024-04-01,114.17533111572266,116.06252667135443,109.4573422266432,109.4573422266432,1289000,110.31710357666016,108.32268333435059,105.03282763163249,66.11953226655092,1.1965172364260042,0.6671983700554772,0.5293188663705269,115.83629360361978,108.32268333435059,100.80907306508139,432050.0,2.9834509894688113,3.3157190529889786,4.76191309568279,-0.26266618358599114,-0.35536387239506473,1.384697094799825,-0.9349529195449957
2024-04-02,116.0625228881836,117.4779195087712,114.17532739406678,116.0625228881836,863000,111.99803314208984,108.49307670593262,105.19561780293783,69.00523600199507,1.6790459001932874,0.8695678760830392,0.8094780241102482,116.5548979368008,108.49307670593262,100.43125547506445,458700.0,1.881403967734903,3.313968794551036,1.65288924850866,0.25364619011380984,1.207774937069206,-1.313265194992097,0.4449272359558609
2024-04-03,115.11892700195312,117.9497202888864,114.17532923964202,115.59072588310866,480000,112.85429077148437,108.45730209350586,105.39567743937174,65.97926670919594,1.9626883905658872,1.0881919789796088,0.8744964115862783,116.38722613553475,108.45730209350586,100.52737805147697,422750.0,1.1354228267297457,3.3753584285101477,-0.8130065267834552,0.07497134359799595,-0.6301529819396801,-1.7743007387870047,-0.10738388407491861
2024-04-08,111.34452819824219,116.53431552951619,110.40093050164693,116.06251668121855,477000,113.13736877441406,108.34637031555175,105.52525965372722,55.49612287649168,1.8614569512105987,1.242844973425807,0.6186119777847918,116.03392261639253,108.34637031555175,100.65881801471097,403750.0,1.181424148606811,3.7430953084246967,-3.278695260638509,0.19719823058421682,0.39384986878232553,0.6434993186945626,2.46730363467238
2024-04-09,111.34452819824219,115.59071783292092,110.87272934994455,113.23172359143274,414000,113.60916748046876,108.39442710876465,105.64727096557617,55.49612287649168,1.7609313853201485,1.3464622558046753,0.4144691295154732,116.14733474226784,108.39442710876465,100.64151947526145,396550.0,1.0440045391501702,3.8730810650315863,0.0,-0.1195805343893186,1.85378379779646,0.47496631292918146,1.4342097061720072
2024-04-10,110.40093231201172,112.28812773614867,110.40093231201172,111.34453002408019,234000,112.85428771972656,108.53157997131348,105.78383903503418,53.05215921614686,1.5868318383811015,1.3945361723199607,0.1922956660611408,116.32656251046936,108.53157997131348,100.7365974321576,388300.0,0.6026268349214525,3.6082963129123016,-0.8474560012059595,-0.33236826467953895,-0.1570956381565347,0.12728172904741264,-1.245296851600497
2024-04-11,109.45733642578125,110.40093415358972,108.98553756187702,110.40093415358972,187000,111.53325042724609,108.64426536560059,105.94253501892089,50.65002933550353,1.3570728994175312,1.387043517739475,-0.02997061832194392,116.42356225954647,108.64426536560059,100.8649684716547,385900.0,0.4845814977973568,3.3159096834190205,-0.8546992008760412,0.6782125595073074,-0.04964759893468784,0.036313377889074516,0.30211234723058755
