Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,Volume_MA20,Volume_ratio,ATR,pct_change,usdtwd_pct,twii_pct,murata_pct,tdk_pct
2024-01-04,63.609703063964844,64.70799730217131,63.609703063964844,64.06732682701495,702451,64.78122100830078,65.50426597595215,58.17923571268717,49.93435936761786,1.1758808989862004,1.82777865762504,-0.6518977586388397,68.10731084764294,65.50426597595215,62.90122110426137,1819234.65,0.3861244617344992,1.289266531505597,-0.8559319716080593,0.5275459898703483,-0.055014439343803456,-2.839965206207473,-2.396922860593509
2024-01-05,62.694454193115234,64.15884880690851,62.60293083902522,63.701225053674094,646026,64.23207168579101,65.44935092926025,58.33635311126709,45.01557175851093,0.917375997298727,1.6456981255597776,-0.7283221282610506,68.24373296209662,65.44935092926025,62.654968896423874,1779087.35,0.3631221367517452,1.3248200563559558,-1.4388510349266248,0.03898027981255048,-0.17384828156632448,-0.01719159029101025,-1.0372076397662577
2024-01-08,61.32158660888672,62.87750467002815,61.230063249310994,62.236834170213385,1098487,63.298519134521484,65.29375896453857,58.4705893834432,38.83589156965698,0.5948727371515901,1.4355330478781403,-0.8406603107265502,68.62188059147005,65.29375896453857,61.96563733760709,1762946.3,0.6230972548624992,1.3678362382707827,-2.1897751593780934,-0.3284639253521182,0.3054917612432817,-0.01719159029101025,-1.0372076397662577
2024-01-09,62.969032287597656,63.609702759689384,62.6029318823519,62.6029318823519,1336067,62.95072708129883,65.16562442779541,58.641435623168945,48.05184899607809,0.46684023434485056,1.2417944851714824,-0.7749542508266318,68.64888446967159,65.16562442779541,61.682364385919236,1652977.35,0.8082790729104666,1.4905402266083672,2.6865672755965297,-0.7463136321570363,-0.21152131518220596,-0.6534811180731626,-0.32367415238965247
2024-01-10,62.32836151123047,63.06056240017758,62.23683814580838,62.69446195570403,540754,62.58462753295898,65.0146089553833,58.80770568847656,45.19960333476608,0.3101021119872627,1.0554560105346384,-0.7453538985473758,68.719304946423,65.0146089553833,61.309912964343596,1576195.65,0.34307542975391414,1.401631430309812,-1.0174378628546532,1.1070581272880409,-0.3983884913753566,2.527263548704761,4.499759322477281
2024-01-11,63.33512496948242,63.70122537044736,61.962253702952154,62.69445450488204,963702,62.5297119140625,64.84071159362793,59.028890419006345,50.201872430193845,0.2640792764737867,0.8971806637224681,-0.6331013872486814,68.51635144155024,64.84071159362793,61.16507174570562,1387884.55,0.6943675538430052,1.4466101286011983,1.615257378570023,0.18254264271539977,0.45626438441657147,0.8779345195098598,1.331752387311691
2024-01-12,63.701229095458984,63.701229095458984,62.877504890815615,63.15208195329166,614266,62.73106689453125,64.61647624969483,59.24092273712158,51.92058932964683,0.2542169364602316,0.7685879182700208,-0.5143709818097892,67.96551613736334,64.61647624969483,61.26743636202632,1147236.95,0.5354308018060262,1.3635586720734878,0.5780427940309085,-0.7192046382251016,-0.18517891834584077,-0.30125690679593253,3.21262412958494
2024-01-15,64.6164779663086,65.0741017578303,63.33512995349082,63.42666029802309,1293538,63.390045166015625,64.41969814300538,59.47736174265544,56.00831026470832,0.3166042787229699,0.6781911903606107,-0.3615869116376408,67.21115988110812,64.41969814300538,61.628236404902644,1055000.9,1.226101323705032,1.4136137563756208,1.4367836913759868,0.587818268824547,0.19408761589856383,0.8897169479982203,-0.18393210018563533
2024-01-16,64.79953002929688,65.34867716863978,64.15885254774288,64.25037590716924,1303227,63.75614471435547,64.31902103424072,59.71227537790934,56.79941116596811,0.37647766838402674,0.617848485965294,-0.24137081758126722,66.88300411063733,64.31902103424072,61.75503795784411,986708.15,1.3207826447972484,1.3837752049784582,0.2832900658617188,0.38422436149399,-1.1395293752028635,-1.0981643685830544,1.0914355467719128
2024-01-17,64.89105224609375,66.08086986325512,64.79952888827897,65.34867601795226,1478310,64.26868286132813,64.25953006744385,59.94108721415202,57.21369936291389,0.4263975930380681,0.5795583073798488,-0.1531607143417807,66.70380856945862,64.25953006744385,61.81525156542908,963087.5,1.534969564032344,1.3701173076448165,0.1412390132389696,0.8430854010390787,-1.066936498019444,-2.658158126489163,-1.0095449279485469
2024-01-18,64.98257446289062,65.34867487050606,64.43342734285972,64.61647405527519,667162,64.59817276000976,64.22749614715576,60.16074663798015,57.651060426885294,0.46795033086718263,0.5572367120773156,-0.08928638121013299,66.61259870509527,64.22749614715576,61.84239358921626,938188.2,0.7111174495692869,1.3094680036450201,0.14103981000306298,0.2686100789593082,0.3845752896719512,0.19012352256884135,2.2804541580141446
2024-01-19,64.6164779663086,65.44020218760465,64.52495460456123,65.25715546410993,738034,64.78122253417969,64.20919132232666,60.386507733662924,55.21951872885036,0.46596884846046294,0.538983139353945,-0.0730142908934821,66.57543884094403,64.20919132232666,61.842943803709296,915234.9,0.8063875186577785,1.2569052808981407,-0.563376412227401,0.12079320549103212,2.6337127016353046,2.5530311960725083,1.7449178653496489
2024-01-22,64.79953002929688,65.25715380921342,64.43342960880669,64.89105338872324,791200,64.81783294677734,64.20461521148681,60.618370564778644,56.21394810955914,0.47370866244331467,0.525928243971819,-0.052219581528504366,66.5656587551122,64.20461521148681,61.843571667861426,917083.9,0.8627345873152936,1.199147803499286,0.2832900658617188,-0.6231681074182815,0.7554784976987472,2.6408756847985604,1.7558206541004484
2024-01-23,64.06732940673828,65.25715403169161,64.06732940673828,65.16562368916847,632064,64.67139282226563,64.17258205413819,60.83650455474854,51.30606668899399,0.4159650634799945,0.5039356078734541,-0.08797054439345964,66.52222648864439,64.17258205413819,61.82293761963199,927125.95,0.6817455600288181,1.197904713026492,-1.129947427438982,-0.05034596135321534,0.3339315281947419,1.99934827199455,-0.24077508429937167
2024-01-24,64.06732940673828,64.7995302502149,64.06732940673828,64.06732940673828,453558,64.50664825439453,64.12681980133057,61.0729434967041,51.30606668899399,0.36598400943773157,0.4763452881863096,-0.11036127874857804,66.44548749240644,64.12681980133057,61.808152110254696,920476.95,0.49274237665592824,1.1358108637531756,0.0,0.0860763428329081,0.006938533336109387,-0.6748054763399569,-0.8447296668785964
2024-01-25,63.33512496948242,64.52494952692238,63.15207826039213,64.52494952692238,597332,64.17715835571289,64.02156600952148,61.27887407938639,46.58867476668982,0.2642448352424651,0.4339251975975407,-0.1696803623550756,66.27952448068932,64.02156600952148,61.76360753835365,895761.15,0.6668429413354218,1.1674189174567862,-1.1428671118900224,-0.328079755907984,0.709276503221834,-0.970559571110674,-0.392160575404088
2024-01-26,62.23683547973633,63.42666012760994,62.23683547973633,63.3351297833236,613402,63.701229858398435,63.8613977432251,61.44514408111572,40.563884539618094,0.09391048208702557,0.36592225449543775,-0.2720117724084122,66.1499021540285,63.8613977432251,61.5728933324217,885397.9,0.6927981193540215,1.1704063481790299,-1.7340922438777828,0.07350350663963834,-0.04215966405062277,-2.515516935478046,-1.561226605837529
2024-01-29,62.969032287597656,62.969032287597656,62.053784765875506,62.78597859358256,321146,63.335130310058595,63.71038188934326,61.62666810353597,45.61339429175508,0.017796298537234634,0.2962970633037971,-0.2785007647665625,65.79738282597224,63.71038188934326,61.62338095271428,805220.2,0.39883003431856284,1.1363851713181128,1.1764685691638688,-0.13380371723147322,0.6924221152651233,1.3404795269971403,0.6481950348437682
2024-01-30,62.41988754272461,63.609712292387044,62.328364173393375,63.609712292387044,399320,63.00564193725586,63.59597663879394,61.7898873647054,42.684443310291435,-0.08584654626842791,0.21986834138935213,-0.30571488765778004,65.70347446742532,63.59597663879394,61.48847881016256,794972.3,0.5023068099353901,1.1557135643415204,-0.8720870004241821,-0.2817131452696353,-0.46910447933337096,0.2645479721302024,0.17813537800350776
2024-01-31,62.877498626708984,63.060552311051396,62.14530483769153,62.41987489002905,409160,62.76767578125,63.53190860748291,61.948530197143555,45.80731926351316,-0.129565309188429,0.14998161127379592,-0.27954692046222496,65.6452560782451,63.53190860748291,61.41856113672073,779960.3,0.524590802890865,1.1236514188772992,0.7331174438133248,-0.0830523890604784,-0.804398568682585,-0.5606854066229516,1.7918190202373285
2024-02-01,62.785980224609375,63.152080639365515,62.602933508623615,62.69445686661649,234000,62.65784683227539,63.490722465515134,62.10869852701823,45.27601053836041,-0.1696419867526373,0.08605689166850927,-0.2556988784211466,65.62963805337507,63.490722465515134,61.35180687765519,756537.75,0.3093037987859826,1.0470508471259128,-0.14555032260894496,0.2756859522162314,0.43907634242430493,-0.5140853489211672,5.482385246594235
2024-02-02,61.870731353759766,62.96903257450116,61.87073135375977,62.96903257450116,558000,62.584626007080075,63.44953632354736,62.267341423034665,40.248250570996454,-0.2721191570287971,0.014421681929047997,-0.2865408389578451,65.68265835625995,63.44953632354736,61.21641429083477,752136.45,0.7418866616556079,1.0538842302746432,-1.457728090849919,-0.035210710893140984,0.5110182189104195,2.21704031019756,-0.7770643035669988
2024-02-05,62.969032287597656,63.06055564321298,61.230060599768684,61.87073107186041,992244,62.584626007080075,63.53190860748291,62.44276390075684,47.746933645894785,-0.26169271557685647,-0.0408011975721329,-0.22089151800472356,65.5452573151632,63.53190860748291,61.518559899802625,746824.3,1.3286177217318718,1.1574323386972634,1.7751542770007234,0.29391269736438463,0.2001149817599579,-0.4892534339491106,-1.4507744924319832
2024-02-15,65.98934936523438,66.35544979514388,63.24360661509049,64.06733083669064,3267281,63.298518371582034,63.68292446136475,62.65174541473389,61.90533932542989,-0.009604623168257831,-0.03456188269135789,0.02495725952310006,65.9549762307345,63.68292446136475,61.410872691994996,843385.0,3.8740089045928014,1.4546303612104585,4.7965118216237945,-0.3927712441166409,3.0310448098840537,1.993247641448015,-0.05110210560023143
2024-02-16,66.53849029541016,67.17916773352592,65.98934319329969,65.98934319329969,1713303,64.03071670532226,63.89343090057373,62.866828473409015,63.824591221255226,0.2318158610196548,0.01871366605084465,0.21310219496881014,66.40461420858355,63.89343090057373,61.382247592563914,902012.45,1.8994227851289636,1.4193229184125609,0.8321660017231336,-0.26288406984117385,-0.20016719009597894,0.7949582863892024,0.16613829007698921
2024-02-19,66.44696807861328,66.53849143339961,65.25715050082218,66.53849143339961,709805,64.76291427612304,64.04902305603028,63.0803861618042,63.252620509866574,0.4110202702426875,0.09717498688921322,0.3138452833534743,66.78968628197337,64.04902305603028,61.30835983008718,889317.6,0.7981456793388549,1.4009253203012109,-0.137547780826619,0.2255126060222823,0.15343901570623597,-2.0374538412053056,-0.7527403769207353
2024-02-20,65.98934936523438,66.72155022505338,65.53172557354372,66.44697315692503,1028137,65.58663787841797,64.16342906951904,63.29394397735596,60.34083748036636,0.5102333969684878,0.17978666890506814,0.3304467280634197,67.03105220740305,64.16342906951904,61.29580593163503,910011.15,1.129807035880824,1.3727785644623365,-0.6886976586162663,0.21989185165642855,0.6297522514733034,-0.7883299418699807,0.21852673755511365
2024-02-21,66.3554458618164,66.63002291366875,65.62324504539981,65.89782209725216,904710,66.26392059326172,64.25037746429443,63.51512877146403,61.85373325403336,0.6113541324842089,0.26610016162089634,0.34525397086331255,67.2768911973285,64.25037746429443,61.22386373126037,890569.75,1.0158777569078672,1.3239784716365506,0.554781188333564,-0.07738215560203487,-0.40979551571411754,0.625520699009896,-1.064640968594044
2024-02-22,66.44696807861328,67.08764552768636,65.98934432189724,66.44696807861328,1004231,66.3554443359375,64.33274936676025,63.724110221862794,62.24152234542024,0.6909136988864901,0.35106286907401507,0.33985082981247505,67.5082052302,64.33274936676025,61.1572935033205,875619.95,1.146879990571252,1.293888169523561,0.1379272124664377,0.15456807377836057,0.9448801440578247,1.6465127441044558,2.2300010793322445
2024-02-23,65.53172302246094,66.81307098587017,65.07409924858511,66.81307098587017,998195,66.15409088134766,64.36478290557861,63.90715974171956,56.099669667843564,0.6723620304899498,0.41532270135720206,0.25703932913274774,67.57666979117663,64.36478290557861,61.15289601998059,851614.2,1.1721211318458524,1.3532326452250936,-1.3774067991627836,0.08814408362198822,0.19312885212652287,1.6465127441044558,2.2300010793322445
2024-02-26,66.17240142822266,66.5384948662555,65.34867722707929,65.34867722707929,1250148,66.09917755126953,64.42427425384521,64.09478556315104,59.139245275048864,0.7012732510891482,0.47251281130359135,0.22876043978555682,67.72713000041752,64.42427425384521,61.121418507272914,880763.5,1.4193912440740335,1.3314439777519094,0.9776614686937579,0.4705245996972307,0.31161383748661287,0.03306180978801532,0.012688830092288939
2024-02-27,65.44020080566406,66.81307215123744,64.25037617971991,66.08087130715106,1030182,65.98934783935547,64.46546039581298,64.27325890858968,54.49538071980739,0.6575236078663096,0.509514970616135,0.14800863725017455,67.79881037565274,64.46546039581298,61.13211041597323,895370.9,1.1505645314137414,1.4956109102539918,-1.1065045347535274,-0.16865689324997435,-0.494196611994846,0.33045788674033183,-1.3187929611108484
2024-02-29,66.6300277709961,67.72832209290213,65.98935026423007,66.44697406215509,1567938,66.04426422119141,64.55698528289795,64.44410527547201,59.99303882740851,0.7106686469305572,0.5497457058790195,0.1609229410515377,68.02668929639404,64.55698528289795,61.08728126940186,934207.8,1.6783610669917335,1.6012789605185356,1.8181896612228021,0.2277027285789046,0.5959315304422619,0.3652069306923966,0.750499931107873
2024-03-01,65.62325286865234,66.99612432601147,64.61648186314605,66.81307759147772,935000,65.87952117919922,64.63478145599365,64.59359575907389,54.043306692784164,0.6638951822277619,0.5725756011487679,0.09131958107899396,68.12795184578187,64.63478145599365,61.14161106620543,949354.6,0.9848796224298065,1.7050607608314534,-1.5109927701125736,-0.10426928511686473,-0.16259934881998062,0.19846810564683182,2.209101387197232
2024-03-04,65.44020080566406,65.89782458752185,65.07410038362087,65.80630122770724,849000,65.86121673583985,64.70342502593994,64.68512045542398,53.01383896235079,0.6050811044902957,0.5790767018170735,0.026004402673222238,68.20359334442384,64.70342502593994,61.20325670745603,969126.7,0.8760464447011934,1.5875492199073904,-0.2789439032451879,-0.17586998206308158,1.9506877426717306,-0.23108466115555615,1.7089791967814572
2024-03-05,65.80630493164062,66.08087502653872,65.3486811240253,65.89782829660666,704366,65.78799743652344,64.82698402404785,64.71410338083903,54.86563372693275,0.5813110752355328,0.5795235765007654,0.0017874987347674676,68.2981239625692,64.82698402404785,61.35584408552649,974478.4,0.7228133532769941,1.4735018442548604,0.5594483535644512,-0.1584294895698446,0.4227301850537213,-0.5625406882016626,1.284886825581255
2024-03-06,65.62325286865234,65.98935332050517,65.44020613411858,65.53172950138547,552000,65.8246078491211,64.99630489349366,64.74918785095215,53.725494216420934,0.5414607615327611,0.5719110135071646,-0.03045025197440343,68.25961424704008,64.99630489349366,61.73299553994725,971408.3,0.5682471520986592,1.3502545565390913,-0.2781679706502782,0.09901968214427459,0.5804392720889506,-1.3311202425565716,-3.549639765318946
2024-03-07,65.0740966796875,66.53849130172404,64.98257332508229,66.17239788330316,882231,65.51342163085937,65.10155811309815,64.76444180806477,50.34543993777613,0.46026118146036765,0.5495810470978052,-0.08931986563743755,68.22222927030042,65.10155811309815,61.980886955895876,999462.55,0.8827054100226166,1.3776763458861128,-0.8368317097355749,-0.2425451004595569,0.9952604831186207,-3.7268128556393165,-3.8952816113765776
2024-03-08,60.680912017822266,64.34190201629639,60.406334974823,63.70122457689285,3428325,64.52495346069335,65.01460933685303,64.70952688852945,32.64911911505483,0.040944657876394785,0.4478537692535231,-0.4069091113771283,68.52273069036171,65.01460933685303,61.50648798334434,1150912.8,2.978787793480097,1.8163543937498983,-6.751049781742946,-0.09280926429229286,0.4661471561968833,1.226127997618276,1.1185655532297556
2024-03-11,60.58938217163086,61.1385362620705,60.406335463340525,60.772435862705514,747192,63.55478973388672,64.90020351409912,64.65156110127766,32.39364283160924,-0.2953478159425771,0.29921345221430307,-0.5945612681568802,68.82613532378095,64.90020351409912,60.9742717044173,1167814.4,0.6398208482443786,1.6718005810805754,-0.15083795405798073,0.05789736572445747,-0.2994150887593805,-1.4189227876547639,-3.0582937734235816
2024-03-12,61.23006057739258,61.32158393297446,60.58938312275054,60.58938312275054,492848,62.63954086303711,64.82240753173828,64.60579865773519,36.15928378832565,-0.5043507893759624,0.13850060389624996,-0.6428513932722124,68.97959363694774,64.82240753173828,60.66522142652882,1180756.8,0.41740009458340616,1.5465207384489792,1.057410362671929,-0.28868258741585606,0.9554392072756546,-0.6143733659527251,1.087389491114421
2024-03-13,61.23006057739258,62.145308098780255,61.04700688344438,61.504630644138224,802101,61.760902404785156,64.79037399291992,64.56308708190917,36.15928378832565,-0.6623519703921232,-0.021669910961424677,-0.6406820594306986,69.05189025179115,64.79037399291992,60.52885773404871,1192961.85,0.6723609811998598,1.4867581353672317,0.0,0.11670135758301559,0.07009439745004897,0.5121979948387256,-1.354585161992028
2024-03-14,61.32158660888672,61.77921038955005,60.58938576671149,61.230063249310994,411000,61.010400390625,64.70800170898437,64.51122309366862,36.74304278078123,-0.7712926769905408,-0.17159446416724794,-0.5996982128232928,69.17641648410209,64.70800170898437,60.23958693386665,1163899.65,0.35312322673178914,1.4471670003634094,0.14947891710552774,0.02484507667166458,0.047219568149703406,-0.6501504802412073,0.39040978632680634
2024-03-15,61.779212951660156,62.78598391431539,60.8639653523763,61.13854242527547,855192,61.23006057739258,64.49749488830567,64.44868125915528,39.71143866667786,-0.8113496171869699,-0.29954549477119236,-0.5118041224157774,69.10622024467585,64.49749488830567,59.88876953193547,1043295.2,0.8197028031951072,1.5104805419068337,0.7462728348700542,0.38016886083072077,-1.2810760745144978,0.3714220570286253,-0.2816058000177146
2024-03-18,64.34190368652344,64.43342704230426,61.87073118373461,61.962254539515435,1262310,61.98056488037109,64.38766555786133,64.43190180460611,53.00962228239005,-0.629055940574716,-0.36544758393189714,-0.2636083566428189,68.89517873461455,64.38766555786133,59.880152381108104,1020745.55,1.2366549136560037,1.6629783484051364,4.148144031663992,0.24646821955720544,1.0026653594563673,2.343616809860327,0.9682639892688583
2024-03-19,65.62325286865234,66.63003085694396,63.97581130949258,64.06733467675946,3021769,62.85920333862305,64.34647979736329,64.4120714823405,57.99824667001901,-0.376848641628051,-0.3677277954711279,-0.009120846156923101,68.78935653793589,64.34647979736329,59.90360305679068,1136343.75,2.659203256056981,1.7951438416113026,1.9914691806007134,0.11802450064548609,-0.1139364284441946,0.25825556605634237,0.0
2024-03-20,66.53849029541016,66.99611404429959,66.08086654652072,66.35544358896809,2588985,63.92088928222656,64.37393684387207,64.38461405436198,61.169262886348726,-0.10194536605521876,-0.3145713095879461,0.21262594353272735,68.86607716236934,64.37393684387207,59.88179652537481,1214386.15,2.1319289585112613,1.7388394861494283,1.3946846380652467,0.2825426998389391,-0.36636586659868353,0.25825556605634237,0.0
2024-03-21,66.08087158203125,67.27069621292479,65.80630150144529,66.90459578935872,964082,64.87274627685547,64.3602081298828,64.3434279123942,58.77972838462449,0.07809126719874371,-0.23603879423060817,0.31413006142935185,68.82846507734206,64.3602081298828,59.891951182423554,1217354.75,0.7919482796612902,1.7022468495267713,-0.6877503702702348,0.10021719335595591,2.0957905899499973,0.5152071205155373,0.0
2024-03-22,66.08087158203125,66.44697200559732,65.53172443807453,66.355448645402,743000,65.73307800292969,64.3419033050537,64.3312245686849,58.77972838462449,0.21825568052081223,-0.1451798992803241,0.36343557980113633,68.77704253636144,64.3419033050537,59.906764073745975,1204293.2,0.6169593916165931,1.5973136119262394,0.0,0.3803263646266597,0.14525329595025394,-0.37587671721224236,0.4262108030256506
2024-03-25,66.08087158203125,66.8130724291634,65.62324779826986,66.17240192501136,900588,66.08087158203125,64.36936073303222,64.3312245686849,58.77972838462449,0.3255838598412737,-0.051027147456004535,0.37661100729727826,68.84215443217144,64.36936073303222,59.89656703389301,1199412.85,0.7508573882629321,1.5429817477885464,0.0,0.16309646746559547,-0.17885564059555437,-2.2123183809081626,-1.5119372440867473
2024-03-26,64.6164779663086,66.26392640890072,64.43343124281387,66.26392640890072,766532,65.8795166015625,64.29156455993652,64.31444498697917,50.84176994435265,0.28914480751514304,0.017007243538224977,0.2721375639769181,68.68574762379995,64.29156455993652,59.89738149607308,1175232.05,0.6522388493404345,1.58131687022832,-2.2160628040518437,-0.6294041552667218,-0.3256683411952621,-0.05261491343995228,-0.12119812761277604
2024-03-27,64.98257446289062,65.1656211753061,64.61647405527519,64.61647405527519,341700,65.56833343505859,64.26868324279785,64.31444498697917,52.566376288282044,0.28650487385290546,0.07090676960116107,0.2155981042517444,68.64240070681635,64.26868324279785,59.89496577877935,1140807.95,0.2995245606414296,1.4436942368686652,0.5665683245269282,0.4767770651749492,0.36583082987935445,0.894897345104817,2.844803004342622
2024-03-28,65.1656265258789,65.89782740122881,65.07410316215643,65.3486802361089,388000,65.38528442382812,64.19546318054199,64.31902122497559,53.44583612506196,0.29577398072225947,0.11588021182538076,0.1798937688968787,68.4501449828174,64.19546318054199,59.940781378266585,1081811.05,0.3586578266139914,1.3732353970646012,0.2816940764524656,0.29512331100887135,-0.2651883338017913,-0.47403122231322037,-2.351370886949089
2024-03-29,65.1656265258789,65.53172696355385,64.79953307098901,65.3486802361089,371000,65.20223541259766,64.17258186340332,64.32664845784505,53.44583612506196,0.299665457833882,0.15263726102708103,0.14702819680680096,68.39976630182579,64.17258186340332,59.945397424980854,1053611.05,0.35212235103267,1.2877631964646326,0.0,0.12101572572218444,0.7341129462103524,-0.6350160612520028,1.2851742398129584
2024-04-01,68.73509216308594,69.10119259324954,65.07410182701973,65.07410182701973,6006945,65.73307952880859,64.33732643127442,64.38919041951497,67.19927037540195,0.5840430424953098,0.2389184173207268,0.345124625174583,69.00626063428425,64.33732643127442,59.668392228264594,1311508.3,4.580180697293337,1.653006872433322,5.47752830365178,-0.26266618358599114,-0.35536387239506473,1.384697094799825,-0.9349529195449957
2024-04-02,68.64356231689453,69.00966271247482,67.36221442375566,69.00966271247482,3776885,66.53849639892579,64.47918930053712,64.44257977803548,66.65547853615371,0.792888706080916,0.34971247507276465,0.44317623100815134,69.49554705884242,64.47918930053712,59.462831542231804,1465134.25,2.5778422694029572,1.6522657279381006,-0.1331631970089342,0.25364619011380984,1.207774937069206,-1.313265194992097,0.4449272359558609
2024-04-03,68.1859359741211,69.10118343686098,67.81983559246834,68.1859359741211,2451131,67.17916870117188,64.60732345581054,64.4883420308431,63.872468356128216,0.9109726521323864,0.461964510484689,0.4490081416476974,69.87152203481185,64.60732345581054,59.34312487680924,1560090.8,1.5711463717368246,1.6028100101320395,-0.6666704455995376,0.07497134359799595,-0.6301529819396801,-1.7743007387870047,-0.10738388407491861
2024-04-08,68.91814422607422,69.83339178826493,68.46052044497887,68.73509052396523,3080444,67.92967224121094,64.79952583312988,64.53715527852377,66.2971454861718,1.0515168846403924,0.5798749853158297,0.4716418993245627,70.4051142124053,64.79952583312988,59.19393745385447,1670001.45,1.8445756439313272,1.6087627840002796,1.073840582361485,0.19719823058421682,0.39384986878232553,0.6434993186945626,2.46730363467238
2024-04-09,69.19271087646484,69.6503346348843,68.0028932942449,69.37576456950326,2031363,68.73508911132812,65.22511577606201,64.611900583903,67.18648229234026,1.171549541654855,0.6982098965836347,0.47333964507122017,70.80651362388907,65.22511577606201,59.64371792823495,1600153.35,1.2694802032567691,1.613919924885496,0.39839530427567826,-0.1195805343893186,1.85378379779646,0.47496631292918146,1.4342097061720072
2024-04-10,68.1859359741211,69.55880716823091,68.1859359741211,69.46728381851372,1242010,68.62525787353516,65.60494346618653,64.67901852925618,60.84628296133651,1.1719287019019617,0.7929536576473002,0.37897504425466155,70.88376027749621,65.60494346618653,60.32612665487685,1624894.25,0.7643635885843033,1.5817800941154059,-1.4550302908946877,-0.33236826467953895,-0.1570956381565347,0.12728172904741264,-1.245296851600497
