Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,Volume_MA20,Volume_ratio,ATR,pct_change,usdtwd_pct,twii_pct,onsemi_pct,vishay_pct
2024-01-04,60.622623443603516,61.55527918888973,60.43609514078573,61.36875088607194,2244880,62.00295639038086,63.67241249084473,60.48583838144938,37.59073495137675,0.09643861886629423,0.7032453990970662,-0.606806780230772,66.15744462038467,63.67241249084473,61.18738036130479,4415606.75,0.5083967226021656,1.4773906766383387,-1.0654485463487573,0.5275459898703483,-0.055014439343803456,-3.9213222873369924,-1.8189666660113013
2024-01-05,60.342830657958984,60.99569402241817,60.342830657958984,60.715894421135744,1082253,61.42471008300781,63.560493850708006,60.48583838144938,36.39525424742536,-0.10598021973609661,0.5414002753304337,-0.6473804950665303,66.42508492641022,63.560493850708006,60.6959027750058,4368798.1,0.24772328114682163,1.3674537016811183,-0.46153196571049326,0.03898027981255048,-0.17384828156632448,-0.6561680052816987,-0.8381288413830679
2024-01-08,60.529361724853516,61.27548208170967,60.43609756969636,60.90242546108106,833563,60.97703475952149,63.387952613830564,60.49361044565837,37.8151155754796,-0.24848275496021444,0.38342366927230404,-0.6319064242325185,66.54670487098355,63.387952613830564,60.22920035667758,4263691.25,0.19550266450461207,1.3094800646237272,0.30911885448636767,-0.3284639253521182,0.3054917612432817,2.9590562529290487,1.7348982304391747
2024-01-09,59.59670639038086,60.99569007505835,59.41017452086396,60.99569007505835,1627077,60.47340087890625,63.150125122070314,60.50293699900309,33.75741263370492,-0.43169818382639136,0.22039929865256497,-0.6520974824789563,66.69546004655147,63.150125122070314,59.60479019758916,4105547.15,0.39631185334213004,1.346284796566482,-1.5408312724528583,-0.7463136321570363,-0.21152131518220596,-1.167569455484041,-2.536076791611952
2024-01-10,58.6640510559082,59.59670685293187,58.47751918494357,59.50343913854979,2151730,59.951114654541016,62.865664863586424,60.49050153096517,30.260566268690567,-0.6447232538210486,0.04737478815784227,-0.6920980419788908,66.88571021561533,62.865664863586424,58.845619511557516,4040912.9,0.5324861122346883,1.3160051794227243,-1.5649444255583789,1.1070581272880409,-0.3983884913753566,-1.84343527385199,0.4486254114496546
2024-01-11,59.59670639038086,59.59670639038086,58.75731475645457,58.75731475645457,1117134,59.745931243896486,62.66048049926758,60.50138250986735,37.25961855126521,-0.7298761081458736,-0.1080753911029009,-0.6218007170429727,66.91330462211855,62.66048049926758,58.40765637641662,4020190.0,0.2778808961765489,1.2648918667627154,1.5898242921952521,0.18254264271539977,0.45626438441657147,-1.5606405179875549,0.9379128899244416
2024-01-12,58.850582122802734,59.78323796346712,58.664053800909606,59.78323796346712,1482345,59.44748153686523,62.32472400665283,60.502936935424806,34.29438748246004,-0.8477935155502436,-0.2560190159923694,-0.5917744995578742,66.67107744757476,62.32472400665283,57.97837056573089,3734691.15,0.3969123390564706,1.245464172868689,-1.251955540446703,-0.7192046382251016,-0.18517891834584077,-1.2898012636524236,-0.8406981165444583
2024-01-15,59.503440856933594,59.68997273328503,58.943848785678895,59.0371129449548,1006671,59.24229736328125,62.06824359893799,60.53402544657389,38.878024874485064,-0.8784375851181494,-0.3805027298175254,-0.497934855300624,66.44634398974716,62.06824359893799,57.690143208128816,2567749.95,0.39204401503347314,1.19132103121717,1.1093496624528632,0.587818268824547,0.19408761589856383,-1.2898012636524236,-0.8406981165444583
2024-01-16,60.436100006103516,60.99569207520464,58.66405252428396,59.50344062793564,2685532,59.41017608642578,61.85839614868164,60.58532155354818,44.80207786465361,-0.8180356267533071,-0.46800930920468176,-0.35002631754862534,66.11964926951583,61.85839614868164,57.59714302784746,2323905.7,1.1556114346636353,1.343363500510971,1.5674037261346863,0.38422436149399,-1.1395293752028635,0.44916540842754316,-0.5354731732666984
2024-01-17,58.850582122802734,61.83508508228839,58.57078608216336,61.088957563517134,6326893,59.44748229980469,61.60657920837402,60.60086587270101,38.05037436387553,-0.8878698708418469,-0.5519814215321148,-0.33588844930973205,65.95739566558763,61.60657920837402,57.25576275116042,2439394.6,2.593632452904503,1.5994882337928453,-2.6234616117530085,0.8430854010390787,-1.066936498019444,-2.073179329841457,-2.512345752767764
2024-01-18,58.47751998901367,59.41017579886142,58.10445624195474,59.223643925331956,1301020,59.22364501953125,61.33144588470459,60.5977570215861,36.650808089715,-0.96222507707283,-0.6340301526402579,-0.32819492443257214,65.74574445917547,61.33144588470459,56.917147310233716,2316665.85,0.561591564877602,1.560319076874689,-0.6339140928302123,0.2686100789593082,0.3845752896719512,1.3145214082805223,2.2089193918052974
2024-01-19,58.75731658935547,59.2236444987948,58.570784714019815,59.037112623459144,773520,59.2049919128418,61.070302391052245,60.610192426045735,38.4785180137699,-0.987195095863882,-0.7046631412849828,-0.28253195457889924,65.4425846577247,61.070302391052245,56.698020124379795,2254387.35,0.3431176102012815,1.4517598012622142,0.4784686498236601,0.12079320549103212,2.6337127016353046,0.8877376605330056,0.4502595960418132
2024-01-22,59.59670639038086,59.689970546239564,58.75731475645457,59.22364265134707,997124,59.22364501953125,60.804495620727536,60.6490530649821,43.724109929305236,-0.9285485441697929,-0.7494402218619449,-0.179108322307848,64.82545019048654,60.804495620727536,56.78354105096854,2186283.35,0.45608177915273423,1.3825459330652516,1.4285706865950543,-0.6231681074182815,0.7554784976987472,1.7869224932244743,1.613629054692245
2024-01-23,59.96976852416992,60.15629683089442,59.3169052194366,59.41017293059824,908950,59.13037872314453,60.57133159637451,60.69724025726318,45.93069494983078,-0.8422586990454377,-0.7680039172986435,-0.07425478174679423,64.17688282407761,60.57133159637451,56.96578036867141,1994780.85,0.4556640896166614,1.3101253568509277,0.6259777702233515,-0.05034596135321534,0.3339315281947419,2.0747406675633684,0.4411143533090689
2024-01-24,59.59670639038086,60.529362180165855,59.59670639038086,60.24956259699076,863563,59.27960357666016,60.333504104614256,60.76408055623372,44.06979096061569,-0.7948142475944877,-0.7733659833578124,-0.02144826423667534,63.487972962681184,60.333504104614256,57.17903524654733,1965162.5,0.4394359245100596,1.2597960812421367,-0.6220836647697014,0.0860763428329081,0.006938533336109387,-2.0846885656300884,-1.0540054982422054
2024-01-25,59.22364044189453,59.96976789212639,58.94384442695726,59.876496624148366,815708,59.42882766723633,60.10034008026123,60.81848538716634,42.22730803941668,-0.7783452032019724,-0.7743618273266444,-0.0039833758753280435,62.80641190471392,60.10034008026123,57.39426825580855,1907970.25,0.42752658224099666,1.2286130657657357,-0.625984171075844,-0.328079755907984,0.709276503221834,-3.2734518090801634,-1.2872010829558023
2024-01-26,59.037113189697266,59.783237140396515,58.850581312572544,59.22364506682199,525046,59.48478698730469,59.890492630004886,60.84957396189372,41.29763753204991,-0.7714517417796785,-0.7737798102172513,0.0023280684375728278,62.194399403413215,59.890492630004886,57.58658585659656,1782666.75,0.2945284080717835,1.1891521007068337,-0.31495404673792526,0.07350350663963834,-0.04215966405062277,-1.3481955207300333,-0.49461381701702
2024-01-29,59.13037872314453,59.31690703558009,58.757314982674416,58.85057913889219,630900,59.39152145385742,59.70862464904785,60.88688017527262,41.98539695888411,-0.7498194232760511,-0.7689877328290113,0.019168309552960228,61.59210667138751,59.70862464904785,57.825142626708185,1716504.65,0.3675492519056095,1.1052107610000121,0.1579778014341393,-0.13380371723147322,0.6924221152651233,1.8267990173177928,0.9037746413023573
2024-01-30,58.290992736816406,59.50344467418222,58.19772857155744,59.31691278586444,1171318,59.05576629638672,59.51743049621582,60.894652366638184,37.70392809810332,-0.7912856407563496,-0.773447314414479,-0.017838326341870547,61.12917542166172,59.51743049621582,57.905685570769926,1619038.3,0.7234652818281074,1.1319448065499809,-1.4195511756456503,-0.2817131452696353,-0.46910447933337096,-0.6162653641876292,-0.04478037152347847
2024-01-31,57.73139572143555,58.38425193834326,57.5448638489764,57.82465987876535,1228865,58.68270416259766,59.34022617340088,60.896206792195635,35.13179617757247,-0.8593961355561248,-0.7906370786428082,-0.06875905691331663,60.917053444832916,59.34022617340088,57.76339890196884,1488704.6,0.8254592616963767,1.0929372442588985,-0.9600059788095194,-0.0830523890604784,-0.804398568682585,-1.9842944019041409,-2.643379239916721
2024-02-01,57.544864654541016,58.104456721952594,57.45159693810602,57.9179248468822,675380,58.34694900512695,59.18633823394775,60.891543515523274,34.29202636739093,-0.9178453418260943,-0.8160787312794655,-0.10176661054662883,60.835291677181445,59.18633823394775,57.53738479071406,1410229.6,0.4789149227898776,1.034260249537255,-0.32310160626390916,0.2756859522162314,0.43907634242430493,-1.3215167275527295,1.196511931507338
2024-02-02,57.63813018798828,58.01119394702756,57.5448660271283,57.5448660271283,690988,58.067152404785155,59.05110321044922,60.907087834676105,35.12701103154859,-0.945739117952634,-0.8420108086140993,-0.10372830933853472,60.74376095372806,59.05110321044922,57.358445467170384,1390666.35,0.49687547268257404,0.9585361219304933,0.16207446834251016,-0.035210710893140984,0.5110182189104195,0.9118098979732814,-0.3183459224452956
2024-02-05,57.07853698730469,57.82466093294404,56.892005111444945,57.82466093294404,983760,57.65678405761719,58.87856197357178,60.9272954305013,32.46158814782888,-1.0014554757364706,-0.8738997420385736,-0.12755573369789708,60.6389171004982,58.87856197357178,57.11820684664536,1398176.2,0.7036023070625863,0.9550854152063072,-0.9708732723606173,0.29391269736438463,0.2001149817599579,9.543970538021496,-1.2317495908557907
2024-02-15,57.73139572143555,57.82465987876535,57.265067819187436,57.265067819187436,1011754,57.544864654541016,58.78529644012451,60.9614927927653,38.339998863296316,-0.981615395770504,-0.8954428727849597,-0.08617252298554434,60.58271143384357,58.78529644012451,56.98788144640545,1367410.05,0.7399053414884584,0.927223745373555,1.1437902381346454,-0.3927712441166409,3.0310448098840537,-1.285656233506005,2.907264404108889
2024-02-16,59.037113189697266,59.13038090715944,58.104457361873294,58.19772507933548,1205282,57.80600814819336,58.80394954681397,61.01589775085449,48.07432536521188,-0.8507248753002798,-0.8864992732880238,0.035774397987743956,60.60380805573873,58.80394954681397,57.004091037889204,1320087.65,0.9130317975476856,0.9901252707536004,2.261711243847353,-0.26288406984117385,-0.20016719009597894,-2.4559703416997647,-0.0896902695421975
2024-02-19,59.503440856933594,59.87650105183685,59.13038066203033,59.223644821306245,1375320,58.197723388671875,58.7992862701416,61.05009511311849,51.04674813169673,-0.7012805239808131,-0.8494555234265817,0.14817499944576862,60.59096119099852,58.7992862701416,57.00761134928468,1332996.95,1.0317502977032318,0.9700269496050645,0.7898890071706743,0.2255126060222823,0.15343901570623597,-2.4559703416997647,-0.0896902695421975
2024-02-20,58.6640510559082,59.59670685293187,58.6640510559082,59.50343913854979,929900,58.40290756225586,58.78995971679687,61.070302645365395,45.948119698816654,-0.643162563068941,-0.8081969313550537,0.16503436828611262,60.58245212807665,58.78995971679687,56.99746730551709,1305374.7,0.7123625116987483,0.9650441292608778,-1.4106575837245616,0.21989185165642855,0.6297522514733034,-1.4877901551704764,-1.9748757716502197
2024-02-21,59.22364044189453,59.410172304452495,58.570780701841336,58.8505767167786,1204220,58.83192825317383,58.775969696044925,61.09206460316976,49.56479512631514,-0.5456594510727726,-0.7556894352985974,0.21002998422582486,60.54928043746272,58.775969696044925,57.00265895462713,1315252.15,0.9155810921882926,0.9482904590409152,0.953888072702358,-0.07738215560203487,-0.40979551571411754,0.19362530465383276,-1.923083496489586
2024-02-22,58.850582122802734,59.59670964157399,58.850582122802734,59.59670964157399,710432,59.055765533447264,58.69669380187988,61.09517345428467,47.292908290607876,-0.49280942067770894,-0.7031134323744198,0.21030401169671087,60.29015664485128,58.69669380187988,57.10323095890848,1216497.15,0.5839980800612645,0.9213354003382936,-0.6299145346490675,0.15456807377836057,0.9448801440578247,0.9533597495294144,0.4668658001962367
2024-02-23,58.011192321777344,59.03711229369351,57.82466044748361,58.94384813544643,1093537,58.850581359863284,58.654724311828616,61.07185700734456,42.56530749444489,-0.5127465101003708,-0.66504004791961,0.15229353781923927,60.27511023750857,58.654724311828616,57.03433838614866,954829.35,1.1452695709447978,0.9601509264545081,-1.4263067088679748,0.08814408362198822,0.19312885212652287,-2.769267677441356,0.8828798269174154
2024-02-26,58.6640510559082,58.75731521249076,57.824659415467096,57.824659415467096,813134,58.6827033996582,58.66405086517334,61.05786717732747,47.002802656061306,-0.4704435727646725,-0.6261207528886226,0.15567718012395004,60.282288114571124,58.66405086517334,57.04581361577555,930435.05,0.8739288142681211,0.9564849091970622,1.1254013372274274,0.4705245996972307,0.31161383748661287,1.8112576574324857,0.5527479498716348
2024-02-27,57.82466125488281,59.31690915446961,57.638129377984555,58.850581241123784,1105123,58.514825439453126,58.617418098449704,61.02366987864176,42.46048317361649,-0.49889893564312615,-0.6006763894395233,0.10177745379639713,60.27754936477322,58.617418098449704,56.95728683212619,947015.2,1.1669538144688703,1.0527908915021282,-1.4308418629757291,-0.16865689324997435,-0.494196611994846,-0.7734929437689941,-0.3206515178934666
2024-02-29,58.197723388671875,58.290987545625065,57.45159590184825,57.45159590184825,779227,58.3096420288086,58.547468948364255,61.000353495279946,45.004294324034355,-0.4857476231157918,-0.577690636174777,0.09194301305898522,60.15078462930186,58.547468948364255,56.94415326742665,936120.35,0.832400449365298,1.0243376584720862,0.6451609498318689,0.2277027285789046,0.5959315304422619,3.203866757071383,-0.5487223325505663
2024-03-01,57.82466125488281,58.29098916822864,57.7313970953335,58.19772500867933,733417,58.10445785522461,58.4402135848999,60.984809239705406,42.95899240492506,-0.4996682450776575,-0.5620861579553531,0.0624179128776956,59.9255730975821,58.4402135848999,56.9548540722177,927343.7,0.7908793686742036,0.9623715803951605,-0.6410253048862002,-0.10426928511686473,-0.16259934881998062,2.8129767767489433,3.4023000618559562
2024-03-04,57.358333587646484,58.290989418339926,57.265069427697,58.01119338069182,1571771,57.97388610839844,58.328294944763186,60.94905745188395,40.48234690086729,-0.5420804181312704,-0.5580850099905366,0.01600459185926617,59.78376479244852,58.328294944763186,56.87282509707785,962754.1,1.632577830621547,0.9708447017615291,-0.8064511872898361,-0.17586998206308158,1.9506877426717306,-1.5528742244373395,1.6007144031102483
2024-03-05,57.07853698730469,57.82466093294404,56.892005111444945,57.35833302219449,1256118,57.65678329467774,58.22103977203369,60.8759993871053,39.02847133909472,-0.5914517307432021,-0.5647583541410697,-0.026693376602132446,59.714361200378356,58.22103977203369,56.72771834368903,984774.6,1.2755385851747192,0.9657528510598715,-0.4878046185115448,-0.1584294895698446,0.4227301850537213,-3.6179262506481624,0.0
2024-03-06,56.798736572265625,57.35832859889117,56.70546886262847,57.078532585578394,1209460,57.4515983581543,58.10912094116211,60.723665682474774,37.57517824998255,-0.6457130289380899,-0.5809492891004737,-0.06476373983761619,59.67849871223866,58.10912094116211,56.539743170085565,1018995.3,1.1869142085346223,0.9240337690869151,-0.4902024995863119,0.09901968214427459,0.5804392720889506,0.8182944542059367,0.8315265754554879
2024-03-07,56.2391471862793,57.265070758564825,55.586287378061186,56.79874283238042,2494921,57.05988311767578,57.964559364318845,60.56977755228679,34.78537156127388,-0.7255064981559158,-0.6098607309115622,-0.1156457672443536,59.66501563072819,57.964559364318845,56.2641030979095,1112196.35,2.243237895898507,1.0246670506091449,-0.9852144955272979,-0.2425451004595569,0.9952604831186207,6.879665226661902,1.8229051044968303
2024-03-08,55.213226318359375,57.73139779239158,55.213226318359375,56.239146316987465,3248202,56.53759613037109,57.810671043396,60.42521597544352,30.338127957775697,-0.8615947099622829,-0.6602075267217064,-0.20138718324057658,59.89946380317205,57.810671043396,55.72187828361995,1216040.55,2.671129675733264,1.22380097373222,-1.8242112820839762,-0.09280926429229286,0.4661471561968833,-4.83365740174051,-1.0230225879252375
2024-03-11,55.026695251464844,55.39975901527263,54.467103163552885,54.74689920750886,1641500,56.071268463134764,57.67543601989746,60.27443675994873,29.59721512735858,-0.9732777563439043,-0.722821572646146,-0.25045618369775835,60.107804524264075,57.67543601989746,55.243067515530846,1236672.3,1.3273524441357665,1.1849816241305564,-0.3378376511073533,0.05789736572445747,-0.2994150887593805,3.356556843968206,-0.1722646374109571
2024-03-12,55.6795539855957,55.86608586390282,55.21322606872773,55.86608586390282,808157,55.79147186279297,57.582170486450195,60.14697373708089,35.53162812183922,-0.9976073351869488,-0.7777787251543067,-0.2198286100326421,60.17347195132022,57.582170486450195,54.990869021580174,1243311.15,0.6500038224542586,1.1389028225715454,1.1864400199709912,-0.28868258741585606,0.9554392072756546,1.2132326988749886,0.2588384986862202
2024-03-13,54.467098236083984,56.23914205936037,54.09403450602611,55.679550022072966,2366208,55.32514419555664,57.42361888885498,60.01173865000407,30.405681974802178,-1.1020203432422662,-0.8426270487718985,-0.25939329447036763,60.36491387910865,57.42361888885498,54.482323898601315,1327072.15,1.7830289031383864,1.2730634533399068,-2.1775600965219355,0.11670135758301559,0.07009439745004897,-3.269157365252817,-2.247184670606117
2024-03-14,53.72097396850586,54.46710147296258,53.254646057120226,54.46710147296258,1899920,54.821509552001956,57.25574073791504,59.840751775105794,27.752366416259292,-1.2307866547363702,-0.920258969964793,-0.3105276847715772,60.631197462089624,57.25574073791504,53.88028401374046,1372880.15,1.3838935612842826,1.2649823816735668,-1.3698623421135814,0.02484507667166458,0.047219568149703406,-3.404682990967156,-2.077804497861324
2024-03-15,53.25464630126953,53.81424193217757,53.25464630126953,53.34791401865402,1184920,54.42979354858399,57.03190326690674,59.655774943033855,26.212753656463022,-1.354845810646772,-1.0071763381011887,-0.34766947254558334,60.84049627189298,57.03190326690674,53.223310261920496,1381538.45,0.8576815216398791,1.1709308149048303,-0.8680551240744738,0.38016886083072077,-1.2810760745144978,-2.9804269495095626,0.13543054160063406
2024-03-18,53.068119049072266,53.53444697197167,52.32199152619345,53.44117925271197,1614908,54.03807830810547,56.733453559875485,59.46768932342529,25.60096198769378,-1.4514829835649934,-1.0960376671939498,-0.3554453163710436,60.80672541577497,56.733453559875485,52.660181703976,1402019.75,1.1518439736672754,1.1764674323546154,-0.3502553582687473,0.24646821955720544,1.0026653594563673,-1.4024349048200713,-3.426508376877513
2024-03-19,52.69505310058594,53.25464516172013,52.60178894299676,52.97484913115303,1171535,53.44117813110351,56.39303417205811,59.28426698048909,24.3755736059245,-1.540414998311057,-1.1849131334173713,-0.35550186489368585,60.626434537547226,56.39303417205811,52.15963380656899,1391830.5,0.8417224654869971,1.1066526038704487,-0.7029944817553369,0.11802450064548609,-0.1139364284441946,0.29802387105475336,0.32679916332511993
2024-03-20,53.25464630126953,53.627710055208226,52.50852235119178,52.695054228161126,2241774,53.19868774414063,56.12256393432617,59.07908255259196,29.80315759132958,-1.5478965779201204,-1.257509822317921,-0.2903867556021993,60.435502884918336,56.12256393432617,51.80962498373401,1457424.2,1.5381753644546317,1.1083239505565818,1.061946364520061,0.2825426998389391,-0.36636586659868353,2.0664488930010494,0.837604760190902
2024-03-21,53.16138458251953,53.53444835358695,52.97485269698582,53.34791646805324,1074935,53.08676986694336,55.81945114135742,58.88788814544678,29.424136089017196,-1.5435580485919473,-1.3147194675727265,-0.22883858101922083,60.0663375972111,55.81945114135742,51.572564685503735,1450959.95,0.7408440184720467,1.0351601780291886,-0.1751240975715107,0.10021719335595591,2.0957905899499973,0.2778868404402557,2.768811704172447
2024-03-22,53.81424331665039,54.094039360402874,53.347915391129675,53.44117955311393,1017142,53.19868927001953,55.567634201049806,58.70757471720378,35.59857545878063,-1.4704886117962843,-1.3458732964174382,-0.12461531537884607,59.65190646547844,55.567634201049806,51.48336193662117,1466295.45,0.6936814814504131,1.0214927913430758,1.2280694704583262,0.3803263646266597,0.14525329595025394,-1.4515683449992545,-1.1674999465508873
2024-03-25,53.90750503540039,54.933428559728156,53.81424087764312,54.28056878202859,1468003,53.36656646728515,55.36244983673096,58.54125111897786,36.45383815832738,-1.3890430913091265,-1.354507255395776,-0.03453583591335052,59.34078907651848,55.36244983673096,51.38411059694344,1485018.75,0.9885417271667445,1.034518776775337,0.1733030383819223,0.16309646746559547,-0.17885564059555437,-1.5265122991294788,2.271691300296008
2024-03-26,52.88158416748047,54.373832012958076,52.78831645351343,53.90750411652139,1075219,53.403872680664065,55.07332649230957,58.3562744140625,31.498344561505306,-1.391242788752301,-1.3618543620670809,-0.029388426685220015,58.87807138174663,55.07332649230957,51.26858160287251,1498123.0,0.7177107620669331,1.107985014464578,-1.9031132441507226,-0.6294041552667218,-0.3256683411952621,-0.8838747862208174,-1.5992825915096542
2024-03-27,53.81424331665039,54.56036728592359,53.347915391129675,53.44117955311393,2648815,53.51579208374024,54.87280559539795,58.18684202829997,39.54425199292907,-1.302711419707009,-1.3500257735950665,0.04731435388805738,58.48485188278517,54.87280559539795,51.260759308010726,1575307.6,1.6814589099931974,1.1840914283283839,1.7636747534190977,0.4767770651749492,0.36583082987935445,3.731652138125008,3.2957002344911057
2024-03-28,53.534446716308594,54.00077463698097,53.441178997494305,54.00077463698097,952109,53.59040451049805,54.639641761779785,57.99720211029053,38.098525003618455,-1.2408234785198005,-1.3281853145800133,0.08736183606021286,57.93625856043675,54.639641761779785,51.34302496312282,1583951.7,0.6010972430535603,1.100825323149488,-0.5199303810618283,0.29512331100887135,-0.2651883338017913,-2.7245040893594696,-0.874119365546322
2024-03-29,52.974849700927734,53.907505518049,52.88158554233545,53.53444532588025,841000,53.422525787353514,54.397151184082034,57.80289878845215,35.31746661776373,-1.2228355545599783,-1.3071153625760066,0.0842798080160283,57.40845063555602,54.397151184082034,51.385851732608046,1589330.85,0.5291535113661199,1.0908379434913629,-1.0453026970583923,0.12101572572218444,0.7341129462103524,-2.7245040893594696,-0.874119365546322
2024-04-01,53.90750503540039,54.00077275095722,52.974849226629445,53.254645257700815,986251,53.422525787353514,54.224609756469725,57.62880293528239,42.810363457218884,-1.1204071480858317,-1.2697737196779717,0.14936657159213995,56.89800232120112,54.224609756469725,51.55121719173833,1560054.85,0.6321899515263838,1.0821826876028844,1.760562492839557,-0.26266618358599114,-0.35536387239506473,0.4078795512111322,-0.7054939613681643
2024-04-02,53.90750503540039,54.28056878202859,53.254645257700815,54.094036908714486,877522,53.6277099609375,54.06605815887451,57.46247933705648,42.810363457218884,-1.0273887994455677,-1.221296735631491,0.19390793618592328,56.37855349179674,54.06605815887451,51.75356282595229,1541125.05,0.5694035016820991,1.0746814658328696,0.0,0.25364619011380984,1.207774937069206,-4.563297477072304,-2.397850299770321
2024-04-03,54.28057098388672,54.373835145427186,53.441179298823634,53.90750722212541,1819260,53.72097549438477,53.94014987945557,57.31325448354085,45.72698754954439,-0.9130427947974908,-1.159645947464691,0.24660315266720012,55.868481102494364,53.94014987945557,52.01181865641677,1571615.05,1.1575735419433657,1.055744716602294,0.69204825606628,0.07497134359799595,-0.6301529819396801,0.35471053929143626,0.955419252211609
2024-04-08,55.119956970214844,55.30648884385034,54.46710074918996,54.46710074918996,2149556,54.03807754516602,53.88419036865234,57.185791460673016,51.69605529516119,-0.7460908572630274,-1.0769349294243582,0.3308440721613308,55.58289687469444,53.88419036865234,52.18548386261024,1554346.8,1.3829320457957002,1.0517678023838042,1.5463838554264697,0.19719823058421682,0.39384986878232553,-0.8222730775152898,0.5938698759691219
2024-04-09,55.213226318359375,55.586286518860646,54.46710235955715,55.49302235818525,1546652,54.48575286865234,53.88419036865234,57.070763969421385,52.32351910509755,-0.5993453074081003,-0.9814170050211066,0.3820716976130063,55.58289687469444,53.88419036865234,52.18548386261024,1469269.3,1.0526674721917895,1.0607566499730963,0.16921157648024376,-0.1195805343893186,1.85378379779646,3.1854580965908985,2.2706415468776386
