Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,Volume_MA20,Volume_ratio,ATR,pct_change,usdtwd_pct,twii_pct,onsemi_pct,vishay_pct
2024-03-13,231.97779846191406,240.4304307945344,231.97779846191406,240.4304307945344,565000,236.3919464111328,244.16367111206054,248.49956334431965,38.97112164419837,-2.206940265589594,-0.6652332248888299,-1.5417070407007643,257.10392438161404,244.16367111206054,231.22341784250705,751650.0,0.7516796381294486,7.56543491063882,-2.755903446825414,0.11670135758301559,0.07009439745004897,-3.269157365252817,-2.247184670606117
2024-03-14,233.8561553955078,234.7953367424777,230.09943000762814,231.97779270156798,146000,234.8892578125,243.9993148803711,248.46043065388997,41.19670732883094,-2.586108297148229,-1.0494082393407096,-1.5367000578075194,257.3906472271584,243.9993148803711,230.6079825335838,684500.0,0.21329437545653762,7.182831153866919,0.8097140959384186,0.02484507667166458,0.047219568149703406,-3.404682990967156,-2.077804497861324
2024-03-15,230.09942626953125,233.85615159638076,230.09942626953125,233.85615159638076,166000,233.8561553955078,243.67060165405275,248.20998204549153,38.19651488451448,-3.153388043636454,-1.4702042001998585,-1.6831838434365956,258.1014753706708,243.67060165405275,229.23972793743468,662400.0,0.2506038647342995,6.726017550148205,-1.6064273012711627,0.38016886083072077,-1.2810760745144978,-2.9804269495095626,0.13543054160063406
2024-03-18,232.91697692871094,234.3257489665862,229.1602514943769,230.0994328529604,110000,233.48048400878906,242.77838058471679,247.8030034383138,41.62990790609026,-3.337140065438973,-1.8435913732476816,-1.4935486921912915,257.5654868514173,242.77838058471679,227.99127431801628,574100.0,0.19160425013063925,6.517948206423017,1.2244926920762067,0.24646821955720544,1.0026653594563673,-1.4024349048200713,-3.426508376877513
2024-03-19,230.5690155029297,234.7953314693785,230.5690155029297,234.7953314693785,148000,231.88387451171874,241.88615798950195,247.27080001831055,39.6529823365275,-3.630377004629338,-2.2009484995240127,-1.4294285051053253,257.3782347405905,241.88615798950195,226.3940812384134,524550.0,0.2821466018492041,6.212397241093125,-1.0080679634185241,0.11802450064548609,-0.1139364284441946,0.29802387105475336,0.32679916332511993
2024-03-20,230.5690155029297,230.5690155029297,230.5690155029297,230.5690155029297,0,231.60211791992188,241.06437301635742,246.65250549316406,39.6529823365275,-3.818749227588995,-2.5245086451370096,-1.2942405824519856,257.1456964594897,241.06437301635742,224.98304957322514,502800.0,0.0,5.384077608947376,0.0,0.2825426998389391,-0.36636586659868353,2.0664488930010494,0.837604760190902
2024-03-21,231.97779846191406,233.38657051735078,230.56902640647732,230.56902640647732,93000,231.22644653320313,240.1721504211426,246.08899663289387,41.58336713024142,-3.8104342462556247,-2.7816937653607328,-1.028740480894892,256.18751656719553,240.1721504211426,224.15678427508965,477400.0,0.19480519480519481,5.041874596343871,0.6110027212075542,0.10021719335595591,2.0957905899499973,0.2778868404402557,2.768811704172447
2024-03-22,239.0216522216797,239.0216522216797,231.97779213656145,231.97779213656145,359000,233.01089172363282,239.5616828918457,245.73680318196614,50.1667453936654,-3.198593043619894,-2.865073621012565,-0.33351942260732903,254.70943793605687,239.5616828918457,224.4139278476345,445450.0,0.8059265910876642,5.30880599484712,3.0364344374627983,0.3803263646266597,0.14525329595025394,-1.4515683449992545,-1.1674999465508873
2024-03-25,239.0216522216797,239.0216522216797,239.0216522216797,239.0216522216797,0,234.23182678222656,239.37384719848632,245.41591618855793,50.1667453936654,-2.6827790752458043,-2.8286147118592133,0.14583563661340904,254.4466371198051,239.37384719848632,224.30105727716753,379900.0,0.0,4.600965195534171,0.0,0.16309646746559547,-0.17885564059555437,-1.5265122991294788,2.271691300296008
2024-03-26,232.4473876953125,238.55206656407827,232.4473876953125,235.73452247080178,169000,234.6075012207031,238.62250213623048,244.781968943278,43.28271968008377,-2.77252109557179,-2.817395988601729,0.04487489302993897,253.4918703516057,238.62250213623048,223.75313392085525,360900.0,0.46827376004433363,4.864071772978573,-2.750489114797816,-0.6294041552667218,-0.3256683411952621,-0.8838747862208174,-1.5992825915096542
2024-03-27,232.91697692871094,234.79533964587796,232.44738624941917,233.38656760800268,71000,235.07709350585938,238.01203384399415,244.39064280192056,43.875150152533045,-2.7737760034698056,-2.8086719915753444,0.034895988105538844,252.75913469723153,238.01203384399415,223.26493299075676,336350.0,0.21108963876913928,4.528589322775935,0.20201957873322574,0.4767770651749492,0.36583082987935445,3.731652138125008,3.2957002344911057
2024-03-28,239.49124145507812,239.96083212459789,235.26492542940028,235.73451609892004,274000,236.57978210449218,237.35460662841797,244.1088877360026,51.5113276000568,-2.2187064562327237,-2.6906788845068204,0.4719724282740967,250.43402710451926,237.35460662841797,224.27518615231668,306750.0,0.8932355338223309,4.863958105857404,2.822578505464368,0.29512331100887135,-0.2651883338017913,-2.7245040893594696,-0.874119365546322
2024-03-29,236.20411682128906,242.30879578486113,235.7345261317835,241.8392050953556,373000,236.01627502441406,236.53282318115234,243.75669479370117,47.99514208029203,-2.02075927227537,-2.55669496206053,0.5359356897851599,247.45618062512307,236.53282318115234,225.6094657371816,273600.0,1.3633040935672514,5.091999645486768,-1.3725448220224923,0.12101572572218444,0.7341129462103524,-2.7245040893594696,-0.874119365546322
2024-04-01,250.7613983154297,251.7005795825287,236.67367930894488,236.67367930894488,1248000,238.36422424316407,236.62673950195312,243.6314702351888,60.767338784263515,-0.6813792309269218,-2.1816318158338084,1.5002525849068866,248.01940617582403,236.62673950195312,225.23407282808222,301300.0,4.142051111848656,6.479261394253816,6.163009218486493,-0.26266618358599114,-0.35536387239506473,0.4078795512111322,-0.7054939613681643
2024-04-02,259.21405029296875,262.9707756595335,246.0655115099921,251.70059955983922,1610000,243.71755676269532,237.2841667175293,243.62364349365234,65.99035291687179,1.050043229658911,-1.5352968067352646,2.5853400363941756,252.00234839486907,237.2841667175293,222.56598504018953,361650.0,4.451818056131619,7.869395094958829,3.3707947213257095,0.25364619011380984,1.207774937069206,-4.563297477072304,-2.397850299770321
2024-04-03,256.8661193847656,260.6228450796068,254.98775653734504,258.7444822321862,573000,248.50738525390625,237.89463577270507,243.67060267130535,63.462971185085266,2.2073051621739523,-0.7867764129534212,2.9940815751273737,254.757005905901,237.89463577270507,221.03226563950915,370050.0,1.5484394000810702,7.571487554599221,-0.9057884422350782,0.07497134359799595,-0.6301529819396801,0.35471053929143626,0.955419252211609
2024-04-08,259.68365478515625,262.5011989600404,256.86611061027213,256.86611061027213,557000,252.54586791992188,238.8103385925293,243.79582722981772,65.18607760208862,3.313598045375869,0.03329847871243696,3.280299566663432,258.25812835830277,238.8103385925293,219.36254882675584,366100.0,1.5214422288992078,7.313300993955098,1.0968886854907378,0.19719823058421682,0.39384986878232553,-0.8222730775152898,0.5938698759691219
2024-04-09,253.57896423339844,264.84914042154946,253.57896423339844,264.84914042154946,599000,256.0208374023438,239.7260398864746,243.78800048828126,58.72398271697874,3.6556060660306002,0.7577599961760697,2.8978460698545305,260.17006238413387,239.7260398864746,219.28201738881535,372400.0,1.6084854994629432,7.840884353181222,-2.350818174061975,-0.1195805343893186,1.85378379779646,3.1854580965908985,2.2706415468776386
2024-04-10,260.6228332519531,262.9707867046734,253.5789728937922,256.86610772760065,600000,257.9931243896484,241.01741485595704,243.8506123860677,63.25085295249685,4.443805820832438,1.4949691611073435,2.948836659725094,263.3277234965332,241.01741485595704,218.70710621538083,392900.0,1.5271061338763043,8.047676102260388,2.7777812879113295,-0.33236826467953895,-0.1570956381565347,-2.410486362592179,-3.4635833505281877
2024-04-11,269.5450439453125,274.2409506342552,257.3356865540614,260.15323056742704,1520000,260.0593231201172,242.5670639038086,243.99148915608723,68.03324043333453,5.722442882659351,2.340463905417745,3.381978977241606,268.21254697168564,242.5670639038086,216.9215808359315,459050.0,3.311186145300076,9.228687832651513,3.42341865523883,0.6782125595073074,-0.04964759893468784,1.978903727801562,1.2879649660074488
