Date,Close,High,Low,Open,Volume,MA5,MA20,MA60,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,Volume_MA20,Volume_ratio,ATR,pct_change,usdtwd_pct,twii_pct,murata_pct,tdk_pct
2024-01-05,110.96741485595703,112.51940395139935,110.96741485595703,112.51940395139935,5516168,112.94620513916016,117.00078544616699,110.70551834106445,38.079799798759176,-0.18255385840215865,1.0077144396352236,-1.1902682980373822,123.64629955437239,117.00078544616699,110.35527133796158,11044132.15,0.49946595396361676,2.355942081193565,-0.866549980711373,0.03898027981255048,-0.17384828156632448,-0.01719159029101025,-1.0372076397662577
2024-01-08,110.96741485595703,112.71340524103644,110.57941227668289,111.74340586673581,5422564,111.97621002197266,116.71948699951172,110.80251770019531,38.079799798759176,-0.45200006159493,0.7157715393891929,-1.167771600984123,123.89292605756295,116.71948699951172,109.54604794146049,10698376.35,0.5068585944819561,2.3263488656148965,0.0,-0.3284639253521182,0.3054917612432817,-0.01719159029101025,-1.0372076397662577
2024-01-09,109.60942840576172,111.54942022967293,109.22143287053359,111.54942022967293,7955589,111.12261505126953,116.244189453125,110.8962838490804,34.76896228096906,-0.7662830423274016,0.419360623045874,-1.1856436653732756,123.98636459419781,116.244189453125,108.5020143120522,9937421.3,0.8005687551960788,2.326567331418156,-1.223770466274332,-0.7463136321570363,-0.21152131518220596,-0.6534811180731626,-0.32367415238965247
2024-01-10,107.66943359375,108.83342724101588,107.28143806928973,108.83342724101588,10097936,110.23022003173828,115.62339248657227,110.92215042114258,30.666894552936327,-1.1585409975081689,0.10378029893506546,-1.2623212964432344,124.03122130334367,115.62339248657227,107.21556366980087,9486583.45,1.0644439121019909,2.3267570654253333,-1.7699160010488102,1.1070581272880409,-0.3983884913753566,2.527263548704761,4.499759322477281
2024-01-11,107.47543334960938,108.63942693168914,106.69943527026129,107.66942756403286,8463844,109.33782501220703,115.12869529724121,110.93508364359538,30.28213975129067,-1.4681386628090678,-0.2106034934137612,-1.2575351693953065,124.23891281415169,115.12869529724121,106.01847778033073,9166935.3,0.9233013785970541,2.275188344892336,-0.18018135478692354,0.18254264271539977,0.45626438441657147,0.8779345195098598,1.331752387311691
2024-01-12,108.6394271850586,109.02742268869517,107.47543360026415,107.47543360026415,5274677,108.87222747802734,114.4108985900879,110.97065010070801,35.51017530193701,-1.6011158021649976,-0.4887059551640085,-1.112409847000989,123.16668253298837,114.4108985900879,105.65511464718742,7833882.75,0.6733157960527301,2.1787618107847972,1.0830324653475332,-0.7192046382251016,-0.18517891834584077,-0.30125690679593253,3.21262412958494
2024-01-15,111.743408203125,112.13141079051171,109.02742546084257,109.99741778153953,12974963,109.02742614746094,113.85800132751464,111.11938273111979,46.93729827575341,-1.4394428152942282,-0.6788533271900525,-0.7605894881041757,121.73541325399158,113.85800132751464,105.9805894010377,7752913.7,1.6735595805742038,2.353858050073906,2.8571404493683783,0.587818268824547,0.19408761589856383,0.8897169479982203,-0.18393210018563533
2024-01-16,109.41541290283203,111.35540447499879,109.22141869733443,110.9674089901192,9321904,108.988623046875,113.31480331420899,111.22931543986003,41.06077367293986,-1.4820810653157963,-0.8394988748152012,-0.6425821905005951,120.8171676093976,113.31480331420899,105.81243901902037,7786656.6,1.1971638764704224,2.3762755775027946,-2.0833401609347546,0.38422436149399,-1.1395293752028635,-1.0981643685830544,1.0914355467719128
2024-01-17,108.44542694091797,114.26539492095206,108.05743143354397,111.54941222156442,26033135,109.1438217163086,112.76190605163575,111.33924814860026,38.87673517109144,-1.5759750864789197,-0.9867941171479451,-0.5891809693309746,119.96796368509966,112.76190605163575,105.55584841817183,8611080.4,3.0232135563384124,2.887167298823501,-0.8865167494962245,0.8430854010390787,-1.066936498019444,-2.658158126489163,-1.0095449279485469
2024-01-18,108.05743408203125,109.99741874033509,108.05743408203125,108.6394308942994,7089882,109.26022186279297,112.2090087890625,111.45564753214518,38.005917271353894,-1.6625299455181732,-1.1219412828219908,-0.5405886626961824,119.05015431548571,112.2090087890625,105.36786326263928,8605310.05,0.823896170946217,2.7608762800875466,-0.3577770587763984,0.2686100789593082,0.3845752896719512,0.19012352256884135,2.2804541580141446
2024-01-19,109.41541290283203,109.60941418221402,107.28142712516767,108.63942193307284,9535760,109.41541900634766,111.79191055297852,111.63024648030598,42.83250978611267,-1.6030685764905286,-1.2181667415556985,-0.3849018349348301,118.21303367183305,111.79191055297852,105.370787434124,8721337.05,1.0933828087747164,2.703157717015388,1.25671947731969,0.12079320549103212,2.6337127016353046,2.5530311960725083,1.7449178653496489
2024-01-22,107.8634262084961,109.41541525526668,107.08742814816853,109.41541525526668,9952878,108.63942260742188,111.40391235351562,111.70137939453124,39.08706705752654,-1.6620186524245497,-1.3069371237294687,-0.35508152869508103,117.78791053863858,111.40391235351562,105.01991416839266,8551621.05,1.1638586347321833,2.6531349690264237,-1.418435166637999,-0.6231681074182815,0.7554784976987472,2.6408756847985604,1.7558206541004484
2024-01-23,108.6394271850586,109.22142397745581,107.86342910390073,108.25142460753729,5635475,108.48422546386719,111.0741138458252,111.76927897135417,41.826217576105385,-1.6273610140439416,-1.3710219017923635,-0.2563391122515781,117.30434685441872,111.0741138458252,104.84388083723167,8451879.7,0.6667717951546329,2.48045000901753,0.7194291928596108,-0.05034596135321534,0.3339315281947419,1.99934827199455,-0.24077508429937167
2024-01-24,107.28144073486328,108.833429945151,107.28144073486328,108.63943571504335,5222611,108.25142822265624,110.61821632385254,111.85657857259115,38.55850100312447,-1.6899915724332004,-1.434815835920531,-0.25517573651266945,116.53418944862607,110.61821632385254,104.702243199079,8508850.45,0.6137857317729682,2.356655235853555,-1.24999411850919,0.0860763428329081,0.006938533336109387,-0.6748054763399569,-0.8447296668785964
2024-01-25,107.8634262084961,108.44542298527062,107.47543071527458,108.05742749204911,3779693,108.21262664794922,110.18171844482421,111.91477813720704,40.696832678177444,-1.6733757433893004,-1.4825278174142849,-0.19084792597501554,115.49940769241817,110.18171844482421,104.86402919723025,8521373.55,0.4435544314331813,2.197632171127393,0.5424847668397126,-0.328079755907984,0.709276503221834,-0.970559571110674,-0.392160575404088
2024-01-26,107.08743286132812,108.44542775819865,106.89343864312151,107.86343095580911,3015867,107.74703063964844,109.7452205657959,111.93094469706217,38.75984934708812,-1.7031904378624603,-1.5266603415039202,-0.1765300963585401,114.52065852051754,109.7452205657959,104.96978261107427,8299356.65,0.3633856366444982,2.111546430320692,-0.7194221196608397,0.07350350663963834,-0.04215966405062277,-2.515516935478046,-1.561226605837529
2024-01-29,108.25142669677734,108.63942928178705,107.08743308951796,107.28143438202281,5289283,107.82463073730469,109.36692237854004,111.96004447937011,43.132144670835345,-1.6142857422387635,-1.544185421650889,-0.07010032058787452,113.2282234718157,109.36692237854004,105.50562128526438,8342977.5,0.633980254651292,2.0369397623391223,1.0869565217391353,-0.13380371723147322,0.6924221152651233,1.3404795269971403,0.6481950348437682
2024-01-30,106.6994400024414,108.639431749909,106.50543870552914,108.44543045299672,8350162,107.43663330078125,109.00802421569824,111.95681126912434,39.12152892975849,-1.6500398538511263,-1.5653563080909365,-0.08468354576018977,112.41129464765507,109.00802421569824,105.60475378374142,8243795.3,1.0129026372112855,2.049880199944553,-1.4336870577079774,-0.2817131452696353,-0.46910447933337096,0.2645479721302024,0.17813537800350776
2024-01-31,107.08743286132812,107.28143415341958,105.53544374625099,106.69943735103006,5961067,107.39783172607422,108.75582542419434,111.94064458211263,40.608340337019484,-1.6282974641906378,-1.5779445393108769,-0.05035292487976095,111.92398084686924,108.75582542419434,105.58767000151944,8047852.85,0.7407027826061706,2.0093615609077577,0.3636315793952072,-0.0830523890604784,-0.804398568682585,-0.5606854066229516,1.7918190202373285
2024-02-01,107.08743286132812,107.86343095580911,106.31144184073199,107.47543544551104,9296855,107.24263305664063,108.51332664489746,111.95034446716309,40.608340337019484,-1.5927067319587422,-1.58089697784045,-0.011809754118292215,111.38466199415431,108.51332664489746,105.64199129564061,8209515.65,1.1324486603542805,1.9483785681303396,0.0,0.2756859522162314,0.43907634242430493,-0.5140853489211672,5.482385246594235
2024-02-02,107.66943359375,108.25143041738293,107.28143806928973,107.28143806928973,5500028,107.359033203125,108.3484275817871,111.9826774597168,43.02890067548512,-1.5002443422168028,-1.5647664507157208,0.06452210849891804,110.99646416450891,108.3484275817871,105.7003909990653,8208708.65,0.67002353652788,1.8437944331869356,0.5434818230964034,-0.035210710893140984,0.5110182189104195,2.21704031019756,-0.7770643035669988
2024-02-05,106.6994400024414,107.28143681929318,105.72944766565014,107.28143681929318,6899048,107.04863586425782,108.13502883911133,111.99884389241537,40.0958479444845,-1.4880839034952658,-1.54942994127163,0.06134603777636416,110.57404285509858,108.13502883911133,105.69601482312407,8282532.85,0.8329635541379109,1.856619965841992,-0.900899687991763,0.29391269736438463,0.2001149817599579,-0.4892534339491106,-1.4507744924319832
2024-02-15,106.8934326171875,109.41541390277986,105.72943907802659,108.63942292592888,11260397,107.08743438720703,107.99922904968261,111.9794438680013,40.96258618885687,-1.4461230787793369,-1.5287685687731714,0.08264548999383448,110.39464682220468,107.99922904968261,105.60381127716055,8447773.25,1.3329426189321547,2.100533947030163,0.18181221451738505,-0.3927712441166409,3.0310448098840537,1.993247641448015,-0.05110210560023143
2024-02-16,105.34143829345703,106.89343442111935,104.3714460190815,106.69943313669042,13633461,106.73823547363281,107.88282928466796,111.96974385579428,36.42225548707281,-1.5205735686723614,-1.5271295687530095,0.006556000080648161,110.55588129564359,107.88282928466796,105.20977727369234,8624549.5,1.5807736972232578,2.1567278743645213,-1.4519080225335768,-0.26288406984117385,-0.20016719009597894,0.7949582863892024,0.16613829007698921
2024-02-19,106.8934326171875,106.8934326171875,104.75943974613618,105.9234332852971,7092305,106.69943542480469,107.85372924804688,111.97944374084473,43.20206299250021,-1.4377694358559552,-1.5092575421735988,0.07148810631764357,110.55794551075692,107.85372924804688,105.14951298533683,8555972.55,0.8289303125452406,2.153696540589428,1.4732989684524522,0.2255126060222823,0.15343901570623597,-2.0374538412053056,-0.7527403769207353
2024-02-20,107.47543334960938,107.66942756403286,106.50543398195309,106.89343655856949,4564686,106.66063537597657,107.79552955627442,112.0085433959961,45.547108519762745,-1.3100821572925554,-1.4694224651973902,0.15934030790483478,110.47856687813079,107.79552955627442,105.11249223441804,8520473.0,0.5357315257028571,2.0217361461214733,0.5444681849690047,0.21989185165642855,0.6297522514733034,-0.7883299418699807,0.21852673755511365
2024-02-21,107.8634262084961,108.2514217017176,107.47543071527458,107.8634262084961,7845869,106.8934326171875,107.60153045654297,112.03764317830404,47.11471990947469,-1.164161558195886,-1.4083702837970895,0.24420872560120355,109.5405983371139,107.60153045654297,105.66246257597204,8264018.3,0.9494012132088333,1.8556367914976797,0.3610060892935474,-0.07738215560203487,-0.40979551571411754,0.625520699009896,-1.064640968594044
2024-02-22,107.08743286132812,108.44542775819865,107.08743286132812,108.44542775819865,5844839,106.93223266601562,107.48513145446778,112.06674308776856,44.36387631058985,-1.0984721073022712,-1.3463906484981258,0.24791854119585466,109.23610576494158,107.48513145446778,105.73415714399397,8090165.05,0.7224622691721228,1.7892845388807255,-0.7194221196608397,0.15456807377836057,0.9448801440578247,1.6465127441044558,2.2300010793322445
2024-02-23,104.95344543457031,107.47543389995224,104.95344543457031,107.47543389995224,10941624,106.85463409423828,107.31053237915039,112.03764317830404,37.82366942863044,-1.2047204278841974,-1.3180566043753401,0.11333617649114269,109.33359141571252,107.31053237915039,105.28747334258826,7335589.5,1.491580737989769,1.8869783957475519,-1.9927524357794657,0.08814408362198822,0.19312885212652287,1.6465127441044558,2.2300010793322445
2024-02-26,106.11743927001953,106.5054347756426,104.95344567926556,104.95344567926556,4200758,106.69943542480469,107.21353263854981,112.027943166097,42.778877347934994,-1.1813801972742652,-1.2907213229551253,0.10934112568086007,109.27153767053598,107.21353263854981,105.15552760656364,7191133.3,0.5841579935668832,1.8423131884575163,1.1090572878570848,0.4705245996972307,0.31161383748661287,0.03306180978801532,0.012688830092288939
2024-02-27,104.5654525756836,106.31144300192284,104.37145128147314,105.72944619317641,7021509,106.11743927001953,106.97103462219238,112.00854314168295,38.386158177426886,-1.2734358760052658,-1.2872642335651534,0.01382835755988765,109.07896565785889,106.97103462219238,104.86310358652587,7065420.75,0.9937849773490135,1.8553369927231405,-1.4625180413436634,-0.16865689324997435,-0.494196611994846,0.33045788674033183,-1.3187929611108484
2024-02-29,108.25142669677734,108.25142669677734,106.11744077476342,106.31144206726827,17651582,106.19503936767578,106.99043464660645,111.95357666015624,51.20218491449616,-1.0370093596416865,-1.23721325878046,0.20020389913877357,109.13968356536648,106.99043464660645,104.84118572784641,7450355.95,2.36922666761982,2.099421943172555,3.5250400876196464,0.2277027285789046,0.5959315304422619,0.3652069306923966,0.750499931107873
2024-03-01,109.22142791748047,111.54941517104855,108.83342532596247,110.38542154426452,26519051,106.62183837890625,107.01953468322753,111.92771021525066,53.918655104237764,-0.7625781242620775,-1.1422862318767837,0.3797081076147062,109.2758826960196,107.01953468322753,104.76318667043547,8494534.75,3.1218956400172475,2.2592308139857087,0.8960632208757868,-0.10426928511686473,-0.16259934881998062,0.19846810564683182,2.209101387197232
2024-03-04,107.8634262084961,109.80341782237274,107.66942492494307,109.6094165388197,13609249,107.2038345336914,107.04863395690919,111.80484402974447,49.74366841382574,-0.647208168778107,-1.0432706192570484,0.3960624504789414,109.33402822013848,107.04863395690919,104.76323969367989,8913866.65,1.5267503468879018,2.2425324251115692,-1.243347331084499,-0.17586998206308158,1.9506877426717306,-0.23108466115555615,1.7089791967814572
2024-03-05,106.50543975830078,108.25143022611464,106.11744423452606,108.05743600116983,12506568,107.28143463134765,106.98073463439941,111.64317817687989,45.91497818343652,-0.65777241428313,-0.9661709782622647,0.3083985639791347,109.2447945704489,106.98073463439941,104.71667469834992,9350210.4,1.3375707566965551,2.2280595673085033,-1.2589869411067767,-0.1584294895698446,0.4227301850537213,-0.5625406882016626,1.284886825581255
2024-03-06,107.8634262084961,108.44542298527062,106.505431371394,106.505431371394,8828097,107.94102935791015,107.01953430175782,111.49767888387045,50.054881085323196,-0.550223859443463,-0.8829815544985045,0.3327576950550415,109.31763405412649,107.01953430175782,104.72143454938914,9640821.9,0.9156996251533285,2.1896505068509198,1.2750395221850397,0.09901968214427459,0.5804392720889506,-1.3311202425565716,-3.549639765318946
2024-03-07,107.8634262084961,108.83341847849213,107.28142943172155,108.05742749204911,7816285,107.86342926025391,107.00013427734375,111.3651128133138,50.054881085323196,-0.4596918138062023,-0.7983236063600441,0.3386317925538418,109.26069146062174,107.00013427734375,104.73957709406575,9767172.0,0.8002608124439705,2.104628978840209,0.0,-0.2425451004595569,0.9952604831186207,-3.7268128556393165,-3.8952816113765776
2024-03-08,109.60942840576172,110.77342208533139,107.86343788640721,108.44543472619205,22508913,107.94102935791015,107.14563369750977,111.25518010457357,55.17153169485929,-0.24424126870960094,-0.6875071388299554,0.44326587012035445,109.68242244152606,107.14563369750977,104.60884495349347,10475109.55,2.1487997707861677,2.212011231906221,1.6187156839341021,-0.09280926429229286,0.4661471561968833,1.226127997618276,1.1185655532297556
2024-03-11,109.80342864990234,109.99742287870026,108.83342921037175,109.80342864990234,6122423,108.3290298461914,107.28143348693848,111.14524739583334,55.71440361961765,-0.057181804856767826,-0.5614420720353179,0.5042602671785501,110.08215957292146,107.28143348693848,104.48070740095551,10483177.35,0.5840236023480038,2.072275556762527,0.1769922961576409,0.05789736572445747,-0.2994150887593805,-1.4189227876547639,-3.0582937734235816
2024-03-12,112.13140869140625,112.51940419764476,109.80342150620565,109.99741572238251,14180357,109.4542236328125,107.53363227844238,111.09028104146321,61.70711341605346,0.27573420922034586,-0.39400681578418517,0.669741025004531,111.07204866594348,107.53363227844238,103.99521589094128,10727352.45,1.3218878624613477,2.158103174719405,2.120134198110013,-0.28868258741585606,0.9554392072756546,-0.6143733659527251,1.087389491114421
2024-03-13,113.10140228271484,114.07140167019124,112.1314099691233,113.48940486725934,16504362,110.50181884765625,107.80523071289062,111.05148124694824,63.89917224394361,0.6108019801347808,-0.193045056600392,0.8038470367351729,112.13330702448538,107.80523071289062,103.47715440129586,11277569.15,1.4634680382341083,2.129021815261482,0.865050749498808,0.11670135758301559,0.07009439745004897,0.5121979948387256,-1.354585161992028
2024-03-14,113.29540252685547,114.45939612195079,111.355410843735,113.29540252685547,12673702,111.58821411132813,108.13502883911133,110.99651489257812,64.33886304517468,0.8818345610945073,0.02193086693858784,0.8599036941559195,113.0708706651524,108.13502883911133,103.19918701307026,11566301.85,1.0957436667624234,2.2590169436553897,0.17152770896304848,0.02484507667166458,0.047219568149703406,-0.6501504802412073,0.39040978632680634
2024-03-15,113.10140228271484,113.10140228271484,111.7434073845788,112.7134067720552,10561021,112.28660888671875,108.4454273223877,110.89628194173177,63.50589385807018,1.0686568251503843,0.23127605858094713,0.8373807665694372,113.81431231218997,108.4454273223877,103.07654233258543,11531333.05,0.9158543035924194,2.1647473701382265,-0.17123399521409288,0.38016886083072077,-1.2810760745144978,0.3714220570286253,-0.2816058000177146
2024-03-18,113.68340301513672,114.26539983818546,113.10140619208798,113.68340301513672,7643273,113.06260375976562,108.86252555847167,110.78958244323731,64.97106522585626,1.2492765283486165,0.43487615253448103,0.8144003758141354,114.50523154156753,108.86252555847167,103.21981957537582,11231823.65,0.6805015141063046,2.0313140615158782,0.5145831268891454,0.24646821955720544,1.0026653594563673,2.343616809860327,0.9682639892688583
2024-03-19,112.13140869140625,113.1014009939449,111.5494118951061,113.1014009939449,8593025,113.06260375976562,109.12442436218262,110.7022829691569,58.25451087929935,1.2527451072707407,0.598449943481733,0.6542951637890078,114.86765051612997,109.12442436218262,103.38119820823528,11306859.65,0.7599833433857118,2.0450043359845096,-1.365189889260987,0.11802450064548609,-0.1139364284441946,0.25825556605634237,0.0
2024-03-20,112.32540893554688,113.2954083640255,111.74341210801376,112.71341153649239,8790020,112.90740509033203,109.36692314147949,110.5244504292806,58.82747949181308,1.2566621602919383,0.7300923868437741,0.5265697734481642,115.22539589617622,109.36692314147949,103.50845038678276,11518126.35,0.763146690086448,1.9792699253214747,0.1730115106950425,0.2825426998389391,-0.36636586659868353,0.25825556605634237,0.0
2024-03-21,113.4894027709961,114.07139956317792,110.77341302489106,113.10140019361839,20358508,112.94620513916016,109.64822196960449,110.3692512512207,62.181449993487234,1.3382643492726771,0.8517267793295547,0.48653756994312247,115.73841847472974,109.64822196960449,103.55802546447924,12143758.3,1.6764585968414736,2.1550988070501935,1.0362693948589463,0.10021719335595591,2.0957905899499973,0.5152071205155373,0.0
2024-03-22,114.07139587402344,114.07139587402344,111.54940749817025,112.51939976247478,11855875,113.14020385742188,109.99742012023925,110.265784962972,63.770599554426184,1.433373612684008,0.9680561460004453,0.46531746668356266,116.26761500600381,109.99742012023925,103.7272252344747,12444310.1,0.952714526135121,2.204017416223926,0.5128171343025789,0.3803263646266597,0.14525329595025394,-0.37587671721224236,0.4262108030256506
2024-03-25,112.90740966796875,116.01139521345804,112.51941412748961,114.4594059776561,14559235,112.98500518798828,110.39511833190917,110.15585225423177,58.47802176156441,1.3987010748431032,1.054185131768977,0.34451594307412625,116.31761717753155,110.39511833190917,104.4726194862868,12625190.65,1.1531893183727882,2.3757459055231935,-1.0204014750026857,0.16309646746559547,-0.17885564059555437,-2.2123183809081626,-1.5119372440867473
2024-03-26,111.93740844726562,114.07140143622897,110.7734148437892,113.48940463449075,12985607,112.94620513916016,110.68611679077148,110.03621940612793,54.424345206137126,1.2782173529476495,1.0989915760047115,0.17922577694293795,116.28682132013931,110.68611679077148,105.08541226140365,13064433.1,0.9939663589382994,2.498711330445404,-0.8591121021690684,-0.6294041552667218,-0.3256683411952621,-0.05261491343995228,-0.12119812761277604
2024-03-27,112.7134017944336,112.7134017944336,111.16140567256417,112.1314050172037,5407375,113.0238037109375,111.09351425170898,109.9521531422933,56.992778030663096,1.2311572982116274,1.1254247204460948,0.10573257776553269,115.95637854841266,111.09351425170898,106.2306499550053,12983726.4,0.4164732707244971,2.3724826359686064,0.6932386214154151,0.4767770651749492,0.36583082987935445,0.894897345104817,2.844803004342622
2024-03-28,115.23539733886719,115.42939156072725,112.90740301158166,113.1014043073267,16451933,113.37300262451171,111.44271278381348,109.94568659464518,64.07818182124757,1.3814414321116004,1.176628062779196,0.20481336933240435,116.44722285689653,111.44271278381348,106.43820271073042,12923743.95,1.273000537897534,2.418283586678614,2.2375294368571996,0.29512331100887135,-0.2651883338017913,-0.47403122231322037,-2.351370886949089
2024-03-29,115.04139709472656,116.39939202958544,114.84739579720814,116.01138943454859,6542924,113.56700286865234,111.73371124267578,109.94245325724283,63.21542398053323,1.4679666864082037,1.2348957875049977,0.23307089890320598,116.8694917212821,111.73371124267578,106.59793076406946,11924937.6,0.5486757431753773,2.302778606105106,-0.16835126065486428,0.12101572572218444,0.7341129462103524,-0.6350160612520028,1.2851742398129584
2024-04-01,120.6673583984375,121.8313519818988,115.2353930582079,115.81738984993855,38397136,115.11899261474609,112.37390785217285,110.01358604431152,74.10434384772435,1.9678227966356872,1.3814811893311356,0.5863416073045515,118.56254015788488,112.37390785217285,106.18527554646082,13164331.95,2.916755377017062,2.901068776914058,4.89037985089702,-0.26266618358599114,-0.35536387239506473,1.384697094799825,-0.9349529195449957
2024-04-02,119.50337219238281,120.66736584770196,118.72738113809349,120.08536902004238,13664785,116.63218536376954,113.02380447387695,110.06208585103353,69.51913439177594,2.244169022722531,1.5540187560094147,0.6901502667131161,119.34609733334486,113.02380447387695,106.70151161440904,13222242.8,1.0334695260625526,2.772924234606646,-0.9646239227441011,0.25364619011380984,1.207774937069206,-1.313265194992097,0.4449272359558609
2024-04-03,119.1153793334961,121.24935819080652,118.92137096627167,119.1153793334961,12619786,117.91258087158204,113.58640213012696,110.11705233256022,68.00856831432111,2.404154025668859,1.7240458099413036,0.6801082157275555,119.97737514271682,113.58640213012696,107.19542911753709,13411827.25,0.9409445681609119,2.7135992999304066,-0.3246710546896625,0.07497134359799595,-0.6301529819396801,-1.7743007387870047,-0.10738388407491861
2024-04-08,119.69737243652344,122.41334801594277,119.30936986184808,122.21935380248978,14767930,118.80497589111329,114.17809944152832,110.18171869913736,69.09340731353197,2.5485274347638125,1.8889421349058053,0.6595852998580072,120.52924416629709,114.17809944152832,107.82695471675954,13759409.5,1.0732967864645644,2.791515217599243,0.4885961042846443,0.19719823058421682,0.39384986878232553,0.6434993186945626,2.46730363467238
2024-04-09,119.30937194824219,121.24935656000522,119.11537773139678,120.27937132800851,11236878,119.6585708618164,114.66309661865235,110.27225151062012,67.45122794672704,2.6016458509751743,2.031482878119679,0.5701629728554951,121.02670522772239,114.66309661865235,108.2994880095823,13195807.75,0.8515490838368723,2.703843699067137,-0.3241512160068627,-0.1195805343893186,1.85378379779646,0.47496631292918146,1.4342097061720072
2024-04-10,120.47335815429688,121.63735167950227,119.30936462909146,119.50335883403612,10432719,119.61977081298828,115.19659309387207,110.41128400166829,69.77230350714774,2.7064680584502554,2.1664799141857944,0.539988144264461,121.63339665790838,115.19659309387207,108.75978952983576,13411322.55,0.7779038168014235,2.653729479246294,0.9756033302728673,-0.33236826467953895,-0.1570956381565347,0.12728172904741264,-1.245296851600497
