date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2024-04-23,8261.TW,gap,price_us,2024-04-22,62,validation,0.32321227148102255,0.8939841462758169,0.5707718747947943,True,2024-04-22
2024-04-23,8261.TW,gap,price_us_peers,2024-04-22,62,validation,0.30650268313494644,0.8939841462758169,0.5874814631408705,True,2024-04-22
2024-04-23,8261.TW,intraday,zero,2024-04-22,62,validation,0.0,0.37975069842759446,0.37975069842759446,False,2024-04-22
2024-04-23,8261.TW,intraday,sox_copy,2024-04-22,62,validation,1.7425602037079546,0.37975069842759446,1.3628095052803602,True,2024-04-22
2024-04-23,8261.TW,intraday,price,2024-04-22,62,validation,-0.8263940384510706,0.37975069842759446,1.206144736878665,False,2024-04-22
2024-04-23,8261.TW,intraday,us_only,2024-04-22,62,validation,-0.6513466962391039,0.37975069842759446,1.0310973946666984,False,2024-04-22
2024-04-23,8261.TW,intraday,price_us,2024-04-22,62,validation,-0.8386406429871345,0.37975069842759446,1.218391341414729,False,2024-04-22
2024-04-23,8261.TW,intraday,price_us_peers,2024-04-22,62,validation,-0.894236692752746,0.37975069842759446,1.2739873911803405,False,2024-04-22
2024-04-24,8261.TW,close_to_close,zero,2024-04-23,63,validation,0.0,1.6393511277390083,1.6393511277390083,False,2024-04-23
2024-04-24,8261.TW,close_to_close,sox_copy,2024-04-23,63,validation,2.210900348243827,1.6393511277390083,0.5715492205048189,True,2024-04-23
2024-04-24,8261.TW,close_to_close,price,2024-04-23,63,validation,-0.21816946672670523,1.6393511277390083,1.8575205944657136,False,2024-04-23
2024-04-24,8261.TW,close_to_close,us_only,2024-04-23,63,validation,0.04951077905265911,1.6393511277390083,1.589840348686349,True,2024-04-23
2024-04-24,8261.TW,close_to_close,price_us,2024-04-23,63,validation,0.07709814396785072,1.6393511277390083,1.5622529837711576,True,2024-04-23
2024-04-24,8261.TW,close_to_close,price_us_peers,2024-04-23,63,validation,0.2510071703527794,1.6393511277390083,1.3883439573862288,True,2024-04-23
2024-04-24,8261.TW,gap,zero,2024-04-23,63,validation,0.0,0.7566310662296294,0.7566310662296294,False,2024-04-23
2024-04-24,8261.TW,gap,sox_copy,2024-04-23,63,validation,2.210900348243827,0.7566310662296294,1.4542692820141978,True,2024-04-23
2024-04-24,8261.TW,gap,price,2024-04-23,63,validation,0.43484233960907404,0.7566310662296294,0.32178872662055535,True,2024-04-23
2024-04-24,8261.TW,gap,us_only,2024-04-23,63,validation,0.6304759423359892,0.7566310662296294,0.12615512389364014,True,2024-04-23
2024-04-24,8261.TW,gap,price_us,2024-04-23,63,validation,0.683536189140824,0.7566310662296294,0.07309487708880535,True,2024-04-23
2024-04-24,8261.TW,gap,price_us_peers,2024-04-23,63,validation,0.6661878038336337,0.7566310662296294,0.09044326239599565,True,2024-04-23
2024-04-24,8261.TW,intraday,zero,2024-04-23,63,validation,0.0,0.8760912826959899,0.8760912826959899,False,2024-04-23
2024-04-24,8261.TW,intraday,sox_copy,2024-04-23,63,validation,2.210900348243827,0.8760912826959899,1.3348090655478373,True,2024-04-23
2024-04-24,8261.TW,intraday,price,2024-04-23,63,validation,-0.6523104584446204,0.8760912826959899,1.5284017411406103,False,2024-04-23
2024-04-24,8261.TW,intraday,us_only,2024-04-23,63,validation,-0.5766458419931982,0.8760912826959899,1.4527371246891883,False,2024-04-23
2024-04-24,8261.TW,intraday,price_us,2024-04-23,63,validation,-0.6025774293382975,0.8760912826959899,1.4786687120342874,False,2024-04-23
2024-04-24,8261.TW,intraday,price_us_peers,2024-04-23,63,validation,-0.412394035569027,0.8760912826959899,1.2884853182650169,False,2024-04-23
2024-04-25,8261.TW,close_to_close,zero,2024-04-24,64,validation,0.0,-1.3647809846415115,1.3647809846415115,False,2024-04-24
2024-04-25,8261.TW,close_to_close,sox_copy,2024-04-24,64,validation,1.0583279604368778,-1.3647809846415115,2.4231089450783894,False,2024-04-24
2024-04-25,8261.TW,close_to_close,price,2024-04-24,64,validation,0.26030705167371554,-1.3647809846415115,1.6250880363152271,False,2024-04-24
2024-04-25,8261.TW,close_to_close,us_only,2024-04-24,64,validation,-0.2829966799493769,-1.3647809846415115,1.0817843046921347,True,2024-04-24
2024-04-25,8261.TW,close_to_close,price_us,2024-04-24,64,validation,0.21400756822208442,-1.3647809846415115,1.5787885528635959,False,2024-04-24
2024-04-25,8261.TW,close_to_close,price_us_peers,2024-04-24,64,validation,1.0060562994821205,-1.3647809846415115,2.370837284123632,False,2024-04-24
2024-04-25,8261.TW,gap,zero,2024-04-24,64,validation,0.0,-0.4962985657742114,0.4962985657742114,False,2024-04-24
2024-04-25,8261.TW,gap,sox_copy,2024-04-24,64,validation,1.0583279604368778,-0.4962985657742114,1.5546265262110892,False,2024-04-24
2024-04-25,8261.TW,gap,price,2024-04-24,64,validation,0.4861156592319198,-0.4962985657742114,0.9824142250061312,False,2024-04-24
2024-04-25,8261.TW,gap,us_only,2024-04-24,64,validation,0.4137955674590849,-0.4962985657742114,0.9100941332332964,False,2024-04-24
2024-04-25,8261.TW,gap,price_us,2024-04-24,64,validation,0.4768715638259547,-0.4962985657742114,0.973170129600166,False,2024-04-24
2024-04-25,8261.TW,gap,price_us_peers,2024-04-24,64,validation,0.5116950219260785,-0.4962985657742114,1.00799358770029,False,2024-04-24
2024-04-25,8261.TW,intraday,zero,2024-04-24,64,validation,0.0,-0.8728141831401026,0.8728141831401026,False,2024-04-24
2024-04-25,8261.TW,intraday,sox_copy,2024-04-24,64,validation,1.0583279604368778,-0.8728141831401026,1.9311421435769804,False,2024-04-24
2024-04-25,8261.TW,intraday,price,2024-04-24,64,validation,-0.22573934730161258,-0.8728141831401026,0.64707483583849,True,2024-04-24
2024-04-25,8261.TW,intraday,us_only,2024-04-24,64,validation,-0.695084242053581,-0.8728141831401026,0.17772994108652163,True,2024-04-24
2024-04-25,8261.TW,intraday,price_us,2024-04-24,64,validation,-0.2627996839852897,-0.8728141831401026,0.6100144991548129,True,2024-04-24
2024-04-25,8261.TW,intraday,price_us_peers,2024-04-24,64,validation,0.49040180625786717,-0.8728141831401026,1.3632159893979698,False,2024-04-24
2024-04-26,8261.TW,close_to_close,zero,2024-04-25,65,validation,0.0,0.5031556492821609,0.5031556492821609,False,2024-04-25
2024-04-26,8261.TW,close_to_close,sox_copy,2024-04-25,65,validation,1.9627908602453337,0.5031556492821609,1.4596352109631727,True,2024-04-25
2024-04-26,8261.TW,close_to_close,price,2024-04-25,65,validation,0.07010644196235415,0.5031556492821609,0.4330492073198068,True,2024-04-25
2024-04-26,8261.TW,close_to_close,us_only,2024-04-25,65,validation,-0.45044712356508987,0.5031556492821609,0.9536027728472508,False,2024-04-25
2024-04-26,8261.TW,close_to_close,price_us,2024-04-25,65,validation,0.0007371623427855746,0.5031556492821609,0.5024184869393754,True,2024-04-25
2024-04-26,8261.TW,close_to_close,price_us_peers,2024-04-25,65,validation,-0.0052143417743110215,0.5031556492821609,0.508369991056472,False,2024-04-25
2024-04-26,8261.TW,gap,zero,2024-04-25,65,validation,0.0,1.257870779223591,1.257870779223591,False,2024-04-25
2024-04-26,8261.TW,gap,sox_copy,2024-04-25,65,validation,1.9627908602453337,1.257870779223591,0.7049200810217426,True,2024-04-25
2024-04-26,8261.TW,gap,price,2024-04-25,65,validation,0.1851778188239279,1.257870779223591,1.072692960399663,True,2024-04-25
2024-04-26,8261.TW,gap,us_only,2024-04-25,65,validation,0.31378749588088556,1.257870779223591,0.9440832833427055,True,2024-04-25
2024-04-26,8261.TW,gap,price_us,2024-04-25,65,validation,0.1953236977136619,1.257870779223591,1.0625470815099292,True,2024-04-25
2024-04-26,8261.TW,gap,price_us_peers,2024-04-25,65,validation,0.2174983245901203,1.257870779223591,1.0403724546334707,True,2024-04-25
2024-04-26,8261.TW,intraday,zero,2024-04-25,65,validation,0.0,-0.7453397194050804,0.7453397194050804,False,2024-04-25
2024-04-26,8261.TW,intraday,sox_copy,2024-04-25,65,validation,1.9627908602453337,-0.7453397194050804,2.708130579650414,False,2024-04-25
2024-04-26,8261.TW,intraday,price,2024-04-25,65,validation,-0.1150660783708267,-0.7453397194050804,0.6302736410342537,True,2024-04-25
2024-04-26,8261.TW,intraday,us_only,2024-04-25,65,validation,-0.7634412180718111,-0.7453397194050804,0.01810149866673072,True,2024-04-25
2024-04-26,8261.TW,intraday,price_us,2024-04-25,65,validation,-0.19429208277719068,-0.7453397194050804,0.5510476366278897,True,2024-04-25
2024-04-26,8261.TW,intraday,price_us_peers,2024-04-25,65,validation,-0.22220783669304595,-0.7453397194050804,0.5231318827120344,True,2024-04-25
2024-04-29,8261.TW,close_to_close,zero,2024-04-26,66,validation,0.0,2.2528078527395135,2.2528078527395135,False,2024-04-26
2024-04-29,8261.TW,close_to_close,sox_copy,2024-04-26,66,validation,2.6056111969166684,2.2528078527395135,0.352803344177155,True,2024-04-26
2024-04-29,8261.TW,close_to_close,price,2024-04-26,66,validation,-0.19330676651254802,2.2528078527395135,2.4461146192520613,False,2024-04-26
2024-04-29,8261.TW,close_to_close,us_only,2024-04-26,66,validation,0.19553888713615594,2.2528078527395135,2.0572689656033574,True,2024-04-26
2024-04-29,8261.TW,close_to_close,price_us,2024-04-26,66,validation,0.18113674916087671,2.2528078527395135,2.0716711035786366,True,2024-04-26
2024-04-29,8261.TW,close_to_close,price_us_peers,2024-04-26,66,validation,0.31072322519601986,2.2528078527395135,1.9420846275434935,True,2024-04-26
2024-04-29,8261.TW,gap,zero,2024-04-26,66,validation,0.0,1.3767165905641088,1.3767165905641088,False,2024-04-26
2024-04-29,8261.TW,gap,sox_copy,2024-04-26,66,validation,2.6056111969166684,1.3767165905641088,1.2288946063525596,True,2024-04-26
2024-04-29,8261.TW,gap,price,2024-04-26,66,validation,0.48708438216255995,1.3767165905641088,0.8896322084015489,True,2024-04-26
2024-04-29,8261.TW,gap,us_only,2024-04-26,66,validation,0.683893354040954,1.3767165905641088,0.6928232365231548,True,2024-04-26
2024-04-29,8261.TW,gap,price_us,2024-04-26,66,validation,0.7445082870890528,1.3767165905641088,0.632208303475056,True,2024-04-26
2024-04-29,8261.TW,gap,price_us_peers,2024-04-26,66,validation,0.7229830460767362,1.3767165905641088,0.6537335444873725,True,2024-04-26
2024-04-29,8261.TW,intraday,zero,2024-04-26,66,validation,0.0,0.8641937632619667,0.8641937632619667,False,2024-04-26
2024-04-29,8261.TW,intraday,sox_copy,2024-04-26,66,validation,2.6056111969166684,0.8641937632619667,1.7414174336547017,True,2024-04-26
2024-04-29,8261.TW,intraday,price,2024-04-26,66,validation,-0.6794652661180539,0.8641937632619667,1.5436590293800205,False,2024-04-26
2024-04-29,8261.TW,intraday,us_only,2024-04-26,66,validation,-0.48432804614459724,0.8641937632619667,1.3485218094065639,False,2024-04-26
2024-04-29,8261.TW,intraday,price_us,2024-04-26,66,validation,-0.5598636894572276,0.8641937632619667,1.4240574527191945,False,2024-04-26
2024-04-29,8261.TW,intraday,price_us_peers,2024-04-26,66,validation,-0.4097248259776591,0.8641937632619667,1.2739185892396259,False,2024-04-26
2024-04-30,8261.TW,close_to_close,zero,2024-04-29,67,validation,0.0,0.24479830282391202,0.24479830282391202,False,2024-04-29
2024-04-30,8261.TW,close_to_close,sox_copy,2024-04-29,67,validation,0.644099933655573,0.24479830282391202,0.39930163083166104,True,2024-04-29
2024-04-30,8261.TW,close_to_close,price,2024-04-29,67,validation,0.3264727912591001,0.24479830282391202,0.0816744884351881,True,2024-04-29
2024-04-30,8261.TW,close_to_close,us_only,2024-04-29,67,validation,-0.1461335100073446,0.24479830282391202,0.3909318128312566,False,2024-04-29
2024-04-30,8261.TW,close_to_close,price_us,2024-04-29,67,validation,0.32619298651107376,0.24479830282391202,0.08139468368716174,True,2024-04-29
2024-04-30,8261.TW,close_to_close,price_us_peers,2024-04-29,67,validation,0.6120199687811196,0.24479830282391202,0.3672216659572076,True,2024-04-29
2024-04-30,8261.TW,gap,zero,2024-04-29,67,validation,0.0,0.7343962458701281,0.7343962458701281,False,2024-04-29
2024-04-30,8261.TW,gap,sox_copy,2024-04-29,67,validation,0.644099933655573,0.7343962458701281,0.09029631221455503,True,2024-04-29
2024-04-30,8261.TW,gap,price,2024-04-29,67,validation,0.5596548166167203,0.7343962458701281,0.17474142925340774,True,2024-04-29
2024-04-30,8261.TW,gap,us_only,2024-04-29,67,validation,0.3897230964988113,0.7343962458701281,0.34467314937131677,True,2024-04-29
2024-04-30,8261.TW,gap,price_us,2024-04-29,67,validation,0.5659755391560142,0.7343962458701281,0.1684207067141139,True,2024-04-29
2024-04-30,8261.TW,gap,price_us_peers,2024-04-29,67,validation,0.554671150099067,0.7343962458701281,0.1797250957710611,True,2024-04-29
2024-04-30,8261.TW,intraday,zero,2024-04-29,67,validation,0.0,-0.4860285674927134,0.4860285674927134,False,2024-04-29
2024-04-30,8261.TW,intraday,sox_copy,2024-04-29,67,validation,0.644099933655573,-0.4860285674927134,1.1301285011482864,False,2024-04-29
2024-04-30,8261.TW,intraday,price,2024-04-29,67,validation,-0.23114390684287953,-0.4860285674927134,0.25488466064983384,True,2024-04-29
2024-04-30,8261.TW,intraday,us_only,2024-04-29,67,validation,-0.5344164003954263,-0.4860285674927134,0.04838783290271287,True,2024-04-29
2024-04-30,8261.TW,intraday,price_us,2024-04-29,67,validation,-0.23748069627329974,-0.4860285674927134,0.24854787121941366,True,2024-04-29
2024-04-30,8261.TW,intraday,price_us_peers,2024-04-29,67,validation,0.05777108650769822,-0.4860285674927134,0.5437996540004116,False,2024-04-29
2024-05-02,8261.TW,close_to_close,zero,2024-04-30,68,validation,0.0,0.6105063290497537,0.6105063290497537,False,2024-05-01
2024-05-02,8261.TW,close_to_close,sox_copy,2024-04-30,68,validation,-3.5439547178233055,0.6105063290497537,4.15446104687306,False,2024-05-01
2024-05-02,8261.TW,close_to_close,price,2024-04-30,68,validation,0.06677188403919601,0.6105063290497537,0.5437344450105577,True,2024-05-01
2024-05-02,8261.TW,close_to_close,us_only,2024-04-30,68,validation,-0.6166252224171181,0.6105063290497537,1.2271315514668717,False,2024-05-01
2024-05-02,8261.TW,close_to_close,price_us,2024-04-30,68,validation,-0.2737682151087736,0.6105063290497537,0.8842745441585272,False,2024-05-01
2024-05-02,8261.TW,close_to_close,price_us_peers,2024-04-30,68,validation,-0.46594423095314413,0.6105063290497537,1.0764505600028977,False,2024-05-01
2024-05-02,8261.TW,gap,zero,2024-04-30,68,validation,0.0,0.36630048619137323,0.36630048619137323,False,2024-05-01
2024-05-02,8261.TW,gap,sox_copy,2024-04-30,68,validation,-3.5439547178233055,0.36630048619137323,3.9102552040146787,False,2024-05-01
2024-05-02,8261.TW,gap,price,2024-04-30,68,validation,0.46309330435214835,0.36630048619137323,0.09679281816077512,True,2024-05-01
2024-05-02,8261.TW,gap,us_only,2024-04-30,68,validation,0.032785030228637366,0.36630048619137323,0.33351545596273585,True,2024-05-01
2024-05-02,8261.TW,gap,price_us,2024-04-30,68,validation,0.15870935345930828,0.36630048619137323,0.20759113273206495,True,2024-05-01
2024-05-02,8261.TW,gap,price_us_peers,2024-04-30,68,validation,0.2035252965158759,0.36630048619137323,0.16277518967549734,True,2024-05-01
2024-05-02,8261.TW,intraday,zero,2024-04-30,68,validation,0.0,0.2433145803675263,0.2433145803675263,False,2024-05-01
2024-05-02,8261.TW,intraday,sox_copy,2024-04-30,68,validation,-3.5439547178233055,0.2433145803675263,3.787269298190832,False,2024-05-01
2024-05-02,8261.TW,intraday,price,2024-04-30,68,validation,-0.39443921831056533,0.2433145803675263,0.6377537986780917,False,2024-05-01
2024-05-02,8261.TW,intraday,us_only,2024-04-30,68,validation,-0.6505194164665132,0.2433145803675263,0.8938339968340395,False,2024-05-01
2024-05-02,8261.TW,intraday,price_us,2024-04-30,68,validation,-0.4330082795619513,0.2433145803675263,0.6763228599294776,False,2024-05-01
2024-05-02,8261.TW,intraday,price_us_peers,2024-04-30,68,validation,-0.6683845856160576,0.2433145803675263,0.9116991659835839,False,2024-05-01
2024-05-03,8261.TW,close_to_close,zero,2024-05-02,69,validation,0.0,-0.9708848405657888,0.9708848405657888,False,2024-05-02
2024-05-03,8261.TW,close_to_close,sox_copy,2024-05-02,69,validation,2.1667447127184936,-0.9708848405657888,3.1376295532842824,False,2024-05-02
2024-05-03,8261.TW,close_to_close,price,2024-05-02,69,validation,0.03372269355472368,-0.9708848405657888,1.0046075341205125,False,2024-05-02
2024-05-03,8261.TW,close_to_close,us_only,2024-05-02,69,validation,0.08979709207614232,-0.9708848405657888,1.0606819326419312,False,2024-05-02
2024-05-03,8261.TW,close_to_close,price_us,2024-05-02,69,validation,0.26971233599092287,-0.9708848405657888,1.2405971765567116,False,2024-05-02
2024-05-03,8261.TW,close_to_close,price_us_peers,2024-05-02,69,validation,0.2999963637713607,-0.9708848405657888,1.2708812043371496,False,2024-05-02
2024-05-03,8261.TW,gap,zero,2024-05-02,69,validation,0.0,0.8495033397876606,0.8495033397876606,False,2024-05-02
2024-05-03,8261.TW,gap,sox_copy,2024-05-02,69,validation,2.1667447127184936,0.8495033397876606,1.317241372930833,True,2024-05-02
2024-05-03,8261.TW,gap,price,2024-05-02,69,validation,0.4499050381212017,0.8495033397876606,0.3995983016664589,True,2024-05-02
2024-05-03,8261.TW,gap,us_only,2024-05-02,69,validation,0.5092844226541869,0.8495033397876606,0.34021891713347363,True,2024-05-02
2024-05-03,8261.TW,gap,price_us,2024-05-02,69,validation,0.6427418583937521,0.8495033397876606,0.2067614813939085,True,2024-05-02
2024-05-03,8261.TW,gap,price_us_peers,2024-05-02,69,validation,0.6269636301219995,0.8495033397876606,0.22253970966566106,True,2024-05-02
2024-05-03,8261.TW,intraday,zero,2024-05-02,69,validation,0.0,-1.8050541847688728,1.8050541847688728,False,2024-05-02
2024-05-03,8261.TW,intraday,sox_copy,2024-05-02,69,validation,2.1667447127184936,-1.8050541847688728,3.9717988974873664,False,2024-05-02
2024-05-03,8261.TW,intraday,price,2024-05-02,69,validation,-0.4149616066715825,-1.8050541847688728,1.3900925780972904,True,2024-05-02
2024-05-03,8261.TW,intraday,us_only,2024-05-02,69,validation,-0.41707806603937936,-1.8050541847688728,1.3879761187294934,True,2024-05-02
2024-05-03,8261.TW,intraday,price_us,2024-05-02,69,validation,-0.36984285280708346,-1.8050541847688728,1.4352113319617894,True,2024-05-02
2024-05-03,8261.TW,intraday,price_us_peers,2024-05-02,69,validation,-0.3241487943964435,-1.8050541847688728,1.4809053903724294,True,2024-05-02
2024-05-06,8261.TW,close_to_close,zero,2024-05-03,70,validation,0.0,1.8382424388508234,1.8382424388508234,False,2024-05-03
2024-05-06,8261.TW,close_to_close,sox_copy,2024-05-03,70,validation,2.406762600011847,1.8382424388508234,0.5685201611610236,True,2024-05-03
2024-05-06,8261.TW,close_to_close,price,2024-05-03,70,validation,0.2497083688886514,1.8382424388508234,1.588534069962172,True,2024-05-03
2024-05-06,8261.TW,close_to_close,us_only,2024-05-03,70,validation,0.24412857405463015,1.8382424388508234,1.5941138647961932,True,2024-05-03
2024-05-06,8261.TW,close_to_close,price_us,2024-05-03,70,validation,0.6188509281494435,1.8382424388508234,1.2193915107013797,True,2024-05-03
2024-05-06,8261.TW,close_to_close,price_us_peers,2024-05-03,70,validation,0.5416249761431342,1.8382424388508234,1.2966174627076892,True,2024-05-03
2024-05-06,8261.TW,gap,zero,2024-05-03,70,validation,0.0,1.3480444470776787,1.3480444470776787,False,2024-05-03
2024-05-06,8261.TW,gap,sox_copy,2024-05-03,70,validation,2.406762600011847,1.3480444470776787,1.0587181529341683,True,2024-05-03
2024-05-06,8261.TW,gap,price,2024-05-03,70,validation,0.4060082436559201,1.3480444470776787,0.9420362034217586,True,2024-05-03
2024-05-06,8261.TW,gap,us_only,2024-05-03,70,validation,0.599165104934792,1.3480444470776787,0.7488793421428867,True,2024-05-03
2024-05-06,8261.TW,gap,price_us,2024-05-03,70,validation,0.6598691010273424,1.3480444470776787,0.6881753460503363,True,2024-05-03
2024-05-06,8261.TW,gap,price_us_peers,2024-05-03,70,validation,0.6588135723129064,1.3480444470776787,0.6892308747647723,True,2024-05-03
2024-05-06,8261.TW,intraday,zero,2024-05-03,70,validation,0.0,0.48367780004785477,0.48367780004785477,False,2024-05-03
2024-05-06,8261.TW,intraday,sox_copy,2024-05-03,70,validation,2.406762600011847,0.48367780004785477,1.9230847999639922,True,2024-05-03
2024-05-06,8261.TW,intraday,price,2024-05-03,70,validation,-0.15495417854441204,0.48367780004785477,0.6386319785922668,False,2024-05-03
2024-05-06,8261.TW,intraday,us_only,2024-05-03,70,validation,-0.35228803616024973,0.48367780004785477,0.8359658362081045,False,2024-05-03
2024-05-06,8261.TW,intraday,price_us,2024-05-03,70,validation,-0.037681606978168386,0.48367780004785477,0.5213594070260231,False,2024-05-03
2024-05-06,8261.TW,intraday,price_us_peers,2024-05-03,70,validation,-0.11337928376712018,0.48367780004785477,0.5970570838149749,False,2024-05-03
2024-05-07,8261.TW,close_to_close,zero,2024-05-06,71,validation,0.0,0.24068413040343462,0.24068413040343462,False,2024-05-06
2024-05-07,8261.TW,close_to_close,sox_copy,2024-05-06,71,validation,2.2106881868960926,0.24068413040343462,1.970004056492658,True,2024-05-06
