date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2024-04-23,3675.TWO,intraday,us_only,2024-04-22,62,validation,-0.8666701545142944,-0.35460992907802025,0.5120602254362742,True,2024-04-22
2024-04-23,3675.TWO,intraday,price_us,2024-04-22,62,validation,-3.0484473298024475,-0.35460992907802025,2.6938374007244272,True,2024-04-22
2024-04-23,3675.TWO,intraday,price_us_peers,2024-04-22,62,validation,-3.008817705499817,-0.35460992907802025,2.6542077764217966,True,2024-04-22
2024-04-24,3675.TWO,close_to_close,zero,2024-04-23,63,validation,0.0,4.448402547653441,4.448402547653441,False,2024-04-23
2024-04-24,3675.TWO,close_to_close,sox_copy,2024-04-23,63,validation,2.210900348243827,4.448402547653441,2.2375021994096134,True,2024-04-23
2024-04-24,3675.TWO,close_to_close,price,2024-04-23,63,validation,-0.7710390522130117,4.448402547653441,5.219441599866452,False,2024-04-23
2024-04-24,3675.TWO,close_to_close,us_only,2024-04-23,63,validation,0.17033397757924365,4.448402547653441,4.278068570074197,True,2024-04-23
2024-04-24,3675.TWO,close_to_close,price_us,2024-04-23,63,validation,-1.0870491763484402,4.448402547653441,5.535451724001881,False,2024-04-23
2024-04-24,3675.TWO,close_to_close,price_us_peers,2024-04-23,63,validation,-0.8681531275622522,4.448402547653441,5.316555675215692,False,2024-04-23
2024-04-24,3675.TWO,gap,zero,2024-04-23,63,validation,0.0,1.0676195009662104,1.0676195009662104,False,2024-04-23
2024-04-24,3675.TWO,gap,sox_copy,2024-04-23,63,validation,2.210900348243827,1.0676195009662104,1.1432808472776168,True,2024-04-23
2024-04-24,3675.TWO,gap,price,2024-04-23,63,validation,0.5702477496692966,1.0676195009662104,0.4973717512969138,True,2024-04-23
2024-04-24,3675.TWO,gap,us_only,2024-04-23,63,validation,1.2151228335947468,1.0676195009662104,0.14750333262853643,True,2024-04-23
2024-04-24,3675.TWO,gap,price_us,2024-04-23,63,validation,1.3259176422721493,1.0676195009662104,0.25829814130593887,True,2024-04-23
2024-04-24,3675.TWO,gap,price_us_peers,2024-04-23,63,validation,1.3541302989735882,1.0676195009662104,0.2865107980073778,True,2024-04-23
2024-04-24,3675.TWO,intraday,zero,2024-04-23,63,validation,0.0,3.3450704225352013,3.3450704225352013,False,2024-04-23
2024-04-24,3675.TWO,intraday,sox_copy,2024-04-23,63,validation,2.210900348243827,3.3450704225352013,1.134170074291374,True,2024-04-23
2024-04-24,3675.TWO,intraday,price,2024-04-23,63,validation,-1.3228702073979075,3.3450704225352013,4.667940629933109,False,2024-04-23
2024-04-24,3675.TWO,intraday,us_only,2024-04-23,63,validation,-1.025467236047278,3.3450704225352013,4.37053765858248,False,2024-04-23
2024-04-24,3675.TWO,intraday,price_us,2024-04-23,63,validation,-2.383397942433959,3.3450704225352013,5.72846836496916,False,2024-04-23
2024-04-24,3675.TWO,intraday,price_us_peers,2024-04-23,63,validation,-2.1938796639742573,3.3450704225352013,5.538950086509459,False,2024-04-23
2024-04-25,3675.TWO,close_to_close,zero,2024-04-24,64,validation,0.0,1.3628689320442033,1.3628689320442033,False,2024-04-24
2024-04-25,3675.TWO,close_to_close,sox_copy,2024-04-24,64,validation,1.0583279604368778,1.3628689320442033,0.3045409716073255,True,2024-04-24
2024-04-25,3675.TWO,close_to_close,price,2024-04-24,64,validation,0.35689594719352397,1.3628689320442033,1.0059729848506793,True,2024-04-24
2024-04-25,3675.TWO,close_to_close,us_only,2024-04-24,64,validation,0.32280607294168345,1.3628689320442033,1.0400628591025198,True,2024-04-24
2024-04-25,3675.TWO,close_to_close,price_us,2024-04-24,64,validation,0.32580474531306,1.3628689320442033,1.0370641867311434,True,2024-04-24
2024-04-25,3675.TWO,close_to_close,price_us_peers,2024-04-24,64,validation,1.126089575862543,1.3628689320442033,0.23677935618166024,True,2024-04-24
2024-04-25,3675.TWO,gap,zero,2024-04-24,64,validation,0.0,-0.17035093415478375,0.17035093415478375,False,2024-04-24
2024-04-25,3675.TWO,gap,sox_copy,2024-04-24,64,validation,1.0583279604368778,-0.17035093415478375,1.2286788945916616,False,2024-04-24
2024-04-25,3675.TWO,gap,price,2024-04-24,64,validation,0.6307951354338295,-0.17035093415478375,0.8011460695886132,False,2024-04-24
2024-04-25,3675.TWO,gap,us_only,2024-04-24,64,validation,0.6722040377751461,-0.17035093415478375,0.8425549719299299,False,2024-04-24
2024-04-25,3675.TWO,gap,price_us,2024-04-24,64,validation,0.6179590667233887,-0.17035093415478375,0.7883100008781725,False,2024-04-24
2024-04-25,3675.TWO,gap,price_us_peers,2024-04-24,64,validation,1.0226225155221407,-0.17035093415478375,1.1929734496769244,False,2024-04-24
2024-04-25,3675.TWO,intraday,zero,2024-04-24,64,validation,0.0,1.5358361774744145,1.5358361774744145,False,2024-04-24
2024-04-25,3675.TWO,intraday,sox_copy,2024-04-24,64,validation,1.0583279604368778,1.5358361774744145,0.47750821703753665,True,2024-04-24
2024-04-25,3675.TWO,intraday,price,2024-04-24,64,validation,-0.26671508814598194,1.5358361774744145,1.8025512656203964,False,2024-04-24
2024-04-25,3675.TWO,intraday,us_only,2024-04-24,64,validation,-0.3396062302537021,1.5358361774744145,1.8754424077281167,False,2024-04-24
2024-04-25,3675.TWO,intraday,price_us,2024-04-24,64,validation,-0.2862134345694892,1.5358361774744145,1.8220496120439038,False,2024-04-24
2024-04-25,3675.TWO,intraday,price_us_peers,2024-04-24,64,validation,0.10519978205015494,1.5358361774744145,1.4306363954242596,True,2024-04-24
2024-04-26,3675.TWO,close_to_close,zero,2024-04-25,65,validation,0.0,1.1764723872003557,1.1764723872003557,False,2024-04-25
2024-04-26,3675.TWO,close_to_close,sox_copy,2024-04-25,65,validation,1.9627908602453337,1.1764723872003557,0.7863184730449779,True,2024-04-25
2024-04-26,3675.TWO,close_to_close,price,2024-04-25,65,validation,0.08226068122169986,1.1764723872003557,1.0942117059786558,True,2024-04-25
2024-04-26,3675.TWO,close_to_close,us_only,2024-04-25,65,validation,0.3089380182735352,1.1764723872003557,0.8675343689268206,True,2024-04-25
2024-04-26,3675.TWO,close_to_close,price_us,2024-04-25,65,validation,0.008507274180802342,1.1764723872003557,1.1679651130195534,True,2024-04-25
2024-04-26,3675.TWO,close_to_close,price_us_peers,2024-04-25,65,validation,-0.07901075655177157,1.1764723872003557,1.2554831437521272,False,2024-04-25
2024-04-26,3675.TWO,gap,zero,2024-04-25,65,validation,0.0,2.689077456111977,2.689077456111977,False,2024-04-25
2024-04-26,3675.TWO,gap,sox_copy,2024-04-25,65,validation,1.9627908602453337,2.689077456111977,0.7262865958666431,True,2024-04-25
2024-04-26,3675.TWO,gap,price,2024-04-25,65,validation,0.5498087315647532,2.689077456111977,2.1392687245472235,True,2024-04-25
2024-04-26,3675.TWO,gap,us_only,2024-04-25,65,validation,0.4644906320141832,2.689077456111977,2.2245868240977935,True,2024-04-25
2024-04-26,3675.TWO,gap,price_us,2024-04-25,65,validation,0.6128541834157046,2.689077456111977,2.0762232726962724,True,2024-04-25
2024-04-26,3675.TWO,gap,price_us_peers,2024-04-25,65,validation,0.685989450811143,2.689077456111977,2.0030880053008335,True,2024-04-25
2024-04-26,3675.TWO,intraday,zero,2024-04-25,65,validation,0.0,-1.4729950900163602,1.4729950900163602,False,2024-04-25
2024-04-26,3675.TWO,intraday,sox_copy,2024-04-25,65,validation,1.9627908602453337,-1.4729950900163602,3.435785950261694,False,2024-04-25
2024-04-26,3675.TWO,intraday,price,2024-04-25,65,validation,-0.45017813884741853,-1.4729950900163602,1.0228169511689416,True,2024-04-25
2024-04-26,3675.TWO,intraday,us_only,2024-04-25,65,validation,-0.14924387432062067,-1.4729950900163602,1.3237512156957396,True,2024-04-25
2024-04-26,3675.TWO,intraday,price_us,2024-04-25,65,validation,-0.5889752373136591,-1.4729950900163602,0.8840198527027011,True,2024-04-25
2024-04-26,3675.TWO,intraday,price_us_peers,2024-04-25,65,validation,-0.7487248987008318,-1.4729950900163602,0.7242701913155284,True,2024-04-25
2024-04-29,3675.TWO,close_to_close,zero,2024-04-26,66,validation,0.0,2.8239060274821925,2.8239060274821925,False,2024-04-26
2024-04-29,3675.TWO,close_to_close,sox_copy,2024-04-26,66,validation,2.6056111969166684,2.8239060274821925,0.21829483056552412,True,2024-04-26
2024-04-29,3675.TWO,close_to_close,price,2024-04-26,66,validation,0.2862155731803734,2.8239060274821925,2.5376904543018193,True,2024-04-26
2024-04-29,3675.TWO,close_to_close,us_only,2024-04-26,66,validation,0.544691689896948,2.8239060274821925,2.2792143375852447,True,2024-04-26
2024-04-29,3675.TWO,close_to_close,price_us,2024-04-26,66,validation,0.3448099722175627,2.8239060274821925,2.47909605526463,True,2024-04-26
2024-04-29,3675.TWO,close_to_close,price_us_peers,2024-04-26,66,validation,0.492660697987367,2.8239060274821925,2.3312453294948257,True,2024-04-26
2024-04-29,3675.TWO,gap,zero,2024-04-26,66,validation,0.0,0.6644378879712587,0.6644378879712587,False,2024-04-26
2024-04-29,3675.TWO,gap,sox_copy,2024-04-26,66,validation,2.6056111969166684,0.6644378879712587,1.9411733089454097,True,2024-04-26
2024-04-29,3675.TWO,gap,price,2024-04-26,66,validation,0.6320286790648225,0.6644378879712587,0.03240920890643617,True,2024-04-26
2024-04-29,3675.TWO,gap,us_only,2024-04-26,66,validation,1.3195700778693271,0.6644378879712587,0.6551321898980684,True,2024-04-26
2024-04-29,3675.TWO,gap,price_us,2024-04-26,66,validation,1.3711408702621979,0.6644378879712587,0.7067029822909392,True,2024-04-26
2024-04-29,3675.TWO,gap,price_us_peers,2024-04-26,66,validation,1.3847729949022827,0.6644378879712587,0.720335106931024,True,2024-04-26
2024-04-29,3675.TWO,intraday,zero,2024-04-26,66,validation,0.0,2.1452145214521545,2.1452145214521545,False,2024-04-26
2024-04-29,3675.TWO,intraday,sox_copy,2024-04-26,66,validation,2.6056111969166684,2.1452145214521545,0.4603966754645139,True,2024-04-26
2024-04-29,3675.TWO,intraday,price,2024-04-26,66,validation,-0.33526365345356796,2.1452145214521545,2.4804781749057225,False,2024-04-26
2024-04-29,3675.TWO,intraday,us_only,2024-04-26,66,validation,-0.7532023395704649,2.1452145214521545,2.8984168610226195,False,2024-04-26
2024-04-29,3675.TWO,intraday,price_us,2024-04-26,66,validation,-1.003065355026914,2.1452145214521545,3.1482798764790685,False,2024-04-26
2024-04-29,3675.TWO,intraday,price_us_peers,2024-04-26,66,validation,-0.8698735107578015,2.1452145214521545,3.015088032209956,False,2024-04-26
2024-04-30,3675.TWO,close_to_close,zero,2024-04-29,67,validation,0.0,-0.96929193205465,0.96929193205465,False,2024-04-29
2024-04-30,3675.TWO,close_to_close,sox_copy,2024-04-29,67,validation,0.644099933655573,-0.96929193205465,1.613391865710223,False,2024-04-29
2024-04-30,3675.TWO,close_to_close,price,2024-04-29,67,validation,0.31232236120097145,-0.96929193205465,1.2816142932556214,False,2024-04-29
2024-04-30,3675.TWO,close_to_close,us_only,2024-04-29,67,validation,0.4103826989482763,-0.96929193205465,1.3796746310029264,False,2024-04-29
2024-04-30,3675.TWO,close_to_close,price_us,2024-04-29,67,validation,0.264768379280593,-0.96929193205465,1.234060311335243,False,2024-04-29
2024-04-30,3675.TWO,close_to_close,price_us_peers,2024-04-29,67,validation,0.6584956751729364,-0.96929193205465,1.6277876072275865,False,2024-04-29
2024-04-30,3675.TWO,gap,zero,2024-04-29,67,validation,0.0,1.130869902991516,1.130869902991516,False,2024-04-29
2024-04-30,3675.TWO,gap,sox_copy,2024-04-29,67,validation,0.644099933655573,1.130869902991516,0.48676996933594285,True,2024-04-29
2024-04-30,3675.TWO,gap,price,2024-04-29,67,validation,0.5660889096522373,1.130869902991516,0.5647809933392786,True,2024-04-29
2024-04-30,3675.TWO,gap,us_only,2024-04-29,67,validation,0.7400948897220744,1.130869902991516,0.39077501326944153,True,2024-04-29
2024-04-30,3675.TWO,gap,price_us,2024-04-29,67,validation,0.7376749164310179,1.130869902991516,0.393194986560498,True,2024-04-29
2024-04-30,3675.TWO,gap,price_us_peers,2024-04-29,67,validation,0.8968698108221268,1.130869902991516,0.2340000921693891,True,2024-04-29
2024-04-30,3675.TWO,intraday,zero,2024-04-29,67,validation,0.0,-2.07667731629394,2.07667731629394,False,2024-04-29
2024-04-30,3675.TWO,intraday,sox_copy,2024-04-29,67,validation,0.644099933655573,-2.07667731629394,2.720777249949513,False,2024-04-29
2024-04-30,3675.TWO,intraday,price,2024-04-29,67,validation,-0.24344254024781137,-2.07667731629394,1.8332347760461287,True,2024-04-29
2024-04-30,3675.TWO,intraday,us_only,2024-04-29,67,validation,-0.3189461040258679,-2.07667731629394,1.7577312122680722,True,2024-04-29
2024-04-30,3675.TWO,intraday,price_us,2024-04-29,67,validation,-0.4613520093246415,-2.07667731629394,1.6153253069692985,True,2024-04-29
2024-04-30,3675.TWO,intraday,price_us_peers,2024-04-29,67,validation,-0.2288613237156745,-2.07667731629394,1.8478159925782656,True,2024-04-29
2024-05-02,3675.TWO,close_to_close,zero,2024-04-30,68,validation,0.0,-2.1207164497214825,2.1207164497214825,False,2024-05-01
2024-05-02,3675.TWO,close_to_close,sox_copy,2024-04-30,68,validation,-3.5439547178233055,-2.1207164497214825,1.423238268101823,True,2024-05-01
2024-05-02,3675.TWO,close_to_close,price,2024-04-30,68,validation,0.04304394259696907,-2.1207164497214825,2.1637603923184514,False,2024-05-01
2024-05-02,3675.TWO,close_to_close,us_only,2024-04-30,68,validation,0.19241055220330525,-2.1207164497214825,2.3131270019247876,False,2024-05-01
2024-05-02,3675.TWO,close_to_close,price_us,2024-04-30,68,validation,-0.0058348099050664105,-2.1207164497214825,2.1148816398164163,True,2024-05-01
2024-05-02,3675.TWO,close_to_close,price_us_peers,2024-04-30,68,validation,-0.3785591202881912,-2.1207164497214825,1.7421573294332913,True,2024-05-01
2024-05-02,3675.TWO,gap,zero,2024-04-30,68,validation,0.0,-2.773245006723335,2.773245006723335,False,2024-05-01
2024-05-02,3675.TWO,gap,sox_copy,2024-04-30,68,validation,-3.5439547178233055,-2.773245006723335,0.7707097110999706,True,2024-05-01
2024-05-02,3675.TWO,gap,price,2024-04-30,68,validation,0.7461634889852711,-2.773245006723335,3.519408495708606,False,2024-05-01
2024-05-02,3675.TWO,gap,us_only,2024-04-30,68,validation,-0.09051540595081624,-2.773245006723335,2.6827296007725185,True,2024-05-01
2024-05-02,3675.TWO,gap,price_us,2024-04-30,68,validation,0.03710794088790716,-2.773245006723335,2.8103529476112423,False,2024-05-01
2024-05-02,3675.TWO,gap,price_us_peers,2024-04-30,68,validation,0.0967904723624768,-2.773245006723335,2.8700354790858116,False,2024-05-01
2024-05-02,3675.TWO,intraday,zero,2024-04-30,68,validation,0.0,0.6711409395973256,0.6711409395973256,False,2024-05-01
2024-05-02,3675.TWO,intraday,sox_copy,2024-04-30,68,validation,-3.5439547178233055,0.6711409395973256,4.2150956574206315,False,2024-05-01
2024-05-02,3675.TWO,intraday,price,2024-04-30,68,validation,-0.6861324991507803,0.6711409395973256,1.357273438748106,False,2024-05-01
2024-05-02,3675.TWO,intraday,us_only,2024-04-30,68,validation,0.28730564460508295,0.6711409395973256,0.3838352949922426,True,2024-05-01
2024-05-02,3675.TWO,intraday,price_us,2024-04-30,68,validation,-0.033251284758497014,0.6711409395973256,0.7043922243558226,False,2024-05-01
2024-05-02,3675.TWO,intraday,price_us_peers,2024-04-30,68,validation,-0.46249646602280337,0.6711409395973256,1.1336374056201288,False,2024-05-01
2024-05-03,3675.TWO,close_to_close,zero,2024-05-02,69,validation,0.0,-1.0000076902005994,1.0000076902005994,False,2024-05-02
2024-05-03,3675.TWO,close_to_close,sox_copy,2024-05-02,69,validation,2.1667447127184936,-1.0000076902005994,3.166752402919093,False,2024-05-02
2024-05-03,3675.TWO,close_to_close,price,2024-05-02,69,validation,-0.2109283894573012,-1.0000076902005994,0.7890793007432982,True,2024-05-02
2024-05-03,3675.TWO,close_to_close,us_only,2024-05-02,69,validation,0.4588099712380586,-1.0000076902005994,1.458817661438658,False,2024-05-02
2024-05-03,3675.TWO,close_to_close,price_us,2024-05-02,69,validation,-0.2057723154151721,-1.0000076902005994,0.7942353747854274,True,2024-05-02
2024-05-03,3675.TWO,close_to_close,price_us_peers,2024-05-02,69,validation,-0.12489172768463189,-1.0000076902005994,0.8751159625159676,True,2024-05-02
2024-05-03,3675.TWO,gap,zero,2024-05-02,69,validation,0.0,1.6666587693226154,1.6666587693226154,False,2024-05-02
2024-05-03,3675.TWO,gap,sox_copy,2024-05-02,69,validation,2.1667447127184936,1.6666587693226154,0.5000859433958782,True,2024-05-02
2024-05-03,3675.TWO,gap,price,2024-05-02,69,validation,0.5113220729681002,1.6666587693226154,1.155336696354515,True,2024-05-02
2024-05-03,3675.TWO,gap,us_only,2024-05-02,69,validation,1.0782543859401996,1.6666587693226154,0.5884043833824157,True,2024-05-02
2024-05-03,3675.TWO,gap,price_us,2024-05-02,69,validation,1.200449542518965,1.6666587693226154,0.4662092268036504,True,2024-05-02
2024-05-03,3675.TWO,gap,price_us_peers,2024-05-02,69,validation,1.1910390946948008,1.6666587693226154,0.4756196746278145,True,2024-05-02
2024-05-03,3675.TWO,intraday,zero,2024-05-02,69,validation,0.0,-2.6229508196721207,2.6229508196721207,False,2024-05-02
2024-05-03,3675.TWO,intraday,sox_copy,2024-05-02,69,validation,2.1667447127184936,-2.6229508196721207,4.789695532390614,False,2024-05-02
2024-05-03,3675.TWO,intraday,price,2024-05-02,69,validation,-0.7077339099171955,-2.6229508196721207,1.9152169097549252,True,2024-05-02
2024-05-03,3675.TWO,intraday,us_only,2024-05-02,69,validation,-0.6060119449250785,-2.6229508196721207,2.0169388747470425,True,2024-05-02
2024-05-03,3675.TWO,intraday,price_us,2024-05-02,69,validation,-1.3863154705474146,-2.6229508196721207,1.2366353491247062,True,2024-05-02
2024-05-03,3675.TWO,intraday,price_us_peers,2024-05-02,69,validation,-1.2967798778685409,-2.6229508196721207,1.3261709418035799,True,2024-05-02
2024-05-06,3675.TWO,close_to_close,zero,2024-05-03,70,validation,0.0,-0.505054428222218,0.505054428222218,False,2024-05-03
2024-05-06,3675.TWO,close_to_close,sox_copy,2024-05-03,70,validation,2.406762600011847,-0.505054428222218,2.911817028234065,False,2024-05-03
2024-05-06,3675.TWO,close_to_close,price,2024-05-03,70,validation,0.1650987062539161,-0.505054428222218,0.6701531344761341,False,2024-05-03
2024-05-06,3675.TWO,close_to_close,us_only,2024-05-03,70,validation,0.6425220102929053,-0.505054428222218,1.1475764385151233,False,2024-05-03
2024-05-06,3675.TWO,close_to_close,price_us,2024-05-03,70,validation,0.376122742486066,-0.505054428222218,0.881177170708284,False,2024-05-03
2024-05-06,3675.TWO,close_to_close,price_us_peers,2024-05-03,70,validation,0.2145356847671101,-0.505054428222218,0.7195901129893281,False,2024-05-03
2024-05-06,3675.TWO,gap,zero,2024-05-03,70,validation,0.0,1.0100970271855525,1.0100970271855525,False,2024-05-03
2024-05-06,3675.TWO,gap,sox_copy,2024-05-03,70,validation,2.406762600011847,1.0100970271855525,1.3966655728262944,True,2024-05-03
2024-05-06,3675.TWO,gap,price,2024-05-03,70,validation,0.5660288988817667,1.0100970271855525,0.44406812830378584,True,2024-05-03
2024-05-06,3675.TWO,gap,us_only,2024-05-03,70,validation,1.2926071628721443,1.0100970271855525,0.2825101356865918,True,2024-05-03
2024-05-06,3675.TWO,gap,price_us,2024-05-03,70,validation,1.3505540313099897,1.0100970271855525,0.34045700412443725,True,2024-05-03
2024-05-06,3675.TWO,gap,price_us_peers,2024-05-03,70,validation,1.2666416836163545,1.0100970271855525,0.25654465643080204,True,2024-05-03
2024-05-06,3675.TWO,intraday,zero,2024-05-03,70,validation,0.0,-1.5000000000000013,1.5000000000000013,False,2024-05-03
2024-05-06,3675.TWO,intraday,sox_copy,2024-05-03,70,validation,2.406762600011847,-1.5000000000000013,3.9067626000118483,False,2024-05-03
2024-05-06,3675.TWO,intraday,price,2024-05-03,70,validation,-0.38679756813742566,-1.5000000000000013,1.1132024318625757,True,2024-05-03
2024-05-06,3675.TWO,intraday,us_only,2024-05-03,70,validation,-0.6307598582633188,-1.5000000000000013,0.8692401417366825,True,2024-05-03
2024-05-06,3675.TWO,intraday,price_us,2024-05-03,70,validation,-0.9500289145958022,-1.5000000000000013,0.5499710854041991,True,2024-05-03
2024-05-06,3675.TWO,intraday,price_us_peers,2024-05-03,70,validation,-1.0269793224858064,-1.5000000000000013,0.47302067751419496,True,2024-05-03
