date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2024-06-13,8255.TWO,close_to_close,price_us,2024-06-12,97,validation,0.038247122863484063,-1.1654968489224093,1.2037439717858933,False,2024-06-12
2024-06-13,8255.TWO,close_to_close,price_us_peers,2024-06-12,97,validation,0.10546055882207545,-1.1654968489224093,1.2709574077444847,False,2024-06-12
2024-06-13,8255.TWO,gap,zero,2024-06-12,97,validation,0.0,0.23310461076266886,0.23310461076266886,False,2024-06-12
2024-06-13,8255.TWO,gap,sox_copy,2024-06-12,97,validation,2.8980284298805836,0.23310461076266886,2.6649238191179148,True,2024-06-12
2024-06-13,8255.TWO,gap,price,2024-06-12,97,validation,0.6408335127774182,0.23310461076266886,0.4077289020147493,True,2024-06-12
2024-06-13,8255.TWO,gap,us_only,2024-06-12,97,validation,0.8455711476425255,0.23310461076266886,0.6124665368798566,True,2024-06-12
2024-06-13,8255.TWO,gap,price_us,2024-06-12,97,validation,0.9377571469077653,0.23310461076266886,0.7046525361450965,True,2024-06-12
2024-06-13,8255.TWO,gap,price_us_peers,2024-06-12,97,validation,1.019837899991569,0.23310461076266886,0.7867332892289001,True,2024-06-12
2024-06-13,8255.TWO,intraday,zero,2024-06-12,97,validation,0.0,-1.3953488372093203,1.3953488372093203,False,2024-06-12
2024-06-13,8255.TWO,intraday,sox_copy,2024-06-12,97,validation,2.8980284298805836,-1.3953488372093203,4.2933772670899035,False,2024-06-12
2024-06-13,8255.TWO,intraday,price,2024-06-12,97,validation,-0.3887738688302811,-1.3953488372093203,1.0065749683790393,True,2024-06-12
2024-06-13,8255.TWO,intraday,us_only,2024-06-12,97,validation,-0.6639829770613089,-1.3953488372093203,0.7313658601480114,True,2024-06-12
2024-06-13,8255.TWO,intraday,price_us,2024-06-12,97,validation,-0.8881332931767454,-1.3953488372093203,0.507215544032575,True,2024-06-12
2024-06-13,8255.TWO,intraday,price_us_peers,2024-06-12,97,validation,-0.9042061735147423,-1.3953488372093203,0.49114266369457804,True,2024-06-12
2024-06-14,8255.TWO,close_to_close,zero,2024-06-13,98,validation,0.0,-2.8301982873287557,2.8301982873287557,False,2024-06-13
2024-06-14,8255.TWO,close_to_close,sox_copy,2024-06-13,98,validation,1.4771186960841565,-2.8301982873287557,4.307316983412912,False,2024-06-13
2024-06-14,8255.TWO,close_to_close,price,2024-06-13,98,validation,0.8378849462941147,-2.8301982873287557,3.6680832336228706,False,2024-06-13
2024-06-14,8255.TWO,close_to_close,us_only,2024-06-13,98,validation,0.28788363846052256,-2.8301982873287557,3.1180819257892782,False,2024-06-13
2024-06-14,8255.TWO,close_to_close,price_us,2024-06-13,98,validation,0.775986610152154,-2.8301982873287557,3.60618489748091,False,2024-06-13
2024-06-14,8255.TWO,close_to_close,price_us_peers,2024-06-13,98,validation,0.8250784080425793,-2.8301982873287557,3.655276695371335,False,2024-06-13
2024-06-14,8255.TWO,gap,zero,2024-06-13,98,validation,0.0,0.4716881786358318,0.4716881786358318,False,2024-06-13
2024-06-14,8255.TWO,gap,sox_copy,2024-06-13,98,validation,1.4771186960841565,0.4716881786358318,1.0054305174483247,True,2024-06-13
2024-06-14,8255.TWO,gap,price,2024-06-13,98,validation,0.6441434793261935,0.4716881786358318,0.17245530069036175,True,2024-06-13
2024-06-14,8255.TWO,gap,us_only,2024-06-13,98,validation,0.6247950419929099,0.4716881786358318,0.15310686335707813,True,2024-06-13
2024-06-14,8255.TWO,gap,price_us,2024-06-13,98,validation,0.7281402950257572,0.4716881786358318,0.2564521163899254,True,2024-06-13
2024-06-14,8255.TWO,gap,price_us_peers,2024-06-13,98,validation,0.6219517875871203,0.4716881786358318,0.15026360895128854,True,2024-06-13
2024-06-14,8255.TWO,intraday,zero,2024-06-13,98,validation,0.0,-3.286384976525847,3.286384976525847,False,2024-06-13
2024-06-14,8255.TWO,intraday,sox_copy,2024-06-13,98,validation,1.4771186960841565,-3.286384976525847,4.763503672610003,False,2024-06-13
2024-06-14,8255.TWO,intraday,price,2024-06-13,98,validation,0.20244611308525326,-3.286384976525847,3.4888310896111,False,2024-06-13
2024-06-14,8255.TWO,intraday,us_only,2024-06-13,98,validation,-0.3297335503511207,-3.286384976525847,2.956651426174726,True,2024-06-13
2024-06-14,8255.TWO,intraday,price_us,2024-06-13,98,validation,0.057665511596671735,-3.286384976525847,3.3440504881225186,False,2024-06-13
2024-06-14,8255.TWO,intraday,price_us_peers,2024-06-13,98,validation,0.21247390907437141,-3.286384976525847,3.4988588856002183,False,2024-06-13
2024-06-17,8255.TWO,close_to_close,zero,2024-06-14,99,validation,0.0,9.951458408008595,9.951458408008595,False,2024-06-14
2024-06-17,8255.TWO,close_to_close,sox_copy,2024-06-14,99,validation,-0.07335871531519711,9.951458408008595,10.024817123323793,False,2024-06-14
2024-06-17,8255.TWO,close_to_close,price,2024-06-14,99,validation,0.36349821109908603,9.951458408008595,9.587960196909508,True,2024-06-14
2024-06-17,8255.TWO,close_to_close,us_only,2024-06-14,99,validation,0.22132908902896614,9.951458408008595,9.730129318979628,True,2024-06-14
2024-06-17,8255.TWO,close_to_close,price_us,2024-06-14,99,validation,0.29801906948963786,9.951458408008595,9.653439338518957,True,2024-06-14
2024-06-17,8255.TWO,close_to_close,price_us_peers,2024-06-14,99,validation,0.21221039620650933,9.951458408008595,9.739248011802085,True,2024-06-14
2024-06-17,8255.TWO,gap,zero,2024-06-14,99,validation,0.0,2.9126233222861897,2.9126233222861897,False,2024-06-14
2024-06-17,8255.TWO,gap,sox_copy,2024-06-14,99,validation,-0.07335871531519711,2.9126233222861897,2.985982037601387,False,2024-06-14
2024-06-17,8255.TWO,gap,price,2024-06-14,99,validation,0.8120720191460618,2.9126233222861897,2.100551303140128,True,2024-06-14
2024-06-17,8255.TWO,gap,us_only,2024-06-14,99,validation,0.48576110137900863,2.9126233222861897,2.4268622209071813,True,2024-06-14
2024-06-17,8255.TWO,gap,price_us,2024-06-14,99,validation,0.6852216858708726,2.9126233222861897,2.2274016364153173,True,2024-06-14
2024-06-17,8255.TWO,gap,price_us_peers,2024-06-14,99,validation,0.4291092412654129,2.9126233222861897,2.4835140810207768,True,2024-06-14
2024-06-17,8255.TWO,intraday,zero,2024-06-14,99,validation,0.0,6.839622641509435,6.839622641509435,False,2024-06-14
2024-06-17,8255.TWO,intraday,sox_copy,2024-06-14,99,validation,-0.07335871531519711,6.839622641509435,6.912981356824632,False,2024-06-14
2024-06-17,8255.TWO,intraday,price,2024-06-14,99,validation,-0.4481378163752916,6.839622641509435,7.287760457884727,False,2024-06-14
2024-06-17,8255.TWO,intraday,us_only,2024-06-14,99,validation,-0.25900414692223755,6.839622641509435,7.098626788431673,False,2024-06-14
2024-06-17,8255.TWO,intraday,price_us,2024-06-14,99,validation,-0.38877205560654277,6.839622641509435,7.228394697115978,False,2024-06-14
2024-06-17,8255.TWO,intraday,price_us_peers,2024-06-14,99,validation,-0.21732266993622867,6.839622641509435,7.056945311445664,False,2024-06-14
2024-06-18,8255.TWO,close_to_close,zero,2024-06-17,100,validation,0.0,1.9867636893809104,1.9867636893809104,False,2024-06-17
2024-06-18,8255.TWO,close_to_close,sox_copy,2024-06-17,100,validation,1.6038775652425175,1.9867636893809104,0.38288612413839296,True,2024-06-17
2024-06-18,8255.TWO,close_to_close,price,2024-06-17,100,validation,-1.5368920627425036,1.9867636893809104,3.523655752123414,False,2024-06-17
2024-06-18,8255.TWO,close_to_close,us_only,2024-06-17,100,validation,0.3588540939689825,1.9867636893809104,1.627909595411928,True,2024-06-17
2024-06-18,8255.TWO,close_to_close,price_us,2024-06-17,100,validation,-1.7917710475304525,1.9867636893809104,3.7785347369113627,False,2024-06-17
2024-06-18,8255.TWO,close_to_close,price_us_peers,2024-06-17,100,validation,-1.161269841887792,1.9867636893809104,3.1480335312687027,False,2024-06-17
2024-06-18,8255.TWO,gap,zero,2024-06-17,100,validation,0.0,0.6622602648434839,0.6622602648434839,False,2024-06-17
2024-06-18,8255.TWO,gap,sox_copy,2024-06-17,100,validation,1.6038775652425175,0.6622602648434839,0.9416173003990336,True,2024-06-17
2024-06-18,8255.TWO,gap,price,2024-06-17,100,validation,1.3766270549175164,0.6622602648434839,0.7143667900740325,True,2024-06-17
2024-06-18,8255.TWO,gap,us_only,2024-06-17,100,validation,1.0605024583131744,0.6622602648434839,0.3982421934696905,True,2024-06-17
2024-06-18,8255.TWO,gap,price_us,2024-06-17,100,validation,1.5946218388854014,0.6622602648434839,0.9323615740419176,True,2024-06-17
2024-06-18,8255.TWO,gap,price_us_peers,2024-06-17,100,validation,1.4216904654676314,0.6622602648434839,0.7594302006241476,True,2024-06-17
2024-06-18,8255.TWO,intraday,zero,2024-06-17,100,validation,0.0,1.3157894736842257,1.3157894736842257,False,2024-06-17
2024-06-18,8255.TWO,intraday,sox_copy,2024-06-17,100,validation,1.6038775652425175,1.3157894736842257,0.28808809155829174,True,2024-06-17
2024-06-18,8255.TWO,intraday,price,2024-06-17,100,validation,-2.8816725573552984,1.3157894736842257,4.1974620310395245,False,2024-06-17
2024-06-18,8255.TWO,intraday,us_only,2024-06-17,100,validation,-0.6941865704180432,1.3157894736842257,2.009976044102269,False,2024-06-17
2024-06-18,8255.TWO,intraday,price_us,2024-06-17,100,validation,-3.350788708608663,1.3157894736842257,4.666578182292889,False,2024-06-17
2024-06-18,8255.TWO,intraday,price_us_peers,2024-06-17,100,validation,-2.559453919643837,1.3157894736842257,3.875243393328063,False,2024-06-17
2024-06-19,8255.TWO,close_to_close,zero,2024-06-18,101,validation,0.0,-3.896106397994159,3.896106397994159,False,2024-06-18
2024-06-19,8255.TWO,close_to_close,sox_copy,2024-06-18,101,validation,1.3540552769629732,-3.896106397994159,5.250161674957132,False,2024-06-18
2024-06-19,8255.TWO,close_to_close,price,2024-06-18,101,validation,0.4365751582197036,-3.896106397994159,4.3326815562138625,False,2024-06-18
2024-06-19,8255.TWO,close_to_close,us_only,2024-06-18,101,validation,0.45869873443294407,-3.896106397994159,4.354805132427103,False,2024-06-18
2024-06-19,8255.TWO,close_to_close,price_us,2024-06-18,101,validation,0.35247545514903306,-3.896106397994159,4.248581853143192,False,2024-06-18
2024-06-19,8255.TWO,close_to_close,price_us_peers,2024-06-18,101,validation,0.46966149291149517,-3.896106397994159,4.365767890905654,False,2024-06-18
2024-06-19,8255.TWO,gap,zero,2024-06-18,101,validation,0.0,0.6493480291277498,0.6493480291277498,False,2024-06-18
2024-06-19,8255.TWO,gap,sox_copy,2024-06-18,101,validation,1.3540552769629732,0.6493480291277498,0.7047072478352234,True,2024-06-18
2024-06-19,8255.TWO,gap,price,2024-06-18,101,validation,1.3320335805205759,0.6493480291277498,0.682685551392826,True,2024-06-18
2024-06-19,8255.TWO,gap,us_only,2024-06-18,101,validation,0.8725815297140358,0.6493480291277498,0.223233500586286,True,2024-06-18
2024-06-19,8255.TWO,gap,price_us,2024-06-18,101,validation,1.3498233624459175,0.6493480291277498,0.7004753333181677,True,2024-06-18
2024-06-19,8255.TWO,gap,price_us_peers,2024-06-18,101,validation,1.3124968173996214,0.6493480291277498,0.6631487882718716,True,2024-06-18
2024-06-19,8255.TWO,intraday,zero,2024-06-18,101,validation,0.0,-4.516129032258065,4.516129032258065,False,2024-06-18
2024-06-19,8255.TWO,intraday,sox_copy,2024-06-18,101,validation,1.3540552769629732,-4.516129032258065,5.870184309221038,False,2024-06-18
2024-06-19,8255.TWO,intraday,price,2024-06-18,101,validation,-0.8751500489663241,-4.516129032258065,3.640978983291741,True,2024-06-18
2024-06-19,8255.TWO,intraday,us_only,2024-06-18,101,validation,-0.4053348002132352,-4.516129032258065,4.11079423204483,True,2024-06-18
2024-06-19,8255.TWO,intraday,price_us,2024-06-18,101,validation,-0.9736326236743759,-4.516129032258065,3.542496408583689,True,2024-06-18
2024-06-19,8255.TWO,intraday,price_us_peers,2024-06-18,101,validation,-0.8213347392558906,-4.516129032258065,3.6947942930021744,True,2024-06-18
2024-06-20,8255.TWO,close_to_close,zero,2024-06-19,102,validation,0.0,1.5765825795401867,1.5765825795401867,False,2024-06-18
2024-06-20,8255.TWO,close_to_close,sox_copy,2024-06-19,102,validation,0.0,1.5765825795401867,1.5765825795401867,False,2024-06-18
2024-06-20,8255.TWO,close_to_close,price,2024-06-19,102,validation,1.5706342941242308,1.5765825795401867,0.005948285415955823,True,2024-06-18
2024-06-20,8255.TWO,close_to_close,us_only,2024-06-19,102,validation,0.5116551962618419,1.5765825795401867,1.0649273832783448,True,2024-06-18
2024-06-20,8255.TWO,close_to_close,price_us,2024-06-19,102,validation,1.5790775287231213,1.5765825795401867,0.0024949491829346915,True,2024-06-18
2024-06-20,8255.TWO,close_to_close,price_us_peers,2024-06-19,102,validation,1.5287364830288142,1.5765825795401867,0.047846096511372505,True,2024-06-18
2024-06-20,8255.TWO,gap,zero,2024-06-19,102,validation,0.0,0.6756816253979281,0.6756816253979281,False,2024-06-18
2024-06-20,8255.TWO,gap,sox_copy,2024-06-19,102,validation,0.0,0.6756816253979281,0.6756816253979281,False,2024-06-18
2024-06-20,8255.TWO,gap,price,2024-06-19,102,validation,1.66064853003486,0.6756816253979281,0.9849669046369318,True,2024-06-18
2024-06-20,8255.TWO,gap,us_only,2024-06-19,102,validation,0.7069746864689429,0.6756816253979281,0.031293061071014816,True,2024-06-18
2024-06-20,8255.TWO,gap,price_us,2024-06-19,102,validation,1.4080769431507252,0.6756816253979281,0.7323953177527971,True,2024-06-18
2024-06-20,8255.TWO,gap,price_us_peers,2024-06-19,102,validation,1.4228836357733565,0.6756816253979281,0.7472020103754284,True,2024-06-18
2024-06-20,8255.TWO,intraday,zero,2024-06-19,102,validation,0.0,0.8948545861297674,0.8948545861297674,False,2024-06-18
2024-06-20,8255.TWO,intraday,sox_copy,2024-06-19,102,validation,0.0,0.8948545861297674,0.8948545861297674,False,2024-06-18
2024-06-20,8255.TWO,intraday,price,2024-06-19,102,validation,-0.10371581198953841,0.8948545861297674,0.9985703981193058,False,2024-06-18
2024-06-20,8255.TWO,intraday,us_only,2024-06-19,102,validation,-0.19287829940838255,0.8948545861297674,1.08773288553815,False,2024-06-18
2024-06-20,8255.TWO,intraday,price_us,2024-06-19,102,validation,0.15316383221254437,0.8948545861297674,0.7416907539172231,True,2024-06-18
2024-06-20,8255.TWO,intraday,price_us_peers,2024-06-19,102,validation,0.08898763915710524,0.8948545861297674,0.8058669469726621,True,2024-06-18
2024-06-21,8255.TWO,close_to_close,zero,2024-06-20,103,validation,0.0,-2.439028312170466,2.439028312170466,False,2024-06-20
2024-06-21,8255.TWO,close_to_close,sox_copy,2024-06-20,103,validation,-2.690496440829926,-2.439028312170466,0.25146812865946,True,2024-06-20
2024-06-21,8255.TWO,close_to_close,price,2024-06-20,103,validation,0.12519669019533491,-2.439028312170466,2.564225002365801,False,2024-06-20
2024-06-21,8255.TWO,close_to_close,us_only,2024-06-20,103,validation,1.1209302826765972,-2.439028312170466,3.559958594847063,False,2024-06-20
2024-06-21,8255.TWO,close_to_close,price_us,2024-06-20,103,validation,0.7641038166783062,-2.439028312170466,3.203132128848772,False,2024-06-20
2024-06-21,8255.TWO,close_to_close,price_us_peers,2024-06-20,103,validation,1.329700515624928,-2.439028312170466,3.768728827795394,False,2024-06-20
2024-06-21,8255.TWO,gap,zero,2024-06-20,103,validation,0.0,-4.019974753077804e-06,4.019974753077804e-06,False,2024-06-20
2024-06-21,8255.TWO,gap,sox_copy,2024-06-20,103,validation,-2.690496440829926,-4.019974753077804e-06,2.690492420855173,True,2024-06-20
2024-06-21,8255.TWO,gap,price,2024-06-20,103,validation,1.069032789810489,-4.019974753077804e-06,1.069036809785242,False,2024-06-20
2024-06-21,8255.TWO,gap,us_only,2024-06-20,103,validation,0.45017069417885236,-4.019974753077804e-06,0.45017471415360544,False,2024-06-20
2024-06-21,8255.TWO,gap,price_us,2024-06-20,103,validation,0.5902660361769106,-4.019974753077804e-06,0.5902700561516637,False,2024-06-20
2024-06-21,8255.TWO,gap,price_us_peers,2024-06-20,103,validation,0.5146820276012986,-4.019974753077804e-06,0.5146860475760516,False,2024-06-20
2024-06-21,8255.TWO,intraday,zero,2024-06-20,103,validation,0.0,-2.4390243902438824,2.4390243902438824,False,2024-06-20
2024-06-21,8255.TWO,intraday,sox_copy,2024-06-20,103,validation,-2.690496440829926,-2.4390243902438824,0.2514720505860435,True,2024-06-20
2024-06-21,8255.TWO,intraday,price,2024-06-20,103,validation,-0.9296185113813068,-2.4390243902438824,1.5094058788625757,True,2024-06-20
2024-06-21,8255.TWO,intraday,us_only,2024-06-20,103,validation,0.6767189168747487,-2.4390243902438824,3.115743307118631,False,2024-06-20
2024-06-21,8255.TWO,intraday,price_us,2024-06-20,103,validation,0.18663283561223692,-2.4390243902438824,2.6256572258561195,False,2024-06-20
2024-06-21,8255.TWO,intraday,price_us_peers,2024-06-20,103,validation,0.8186151136924179,-2.4390243902438824,3.2576395039363004,False,2024-06-20
2024-06-24,8255.TWO,close_to_close,zero,2024-06-21,104,validation,0.0,-1.5909076266083289,1.5909076266083289,False,2024-06-21
2024-06-24,8255.TWO,close_to_close,sox_copy,2024-06-21,104,validation,-1.2739679527908554,-1.5909076266083289,0.31693967381747346,True,2024-06-21
2024-06-24,8255.TWO,close_to_close,price,2024-06-21,104,validation,-0.4737311172811261,-1.5909076266083289,1.1171765093272028,True,2024-06-21
2024-06-24,8255.TWO,close_to_close,us_only,2024-06-21,104,validation,0.8735723295525059,-1.5909076266083289,2.464479956160835,False,2024-06-21
2024-06-24,8255.TWO,close_to_close,price_us,2024-06-21,104,validation,-0.21476380591228575,-1.5909076266083289,1.376143820696043,True,2024-06-21
2024-06-24,8255.TWO,close_to_close,price_us_peers,2024-06-21,104,validation,-0.569213724875023,-1.5909076266083289,1.0216939017333058,True,2024-06-21
2024-06-24,8255.TWO,gap,zero,2024-06-21,104,validation,0.0,1.1363651412454878,1.1363651412454878,False,2024-06-21
2024-06-24,8255.TWO,gap,sox_copy,2024-06-21,104,validation,-1.2739679527908554,1.1363651412454878,2.410333094036343,False,2024-06-21
2024-06-24,8255.TWO,gap,price,2024-06-21,104,validation,0.8461951763242823,1.1363651412454878,0.2901699649212055,True,2024-06-21
2024-06-24,8255.TWO,gap,us_only,2024-06-21,104,validation,0.6631730702151539,1.1363651412454878,0.4731920710303339,True,2024-06-21
2024-06-24,8255.TWO,gap,price_us,2024-06-21,104,validation,0.6590491455415595,1.1363651412454878,0.47731599570392835,True,2024-06-21
2024-06-24,8255.TWO,gap,price_us_peers,2024-06-21,104,validation,0.7688895075517326,1.1363651412454878,0.36747563369375524,True,2024-06-21
2024-06-24,8255.TWO,intraday,zero,2024-06-21,104,validation,0.0,-2.696629213483148,2.696629213483148,False,2024-06-21
2024-06-24,8255.TWO,intraday,sox_copy,2024-06-21,104,validation,-1.2739679527908554,-2.696629213483148,1.4226612606922928,True,2024-06-21
2024-06-24,8255.TWO,intraday,price,2024-06-21,104,validation,-1.3000497220653902,-2.696629213483148,1.396579491417758,True,2024-06-21
2024-06-24,8255.TWO,intraday,us_only,2024-06-21,104,validation,0.20868804302759789,-2.696629213483148,2.905317256510746,False,2024-06-21
2024-06-24,8255.TWO,intraday,price_us,2024-06-21,104,validation,-0.8618281554087943,-2.696629213483148,1.834801058074354,True,2024-06-21
2024-06-24,8255.TWO,intraday,price_us_peers,2024-06-21,104,validation,-1.3187404753447496,-2.696629213483148,1.3778887381383986,True,2024-06-21
2024-06-25,8255.TWO,close_to_close,zero,2024-06-24,105,validation,0.0,5.773673180657424,5.773673180657424,False,2024-06-24
2024-06-25,8255.TWO,close_to_close,sox_copy,2024-06-24,105,validation,-3.015596499317197,5.773673180657424,8.78926967997462,False,2024-06-24
2024-06-25,8255.TWO,close_to_close,price,2024-06-24,105,validation,0.48334567638214976,5.773673180657424,5.2903275042752735,True,2024-06-24
2024-06-25,8255.TWO,close_to_close,us_only,2024-06-24,105,validation,0.8992277013397271,5.773673180657424,4.874445479317696,True,2024-06-24
2024-06-25,8255.TWO,close_to_close,price_us,2024-06-24,105,validation,0.8395767966228541,5.773673180657424,4.93409638403457,True,2024-06-24
2024-06-25,8255.TWO,close_to_close,price_us_peers,2024-06-24,105,validation,0.689732297819913,5.773673180657424,5.083940882837511,True,2024-06-24
2024-06-25,8255.TWO,gap,zero,2024-06-24,105,validation,0.0,1.0638093073112032e-06,1.0638093073112032e-06,False,2024-06-24
2024-06-25,8255.TWO,gap,sox_copy,2024-06-24,105,validation,-3.015596499317197,1.0638093073112032e-06,3.015597563126504,False,2024-06-24
2024-06-25,8255.TWO,gap,price,2024-06-24,105,validation,0.738773814374497,1.0638093073112032e-06,0.7387727505651897,True,2024-06-24
2024-06-25,8255.TWO,gap,us_only,2024-06-24,105,validation,0.34633965041839315,1.0638093073112032e-06,0.34633858660908584,True,2024-06-24
2024-06-25,8255.TWO,gap,price_us,2024-06-24,105,validation,0.36002653474470003,1.0638093073112032e-06,0.3600254709353927,True,2024-06-24
2024-06-25,8255.TWO,gap,price_us_peers,2024-06-24,105,validation,0.39868995250978523,1.0638093073112032e-06,0.3986888887004779,True,2024-06-24
2024-06-25,8255.TWO,intraday,zero,2024-06-24,105,validation,0.0,5.773672055427248,5.773672055427248,False,2024-06-24
2024-06-25,8255.TWO,intraday,sox_copy,2024-06-24,105,validation,-3.015596499317197,5.773672055427248,8.789268554744446,False,2024-06-24
2024-06-25,8255.TWO,intraday,price,2024-06-24,105,validation,-0.26112821019028915,5.773672055427248,6.0348002656175375,False,2024-06-24
2024-06-25,8255.TWO,intraday,us_only,2024-06-24,105,validation,0.5588767796825391,5.773672055427248,5.214795275744709,True,2024-06-24
2024-06-25,8255.TWO,intraday,price_us,2024-06-24,105,validation,0.4733524719620673,5.773672055427248,5.300319583465181,True,2024-06-24
2024-06-25,8255.TWO,intraday,price_us_peers,2024-06-24,105,validation,0.2879083677128594,5.773672055427248,5.485763687714389,True,2024-06-24
2024-06-26,8255.TWO,close_to_close,zero,2024-06-25,106,validation,0.0,-1.0917133341854957,1.0917133341854957,False,2024-06-25
2024-06-26,8255.TWO,close_to_close,sox_copy,2024-06-25,106,validation,1.78981249942618,-1.0917133341854957,2.8815258336116756,False,2024-06-25
2024-06-26,8255.TWO,close_to_close,price,2024-06-25,106,validation,0.5891712475692455,-1.0917133341854957,1.680884581754741,False,2024-06-25
2024-06-26,8255.TWO,close_to_close,us_only,2024-06-25,106,validation,0.4052224208094443,-1.0917133341854957,1.49693575499494,False,2024-06-25
2024-06-26,8255.TWO,close_to_close,price_us,2024-06-25,106,validation,0.38062271516616575,-1.0917133341854957,1.4723360493516613,False,2024-06-25
2024-06-26,8255.TWO,close_to_close,price_us_peers,2024-06-25,106,validation,0.5412264823779015,-1.0917133341854957,1.6329398165633973,False,2024-06-25
2024-06-26,8255.TWO,gap,zero,2024-06-25,106,validation,0.0,-0.6550321568529749,0.6550321568529749,False,2024-06-25
2024-06-26,8255.TWO,gap,sox_copy,2024-06-25,106,validation,1.78981249942618,-0.6550321568529749,2.444844656279155,False,2024-06-25
2024-06-26,8255.TWO,gap,price,2024-06-25,106,validation,1.11736558490418,-0.6550321568529749,1.7723977417571548,False,2024-06-25
2024-06-26,8255.TWO,gap,us_only,2024-06-25,106,validation,1.1332701556144518,-0.6550321568529749,1.7883023124674267,False,2024-06-25
2024-06-26,8255.TWO,gap,price_us,2024-06-25,106,validation,1.4038348600300998,-0.6550321568529749,2.0588670168830747,False,2024-06-25
2024-06-26,8255.TWO,gap,price_us_peers,2024-06-25,106,validation,1.327480001521114,-0.6550321568529749,1.9825121583740888,False,2024-06-25
2024-06-26,8255.TWO,intraday,zero,2024-06-25,106,validation,0.0,-0.4395604395604491,0.4395604395604491,False,2024-06-25
2024-06-26,8255.TWO,intraday,sox_copy,2024-06-25,106,validation,1.78981249942618,-0.4395604395604491,2.229372938986629,False,2024-06-25
2024-06-26,8255.TWO,intraday,price,2024-06-25,106,validation,-0.532895895754945,-0.4395604395604491,0.0933354561944959,True,2024-06-25
2024-06-26,8255.TWO,intraday,us_only,2024-06-25,106,validation,-0.7202456529252845,-0.4395604395604491,0.28068521336483543,True,2024-06-25
2024-06-26,8255.TWO,intraday,price_us,2024-06-25,106,validation,-1.0254297037659008,-0.4395604395604491,0.5858692642054517,True,2024-06-25
2024-06-26,8255.TWO,intraday,price_us_peers,2024-06-25,106,validation,-0.7919184860498316,-0.4395604395604491,0.3523580464893825,True,2024-06-25
2024-06-27,8255.TWO,close_to_close,zero,2024-06-26,107,validation,0.0,-0.883000424454361,0.883000424454361,False,2024-06-26
2024-06-27,8255.TWO,close_to_close,sox_copy,2024-06-26,107,validation,-0.2805648411361994,-0.883000424454361,0.6024355833181616,True,2024-06-26
2024-06-27,8255.TWO,close_to_close,price,2024-06-26,107,validation,0.6017066376094529,-0.883000424454361,1.4847070620638139,False,2024-06-26
2024-06-27,8255.TWO,close_to_close,us_only,2024-06-26,107,validation,0.722123972772914,-0.883000424454361,1.605124397227275,False,2024-06-26
2024-06-27,8255.TWO,close_to_close,price_us,2024-06-26,107,validation,0.7343085693809959,-0.883000424454361,1.6173089938353569,False,2024-06-26
2024-06-27,8255.TWO,close_to_close,price_us_peers,2024-06-26,107,validation,0.6671789988209577,-0.883000424454361,1.5501794232753188,False,2024-06-26
2024-06-27,8255.TWO,gap,zero,2024-06-26,107,validation,0.0,1.32450513402107,1.32450513402107,False,2024-06-26
2024-06-27,8255.TWO,gap,sox_copy,2024-06-26,107,validation,-0.2805648411361994,1.32450513402107,1.6050699751572695,False,2024-06-26
2024-06-27,8255.TWO,gap,price,2024-06-26,107,validation,0.8955223714363675,1.32450513402107,0.4289827625847026,True,2024-06-26
2024-06-27,8255.TWO,gap,us_only,2024-06-26,107,validation,0.8116267826531263,1.32450513402107,0.5128783513679438,True,2024-06-26
2024-06-27,8255.TWO,gap,price_us,2024-06-26,107,validation,0.8768401276328746,1.32450513402107,0.4476650063881955,True,2024-06-26
2024-06-27,8255.TWO,gap,price_us_peers,2024-06-26,107,validation,0.9067104481347135,1.32450513402107,0.4177946858863566,True,2024-06-26
2024-06-27,8255.TWO,intraday,zero,2024-06-26,107,validation,0.0,-2.178649237472785,2.178649237472785,False,2024-06-26
2024-06-27,8255.TWO,intraday,sox_copy,2024-06-26,107,validation,-0.2805648411361994,-2.178649237472785,1.8980843963365857,True,2024-06-26
2024-06-27,8255.TWO,intraday,price,2024-06-26,107,validation,-0.29366451165439716,-2.178649237472785,1.8849847258183878,True,2024-06-26
2024-06-27,8255.TWO,intraday,us_only,2024-06-26,107,validation,-0.08298442894412637,-2.178649237472785,2.095664808528659,True,2024-06-26
2024-06-27,8255.TWO,intraday,price_us,2024-06-26,107,validation,-0.1413417282996504,-2.178649237472785,2.0373075091731345,True,2024-06-26
2024-06-27,8255.TWO,intraday,price_us_peers,2024-06-26,107,validation,-0.23683254982077506,-2.178649237472785,1.94181668765201,True,2024-06-26
2024-06-28,8255.TWO,close_to_close,zero,2024-06-27,108,validation,0.0,1.5590260453634874,1.5590260453634874,False,2024-06-27
2024-06-28,8255.TWO,close_to_close,sox_copy,2024-06-27,108,validation,-0.5727833559951656,1.5590260453634874,2.131809401358653,False,2024-06-27
2024-06-28,8255.TWO,close_to_close,price,2024-06-27,108,validation,0.8162848417637272,1.5590260453634874,0.7427412035997603,True,2024-06-27
2024-06-28,8255.TWO,close_to_close,us_only,2024-06-27,108,validation,0.7490955768817749,1.5590260453634874,0.8099304684817126,True,2024-06-27
2024-06-28,8255.TWO,close_to_close,price_us,2024-06-27,108,validation,0.917552799543592,1.5590260453634874,0.6414732458198954,True,2024-06-27
