date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2024-06-03,3357.TWO,gap,price_us,2024-05-31,90,validation,0.7040670480275318,1.9230738495403576,1.2190068015128257,True,2024-05-31
2024-06-03,3357.TWO,gap,price_us_peers,2024-05-31,90,validation,0.7040670480275318,1.9230738495403576,1.2190068015128257,True,2024-05-31
2024-06-03,3357.TWO,intraday,zero,2024-05-31,90,validation,0.0,-0.37735849056604875,0.37735849056604875,False,2024-05-31
2024-06-03,3357.TWO,intraday,sox_copy,2024-05-31,90,validation,-0.9645736847649133,-0.37735849056604875,0.5872151941988646,True,2024-05-31
2024-06-03,3357.TWO,intraday,price,2024-05-31,90,validation,-0.32879546971654644,-0.37735849056604875,0.048563020849502314,True,2024-05-31
2024-06-03,3357.TWO,intraday,us_only,2024-05-31,90,validation,-0.26072471583588464,-0.37735849056604875,0.11663377473016412,True,2024-05-31
2024-06-03,3357.TWO,intraday,price_us,2024-05-31,90,validation,-0.4192518803917871,-0.37735849056604875,0.04189338982573837,True,2024-05-31
2024-06-03,3357.TWO,intraday,price_us_peers,2024-05-31,90,validation,-0.4192518803917871,-0.37735849056604875,0.04189338982573837,True,2024-05-31
2024-06-04,3357.TWO,close_to_close,zero,2024-06-03,91,validation,0.0,-0.7575742726480872,0.7575742726480872,False,2024-06-03
2024-06-04,3357.TWO,close_to_close,sox_copy,2024-06-03,91,validation,0.5689606649079026,-0.7575742726480872,1.3265349375559898,False,2024-06-03
2024-06-04,3357.TWO,close_to_close,price,2024-06-03,91,validation,0.4279131150123736,-0.7575742726480872,1.1854873876604608,False,2024-06-03
2024-06-04,3357.TWO,close_to_close,us_only,2024-06-03,91,validation,0.38213091002928173,-0.7575742726480872,1.139705182677369,False,2024-06-03
2024-06-04,3357.TWO,close_to_close,price_us,2024-06-03,91,validation,0.4873829798740662,-0.7575742726480872,1.2449572525221533,False,2024-06-03
2024-06-04,3357.TWO,close_to_close,price_us_peers,2024-06-03,91,validation,0.4873829798740662,-0.7575742726480872,1.2449572525221533,False,2024-06-03
2024-06-04,3357.TWO,gap,zero,2024-06-03,91,validation,0.0,1.1363651496296034,1.1363651496296034,False,2024-06-03
2024-06-04,3357.TWO,gap,sox_copy,2024-06-03,91,validation,0.5689606649079026,1.1363651496296034,0.5674044847217008,True,2024-06-03
2024-06-04,3357.TWO,gap,price,2024-06-03,91,validation,0.1893745335276032,1.1363651496296034,0.9469906161020003,True,2024-06-03
2024-06-04,3357.TWO,gap,us_only,2024-06-03,91,validation,0.45821449746687604,1.1363651496296034,0.6781506521627274,True,2024-06-03
2024-06-04,3357.TWO,gap,price_us,2024-06-03,91,validation,0.1942439761512313,1.1363651496296034,0.9421211734783721,True,2024-06-03
2024-06-04,3357.TWO,gap,price_us_peers,2024-06-03,91,validation,0.1942439761512313,1.1363651496296034,0.9421211734783721,True,2024-06-03
2024-06-04,3357.TWO,intraday,zero,2024-06-03,91,validation,0.0,-1.872659176029956,1.872659176029956,False,2024-06-03
2024-06-04,3357.TWO,intraday,sox_copy,2024-06-03,91,validation,0.5689606649079026,-1.872659176029956,2.4416198409378587,False,2024-06-03
2024-06-04,3357.TWO,intraday,price,2024-06-03,91,validation,0.24174177472083783,-1.872659176029956,2.114400950750794,False,2024-06-03
2024-06-04,3357.TWO,intraday,us_only,2024-06-03,91,validation,-0.06855395244915428,-1.872659176029956,1.8041052235808017,True,2024-06-03
2024-06-04,3357.TWO,intraday,price_us,2024-06-03,91,validation,0.2963722850856525,-1.872659176029956,2.1690314611156083,False,2024-06-03
2024-06-04,3357.TWO,intraday,price_us_peers,2024-06-03,91,validation,0.2963722850856525,-1.872659176029956,2.1690314611156083,False,2024-06-03
2024-06-05,3357.TWO,close_to_close,zero,2024-06-04,92,validation,0.0,-2.2900779849081343,2.2900779849081343,False,2024-06-04
2024-06-05,3357.TWO,close_to_close,sox_copy,2024-06-04,92,validation,-0.7033416284918825,-2.2900779849081343,1.5867363564162518,True,2024-06-04
2024-06-05,3357.TWO,close_to_close,price,2024-06-04,92,validation,0.27235443623901856,-2.2900779849081343,2.562432421147153,False,2024-06-04
2024-06-05,3357.TWO,close_to_close,us_only,2024-06-04,92,validation,0.09880412949038826,-2.2900779849081343,2.3888821143985224,False,2024-06-04
2024-06-05,3357.TWO,close_to_close,price_us,2024-06-04,92,validation,0.2338563597966612,-2.2900779849081343,2.5239343447047955,False,2024-06-04
2024-06-05,3357.TWO,close_to_close,price_us_peers,2024-06-04,92,validation,0.2338563597966612,-2.2900779849081343,2.5239343447047955,False,2024-06-04
2024-06-05,3357.TWO,gap,zero,2024-06-04,92,validation,0.0,-0.38168107055088774,0.38168107055088774,False,2024-06-04
2024-06-05,3357.TWO,gap,sox_copy,2024-06-04,92,validation,-0.7033416284918825,-0.38168107055088774,0.3216605579409948,True,2024-06-04
2024-06-05,3357.TWO,gap,price,2024-06-04,92,validation,0.5990086092711501,-0.38168107055088774,0.9806896798220378,False,2024-06-04
2024-06-05,3357.TWO,gap,us_only,2024-06-04,92,validation,0.3149049918781952,-0.38168107055088774,0.6965860624290829,False,2024-06-04
2024-06-05,3357.TWO,gap,price_us,2024-06-04,92,validation,0.5312258233428993,-0.38168107055088774,0.912906893893787,False,2024-06-04
2024-06-05,3357.TWO,gap,price_us_peers,2024-06-04,92,validation,0.5312258233428993,-0.38168107055088774,0.912906893893787,False,2024-06-04
2024-06-05,3357.TWO,intraday,zero,2024-06-04,92,validation,0.0,-1.9157088122605082,1.9157088122605082,False,2024-06-04
2024-06-05,3357.TWO,intraday,sox_copy,2024-06-04,92,validation,-0.7033416284918825,-1.9157088122605082,1.2123671837686256,True,2024-06-04
2024-06-05,3357.TWO,intraday,price,2024-06-04,92,validation,-0.3196659221466364,-1.9157088122605082,1.5960428901138717,True,2024-06-04
2024-06-05,3357.TWO,intraday,us_only,2024-06-04,92,validation,-0.21090416040043908,-1.9157088122605082,1.704804651860069,True,2024-06-04
2024-06-05,3357.TWO,intraday,price_us,2024-06-04,92,validation,-0.2926171656667667,-1.9157088122605082,1.6230916465937415,True,2024-06-04
2024-06-05,3357.TWO,intraday,price_us_peers,2024-06-04,92,validation,-0.2926171656667667,-1.9157088122605082,1.6230916465937415,True,2024-06-04
2024-06-06,3357.TWO,close_to_close,zero,2024-06-05,93,validation,0.0,0.39062739345341324,0.39062739345341324,False,2024-06-05
2024-06-06,3357.TWO,close_to_close,sox_copy,2024-06-05,93,validation,4.518329192800885,0.39062739345341324,4.127701799347472,True,2024-06-05
2024-06-06,3357.TWO,close_to_close,price,2024-06-05,93,validation,0.19217444086015875,0.39062739345341324,0.1984529525932545,True,2024-06-05
2024-06-06,3357.TWO,close_to_close,us_only,2024-06-05,93,validation,1.3594415866042995,0.39062739345341324,0.9688141931508862,True,2024-06-05
2024-06-06,3357.TWO,close_to_close,price_us,2024-06-05,93,validation,1.2538253812260949,0.39062739345341324,0.8631979877726816,True,2024-06-05
2024-06-06,3357.TWO,close_to_close,price_us_peers,2024-06-05,93,validation,1.2538253812260949,0.39062739345341324,0.8631979877726816,True,2024-06-05
2024-06-06,3357.TWO,gap,zero,2024-06-05,93,validation,0.0,1.171877412079514,1.171877412079514,False,2024-06-05
2024-06-06,3357.TWO,gap,sox_copy,2024-06-05,93,validation,4.518329192800885,1.171877412079514,3.346451780721371,True,2024-06-05
2024-06-06,3357.TWO,gap,price,2024-06-05,93,validation,0.11576314488833885,1.171877412079514,1.056114267191175,True,2024-06-05
2024-06-06,3357.TWO,gap,us_only,2024-06-05,93,validation,0.9735382362048748,1.171877412079514,0.19833917587463912,True,2024-06-05
2024-06-06,3357.TWO,gap,price_us,2024-06-05,93,validation,0.6893625141841088,1.171877412079514,0.48251489789540514,True,2024-06-05
2024-06-06,3357.TWO,gap,price_us_peers,2024-06-05,93,validation,0.6893625141841088,1.171877412079514,0.48251489789540514,True,2024-06-05
2024-06-06,3357.TWO,intraday,zero,2024-06-05,93,validation,0.0,-0.7722007722007818,0.7722007722007818,False,2024-06-05
2024-06-06,3357.TWO,intraday,sox_copy,2024-06-05,93,validation,4.518329192800885,-0.7722007722007818,5.290529965001667,False,2024-06-05
2024-06-06,3357.TWO,intraday,price,2024-06-05,93,validation,0.07548133230052305,-0.7722007722007818,0.8476821045013048,False,2024-06-05
2024-06-06,3357.TWO,intraday,us_only,2024-06-05,93,validation,0.39812881637372166,-0.7722007722007818,1.1703295885745035,False,2024-06-05
2024-06-06,3357.TWO,intraday,price_us,2024-06-05,93,validation,0.5689476474751833,-0.7722007722007818,1.341148419675965,False,2024-06-05
2024-06-06,3357.TWO,intraday,price_us_peers,2024-06-05,93,validation,0.5689476474751833,-0.7722007722007818,1.341148419675965,False,2024-06-05
2024-06-07,3357.TWO,close_to_close,zero,2024-06-06,94,validation,0.0,3.8910491636361177,3.8910491636361177,False,2024-06-06
2024-06-07,3357.TWO,close_to_close,sox_copy,2024-06-06,94,validation,-0.8557322031926606,3.8910491636361177,4.746781366828778,False,2024-06-06
2024-06-07,3357.TWO,close_to_close,price,2024-06-06,94,validation,0.5398642917205161,3.8910491636361177,3.351184871915602,True,2024-06-06
2024-06-07,3357.TWO,close_to_close,us_only,2024-06-06,94,validation,-0.02313714162713775,3.8910491636361177,3.9141863052632555,False,2024-06-06
2024-06-07,3357.TWO,close_to_close,price_us,2024-06-06,94,validation,0.24796139747000412,3.8910491636361177,3.6430877661661136,True,2024-06-06
2024-06-07,3357.TWO,close_to_close,price_us_peers,2024-06-06,94,validation,0.24796139747000412,3.8910491636361177,3.6430877661661136,True,2024-06-06
2024-06-07,3357.TWO,gap,zero,2024-06-06,94,validation,0.0,1.9455238983994816,1.9455238983994816,False,2024-06-06
2024-06-07,3357.TWO,gap,sox_copy,2024-06-06,94,validation,-0.8557322031926606,1.9455238983994816,2.8012561015921422,False,2024-06-06
2024-06-07,3357.TWO,gap,price,2024-06-06,94,validation,0.19468664483540032,1.9455238983994816,1.7508372535640813,True,2024-06-06
2024-06-07,3357.TWO,gap,us_only,2024-06-06,94,validation,0.2523295155800962,1.9455238983994816,1.6931943828193854,True,2024-06-06
2024-06-07,3357.TWO,gap,price_us,2024-06-06,94,validation,0.0017600574649270031,1.9455238983994816,1.9437638409345546,True,2024-06-06
2024-06-07,3357.TWO,gap,price_us_peers,2024-06-06,94,validation,0.0017600574649270031,1.9455238983994816,1.9437638409345546,True,2024-06-06
2024-06-07,3357.TWO,intraday,zero,2024-06-06,94,validation,0.0,1.9083969465648831,1.9083969465648831,False,2024-06-06
2024-06-07,3357.TWO,intraday,sox_copy,2024-06-06,94,validation,-0.8557322031926606,1.9083969465648831,2.7641291497575438,False,2024-06-06
2024-06-07,3357.TWO,intraday,price,2024-06-06,94,validation,0.3493729866750292,1.9083969465648831,1.5590239598898539,True,2024-06-06
2024-06-07,3357.TWO,intraday,us_only,2024-06-06,94,validation,-0.2707420382422278,1.9083969465648831,2.179138984807111,False,2024-06-06
2024-06-07,3357.TWO,intraday,price_us,2024-06-06,94,validation,0.24838234260507844,1.9083969465648831,1.6600146039598047,True,2024-06-06
2024-06-07,3357.TWO,intraday,price_us_peers,2024-06-06,94,validation,0.24838234260507844,1.9083969465648831,1.6600146039598047,True,2024-06-06
2024-06-11,3357.TWO,close_to_close,zero,2024-06-07,95,validation,0.0,-4.119851162657728,4.119851162657728,False,2024-06-10
2024-06-11,3357.TWO,close_to_close,sox_copy,2024-06-07,95,validation,1.421529278736,-4.119851162657728,5.541380441393728,False,2024-06-10
2024-06-11,3357.TWO,close_to_close,price,2024-06-07,95,validation,0.03504640951908253,-4.119851162657728,4.15489757217681,False,2024-06-10
2024-06-11,3357.TWO,close_to_close,us_only,2024-06-07,95,validation,0.4626911068892801,-4.119851162657728,4.582542269547008,False,2024-06-10
2024-06-11,3357.TWO,close_to_close,price_us,2024-06-07,95,validation,0.25063571633377735,-4.119851162657728,4.370486878991505,False,2024-06-10
2024-06-11,3357.TWO,close_to_close,price_us_peers,2024-06-07,95,validation,0.25063571633377735,-4.119851162657728,4.370486878991505,False,2024-06-10
2024-06-11,3357.TWO,gap,zero,2024-06-07,95,validation,0.0,0.7490626454885518,0.7490626454885518,False,2024-06-10
2024-06-11,3357.TWO,gap,sox_copy,2024-06-07,95,validation,1.421529278736,0.7490626454885518,0.6724666332474483,True,2024-06-10
2024-06-11,3357.TWO,gap,price,2024-06-07,95,validation,0.4816986060635832,0.7490626454885518,0.2673640394249686,True,2024-06-10
2024-06-11,3357.TWO,gap,us_only,2024-06-07,95,validation,0.6243077946046884,0.7490626454885518,0.1247548508838634,True,2024-06-10
2024-06-11,3357.TWO,gap,price_us,2024-06-07,95,validation,0.6553917509392644,0.7490626454885518,0.09367089454928745,True,2024-06-10
2024-06-11,3357.TWO,gap,price_us_peers,2024-06-07,95,validation,0.6553917509392644,0.7490626454885518,0.09367089454928745,True,2024-06-10
2024-06-11,3357.TWO,intraday,zero,2024-06-07,95,validation,0.0,-4.832713754646834,4.832713754646834,False,2024-06-10
2024-06-11,3357.TWO,intraday,sox_copy,2024-06-07,95,validation,1.421529278736,-4.832713754646834,6.254243033382834,False,2024-06-10
2024-06-11,3357.TWO,intraday,price,2024-06-07,95,validation,-0.4381171920588848,-4.832713754646834,4.3945965625879495,True,2024-06-10
2024-06-11,3357.TWO,intraday,us_only,2024-06-07,95,validation,-0.15421082294408936,-4.832713754646834,4.678502931702744,True,2024-06-10
2024-06-11,3357.TWO,intraday,price_us,2024-06-07,95,validation,-0.3954690538103055,-4.832713754646834,4.437244700836528,True,2024-06-10
2024-06-11,3357.TWO,intraday,price_us_peers,2024-06-07,95,validation,-0.3954690538103055,-4.832713754646834,4.437244700836528,True,2024-06-10
2024-06-12,3357.TWO,close_to_close,zero,2024-06-11,96,validation,0.0,1.1718758636172,1.1718758636172,False,2024-06-11
2024-06-12,3357.TWO,close_to_close,sox_copy,2024-06-11,96,validation,0.0555717686673729,1.1718758636172,1.116304094949827,True,2024-06-11
2024-06-12,3357.TWO,close_to_close,price,2024-06-11,96,validation,0.08937018840856108,1.1718758636172,1.0825056752086388,True,2024-06-11
2024-06-12,3357.TWO,close_to_close,us_only,2024-06-11,96,validation,0.3212092937704084,1.1718758636172,0.8506665698467916,True,2024-06-11
2024-06-12,3357.TWO,close_to_close,price_us,2024-06-11,96,validation,0.19538154300206834,1.1718758636172,0.9764943206151316,True,2024-06-11
2024-06-12,3357.TWO,close_to_close,price_us_peers,2024-06-11,96,validation,0.19538154300206834,1.1718758636172,0.9764943206151316,True,2024-06-11
2024-06-12,3357.TWO,gap,zero,2024-06-11,96,validation,0.0,1.1718758636172,1.1718758636172,False,2024-06-11
2024-06-12,3357.TWO,gap,sox_copy,2024-06-11,96,validation,0.0555717686673729,1.1718758636172,1.116304094949827,True,2024-06-11
2024-06-12,3357.TWO,gap,price,2024-06-11,96,validation,0.43213621166891847,1.1718758636172,0.7397396519482815,True,2024-06-11
2024-06-12,3357.TWO,gap,us_only,2024-06-11,96,validation,0.4948066588182204,1.1718758636172,0.6770692047989796,True,2024-06-11
2024-06-12,3357.TWO,gap,price_us,2024-06-11,96,validation,0.4644058905029587,1.1718758636172,0.7074699731142413,True,2024-06-11
2024-06-12,3357.TWO,gap,price_us_peers,2024-06-11,96,validation,0.4644058905029587,1.1718758636172,0.7074699731142413,True,2024-06-11
2024-06-12,3357.TWO,intraday,zero,2024-06-11,96,validation,0.0,0.0,0.0,True,2024-06-11
2024-06-12,3357.TWO,intraday,sox_copy,2024-06-11,96,validation,0.0555717686673729,0.0,0.0555717686673729,False,2024-06-11
2024-06-12,3357.TWO,intraday,price,2024-06-11,96,validation,-0.34265479474447574,0.0,0.34265479474447574,False,2024-06-11
2024-06-12,3357.TWO,intraday,us_only,2024-06-11,96,validation,-0.16741775373377807,0.0,0.16741775373377807,False,2024-06-11
2024-06-12,3357.TWO,intraday,price_us,2024-06-11,96,validation,-0.2699578134228744,0.0,0.2699578134228744,False,2024-06-11
2024-06-12,3357.TWO,intraday,price_us_peers,2024-06-11,96,validation,-0.2699578134228744,0.0,0.2699578134228744,False,2024-06-11
2024-06-13,3357.TWO,close_to_close,zero,2024-06-12,97,validation,0.0,0.7721992534930555,0.7721992534930555,False,2024-06-12
2024-06-13,3357.TWO,close_to_close,sox_copy,2024-06-12,97,validation,2.8980284298805836,0.7721992534930555,2.125829176387528,True,2024-06-12
2024-06-13,3357.TWO,close_to_close,price,2024-06-12,97,validation,0.3805426551053154,0.7721992534930555,0.39165659838774014,True,2024-06-12
2024-06-13,3357.TWO,close_to_close,us_only,2024-06-12,97,validation,0.9558205965299669,0.7721992534930555,0.18362134303691136,True,2024-06-12
2024-06-13,3357.TWO,close_to_close,price_us,2024-06-12,97,validation,0.959790116226296,0.7721992534930555,0.18759086273324044,True,2024-06-12
2024-06-13,3357.TWO,close_to_close,price_us_peers,2024-06-12,97,validation,0.959790116226296,0.7721992534930555,0.18759086273324044,True,2024-06-12
2024-06-13,3357.TWO,gap,zero,2024-06-12,97,validation,0.0,-1.5070701131492115e-06,1.5070701131492115e-06,False,2024-06-12
2024-06-13,3357.TWO,gap,sox_copy,2024-06-12,97,validation,2.8980284298805836,-1.5070701131492115e-06,2.8980299369506968,False,2024-06-12
2024-06-13,3357.TWO,gap,price,2024-06-12,97,validation,0.24536266359688727,-1.5070701131492115e-06,0.24536417066700042,False,2024-06-12
2024-06-13,3357.TWO,gap,us_only,2024-06-12,97,validation,0.8670430154733249,-1.5070701131492115e-06,0.867044522543438,False,2024-06-12
2024-06-13,3357.TWO,gap,price_us,2024-06-12,97,validation,0.6006137666935586,-1.5070701131492115e-06,0.6006152737636717,False,2024-06-12
2024-06-13,3357.TWO,gap,price_us_peers,2024-06-12,97,validation,0.6006137666935586,-1.5070701131492115e-06,0.6006152737636717,False,2024-06-12
2024-06-13,3357.TWO,intraday,zero,2024-06-12,97,validation,0.0,0.7722007722007707,0.7722007722007707,False,2024-06-12
2024-06-13,3357.TWO,intraday,sox_copy,2024-06-12,97,validation,2.8980284298805836,0.7722007722007707,2.125827657679813,True,2024-06-12
2024-06-13,3357.TWO,intraday,price,2024-06-12,97,validation,0.14017645380155966,0.7722007722007707,0.632024318399211,True,2024-06-12
2024-06-13,3357.TWO,intraday,us_only,2024-06-12,97,validation,0.09931859379026774,0.7722007722007707,0.6728821784105029,True,2024-06-12
2024-06-13,3357.TWO,intraday,price_us,2024-06-12,97,validation,0.3679929240828928,0.7722007722007707,0.40420784811787785,True,2024-06-12
2024-06-13,3357.TWO,intraday,price_us_peers,2024-06-12,97,validation,0.3679929240828928,0.7722007722007707,0.40420784811787785,True,2024-06-12
2024-06-14,3357.TWO,close_to_close,zero,2024-06-13,98,validation,0.0,6.896550655908151,6.896550655908151,False,2024-06-13
2024-06-14,3357.TWO,close_to_close,sox_copy,2024-06-13,98,validation,1.4771186960841565,6.896550655908151,5.419431959823995,True,2024-06-13
2024-06-14,3357.TWO,close_to_close,price,2024-06-13,98,validation,0.021825357164664636,6.896550655908151,6.874725298743487,True,2024-06-13
2024-06-14,3357.TWO,close_to_close,us_only,2024-06-13,98,validation,0.4693766519454745,6.896550655908151,6.427174003962676,True,2024-06-13
2024-06-14,3357.TWO,close_to_close,price_us,2024-06-13,98,validation,0.21271134404446995,6.896550655908151,6.683839311863681,True,2024-06-13
2024-06-14,3357.TWO,close_to_close,price_us_peers,2024-06-13,98,validation,0.21271134404446995,6.896550655908151,6.683839311863681,True,2024-06-13
2024-06-14,3357.TWO,gap,zero,2024-06-13,98,validation,0.0,0.7662825179349131,0.7662825179349131,False,2024-06-13
2024-06-14,3357.TWO,gap,sox_copy,2024-06-13,98,validation,1.4771186960841565,0.7662825179349131,0.7108361781492434,True,2024-06-13
2024-06-14,3357.TWO,gap,price,2024-06-13,98,validation,0.3290589279279791,0.7662825179349131,0.437223590006934,True,2024-06-13
2024-06-14,3357.TWO,gap,us_only,2024-06-13,98,validation,0.6247018061326759,0.7662825179349131,0.1415807118022372,True,2024-06-13
2024-06-14,3357.TWO,gap,price_us,2024-06-13,98,validation,0.43394433122306697,0.7662825179349131,0.3323381867118461,True,2024-06-13
2024-06-14,3357.TWO,gap,price_us_peers,2024-06-13,98,validation,0.43394433122306697,0.7662825179349131,0.3323381867118461,True,2024-06-13
2024-06-14,3357.TWO,intraday,zero,2024-06-13,98,validation,0.0,6.083650190114076,6.083650190114076,False,2024-06-13
2024-06-14,3357.TWO,intraday,sox_copy,2024-06-13,98,validation,1.4771186960841565,6.083650190114076,4.60653149402992,True,2024-06-13
2024-06-14,3357.TWO,intraday,price,2024-06-13,98,validation,-0.30427593874114,6.083650190114076,6.3879261288552165,False,2024-06-13
2024-06-14,3357.TWO,intraday,us_only,2024-06-13,98,validation,-0.14604806129758613,6.083650190114076,6.229698251411662,False,2024-06-13
2024-06-14,3357.TWO,intraday,price_us,2024-06-13,98,validation,-0.21672389578536022,6.083650190114076,6.300374085899437,False,2024-06-13
2024-06-14,3357.TWO,intraday,price_us_peers,2024-06-13,98,validation,-0.21672389578536022,6.083650190114076,6.300374085899437,False,2024-06-13
2024-06-17,3357.TWO,close_to_close,zero,2024-06-14,99,validation,0.0,1.0752638313908713,1.0752638313908713,False,2024-06-14
2024-06-17,3357.TWO,close_to_close,sox_copy,2024-06-14,99,validation,-0.07335871531519711,1.0752638313908713,1.1486225467060684,False,2024-06-14
2024-06-17,3357.TWO,close_to_close,price,2024-06-14,99,validation,0.18527426529558605,1.0752638313908713,0.8899895660952852,True,2024-06-14
2024-06-17,3357.TWO,close_to_close,us_only,2024-06-14,99,validation,0.18174198172263134,1.0752638313908713,0.89352184966824,True,2024-06-14
2024-06-17,3357.TWO,close_to_close,price_us,2024-06-14,99,validation,-0.09573415659449867,1.0752638313908713,1.17099798798537,False,2024-06-14
2024-06-17,3357.TWO,close_to_close,price_us_peers,2024-06-14,99,validation,-0.09573415659449867,1.0752638313908713,1.17099798798537,False,2024-06-14
2024-06-17,3357.TWO,gap,zero,2024-06-14,99,validation,0.0,-0.35842785416076994,0.35842785416076994,False,2024-06-14
2024-06-17,3357.TWO,gap,sox_copy,2024-06-14,99,validation,-0.07335871531519711,-0.35842785416076994,0.28506913884557283,True,2024-06-14
2024-06-17,3357.TWO,gap,price,2024-06-14,99,validation,0.9787025265065992,-0.35842785416076994,1.3371303806673691,False,2024-06-14
2024-06-17,3357.TWO,gap,us_only,2024-06-14,99,validation,0.5811744159549554,-0.35842785416076994,0.9396022701157254,False,2024-06-14
2024-06-17,3357.TWO,gap,price_us,2024-06-14,99,validation,0.8567825678156109,-0.35842785416076994,1.2152104219763809,False,2024-06-14
2024-06-17,3357.TWO,gap,price_us_peers,2024-06-14,99,validation,0.8567825678156109,-0.35842785416076994,1.2152104219763809,False,2024-06-14
2024-06-17,3357.TWO,intraday,zero,2024-06-14,99,validation,0.0,1.4388489208633004,1.4388489208633004,False,2024-06-14
2024-06-17,3357.TWO,intraday,sox_copy,2024-06-14,99,validation,-0.07335871531519711,1.4388489208633004,1.5122076361784975,False,2024-06-14
2024-06-17,3357.TWO,intraday,price,2024-06-14,99,validation,-0.7840468896118917,1.4388489208633004,2.222895810475192,False,2024-06-14
2024-06-17,3357.TWO,intraday,us_only,2024-06-14,99,validation,-0.3899406630426979,1.4388489208633004,1.8287895839059982,False,2024-06-14
2024-06-17,3357.TWO,intraday,price_us,2024-06-14,99,validation,-0.9438856962453568,1.4388489208633004,2.382734617108657,False,2024-06-14
2024-06-17,3357.TWO,intraday,price_us_peers,2024-06-14,99,validation,-0.9438856962453568,1.4388489208633004,2.382734617108657,False,2024-06-14
2024-06-18,3357.TWO,close_to_close,zero,2024-06-17,100,validation,0.0,-3.900704705583624,3.900704705583624,False,2024-06-17
2024-06-18,3357.TWO,close_to_close,sox_copy,2024-06-17,100,validation,1.6038775652425175,-3.900704705583624,5.504582270826141,False,2024-06-17
2024-06-18,3357.TWO,close_to_close,price,2024-06-17,100,validation,-0.3226392189070226,-3.900704705583624,3.5780654866766017,True,2024-06-17
2024-06-18,3357.TWO,close_to_close,us_only,2024-06-17,100,validation,0.9185647959124023,-3.900704705583624,4.819269501496026,False,2024-06-17
2024-06-18,3357.TWO,close_to_close,price_us,2024-06-17,100,validation,0.18158980211913026,-3.900704705583624,4.082294507702755,False,2024-06-17
2024-06-18,3357.TWO,close_to_close,price_us_peers,2024-06-17,100,validation,0.18158980211913026,-3.900704705583624,4.082294507702755,False,2024-06-17
2024-06-18,3357.TWO,gap,zero,2024-06-17,100,validation,0.0,1.418444480454184,1.418444480454184,False,2024-06-17
2024-06-18,3357.TWO,gap,sox_copy,2024-06-17,100,validation,1.6038775652425175,1.418444480454184,0.18543308478833342,True,2024-06-17
2024-06-18,3357.TWO,gap,price,2024-06-17,100,validation,0.7390736029742803,1.418444480454184,0.6793708774799038,True,2024-06-17
2024-06-18,3357.TWO,gap,us_only,2024-06-17,100,validation,0.8031924039709875,1.418444480454184,0.6152520764831966,True,2024-06-17
2024-06-18,3357.TWO,gap,price_us,2024-06-17,100,validation,1.0026568612487228,1.418444480454184,0.41578761920546126,True,2024-06-17
2024-06-18,3357.TWO,gap,price_us_peers,2024-06-17,100,validation,1.0026568612487228,1.418444480454184,0.41578761920546126,True,2024-06-17
2024-06-18,3357.TWO,intraday,zero,2024-06-17,100,validation,0.0,-5.24475524475525,5.24475524475525,False,2024-06-17
2024-06-18,3357.TWO,intraday,sox_copy,2024-06-17,100,validation,1.6038775652425175,-5.24475524475525,6.848632809997768,False,2024-06-17
2024-06-18,3357.TWO,intraday,price,2024-06-17,100,validation,-1.0478789459852087,-5.24475524475525,4.196876298770041,True,2024-06-17
2024-06-18,3357.TWO,intraday,us_only,2024-06-17,100,validation,0.1234635428914568,-5.24475524475525,5.368218787646708,False,2024-06-17
2024-06-18,3357.TWO,intraday,price_us,2024-06-17,100,validation,-0.8068872583434463,-5.24475524475525,4.4378679864118045,True,2024-06-17
2024-06-18,3357.TWO,intraday,price_us_peers,2024-06-17,100,validation,-0.8068872583434463,-5.24475524475525,4.4378679864118045,True,2024-06-17
2024-06-19,3357.TWO,close_to_close,zero,2024-06-18,101,validation,0.0,-2.9520297625025393,2.9520297625025393,False,2024-06-18
2024-06-19,3357.TWO,close_to_close,sox_copy,2024-06-18,101,validation,1.3540552769629732,-2.9520297625025393,4.306085039465513,False,2024-06-18
2024-06-19,3357.TWO,close_to_close,price,2024-06-18,101,validation,0.3325777464811511,-2.9520297625025393,3.2846075089836906,False,2024-06-18
2024-06-19,3357.TWO,close_to_close,us_only,2024-06-18,101,validation,0.5858286906536473,-2.9520297625025393,3.5378584531561867,False,2024-06-18
2024-06-19,3357.TWO,close_to_close,price_us,2024-06-18,101,validation,0.5080913792230919,-2.9520297625025393,3.4601211417256312,False,2024-06-18
2024-06-19,3357.TWO,close_to_close,price_us_peers,2024-06-18,101,validation,0.5080913792230919,-2.9520297625025393,3.4601211417256312,False,2024-06-18
2024-06-19,3357.TWO,gap,zero,2024-06-18,101,validation,0.0,0.7380071286570589,0.7380071286570589,False,2024-06-18
2024-06-19,3357.TWO,gap,sox_copy,2024-06-18,101,validation,1.3540552769629732,0.7380071286570589,0.6160481483059144,True,2024-06-18
2024-06-19,3357.TWO,gap,price,2024-06-18,101,validation,0.7343451343339932,0.7380071286570589,0.003661994323065687,True,2024-06-18
2024-06-19,3357.TWO,gap,us_only,2024-06-18,101,validation,0.7636285982971125,0.7380071286570589,0.02562146964005363,True,2024-06-18
2024-06-19,3357.TWO,gap,price_us,2024-06-18,101,validation,0.8386595854585867,0.7380071286570589,0.10065245680152779,True,2024-06-18
2024-06-19,3357.TWO,gap,price_us_peers,2024-06-18,101,validation,0.8386595854585867,0.7380071286570589,0.10065245680152779,True,2024-06-18
