date,ticker,target,method,train_end,training_n,phase,predicted_pct,actual_pct,abs_error_pp,correct,us_session
2024-04-22,5425.TWO,intraday,price_us_peers,2024-04-19,61,validation,-0.055954083870678656,-3.234874081186412,3.178919997315733,True,2024-04-19
2024-04-23,5425.TWO,close_to_close,zero,2024-04-22,62,validation,0.0,-0.58140308347705,0.58140308347705,False,2024-04-22
2024-04-23,5425.TWO,close_to_close,sox_copy,2024-04-22,62,validation,1.7425602037079546,-0.58140308347705,2.3239632871850047,False,2024-04-22
2024-04-23,5425.TWO,close_to_close,price,2024-04-22,62,validation,-0.8048461170619814,-0.58140308347705,0.22344303358493134,True,2024-04-22
2024-04-23,5425.TWO,close_to_close,us_only,2024-04-22,62,validation,-0.20136860878552573,-0.58140308347705,0.3800344746915243,True,2024-04-22
2024-04-23,5425.TWO,close_to_close,price_us,2024-04-22,62,validation,-0.6903829547805668,-0.58140308347705,0.10897987130351672,True,2024-04-22
2024-04-23,5425.TWO,close_to_close,price_us_peers,2024-04-22,62,validation,-0.7376362094134726,-0.58140308347705,0.15623312593642258,True,2024-04-22
2024-04-23,5425.TWO,gap,zero,2024-04-22,62,validation,0.0,1.017431747923636,1.017431747923636,False,2024-04-22
2024-04-23,5425.TWO,gap,sox_copy,2024-04-22,62,validation,1.7425602037079546,1.017431747923636,0.7251284557843185,True,2024-04-22
2024-04-23,5425.TWO,gap,price,2024-04-22,62,validation,0.1985143345715577,1.017431747923636,0.8189174133520785,True,2024-04-22
2024-04-23,5425.TWO,gap,us_only,2024-04-22,62,validation,0.6004234071377508,1.017431747923636,0.41700834078588533,True,2024-04-22
2024-04-23,5425.TWO,gap,price_us,2024-04-22,62,validation,0.5085346889704145,1.017431747923636,0.5088970589532216,True,2024-04-22
2024-04-23,5425.TWO,gap,price_us_peers,2024-04-22,62,validation,0.4927141375611371,1.017431747923636,0.5247176103624991,True,2024-04-22
2024-04-23,5425.TWO,intraday,zero,2024-04-22,62,validation,0.0,-1.5827316174404138,1.5827316174404138,False,2024-04-22
2024-04-23,5425.TWO,intraday,sox_copy,2024-04-22,62,validation,1.7425602037079546,-1.5827316174404138,3.3252918211483684,False,2024-04-22
2024-04-23,5425.TWO,intraday,price,2024-04-22,62,validation,-1.0056313794962488,-1.5827316174404138,0.577100237944165,True,2024-04-22
2024-04-23,5425.TWO,intraday,us_only,2024-04-22,62,validation,-0.794333392291206,-1.5827316174404138,0.7883982251492078,True,2024-04-22
2024-04-23,5425.TWO,intraday,price_us,2024-04-22,62,validation,-1.195028596002008,-1.5827316174404138,0.38770302143840585,True,2024-04-22
2024-04-23,5425.TWO,intraday,price_us_peers,2024-04-22,62,validation,-1.2269076261012324,-1.5827316174404138,0.3558239913391814,True,2024-04-22
2024-04-24,5425.TWO,close_to_close,zero,2024-04-23,63,validation,0.0,4.3859622200667525,4.3859622200667525,False,2024-04-23
2024-04-24,5425.TWO,close_to_close,sox_copy,2024-04-23,63,validation,2.210900348243827,4.3859622200667525,2.1750618718229253,True,2024-04-23
2024-04-24,5425.TWO,close_to_close,price,2024-04-23,63,validation,-0.34120076794578647,4.3859622200667525,4.727162988012539,False,2024-04-23
2024-04-24,5425.TWO,close_to_close,us_only,2024-04-23,63,validation,-0.06472064264245181,4.3859622200667525,4.450682862709204,False,2024-04-23
2024-04-24,5425.TWO,close_to_close,price_us,2024-04-23,63,validation,-0.17704487204282793,4.3859622200667525,4.56300709210958,False,2024-04-23
2024-04-24,5425.TWO,close_to_close,price_us_peers,2024-04-23,63,validation,-0.19453123479059015,4.3859622200667525,4.580493454857343,False,2024-04-23
2024-04-24,5425.TWO,gap,zero,2024-04-23,63,validation,0.0,1.900575527871684,1.900575527871684,False,2024-04-23
2024-04-24,5425.TWO,gap,sox_copy,2024-04-23,63,validation,2.210900348243827,1.900575527871684,0.31032482037214315,True,2024-04-23
2024-04-24,5425.TWO,gap,price,2024-04-23,63,validation,0.34338810689166277,1.900575527871684,1.5571874209800214,True,2024-04-23
2024-04-24,5425.TWO,gap,us_only,2024-04-23,63,validation,0.7085268578167769,1.900575527871684,1.1920486700549071,True,2024-04-23
2024-04-24,5425.TWO,gap,price_us,2024-04-23,63,validation,0.6731140901193267,1.900575527871684,1.2274614377523574,True,2024-04-23
2024-04-24,5425.TWO,gap,price_us_peers,2024-04-23,63,validation,0.5842445690780188,1.900575527871684,1.3163309587936651,True,2024-04-23
2024-04-24,5425.TWO,intraday,zero,2024-04-23,63,validation,0.0,2.4390310646629,2.4390310646629,False,2024-04-23
2024-04-24,5425.TWO,intraday,sox_copy,2024-04-23,63,validation,2.210900348243827,2.4390310646629,0.22813071641907268,True,2024-04-23
2024-04-24,5425.TWO,intraday,price,2024-04-23,63,validation,-0.6826831754313365,2.4390310646629,3.1217142400942364,False,2024-04-23
2024-04-24,5425.TWO,intraday,us_only,2024-04-23,63,validation,-0.7639727897004289,2.4390310646629,3.203003854363329,False,2024-04-23
2024-04-24,5425.TWO,intraday,price_us,2024-04-23,63,validation,-0.8419376649905653,2.4390310646629,3.2809687296534653,False,2024-04-23
2024-04-24,5425.TWO,intraday,price_us_peers,2024-04-23,63,validation,-0.7712003559264005,2.4390310646629,3.2102314205893006,False,2024-04-23
2024-04-25,5425.TWO,close_to_close,zero,2024-04-24,64,validation,0.0,-0.5602198399795255,0.5602198399795255,False,2024-04-24
2024-04-25,5425.TWO,close_to_close,sox_copy,2024-04-24,64,validation,1.0583279604368778,-0.5602198399795255,1.6185478004164033,False,2024-04-24
2024-04-25,5425.TWO,close_to_close,price,2024-04-24,64,validation,0.15797462776696491,-0.5602198399795255,0.7181944677464904,False,2024-04-24
2024-04-25,5425.TWO,close_to_close,us_only,2024-04-24,64,validation,-0.5753727471368547,-0.5602198399795255,0.015152907157329198,True,2024-04-24
2024-04-25,5425.TWO,close_to_close,price_us,2024-04-24,64,validation,-0.07300769844924156,-0.5602198399795255,0.48721214153028397,True,2024-04-24
2024-04-25,5425.TWO,close_to_close,price_us_peers,2024-04-24,64,validation,0.2332100706677946,-0.5602198399795255,0.7934299106473202,False,2024-04-24
2024-04-25,5425.TWO,gap,zero,2024-04-24,64,validation,0.0,-0.9803921993335019,0.9803921993335019,False,2024-04-24
2024-04-25,5425.TWO,gap,sox_copy,2024-04-24,64,validation,1.0583279604368778,-0.9803921993335019,2.0387201597703797,False,2024-04-24
2024-04-25,5425.TWO,gap,price,2024-04-24,64,validation,0.611765281312956,-0.9803921993335019,1.592157480646458,False,2024-04-24
2024-04-25,5425.TWO,gap,us_only,2024-04-24,64,validation,0.4797098971503268,-0.9803921993335019,1.4601020964838287,False,2024-04-24
2024-04-25,5425.TWO,gap,price_us,2024-04-24,64,validation,0.5877392418380325,-0.9803921993335019,1.5681314411715344,False,2024-04-24
2024-04-25,5425.TWO,gap,price_us_peers,2024-04-24,64,validation,0.49226939532518926,-0.9803921993335019,1.4726615946586912,False,2024-04-24
2024-04-25,5425.TWO,intraday,zero,2024-04-24,64,validation,0.0,0.4243324819058092,0.4243324819058092,False,2024-04-24
2024-04-25,5425.TWO,intraday,sox_copy,2024-04-24,64,validation,1.0583279604368778,0.4243324819058092,0.6339954785310686,True,2024-04-24
2024-04-25,5425.TWO,intraday,price,2024-04-24,64,validation,-0.45643291581869677,0.4243324819058092,0.880765397724506,False,2024-04-24
2024-04-25,5425.TWO,intraday,us_only,2024-04-24,64,validation,-1.0510711448836367,0.4243324819058092,1.475403626789446,False,2024-04-24
2024-04-25,5425.TWO,intraday,price_us,2024-04-24,64,validation,-0.6624546674970039,0.4243324819058092,1.086787149402813,False,2024-04-24
2024-04-25,5425.TWO,intraday,price_us_peers,2024-04-24,64,validation,-0.2614211227377241,0.4243324819058092,0.6857536046435333,False,2024-04-24
2024-04-26,5425.TWO,close_to_close,zero,2024-04-25,65,validation,0.0,-1.2676048342354695,1.2676048342354695,False,2024-04-25
2024-04-26,5425.TWO,close_to_close,sox_copy,2024-04-25,65,validation,1.9627908602453337,-1.2676048342354695,3.230395694480803,False,2024-04-25
2024-04-26,5425.TWO,close_to_close,price,2024-04-25,65,validation,0.00918126892163212,-1.2676048342354695,1.2767861031571017,False,2024-04-25
2024-04-26,5425.TWO,close_to_close,us_only,2024-04-25,65,validation,-1.0282098058217997,-1.2676048342354695,0.23939502841366989,True,2024-04-25
2024-04-26,5425.TWO,close_to_close,price_us,2024-04-25,65,validation,-0.4892993586923133,-1.2676048342354695,0.7783054755431562,True,2024-04-25
2024-04-26,5425.TWO,close_to_close,price_us_peers,2024-04-25,65,validation,-0.45139202904055636,-1.2676048342354695,0.8162128051949131,True,2024-04-25
2024-04-26,5425.TWO,gap,zero,2024-04-25,65,validation,0.0,0.8450712851986841,0.8450712851986841,False,2024-04-25
2024-04-26,5425.TWO,gap,sox_copy,2024-04-25,65,validation,1.9627908602453337,0.8450712851986841,1.1177195750466495,True,2024-04-25
2024-04-26,5425.TWO,gap,price,2024-04-25,65,validation,0.17793562916967529,0.8450712851986841,0.6671356560290088,True,2024-04-25
2024-04-26,5425.TWO,gap,us_only,2024-04-25,65,validation,0.3366206489077677,0.8450712851986841,0.5084506362909165,True,2024-04-25
2024-04-26,5425.TWO,gap,price_us,2024-04-25,65,validation,0.13083210763670583,0.8450712851986841,0.7142391775619783,True,2024-04-25
2024-04-26,5425.TWO,gap,price_us_peers,2024-04-25,65,validation,0.18165483042110078,0.8450712851986841,0.6634164547775834,True,2024-04-25
2024-04-26,5425.TWO,intraday,zero,2024-04-25,65,validation,0.0,-2.094972111685389,2.094972111685389,False,2024-04-25
2024-04-26,5425.TWO,intraday,sox_copy,2024-04-25,65,validation,1.9627908602453337,-2.094972111685389,4.057762971930723,False,2024-04-25
2024-04-26,5425.TWO,intraday,price,2024-04-25,65,validation,-0.1665755822878036,-2.094972111685389,1.9283965293975855,True,2024-04-25
2024-04-26,5425.TWO,intraday,us_only,2024-04-25,65,validation,-1.3604850990718735,-2.094972111685389,0.7344870126135157,True,2024-04-25
2024-04-26,5425.TWO,intraday,price_us,2024-04-25,65,validation,-0.6155759121033298,-2.094972111685389,1.4793961995820593,True,2024-04-25
2024-04-26,5425.TWO,intraday,price_us_peers,2024-04-25,65,validation,-0.627086503899732,-2.094972111685389,1.4678856077856572,True,2024-04-25
2024-04-29,5425.TWO,close_to_close,zero,2024-04-26,66,validation,0.0,2.710407970199191,2.710407970199191,False,2024-04-26
2024-04-29,5425.TWO,close_to_close,sox_copy,2024-04-26,66,validation,2.6056111969166684,2.710407970199191,0.10479677328252279,True,2024-04-26
2024-04-29,5425.TWO,close_to_close,price,2024-04-26,66,validation,0.06874798578427359,2.710407970199191,2.641659984414918,True,2024-04-26
2024-04-29,5425.TWO,close_to_close,us_only,2024-04-26,66,validation,0.42351236964545597,2.710407970199191,2.286895600553735,True,2024-04-26
2024-04-29,5425.TWO,close_to_close,price_us,2024-04-26,66,validation,0.6835928569451071,2.710407970199191,2.0268151132540844,True,2024-04-26
2024-04-29,5425.TWO,close_to_close,price_us_peers,2024-04-26,66,validation,0.7288287462583781,2.710407970199191,1.981579223940813,True,2024-04-26
2024-04-29,5425.TWO,gap,zero,2024-04-26,66,validation,0.0,0.9985721907971312,0.9985721907971312,False,2024-04-26
2024-04-29,5425.TWO,gap,sox_copy,2024-04-26,66,validation,2.6056111969166684,0.9985721907971312,1.6070390061195372,True,2024-04-26
2024-04-29,5425.TWO,gap,price,2024-04-26,66,validation,0.4129833664424737,0.9985721907971312,0.5855888243546575,True,2024-04-26
2024-04-29,5425.TWO,gap,us_only,2024-04-26,66,validation,0.9134304004883834,0.9985721907971312,0.0851417903087478,True,2024-04-26
2024-04-29,5425.TWO,gap,price_us,2024-04-26,66,validation,0.8503676221914841,0.9985721907971312,0.14820456860564712,True,2024-04-26
2024-04-29,5425.TWO,gap,price_us_peers,2024-04-26,66,validation,0.778017859038675,0.9985721907971312,0.22055433175845618,True,2024-04-26
2024-04-29,5425.TWO,intraday,zero,2024-04-26,66,validation,0.0,1.6949108707875693,1.6949108707875693,False,2024-04-26
2024-04-29,5425.TWO,intraday,sox_copy,2024-04-26,66,validation,2.6056111969166684,1.6949108707875693,0.9107003261290991,True,2024-04-26
2024-04-29,5425.TWO,intraday,price,2024-04-26,66,validation,-0.3437793803972464,1.6949108707875693,2.038690251184816,False,2024-04-26
2024-04-29,5425.TWO,intraday,us_only,2024-04-26,66,validation,-0.4826439641743005,1.6949108707875693,2.1775548349618696,False,2024-04-26
2024-04-29,5425.TWO,intraday,price_us,2024-04-26,66,validation,-0.1625052391799443,1.6949108707875693,1.8574161099675135,False,2024-04-26
2024-04-29,5425.TWO,intraday,price_us_peers,2024-04-26,66,validation,-0.04549834555347204,1.6949108707875693,1.7404092163410414,False,2024-04-26
2024-04-30,5425.TWO,close_to_close,zero,2024-04-29,67,validation,0.0,1.388884191424089,1.388884191424089,False,2024-04-29
2024-04-30,5425.TWO,close_to_close,sox_copy,2024-04-29,67,validation,0.644099933655573,1.388884191424089,0.744784257768516,True,2024-04-29
2024-04-30,5425.TWO,close_to_close,price,2024-04-29,67,validation,0.2662727226204159,1.388884191424089,1.1226114688036732,True,2024-04-29
2024-04-30,5425.TWO,close_to_close,us_only,2024-04-29,67,validation,-0.3317278707839483,1.388884191424089,1.7206120622080374,False,2024-04-29
2024-04-30,5425.TWO,close_to_close,price_us,2024-04-29,67,validation,0.23962893764751295,1.388884191424089,1.1492552537765761,True,2024-04-29
2024-04-30,5425.TWO,close_to_close,price_us_peers,2024-04-29,67,validation,0.3834690135811373,1.388884191424089,1.0054151778429516,True,2024-04-29
2024-04-30,5425.TWO,gap,zero,2024-04-29,67,validation,0.0,1.2499974282462523,1.2499974282462523,False,2024-04-29
2024-04-30,5425.TWO,gap,sox_copy,2024-04-29,67,validation,0.644099933655573,1.2499974282462523,0.6058974945906792,True,2024-04-29
2024-04-30,5425.TWO,gap,price,2024-04-29,67,validation,0.32319093922580483,1.2499974282462523,0.9268064890204475,True,2024-04-29
2024-04-30,5425.TWO,gap,us_only,2024-04-29,67,validation,0.5197387017004349,1.2499974282462523,0.7302587265458174,True,2024-04-29
2024-04-30,5425.TWO,gap,price_us,2024-04-29,67,validation,0.3511462355423274,1.2499974282462523,0.8988511927039249,True,2024-04-29
2024-04-30,5425.TWO,gap,price_us_peers,2024-04-29,67,validation,0.24731579518902974,1.2499974282462523,1.0026816330572226,True,2024-04-29
2024-04-30,5425.TWO,intraday,zero,2024-04-29,67,validation,0.0,0.13717211526476092,0.13717211526476092,False,2024-04-29
2024-04-30,5425.TWO,intraday,sox_copy,2024-04-29,67,validation,0.644099933655573,0.13717211526476092,0.5069278183908121,True,2024-04-29
2024-04-30,5425.TWO,intraday,price,2024-04-29,67,validation,-0.054803133562697004,0.13717211526476092,0.19197524882745792,False,2024-04-29
2024-04-30,5425.TWO,intraday,us_only,2024-04-29,67,validation,-0.8478001014959511,0.13717211526476092,0.984972216760712,False,2024-04-29
2024-04-30,5425.TWO,intraday,price_us,2024-04-29,67,validation,-0.10867715010308734,0.13717211526476092,0.24584926536784826,False,2024-04-29
2024-04-30,5425.TWO,intraday,price_us_peers,2024-04-29,67,validation,0.13873086402418908,0.13717211526476092,0.001558748759428158,True,2024-04-29
2024-05-02,5425.TWO,close_to_close,zero,2024-04-30,68,validation,0.0,-1.3698584440497874,1.3698584440497874,False,2024-05-01
2024-05-02,5425.TWO,close_to_close,sox_copy,2024-04-30,68,validation,-3.5439547178233055,-1.3698584440497874,2.174096273773518,True,2024-05-01
2024-05-02,5425.TWO,close_to_close,price,2024-04-30,68,validation,-0.3703803324157713,-1.3698584440497874,0.9994781116340161,True,2024-05-01
2024-05-02,5425.TWO,close_to_close,us_only,2024-04-30,68,validation,-0.8682504696152572,-1.3698584440497874,0.5016079744345302,True,2024-05-01
2024-05-02,5425.TWO,close_to_close,price_us,2024-04-30,68,validation,-0.5090311228905399,-1.3698584440497874,0.8608273211592475,True,2024-05-01
2024-05-02,5425.TWO,close_to_close,price_us_peers,2024-04-30,68,validation,-0.5729420772040131,-1.3698584440497874,0.7969163668457743,True,2024-05-01
2024-05-02,5425.TWO,gap,zero,2024-04-30,68,validation,0.0,4.633116179597607e-06,4.633116179597607e-06,False,2024-05-01
2024-05-02,5425.TWO,gap,sox_copy,2024-04-30,68,validation,-3.5439547178233055,4.633116179597607e-06,3.543959350939485,False,2024-05-01
2024-05-02,5425.TWO,gap,price,2024-04-30,68,validation,0.38425603186347995,4.633116179597607e-06,0.38425139874730035,True,2024-05-01
2024-05-02,5425.TWO,gap,us_only,2024-04-30,68,validation,-0.03337229058008129,4.633116179597607e-06,0.033376923696260885,False,2024-05-01
2024-05-02,5425.TWO,gap,price_us,2024-04-30,68,validation,-0.11547207621119598,4.633116179597607e-06,0.11547670932737558,False,2024-05-01
2024-05-02,5425.TWO,gap,price_us_peers,2024-04-30,68,validation,0.02841923531903958,4.633116179597607e-06,0.028414602202859983,True,2024-05-01
2024-05-02,5425.TWO,intraday,zero,2024-04-30,68,validation,0.0,-1.3698630136986356,1.3698630136986356,False,2024-05-01
2024-05-02,5425.TWO,intraday,sox_copy,2024-04-30,68,validation,-3.5439547178233055,-1.3698630136986356,2.17409170412467,True,2024-05-01
2024-05-02,5425.TWO,intraday,price,2024-04-30,68,validation,-0.7504225359713537,-1.3698630136986356,0.619440477727282,True,2024-05-01
2024-05-02,5425.TWO,intraday,us_only,2024-04-30,68,validation,-0.8397579056404055,-1.3698630136986356,0.5301051080582301,True,2024-05-01
2024-05-02,5425.TWO,intraday,price_us,2024-04-30,68,validation,-0.3971776526446718,-1.3698630136986356,0.9726853610539639,True,2024-05-01
2024-05-02,5425.TWO,intraday,price_us_peers,2024-04-30,68,validation,-0.6022893899056907,-1.3698630136986356,0.7675736237929449,True,2024-05-01
2024-05-03,5425.TWO,close_to_close,zero,2024-05-02,69,validation,0.0,0.0,0.0,True,2024-05-02
2024-05-03,5425.TWO,close_to_close,sox_copy,2024-05-02,69,validation,2.1667447127184936,0.0,2.1667447127184936,False,2024-05-02
2024-05-03,5425.TWO,close_to_close,price,2024-05-02,69,validation,-0.08341991567780699,0.0,0.08341991567780699,False,2024-05-02
2024-05-03,5425.TWO,close_to_close,us_only,2024-05-02,69,validation,0.17571438603525874,0.0,0.17571438603525874,False,2024-05-02
2024-05-03,5425.TWO,close_to_close,price_us,2024-05-02,69,validation,0.2887371418126209,0.0,0.2887371418126209,False,2024-05-02
2024-05-03,5425.TWO,close_to_close,price_us_peers,2024-05-02,69,validation,0.3082069743496198,0.0,0.3082069743496198,False,2024-05-02
2024-05-03,5425.TWO,gap,zero,2024-05-02,69,validation,0.0,1.2500021192762611,1.2500021192762611,False,2024-05-02
2024-05-03,5425.TWO,gap,sox_copy,2024-05-02,69,validation,2.1667447127184936,1.2500021192762611,0.9167425934422324,True,2024-05-02
2024-05-03,5425.TWO,gap,price,2024-05-02,69,validation,0.3137694331835985,1.2500021192762611,0.9362326860926626,True,2024-05-02
2024-05-03,5425.TWO,gap,us_only,2024-05-02,69,validation,0.8037053628281815,1.2500021192762611,0.44629675644807965,True,2024-05-02
2024-05-03,5425.TWO,gap,price_us,2024-05-02,69,validation,0.7116230195079865,1.2500021192762611,0.5383790997682747,True,2024-05-02
2024-05-03,5425.TWO,gap,price_us_peers,2024-05-02,69,validation,0.6633253707799158,1.2500021192762611,0.5866767484963453,True,2024-05-02
2024-05-03,5425.TWO,intraday,zero,2024-05-02,69,validation,0.0,-1.234569968505994,1.234569968505994,False,2024-05-02
2024-05-03,5425.TWO,intraday,sox_copy,2024-05-02,69,validation,2.1667447127184936,-1.234569968505994,3.4013146812244877,False,2024-05-02
2024-05-03,5425.TWO,intraday,price,2024-05-02,69,validation,-0.3959821873344176,-1.234569968505994,0.8385877811715765,True,2024-05-02
2024-05-03,5425.TWO,intraday,us_only,2024-05-02,69,validation,-0.622006937800796,-1.234569968505994,0.6125630307051981,True,2024-05-02
2024-05-03,5425.TWO,intraday,price_us,2024-05-02,69,validation,-0.41709180252236405,-1.234569968505994,0.8174781659836301,True,2024-05-02
2024-05-03,5425.TWO,intraday,price_us_peers,2024-05-02,69,validation,-0.350284896446125,-1.234569968505994,0.8842850720598692,True,2024-05-02
2024-05-06,5425.TWO,close_to_close,zero,2024-05-03,70,validation,0.0,-1.111114350742004,1.111114350742004,False,2024-05-03
2024-05-06,5425.TWO,close_to_close,sox_copy,2024-05-03,70,validation,2.406762600011847,-1.111114350742004,3.517876950753851,False,2024-05-03
2024-05-06,5425.TWO,close_to_close,price,2024-05-03,70,validation,0.15282243105048868,-1.111114350742004,1.2639367817924927,False,2024-05-03
2024-05-06,5425.TWO,close_to_close,us_only,2024-05-03,70,validation,0.7248018412249293,-1.111114350742004,1.8359161919669333,False,2024-05-03
2024-05-06,5425.TWO,close_to_close,price_us,2024-05-03,70,validation,0.9968455633830093,-1.111114350742004,2.107959914125013,False,2024-05-03
2024-05-06,5425.TWO,close_to_close,price_us_peers,2024-05-03,70,validation,0.9280151269828457,-1.111114350742004,2.03912947772485,False,2024-05-03
2024-05-06,5425.TWO,gap,zero,2024-05-03,70,validation,0.0,1.1111163710330274,1.1111163710330274,False,2024-05-03
2024-05-06,5425.TWO,gap,sox_copy,2024-05-03,70,validation,2.406762600011847,1.1111163710330274,1.2956462289788195,True,2024-05-03
2024-05-06,5425.TWO,gap,price,2024-05-03,70,validation,0.4371177345507634,1.1111163710330274,0.673998636482264,True,2024-05-03
2024-05-06,5425.TWO,gap,us_only,2024-05-03,70,validation,0.9924722056340514,1.1111163710330274,0.11864416539897604,True,2024-05-03
2024-05-06,5425.TWO,gap,price_us,2024-05-03,70,validation,0.9740906639495438,1.1111163710330274,0.1370257070834836,True,2024-05-03
2024-05-06,5425.TWO,gap,price_us_peers,2024-05-03,70,validation,0.9967617747633558,1.1111163710330274,0.1143545962696716,True,2024-05-03
2024-05-06,5425.TWO,intraday,zero,2024-05-03,70,validation,0.0,-2.1978104896205775,2.1978104896205775,False,2024-05-03
2024-05-06,5425.TWO,intraday,sox_copy,2024-05-03,70,validation,2.406762600011847,-2.1978104896205775,4.604573089632424,False,2024-05-03
2024-05-06,5425.TWO,intraday,price,2024-05-03,70,validation,-0.28208955667909835,-2.1978104896205775,1.915720932941479,True,2024-05-03
2024-05-06,5425.TWO,intraday,us_only,2024-05-03,70,validation,-0.2621501079938792,-2.1978104896205775,1.9356603816266982,True,2024-05-03
2024-05-06,5425.TWO,intraday,price_us,2024-05-03,70,validation,0.028456735116109654,-2.1978104896205775,2.226267224736687,False,2024-05-03
2024-05-06,5425.TWO,intraday,price_us_peers,2024-05-03,70,validation,-0.06309448112264282,-2.1978104896205775,2.134716008497935,True,2024-05-03
